2019/12/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5154,10:00～11:00,12/17,8:40,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4392,10:00～11:00,12/17,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5064,9:00～10:00,12/17,8:40,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4385,9:00～10:00,12/17,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/12/17,0:00,3004,2986,65,4589
2019/12/17,1:00,2854,2850,62,4581
2019/12/17,2:00,2807,2807,61,4581
2019/12/17,3:00,2794,2805,61,4573
2019/12/17,4:00,2834,2844,62,4569
2019/12/17,5:00,2999,3023,65,4608
2019/12/17,6:00,3382,3417,71,4733
2019/12/17,7:00,3777,3778,77,4877
2019/12/17,8:00,4152,4174,82,5008
2019/12/17,9:00,4377,4385,86,5064
2019/12/17,10:00,4378,4392,84,5154
2019/12/17,11:00,4280,4369,82,5172
2019/12/17,12:00,4061,4134,78,5185
2019/12/17,13:00,4107,4185,79,5178
2019/12/17,14:00,4083,4116,79,5136
2019/12/17,15:00,4075,4097,80,5061
2019/12/17,16:00,4208,4272,84,4978
2019/12/17,17:00,4246,4314,85,4992
2019/12/17,18:00,4165,4219,83,5000
2019/12/17,19:00,4037,4077,80,5031
2019/12/17,20:00,3889,3920,77,5003
2019/12/17,21:00,3709,3734,74,4967
2019/12/17,22:00,3501,3524,72,4835
2019/12/17,23:00,3244,3259,69,4688

最大使用率(%),時間帯
86,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5173,9:00～10:00,12/17,17:40,30,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4005,9:00～10:00,12/17,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4752,17:00～18:00,12/17,17:40,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3961,17:00～18:00,12/17,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/12/17,0:00,3112,0
2019/12/17,0:05,3076,0
2019/12/17,0:10,3075,0
2019/12/17,0:15,3063,0
2019/12/17,0:20,3054,0
2019/12/17,0:25,3023,0
2019/12/17,0:30,2993,0
2019/12/17,0:35,2976,0
2019/12/17,0:40,2950,0
2019/12/17,0:45,2922,0
2019/12/17,0:50,2917,0
2019/12/17,0:55,2889,0
2019/12/17,1:00,2897,0
2019/12/17,1:05,2884,0
2019/12/17,1:10,2873,0
2019/12/17,1:15,2884,0
2019/12/17,1:20,2860,0
2019/12/17,1:25,2853,0
2019/12/17,1:30,2853,0
2019/12/17,1:35,2848,0
2019/12/17,1:40,2830,0
2019/12/17,1:45,2838,0
2019/12/17,1:50,2820,0
2019/12/17,1:55,2806,0
2019/12/17,2:00,2807,0
2019/12/17,2:05,2813,0
2019/12/17,2:10,2823,0
2019/12/17,2:15,2819,0
2019/12/17,2:20,2820,0
2019/12/17,2:25,2820,0
2019/12/17,2:30,2795,0
2019/12/17,2:35,2804,0
2019/12/17,2:40,2785,0
2019/12/17,2:45,2797,0
2019/12/17,2:50,2802,0
2019/12/17,2:55,2807,0
2019/12/17,3:00,2797,0
2019/12/17,3:05,2788,0
2019/12/17,3:10,2807,0
2019/12/17,3:15,2809,0
2019/12/17,3:20,2794,0
2019/12/17,3:25,2784,0
2019/12/17,3:30,2777,0
2019/12/17,3:35,2792,0
2019/12/17,3:40,2794,0
2019/12/17,3:45,2796,0
2019/12/17,3:50,2782,0
2019/12/17,3:55,2804,0
2019/12/17,4:00,2805,0
2019/12/17,4:05,2816,0
2019/12/17,4:10,2809,0
2019/12/17,4:15,2830,0
