2016/7/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5376,14:00～15:00,7/14,8:30,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4700,14:00～15:00,7/14,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/7/14,0:00,2915,0,54
2016/7/14,1:00,2708,0,50
2016/7/14,2:00,2613,0,49
2016/7/14,3:00,2594,0,48
2016/7/14,4:00,2602,0,48
2016/7/14,5:00,2639,0,49
2016/7/14,6:00,2872,0,53
2016/7/14,7:00,3254,0,61
2016/7/14,8:00,3750,0,70
2016/7/14,9:00,4309,0,80
2016/7/14,10:00,4560,0,85
2016/7/14,11:00,4679,0,87
2016/7/14,12:00,4617,0,86
2016/7/14,13:00,4784,0,89
2016/7/14,14:00,4780,0,89
2016/7/14,15:00,4599,0,86
2016/7/14,16:00,4488,0,83
2016/7/14,17:00,4344,0,81
2016/7/14,18:00,4211,0,78
2016/7/14,19:00,4029,0,75
2016/7/14,20:00,3751,0,70
2016/7/14,21:00,3464,0,64
2016/7/14,22:00,3325,0,62
2016/7/14,23:00,0,0,

最大使用率(%),時間帯
89,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5149,11:00～12:00,7/14,17:30,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4193,11:00～12:00,7/14,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/7/14,0:00,3049
2016/7/14,0:05,3019
2016/7/14,0:10,2998
2016/7/14,0:15,2987
2016/7/14,0:20,2949
2016/7/14,0:25,2916
2016/7/14,0:30,2892
2016/7/14,0:35,2880
2016/7/14,0:40,2858
2016/7/14,0:45,2830
2016/7/14,0:50,2804
2016/7/14,0:55,2794
2016/7/14,1:00,2773
2016/7/14,1:05,2762
2016/7/14,1:10,2762
2016/7/14,1:15,2732
2016/7/14,1:20,2724
2016/7/14,1:25,2708
2016/7/14,1:30,2695
2016/7/14,1:35,2692
2016/7/14,1:40,2679
2016/7/14,1:45,2674
2016/7/14,1:50,2657
2016/7/14,1:55,2643
2016/7/14,2:00,2636
2016/7/14,2:05,2619
2016/7/14,2:10,2620
2016/7/14,2:15,2621
2016/7/14,2:20,2609
2016/7/14,2:25,2611
2016/7/14,2:30,2610
2016/7/14,2:35,2604
2016/7/14,2:40,2603
2016/7/14,2:45,2610
2016/7/14,2:50,2609
2016/7/14,2:55,2606
2016/7/14,3:00,2595
2016/7/14,3:05,2590
2016/7/14,3:10,2585
2016/7/14,3:15,2601
2016/7/14,3:20,2602
2016/7/14,3:25,2596
2016/7/14,3:30,2588
2016/7/14,3:35,2584
2016/7/14,3:40,2594
2016/7/14,3:45,2598
2016/7/14,3:50,2605
2016/7/14,3:55,2591
2016/7/14,4:00,2612
2016/7/14,4:05,2594
2016/7/14,4:10,2600
2016/7/14,4:15,2598
2016/7/14,4:20,2601
2016/7/14,4:25,2607
2016/7/14,4:30,2595
2016/7/14,4:35,2605
2016/7/14,4:40,2615
2016/7/14,4:45,2603
2016/7/14,4:50,2598
2016/7/14,4:55,2599
2016/7/14,5:00,2594
2016/7/14,5:05,2609
2016/7/14,5:10,2617
2016/7/14,5:15,2620
2016/7/14,5:20,2633
2016/7/14,5:25,2643
2016/7/14,5:30,2639
2016/7/14,5:35,2645
2016/7/14,5:40,2653
2016/7/14,5:45,2673
2016/7/14,5:50,2656
2016/7/14,5:55,2681
2016/7/14,6:00,2719
2016/7/14,6:05,2733
2016/7/14,6:10,2780
2016/7/14,6:15,2809
2016/7/14,6:20,2810
2016/7/14,6:25,2845
2016/7/14,6:30,2880
2016/7/14,6:35,2920
2016/7/14,6:40,2965
2016/7/14,6:45,2979
2016/7/14,6:50,2997
2016/7/14,6:55,3030
2016/7/14,7:00,3041
2016/7/14,7:05,3103
2016/7/14,7:10,3145
2016/7/14,7:15,3150
2016/7/14,7:20,3186
2016/7/14,7:25,3220
2016/7/14,7:30,3259
2016/7/14,7:35,3336
2016/7/14,7:40,3379
2016/7/14,7:45,3393
2016/7/14,7:50,3415
2016/7/14,7:55,3426
2016/7/14,8:00,3451
2016/7/14,8:05,3511
2016/7/14,8:10,3569
2016/7/14,8:15,3616
2016/7/14,8:20,3660
2016/7/14,8:25,3719
2016/7/14,8:30,3785
2016/7/14,8:35,3847
2016/7/14,8:40,3882
2016/7/14,8:45,3929
2016/7/14,8:50,3996
2016/7/14,8:55,4040
2016/7/14,9:00,4090
