2016/5/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4103,15:00～16:00,5/31,8:30,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3588,15:00～16:00,5/31,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/5/31,0:00,2372,0,58
2016/5/31,1:00,2260,0,55
2016/5/31,2:00,2244,0,55
2016/5/31,3:00,2267,0,55
2016/5/31,4:00,2326,0,57
2016/5/31,5:00,2371,0,58
2016/5/31,6:00,2544,0,62
2016/5/31,7:00,2767,0,67
2016/5/31,8:00,3085,0,75
2016/5/31,9:00,3348,0,82
2016/5/31,10:00,3436,0,84
2016/5/31,11:00,3481,0,85
2016/5/31,12:00,3372,0,82
2016/5/31,13:00,3523,0,86
2016/5/31,14:00,3543,0,86
2016/5/31,15:00,3522,0,86
2016/5/31,16:00,3486,0,85
2016/5/31,17:00,3366,0,82
2016/5/31,18:00,3344,0,82
2016/5/31,19:00,3318,0,81
2016/5/31,20:00,3156,0,77
2016/5/31,21:00,2978,0,73
2016/5/31,22:00,2869,0,70
2016/5/31,23:00,0,0,

最大使用率(%),時間帯
86,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4274,13:00～14:00,5/31,17:30,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3608,13:00～14:00,5/31,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/5/31,0:00,2453
2016/5/31,0:05,2464
2016/5/31,0:10,2440
2016/5/31,0:15,2426
2016/5/31,0:20,2401
2016/5/31,0:25,2368
2016/5/31,0:30,2371
2016/5/31,0:35,2343
2016/5/31,0:40,2323
2016/5/31,0:45,2302
2016/5/31,0:50,2298
2016/5/31,0:55,2277
2016/5/31,1:00,2289
2016/5/31,1:05,2291
2016/5/31,1:10,2281
2016/5/31,1:15,2285
2016/5/31,1:20,2268
2016/5/31,1:25,2257
2016/5/31,1:30,2253
2016/5/31,1:35,2245
2016/5/31,1:40,2239
2016/5/31,1:45,2251
2016/5/31,1:50,2234
2016/5/31,1:55,2231
2016/5/31,2:00,2236
2016/5/31,2:05,2245
2016/5/31,2:10,2225
2016/5/31,2:15,2232
2016/5/31,2:20,2230
2016/5/31,2:25,2242
2016/5/31,2:30,2249
2016/5/31,2:35,2255
2016/5/31,2:40,2250
2016/5/31,2:45,2255
2016/5/31,2:50,2252
2016/5/31,2:55,2258
2016/5/31,3:00,2242
2016/5/31,3:05,2244
2016/5/31,3:10,2260
2016/5/31,3:15,2257
2016/5/31,3:20,2263
2016/5/31,3:25,2272
2016/5/31,3:30,2275
2016/5/31,3:35,2266
2016/5/31,3:40,2275
2016/5/31,3:45,2284
2016/5/31,3:50,2282
2016/5/31,3:55,2292
2016/5/31,4:00,2307
2016/5/31,4:05,2298
2016/5/31,4:10,2320
2016/5/31,4:15,2336
2016/5/31,4:20,2345
2016/5/31,4:25,2323
2016/5/31,4:30,2328
2016/5/31,4:35,2331
2016/5/31,4:40,2332
2016/5/31,4:45,2333
2016/5/31,4:50,2335
2016/5/31,4:55,2325
2016/5/31,5:00,2320
2016/5/31,5:05,2344
2016/5/31,5:10,2348
2016/5/31,5:15,2364
2016/5/31,5:20,2365
2016/5/31,5:25,2378
2016/5/31,5:30,2373
2016/5/31,5:35,2389
2016/5/31,5:40,2384
2016/5/31,5:45,2395
2016/5/31,5:50,2398
2016/5/31,5:55,2394
2016/5/31,6:00,2427
2016/5/31,6:05,2442
2016/5/31,6:10,2478
2016/5/31,6:15,2499
2016/5/31,6:20,2515
2016/5/31,6:25,2532
2016/5/31,6:30,2559
2016/5/31,6:35,2562
2016/5/31,6:40,2589
2016/5/31,6:45,2613
2016/5/31,6:50,2641
2016/5/31,6:55,2666
2016/5/31,7:00,2638
2016/5/31,7:05,2679
2016/5/31,7:10,2687
2016/5/31,7:15,2699
2016/5/31,7:20,2740
2016/5/31,7:25,2771
2016/5/31,7:30,2783
2016/5/31,7:35,2828
2016/5/31,7:40,2833
2016/5/31,7:45,2840
2016/5/31,7:50,2842
2016/5/31,7:55,2863
2016/5/31,8:00,2935
2016/5/31,8:05,2967
2016/5/31,8:10,2997
2016/5/31,8:15,3035
2016/5/31,8:20,3028
2016/5/31,8:25,3066
2016/5/31,8:30,3082
2016/5/31,8:35,3124
2016/5/31,8:40,3135
2016/5/31,8:45,3175
2016/5/31,8:50,3212
2016/5/31,8:55,3259
2016/5/31,9:00,3263
2016/5/31,9:05,3298
2016/5/31,9:10,3309
2016/5/31,9:15,3306
2016/5/31,9:20,3337
2016/5/31,9:25,3364
2016/5/31,9:30,3351
2016/5/31,9:35,3360
2016/5/31,9:40,3376
2016/5/31,9:45,3402
2016/5/31,9:50,3412
2016/5/31,9:55,3401
2016/5/31,10:00,3375
2016/5/31,10:05,3389
2016/5/31,10:10,3395
2016/5/31,10:15,3432
2016/5/31,10:20,3422
2016/5/31,10:25,3430
2016/5/31,10:30,3431
2016/5/31,10:35,3461
2016/5/31,10:40,3477
2016/5/31,10:45,3474
2016/5/31,10:50,3466
2016/5/31,10:55,3477
2016/5/31,11:00,3458
2016/5/31,11:05,3466
2016/5/31,11:10,3461
2016/5/31,11:15,3497
2016/5/31,11:20,3510
2016/5/31,11:25,3503
2016/5/31,11:30,3473
2016/5/31,11:35,3473
2016/5/31,11:40,3479
2016/5/31,11:45,3476
2016/5/31,11:50,3490
2016/5/31,11:55,3487
2016/5/31,12:00,3474
2016/5/31,12:05,3406
2016/5/31,12:10,3384
2016/5/31,12:15,3381
2016/5/31,12:20,3350
2016/5/31,12:25,3359
2016/5/31,12:30,3330
2016/5/31,12:35,3330
2016/5/31,12:40,3339
2016/5/31,12:45,3348
2016/5/31,12:50,3368
2016/5/31,12:55,3397
2016/5/31,13:00,3438
2016/5/31,13:05,3485
2016/5/31,13:10,3508
2016/5/31,13:15,3520
2016/5/31,13:20,3510
2016/5/31,13:25,3528
2016/5/31,13:30,3532
2016/5/31,13:35,3542
2016/5/31,13:40,3556
2016/5/31,13:45,3560
2016/5/31,13:50,3548
2016/5/31,13:55,3549
2016/5/31,14:00,3536
2016/5/31,14:05,3555
2016/5/31,14:10,3541
2016/5/31,14:15,3516
2016/5/31,14:20,3539
