2019/12/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4972,17:00～18:00,12/7,8:40,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4312,17:00～18:00,12/7,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4972,17:00～18:00,12/7,8:40,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4312,17:00～18:00,12/7,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/12/7,0:00,3108,3151,66,4658
2019/12/7,1:00,2934,2943,63,4634
2019/12/7,2:00,2855,2857,62,4565
2019/12/7,3:00,2831,2826,62,4560
2019/12/7,4:00,2834,2832,62,4566
2019/12/7,5:00,2896,2939,62,4614
2019/12/7,6:00,3088,3167,65,4715
2019/12/7,7:00,3394,3479,70,4794
2019/12/7,8:00,3796,3838,76,4949
2019/12/7,9:00,4059,4037,79,5099
2019/12/7,10:00,4088,4084,79,5150
2019/12/7,11:00,4051,4083,78,5153
2019/12/7,12:00,3968,3944,76,5156
2019/12/7,13:00,3958,4013,76,5168
2019/12/7,14:00,3909,4028,76,5114
2019/12/7,15:00,3896,4027,77,5005
2019/12/7,16:00,4047,4169,81,4973
2019/12/7,17:00,4113,4312,82,4972
2019/12/7,18:00,4088,4303,81,5007
2019/12/7,19:00,4009,4191,79,5016
2019/12/7,20:00,3897,4049,78,4984
2019/12/7,21:00,3740,3833,75,4946
2019/12/7,22:00,3532,3559,72,4851
2019/12/7,23:00,3303,3299,69,4722

最大使用率(%),時間帯
82,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4748,18:00～19:00,12/7,17:40,25,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3737,18:00～19:00,12/7,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4748,18:00～19:00,12/7,17:40,25,79

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3788,18:00～19:00,12/7,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/12/7,0:00,3216,0
2019/12/7,0:05,3195,0
2019/12/7,0:10,3201,0
2019/12/7,0:15,3158,0
2019/12/7,0:20,3145,0
2019/12/7,0:25,3130,0
2019/12/7,0:30,3108,0
2019/12/7,0:35,3063,0
2019/12/7,0:40,3051,0
2019/12/7,0:45,3032,0
2019/12/7,0:50,3016,0
2019/12/7,0:55,2986,0
2019/12/7,1:00,2984,0
2019/12/7,1:05,2986,0
2019/12/7,1:10,2967,0
2019/12/7,1:15,2958,0
2019/12/7,1:20,2934,0
2019/12/7,1:25,2919,0
2019/12/7,1:30,2925,0
2019/12/7,1:35,2922,0
2019/12/7,1:40,2918,0
2019/12/7,1:45,2911,0
2019/12/7,1:50,2896,0
2019/12/7,1:55,2884,0
2019/12/7,2:00,2861,0
2019/12/7,2:05,2891,0
2019/12/7,2:10,2874,0
2019/12/7,2:15,2868,0
2019/12/7,2:20,2857,0
2019/12/7,2:25,2855,0
2019/12/7,2:30,2832,0
2019/12/7,2:35,2849,0
2019/12/7,2:40,2843,0
2019/12/7,2:45,2856,0
2019/12/7,2:50,2849,0
2019/12/7,2:55,2829,0
2019/12/7,3:00,2844,0
2019/12/7,3:05,2850,0
2019/12/7,3:10,2840,0
2019/12/7,3:15,2844,0
2019/12/7,3:20,2835,0
2019/12/7,3:25,2828,0
2019/12/7,3:30,2826,0
2019/12/7,3:35,2824,0
2019/12/7,3:40,2828,0
2019/12/7,3:45,2826,0
2019/12/7,3:50,2817,0
2019/12/7,3:55,2814,0
2019/12/7,4:00,2827,0
2019/12/7,4:05,2830,0
2019/12/7,4:10,2839,0
2019/12/7,4:15,2835,0
2019/12/7,4:20,2837,0
2019/12/7,4:25,2837,0
2019/12/7,4:30,2844,0
2019/12/7,4:35,2844,0
2019/12/7,4:40,2831,0
2019/12/7,4:45,2817,0
2019/12/7,4:50,2825,0
2019/12/7,4:55,2843,0
2019/12/7,5:00,2853,0
2019/12/7,5:05,2864,0
2019/12/7,5:10,2876,0
2019/12/7,5:15,2891,0
2019/12/7,5:20,2901,0
2019/12/7,5:25,2893,0
2019/12/7,5:30,2900,0
2019/12/7,5:35,2899,0
2019/12/7,5:40,2902,0
2019/12/7,5:45,2909,0
2019/12/7,5:50,2924,0
2019/12/7,5:55,2937,0
2019/12/7,6:00,2972,0
2019/12/7,6:05,3001,0
2019/12/7,6:10,3032,0
2019/12/7,6:15,3043,0
2019/12/7,6:20,3060,0
2019/12/7,6:25,3067,0
2019/12/7,6:30,3082,0
2019/12/7,6:35,3099,0
2019/12/7,6:40,3130,0
2019/12/7,6:45,3164,0
2019/12/7,6:50,3186,0
2019/12/7,6:55,3226,0
2019/12/7,7:00,3230,0
2019/12/7,7:05,3256,2
2019/12/7,7:10,3295,5
2019/12/7,7:15,3321,10
2019/12/7,7:20,3334,17
2019/12/7,7:25,3374,25
2019/12/7,7:30,3397,31
2019/12/7,7:35,3454,35
2019/12/7,7:40,3465,40
2019/12/7,7:45,3509,47
2019/12/7,7:50,3529,54
2019/12/7,7:55,3564,64
2019/12/7,8:00,3595,69
2019/12/7,8:05,3663,74
2019/12/7,8:10,3697,81
2019/12/7,8:15,3736,90
2019/12/7,8:20,3758,97
2019/12/7,8:25,3773,97
2019/12/7,8:30,3803,97
2019/12/7,8:35,3850,100
2019/12/7,8:40,3891,100
2019/12/7,8:45,3894,96
2019/12/7,8:50,3933,99
2019/12/7,8:55,3963,102
2019/12/7,9:00,3983,107
2019/12/7,9:05,4020,105
2019/12/7,9:10,4034,106
2019/12/7,9:15,4030,106
2019/12/7,9:20,4030,109
2019/12/7,9:25,4063,115
2019/12/7,9:30,4074,120
2019/12/7,9:35,4093,120
2019/12/7,9:40,4080,118
2019/12/7,9:45,4097,115
2019/12/7,9:50,4109,115
2019/12/7,9:55,4093,111
2019/12/7,10:00,4100,111
2019/12/7,10:05,4102,112
2019/12/7,10:10,4087,111
2019/12/7,10:15,4094,111
2019/12/7,10:20,4079,111
2019/12/7,10:25,4084,110
2019/12/7,10:30,4098,114
2019/12/7,10:35,4103,118
2019/12/7,10:40,4096,113
2019/12/7,10:45,4090,112
2019/12/7,10:50,4063,107
2019/12/7,10:55,4066,103
2019/12/7,11:00,4068,102
2019/12/7,11:05,4072,105
2019/12/7,11:10,4078,108
2019/12/7,11:15,4076,110
2019/12/7,11:20,4060,106
2019/12/7,11:25,4070,100
2019/12/7,11:30,4057,101
2019/12/7,11:35,4068,105
2019/12/7,11:40,4040,110
2019/12/7,11:45,4020,103
2019/12/7,11:50,4001,97
2019/12/7,11:55,4000,107
2019/12/7,12:00,4009,123
2019/12/7,12:05,4009,121
2019/12/7,12:10,3993,111
2019/12/7,12:15,3986,107
2019/12/7,12:20,3979,118
2019/12/7,12:25,3972,112
2019/12/7,12:30,3957,107
2019/12/7,12:35,3938,99
2019/12/7,12:40,3939,100
2019/12/7,12:45,3941,100
2019/12/7,12:50,3933,97
2019/12/7,12:55,3958,100
2019/12/7,13:00,3964,99
2019/12/7,13:05,3986,103
2019/12/7,13:10,4001,93
2019/12/7,13:15,3990,80
2019/12/7,13:20,3971,72
2019/12/7,13:25,3974,72
2019/12/7,13:30,3951,69
2019/12/7,13:35,3951,62
2019/12/7,13:40,3936,54
2019/12/7,13:45,3923,54
2019/12/7,13:50,3905,54
2019/12/7,13:55,3937,58
2019/12/7,14:00,3928,58
2019/12/7,14:05,3934,57
2019/12/7,14:10,3910,53
2019/12/7,14:15,3905,49
2019/12/7,14:20,3911,42
2019/12/7,14:25,3902,36
2019/12/7,14:30,3918,32
2019/12/7,14:35,3924,28
2019/12/7,14:40,3904,24
2019/12/7,14:45,3901,21
2019/12/7,14:50,3884,19
2019/12/7,14:55,3893,17
2019/12/7,15:00,3877,14
2019/12/7,15:05,3876,14
2019/12/7,15:10,3884,12
2019/12/7,15:15,3879,10
2019/12/7,15:20,3875,9
2019/12/7,15:25,3882,7
2019/12/7,15:30,3890,5
2019/12/7,15:35,3904,4
2019/12/7,15:40,3904,3
2019/12/7,15:45,3924,3
2019/12/7,15:50,3924,2
2019/12/7,15:55,3939,2
2019/12/7,16:00,3972,1
2019/12/7,16:05,4007,1
2019/12/7,16:10,4003,0
2019/12/7,16:15,4029,0
2019/12/7,16:20,4022,0
2019/12/7,16:25,4042,0
2019/12/7,16:30,4045,0
2019/12/7,16:35,4080,0
2019/12/7,16:40,4084,0
2019/12/7,16:45,4084,0
2019/12/7,16:50,4087,0
2019/12/7,16:55,4110,0
2019/12/7,17:00,4101,0
2019/12/7,17:05,4121,0
2019/12/7,17:10,4114,0
2019/12/7,17:15,4117,0
2019/12/7,17:20,4102,0
2019/12/7,17:25,4125,0
2019/12/7,17:30,4108,0
2019/12/7,17:35,4119,0
2019/12/7,17:40,4099,0
2019/12/7,17:45,4112,0
2019/12/7,17:50,4118,0
2019/12/7,17:55,4118,0
2019/12/7,18:00,4116,0
2019/12/7,18:05,4132,0
2019/12/7,18:10,4119,0
2019/12/7,18:15,4078,0
2019/12/7,18:20,4091,0
