2016/6/15 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4142,15:00～16:00,6/15,8:30,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3637,15:00～16:00,6/15,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/6/15,0:00,2485,0,60
2016/6/15,1:00,2351,0,57
2016/6/15,2:00,2319,0,56
2016/6/15,3:00,2370,0,57
2016/6/15,4:00,2412,0,58
2016/6/15,5:00,2471,0,60
2016/6/15,6:00,2643,0,64
2016/6/15,7:00,2886,0,70
2016/6/15,8:00,3214,0,78
2016/6/15,9:00,3454,0,83
2016/6/15,10:00,3524,0,85
2016/6/15,11:00,3555,0,86
2016/6/15,12:00,3399,0,82
2016/6/15,13:00,3503,0,85
2016/6/15,14:00,3490,0,84
2016/6/15,15:00,3420,0,83
2016/6/15,16:00,3430,0,83
2016/6/15,17:00,3379,0,82
2016/6/15,18:00,3343,0,81
2016/6/15,19:00,3308,0,80
2016/6/15,20:00,3167,0,76
2016/6/15,21:00,2987,0,72
2016/6/15,22:00,2866,0,69
2016/6/15,23:00,0,0,

最大使用率(%),時間帯
86,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4401,11:00～12:00,6/15,17:30,23,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3588,11:00～12:00,6/15,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/6/15,0:00,2570
2016/6/15,0:05,2547
2016/6/15,0:10,2549
2016/6/15,0:15,2535
2016/6/15,0:20,2516
2016/6/15,0:25,2511
2016/6/15,0:30,2483
2016/6/15,0:35,2459
2016/6/15,0:40,2445
2016/6/15,0:45,2423
2016/6/15,0:50,2403
2016/6/15,0:55,2386
2016/6/15,1:00,2382
2016/6/15,1:05,2387
2016/6/15,1:10,2376
2016/6/15,1:15,2366
2016/6/15,1:20,2356
2016/6/15,1:25,2347
2016/6/15,1:30,2345
2016/6/15,1:35,2340
2016/6/15,1:40,2332
2016/6/15,1:45,2327
2016/6/15,1:50,2330
2016/6/15,1:55,2323
2016/6/15,2:00,2322
2016/6/15,2:05,2313
2016/6/15,2:10,2308
2016/6/15,2:15,2300
2016/6/15,2:20,2308
2016/6/15,2:25,2304
2016/6/15,2:30,2314
2016/6/15,2:35,2318
2016/6/15,2:40,2329
2016/6/15,2:45,2335
2016/6/15,2:50,2338
2016/6/15,2:55,2344
2016/6/15,3:00,2336
2016/6/15,3:05,2349
2016/6/15,3:10,2360
2016/6/15,3:15,2355
2016/6/15,3:20,2367
2016/6/15,3:25,2362
2016/6/15,3:30,2373
2016/6/15,3:35,2370
2016/6/15,3:40,2388
2016/6/15,3:45,2383
2016/6/15,3:50,2390
2016/6/15,3:55,2401
2016/6/15,4:00,2394
2016/6/15,4:05,2406
2016/6/15,4:10,2396
2016/6/15,4:15,2400
2016/6/15,4:20,2407
2016/6/15,4:25,2403
2016/6/15,4:30,2411
2016/6/15,4:35,2408
2016/6/15,4:40,2421
2016/6/15,4:45,2426
2016/6/15,4:50,2437
2016/6/15,4:55,2435
2016/6/15,5:00,2434
2016/6/15,5:05,2429
2016/6/15,5:10,2452
2016/6/15,5:15,2469
2016/6/15,5:20,2468
2016/6/15,5:25,2475
2016/6/15,5:30,2483
2016/6/15,5:35,2480
2016/6/15,5:40,2482
2016/6/15,5:45,2487
2016/6/15,5:50,2497
2016/6/15,5:55,2496
2016/6/15,6:00,2533
2016/6/15,6:05,2561
2016/6/15,6:10,2575
2016/6/15,6:15,2598
2016/6/15,6:20,2619
2016/6/15,6:25,2640
2016/6/15,6:30,2654
2016/6/15,6:35,2653
2016/6/15,6:40,2685
2016/6/15,6:45,2712
2016/6/15,6:50,2723
2016/6/15,6:55,2761
2016/6/15,7:00,2749
2016/6/15,7:05,2796
2016/6/15,7:10,2831
2016/6/15,7:15,2822
2016/6/15,7:20,2873
2016/6/15,7:25,2893
2016/6/15,7:30,2893
2016/6/15,7:35,2921
2016/6/15,7:40,2935
2016/6/15,7:45,2954
2016/6/15,7:50,2971
2016/6/15,7:55,2992
2016/6/15,8:00,3024
2016/6/15,8:05,3064
2016/6/15,8:10,3111
2016/6/15,8:15,3157
2016/6/15,8:20,3170
2016/6/15,8:25,3214
2016/6/15,8:30,3240
2016/6/15,8:35,3268
2016/6/15,8:40,3288
2016/6/15,8:45,3316
2016/6/15,8:50,3351
2016/6/15,8:55,3365
2016/6/15,9:00,3389
2016/6/15,9:05,3427
2016/6/15,9:10,3428
2016/6/15,9:15,3436
2016/6/15,9:20,3437
2016/6/15,9:25,3454
2016/6/15,9:30,3460
2016/6/15,9:35,3460
2016/6/15,9:40,3466
2016/6/15,9:45,3475
2016/6/15,9:50,3500
2016/6/15,9:55,3519
2016/6/15,10:00,3514
2016/6/15,10:05,3509
2016/6/15,10:10,3495
2016/6/15,10:15,3516
2016/6/15,10:20,3521
2016/6/15,10:25,3523
2016/6/15,10:30,3518
2016/6/15,10:35,3544
2016/6/15,10:40,3538
2016/6/15,10:45,3541
2016/6/15,10:50,3536
2016/6/15,10:55,3537
2016/6/15,11:00,3545
2016/6/15,11:05,3548
2016/6/15,11:10,3544
2016/6/15,11:15,3532
2016/6/15,11:20,3532
2016/6/15,11:25,3582
2016/6/15,11:30,3574
2016/6/15,11:35,3571
2016/6/15,11:40,3564
2016/6/15,11:45,3560
2016/6/15,11:50,3563
2016/6/15,11:55,3545
2016/6/15,12:00,3500
2016/6/15,12:05,3436
2016/6/15,12:10,3410
2016/6/15,12:15,3411
2016/6/15,12:20,3386
2016/6/15,12:25,3377
2016/6/15,12:30,3365
2016/6/15,12:35,3372
2016/6/15,12:40,3367
2016/6/15,12:45,3369
2016/6/15,12:50,3392
2016/6/15,12:55,3406
2016/6/15,13:00,3420
2016/6/15,13:05,3471
2016/6/15,13:10,3493
2016/6/15,13:15,3495
2016/6/15,13:20,3497
2016/6/15,13:25,3523
2016/6/15,13:30,3511
2016/6/15,13:35,3537
2016/6/15,13:40,3535
2016/6/15,13:45,3525
2016/6/15,13:50,3519
2016/6/15,13:55,3514
2016/6/15,14:00,3524
2016/6/15,14:05,3522
2016/6/15,14:10,3517
2016/6/15,14:15,3501
2016/6/15,14:20,3480
2016/6/15,14:25,3512
2016/6/15,14:30,3499
2016/6/15,14:35,3487
2016/6/15,14:40,3473
2016/6/15,14:45,3464
2016/6/15,14:50,3451
2016/6/15,14:55,3456
2016/6/15,15:00,3450
2016/6/15,15:05,3403
2016/6/15,15:10,3405
2016/6/15,15:15,3403
2016/6/15,15:20,3396
2016/6/15,15:25,3426
2016/6/15,15:30,3423
2016/6/15,15:35,3427
2016/6/15,15:40,3431
2016/6/15,15:45,3423
2016/6/15,15:50,3425
2016/6/15,15:55,3426
2016/6/15,16:00,3435
2016/6/15,16:05,3451
2016/6/15,16:10,3443
2016/6/15,16:15,3448
2016/6/15,16:20,3438
2016/6/15,16:25,3446
2016/6/15,16:30,3425
2016/6/15,16:35,3424
2016/6/15,16:40,3418
2016/6/15,16:45,3407
2016/6/15,16:50,3404
2016/6/15,16:55,3417
2016/6/15,17:00,3401
2016/6/15,17:05,3393
2016/6/15,17:10,3389
2016/6/15,17:15,3396
2016/6/15,17:20,3388
2016/6/15,17:25,3388
2016/6/15,17:30,3374
2016/6/15,17:35,3377
2016/6/15,17:40,3379
2016/6/15,17:45,3354
2016/6/15,17:50,3359
2016/6/15,17:55,3353
2016/6/15,18:00,3348
2016/6/15,18:05,3353
2016/6/15,18:10,3334
2016/6/15,18:15,3333
2016/6/15,18:20,3331
2016/6/15,18:25,3340
2016/6/15,18:30,3340
2016/6/15,18:35,3335
2016/6/15,18:40,3349
2016/6/15,18:45,3338
2016/6/15,18:50,3348
2016/6/15,18:55,3364
2016/6/15,19:00,3370
2016/6/15,19:05,3360
2016/6/15,19:10,3337
2016/6/15,19:15,3332
2016/6/15,19:20,3333
2016/6/15,19:25,3319
2016/6/15,19:30,3305
2016/6/15,19:35,3291
2016/6/15,19:40,3272
2016/6/15,19:45,3266
2016/6/15,19:50,3260
2016/6/15,19:55,3250
2016/6/15,20:00,3223
2016/6/15,20:05,3200
2016/6/15,20:10,3193
2016/6/15,20:15,3189
2016/6/15,20:20,3180
2016/6/15,20:25,3181
2016/6/15,20:30,3159
2016/6/15,20:35,3167
2016/6/15,20:40,3146
2016/6/15,20:45,3153
2016/6/15,20:50,3114
2016/6/15,20:55,3096
2016/6/15,21:00,3069
2016/6/15,21:05,3055
2016/6/15,21:10,3037
2016/6/15,21:15,3029
2016/6/15,21:20,3005
2016/6/15,21:25,2997
2016/6/15,21:30,2985
2016/6/15,21:35,2959
2016/6/15,21:40,2957
2016/6/15,21:45,2945
2016/6/15,21:50,2921
2016/6/15,21:55,2888
2016/6/15,22:00,2894
2016/6/15,22:05,2905
2016/6/15,22:10,2917
2016/6/15,22:15,2897
2016/6/15,22:20,2882
2016/6/15,22:25,2874
2016/6/15,22:30,2865
2016/6/15,22:35,2851
2016/6/15,22:40,2849
2016/6/15,22:45,2835
2016/6/15,22:50,2817
2016/6/15,22:55,2802
2016/6/15,23:00,2791
2016/6/15,23:05,2776
2016/6/15,23:10,2786
2016/6/15,23:15,2764
2016/6/15,23:20,2733
2016/6/15,23:25,2726
2016/6/15,23:30,2715
2016/6/15,23:35,2703
2016/6/15,23:40,2677
2016/6/15,23:45,2662
2016/6/15,23:50,2642
2016/6/15,23:55,2621

