2017/8/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3964,19:00～20:00,8/13,8:30,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3421,19:00～20:00,8/13,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/8/13,0:00,2524,2599,63
2017/8/13,1:00,2359,2414,59
2017/8/13,2:00,2274,2310,57
2017/8/13,3:00,2265,2270,57
2017/8/13,4:00,2271,2272,57
2017/8/13,5:00,2246,2257,56
2017/8/13,6:00,2288,2286,57
2017/8/13,7:00,2475,2424,62
2017/8/13,8:00,2757,2671,69
2017/8/13,9:00,3025,2940,76
2017/8/13,10:00,3132,3098,79
2017/8/13,11:00,3237,3170,81
2017/8/13,12:00,3314,3210,83
2017/8/13,13:00,3347,3282,84
2017/8/13,14:00,3352,3221,84
2017/8/13,15:00,3349,3262,84
2017/8/13,16:00,3335,3286,84
2017/8/13,17:00,3349,3296,84
2017/8/13,18:00,3448,3398,86
2017/8/13,19:00,3445,3421,86
2017/8/13,20:00,3297,3291,83
2017/8/13,21:00,3116,3132,78
2017/8/13,22:00,2943,2994,74
2017/8/13,23:00,2744,2810,69

最大使用率(%),時間帯
86,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4209,13:00～14:00,8/13,17:30,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3402,13:00～14:00,8/13,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/8/13,0:00,2620
2017/8/13,0:05,2611
2017/8/13,0:10,2597
2017/8/13,0:15,2549
2017/8/13,0:20,2544
2017/8/13,0:25,2535
2017/8/13,0:30,2503
2017/8/13,0:35,2506
2017/8/13,0:40,2479
2017/8/13,0:45,2465
2017/8/13,0:50,2457
2017/8/13,0:55,2424
2017/8/13,1:00,2426
2017/8/13,1:05,2419
2017/8/13,1:10,2391
2017/8/13,1:15,2373
2017/8/13,1:20,2375
2017/8/13,1:25,2361
2017/8/13,1:30,2361
2017/8/13,1:35,2335
2017/8/13,1:40,2334
2017/8/13,1:45,2320
2017/8/13,1:50,2321
2017/8/13,1:55,2297
2017/8/13,2:00,2300
2017/8/13,2:05,2292
2017/8/13,2:10,2279
2017/8/13,2:15,2278
2017/8/13,2:20,2274
2017/8/13,2:25,2279
2017/8/13,2:30,2254
2017/8/13,2:35,2257
2017/8/13,2:40,2265
2017/8/13,2:45,2264
2017/8/13,2:50,2278
2017/8/13,2:55,2271
2017/8/13,3:00,2266
2017/8/13,3:05,2280
2017/8/13,3:10,2273
2017/8/13,3:15,2259
2017/8/13,3:20,2271
2017/8/13,3:25,2264
2017/8/13,3:30,2258
2017/8/13,3:35,2259
2017/8/13,3:40,2272
2017/8/13,3:45,2258
2017/8/13,3:50,2260
2017/8/13,3:55,2254
2017/8/13,4:00,2257
2017/8/13,4:05,2267
2017/8/13,4:10,2261
2017/8/13,4:15,2270
2017/8/13,4:20,2274
2017/8/13,4:25,2276
2017/8/13,4:30,2283
2017/8/13,4:35,2283
2017/8/13,4:40,2294
2017/8/13,4:45,2272
2017/8/13,4:50,2257
2017/8/13,4:55,2255
2017/8/13,5:00,2258
2017/8/13,5:05,2259
2017/8/13,5:10,2267
2017/8/13,5:15,2259
2017/8/13,5:20,2258
2017/8/13,5:25,2256
2017/8/13,5:30,2239
2017/8/13,5:35,2242
2017/8/13,5:40,2227
2017/8/13,5:45,2244
2017/8/13,5:50,2223
2017/8/13,5:55,2225
2017/8/13,6:00,2240
2017/8/13,6:05,2253
2017/8/13,6:10,2247
2017/8/13,6:15,2258
2017/8/13,6:20,2262
2017/8/13,6:25,2271
2017/8/13,6:30,2284
2017/8/13,6:35,2297
2017/8/13,6:40,2319
2017/8/13,6:45,2336
2017/8/13,6:50,2350
2017/8/13,6:55,2341
2017/8/13,7:00,2366
2017/8/13,7:05,2404
2017/8/13,7:10,2420
2017/8/13,7:15,2427
2017/8/13,7:20,2455
2017/8/13,7:25,2476
2017/8/13,7:30,2479
2017/8/13,7:35,2477
2017/8/13,7:40,2513
2017/8/13,7:45,2545
2017/8/13,7:50,2552
2017/8/13,7:55,2584
2017/8/13,8:00,2585
2017/8/13,8:05,2638
2017/8/13,8:10,2676
2017/8/13,8:15,2702
2017/8/13,8:20,2720
2017/8/13,8:25,2747
2017/8/13,8:30,2778
2017/8/13,8:35,2801
2017/8/13,8:40,2849
2017/8/13,8:45,2845
2017/8/13,8:50,2859
2017/8/13,8:55,2888
2017/8/13,9:00,2902
2017/8/13,9:05,2938
2017/8/13,9:10,2981
2017/8/13,9:15,2991
2017/8/13,9:20,3004
2017/8/13,9:25,3044
2017/8/13,9:30,3034
2017/8/13,9:35,3055
2017/8/13,9:40,3071
2017/8/13,9:45,3082
2017/8/13,9:50,3090
2017/8/13,9:55,3105
