2020/9/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5267,16:00～17:00,9/1,8:40,19,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4410,16:00～17:00,9/1,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5267,16:00～17:00,9/1,8:40,19,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4410,16:00～17:00,9/1,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/1,0:00,2807,2783,62,4496
2020/9/1,1:00,2620,2614,59,4433
2020/9/1,2:00,2532,2542,57,4399
2020/9/1,3:00,2519,2531,56,4441
2020/9/1,4:00,2547,2554,57,4432
2020/9/1,5:00,2615,2601,59,4416
2020/9/1,6:00,2833,2812,62,4557
2020/9/1,7:00,3138,3183,65,4802
2020/9/1,8:00,3516,3660,68,5140
2020/9/1,9:00,3869,3991,71,5408
2020/9/1,10:00,4072,4125,73,5529
2020/9/1,11:00,4138,4251,74,5589
2020/9/1,12:00,4029,4163,70,5676
2020/9/1,13:00,4116,4326,73,5613
2020/9/1,14:00,4131,4399,74,5537
2020/9/1,15:00,4138,4407,76,5404
2020/9/1,16:00,4167,4410,79,5267
2020/9/1,17:00,4061,4251,78,5155
2020/9/1,18:00,4063,4213,78,5150
2020/9/1,19:00,3914,4037,76,5144
2020/9/1,20:00,3696,3773,72,5126
2020/9/1,21:00,3466,3562,68,5068
2020/9/1,22:00,3306,3385,67,4866
2020/9/1,23:00,3113,3150,65,4789

最大使用率(%),時間帯
79,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5539,14:00～15:00,9/1,17:40,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4508,14:00～15:00,9/1,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5289,16:00～17:00,9/1,17:40,15,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4583,16:00～17:00,9/1,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/9/1,0:00,2920,0
2020/9/1,0:05,2896,0
2020/9/1,0:10,2882,0
2020/9/1,0:15,2869,0
2020/9/1,0:20,2851,0
2020/9/1,0:25,2810,0
2020/9/1,0:30,2780,0
2020/9/1,0:35,2769,0
2020/9/1,0:40,2756,0
2020/9/1,0:45,2744,0
2020/9/1,0:50,2708,0
2020/9/1,0:55,2697,0
2020/9/1,1:00,2670,0
2020/9/1,1:05,2681,0
2020/9/1,1:10,2655,0
2020/9/1,1:15,2656,0
2020/9/1,1:20,2637,0
2020/9/1,1:25,2622,0
2020/9/1,1:30,2601,0
2020/9/1,1:35,2597,0
2020/9/1,1:40,2591,0
2020/9/1,1:45,2581,0
2020/9/1,1:50,2579,0
2020/9/1,1:55,2566,0
2020/9/1,2:00,2555,0
2020/9/1,2:05,2559,0
2020/9/1,2:10,2534,0
