2018/8/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5565,14:00～15:00,8/4,8:30,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4791,14:00～15:00,8/4,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/8/4,0:00,3451,3421,62
2018/8/4,1:00,3207,3172,57
2018/8/4,2:00,3047,3032,54
2018/8/4,3:00,2988,2972,53
2018/8/4,4:00,2953,2936,53
2018/8/4,5:00,2921,2923,52
2018/8/4,6:00,3054,3075,54
2018/8/4,7:00,3384,3390,60
2018/8/4,8:00,3870,3842,69
2018/8/4,9:00,4297,4262,77
2018/8/4,10:00,4491,4458,80
2018/8/4,11:00,4625,4619,83
2018/8/4,12:00,4653,4701,83
2018/8/4,13:00,4739,4779,85
2018/8/4,14:00,4760,4791,85
2018/8/4,15:00,4728,4761,84
2018/8/4,16:00,4667,4712,83
2018/8/4,17:00,4525,4510,81
2018/8/4,18:00,4437,4441,79
2018/8/4,19:00,4383,4420,78
2018/8/4,20:00,4196,4188,75
2018/8/4,21:00,4007,3959,72
2018/8/4,22:00,3819,3773,68
2018/8/4,23:00,3575,3493,64

最大使用率(%),時間帯
85,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5344,16:00～17:00,8/4,17:30,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4576,15:00～16:00,8/4,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/8/4,0:00,3595
2018/8/4,0:05,3573
2018/8/4,0:10,3566
2018/8/4,0:15,3529
2018/8/4,0:20,3491
2018/8/4,0:25,3460
2018/8/4,0:30,3425
2018/8/4,0:35,3406
2018/8/4,0:40,3366
2018/8/4,0:45,3351
2018/8/4,0:50,3339
2018/8/4,0:55,3316
2018/8/4,1:00,3297
2018/8/4,1:05,3295
2018/8/4,1:10,3276
2018/8/4,1:15,3241
2018/8/4,1:20,3232
2018/8/4,1:25,3210
2018/8/4,1:30,3196
2018/8/4,1:35,3184
2018/8/4,1:40,3156
2018/8/4,1:45,3140
2018/8/4,1:50,3141
2018/8/4,1:55,3117
2018/8/4,2:00,3095
2018/8/4,2:05,3090
2018/8/4,2:10,3083
2018/8/4,2:15,3071
2018/8/4,2:20,3046
2018/8/4,2:25,3056
2018/8/4,2:30,3054
2018/8/4,2:35,3028
2018/8/4,2:40,3013
2018/8/4,2:45,3021
2018/8/4,2:50,3014
2018/8/4,2:55,3001
2018/8/4,3:00,3014
2018/8/4,3:05,3013
2018/8/4,3:10,3003
2018/8/4,3:15,2983
2018/8/4,3:20,2986
2018/8/4,3:25,2987
2018/8/4,3:30,2985
2018/8/4,3:35,2987
2018/8/4,3:40,2968
2018/8/4,3:45,2987
2018/8/4,3:50,2972
2018/8/4,3:55,2967
2018/8/4,4:00,2965
2018/8/4,4:05,2958
2018/8/4,4:10,2961
2018/8/4,4:15,2964
2018/8/4,4:20,2957
2018/8/4,4:25,2953
2018/8/4,4:30,2947
2018/8/4,4:35,2946
2018/8/4,4:40,2957
2018/8/4,4:45,2952
2018/8/4,4:50,2946
2018/8/4,4:55,2936
2018/8/4,5:00,2931
2018/8/4,5:05,2939
2018/8/4,5:10,2936
2018/8/4,5:15,2946
2018/8/4,5:20,2930
