2019/1/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5228,8:00～9:00,1/23,8:30,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4459,8:00～9:00,1/23,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/1/23,0:00,3388,3384,64
2019/1/23,1:00,3211,3211,61
2019/1/23,2:00,3117,3128,59
2019/1/23,3:00,3070,3080,58
2019/1/23,4:00,3089,3117,59
2019/1/23,5:00,3307,3354,63
2019/1/23,6:00,3829,3893,73
2019/1/23,7:00,4210,4265,80
2019/1/23,8:00,4423,4459,84
2019/1/23,9:00,4430,4425,84
2019/1/23,10:00,4274,4235,81
2019/1/23,11:00,4072,4051,77
2019/1/23,12:00,3804,3777,72
2019/1/23,13:00,3872,3828,74
2019/1/23,14:00,3858,3816,73
2019/1/23,15:00,3881,3852,74
2019/1/23,16:00,4050,4067,77
2019/1/23,17:00,4322,4362,82
2019/1/23,18:00,4356,4372,83
2019/1/23,19:00,4280,4285,81
2019/1/23,20:00,4163,4183,79
2019/1/23,21:00,4006,4016,76
2019/1/23,22:00,3796,3813,72
2019/1/23,23:00,3527,3540,67

最大使用率(%),時間帯
84,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5249,18:00～19:00,1/23,17:30,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4557,18:00～19:00,1/23,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/1/23,0:00,3506
2019/1/23,0:05,3504
2019/1/23,0:10,3486
2019/1/23,0:15,3444
2019/1/23,0:20,3424
2019/1/23,0:25,3402
2019/1/23,0:30,3376
2019/1/23,0:35,3349
2019/1/23,0:40,3323
2019/1/23,0:45,3296
2019/1/23,0:50,3288
2019/1/23,0:55,3264
2019/1/23,1:00,3264
2019/1/23,1:05,3260
2019/1/23,1:10,3249
2019/1/23,1:15,3230
2019/1/23,1:20,3224
2019/1/23,1:25,3219
2019/1/23,1:30,3206
2019/1/23,1:35,3202
2019/1/23,1:40,3181
2019/1/23,1:45,3168
2019/1/23,1:50,3168
2019/1/23,1:55,3157
2019/1/23,2:00,3152
2019/1/23,2:05,3148
2019/1/23,2:10,3121
2019/1/23,2:15,3128
2019/1/23,2:20,3112
2019/1/23,2:25,3113
2019/1/23,2:30,3125
2019/1/23,2:35,3110
2019/1/23,2:40,3110
2019/1/23,2:45,3106
2019/1/23,2:50,3093
2019/1/23,2:55,3084
2019/1/23,3:00,3099
2019/1/23,3:05,3087
2019/1/23,3:10,3082
2019/1/23,3:15,3073
2019/1/23,3:20,3080
2019/1/23,3:25,3063
2019/1/23,3:30,3067
2019/1/23,3:35,3058
2019/1/23,3:40,3053
2019/1/23,3:45,3062
2019/1/23,3:50,3053
2019/1/23,3:55,3057
2019/1/23,4:00,3055
2019/1/23,4:05,3069
2019/1/23,4:10,3065
2019/1/23,4:15,3075
2019/1/23,4:20,3068
2019/1/23,4:25,3068
2019/1/23,4:30,3086
2019/1/23,4:35,3104
2019/1/23,4:40,3108
2019/1/23,4:45,3115
2019/1/23,4:50,3130
2019/1/23,4:55,3130
2019/1/23,5:00,3170
2019/1/23,5:05,3203
2019/1/23,5:10,3227
2019/1/23,5:15,3239
2019/1/23,5:20,3255
2019/1/23,5:25,3288
2019/1/23,5:30,3296
2019/1/23,5:35,3332
2019/1/23,5:40,3379
2019/1/23,5:45,3398
2019/1/23,5:50,3437
2019/1/23,5:55,3463
2019/1/23,6:00,3528
2019/1/23,6:05,3602
2019/1/23,6:10,3667
2019/1/23,6:15,3718
2019/1/23,6:20,3771
2019/1/23,6:25,3807
2019/1/23,6:30,3841
2019/1/23,6:35,3902
2019/1/23,6:40,3976
2019/1/23,6:45,4008
2019/1/23,6:50,4060
2019/1/23,6:55,4067
2019/1/23,7:00,4065
2019/1/23,7:05,4098
2019/1/23,7:10,4149
2019/1/23,7:15,4165
2019/1/23,7:20,4181
2019/1/23,7:25,4201
2019/1/23,7:30,4220
2019/1/23,7:35,4257
2019/1/23,7:40,4273
2019/1/23,7:45,4308
2019/1/23,7:50,4300
2019/1/23,7:55,4307
2019/1/23,8:00,4336
2019/1/23,8:05,4388
2019/1/23,8:10,4399
2019/1/23,8:15,4420
2019/1/23,8:20,4417
2019/1/23,8:25,4429
2019/1/23,8:30,4424
2019/1/23,8:35,4453
2019/1/23,8:40,4445
2019/1/23,8:45,4449
2019/1/23,8:50,4452
2019/1/23,8:55,4464
2019/1/23,9:00,4455
2019/1/23,9:05,4483
2019/1/23,9:10,4476
2019/1/23,9:15,4462
2019/1/23,9:20,4448
2019/1/23,9:25,4437
2019/1/23,9:30,4429
2019/1/23,9:35,4413
2019/1/23,9:40,4406
2019/1/23,9:45,4386
2019/1/23,9:50,4393
2019/1/23,9:55,4368
2019/1/23,10:00,4364
2019/1/23,10:05,4338
2019/1/23,10:10,4314
2019/1/23,10:15,4328
2019/1/23,10:20,4297
2019/1/23,10:25,4306
2019/1/23,10:30,4257
2019/1/23,10:35,4261
2019/1/23,10:40,4230
2019/1/23,10:45,4222
2019/1/23,10:50,4191
2019/1/23,10:55,4183
2019/1/23,11:00,4162
2019/1/23,11:05,4149
2019/1/23,11:10,4139
2019/1/23,11:15,4116
2019/1/23,11:20,4063
2019/1/23,11:25,4083
2019/1/23,11:30,4059
2019/1/23,11:35,4047
2019/1/23,11:40,4040
2019/1/23,11:45,4022
2019/1/23,11:50,3998
2019/1/23,11:55,3983
2019/1/23,12:00,3943
2019/1/23,12:05,3877
2019/1/23,12:10,3845
2019/1/23,12:15,3819
2019/1/23,12:20,3788
2019/1/23,12:25,3781
2019/1/23,12:30,3768
2019/1/23,12:35,3759
2019/1/23,12:40,3752
2019/1/23,12:45,3750
2019/1/23,12:50,3768
2019/1/23,12:55,3795
2019/1/23,13:00,3802
2019/1/23,13:05,3865
2019/1/23,13:10,3871
2019/1/23,13:15,3882
2019/1/23,13:20,3866
2019/1/23,13:25,3887
2019/1/23,13:30,3887
2019/1/23,13:35,3879
2019/1/23,13:40,3891
2019/1/23,13:45,3885
2019/1/23,13:50,3877
2019/1/23,13:55,3878
2019/1/23,14:00,3876
2019/1/23,14:05,3871
2019/1/23,14:10,3868
2019/1/23,14:15,3867
2019/1/23,14:20,3856
2019/1/23,14:25,3862
2019/1/23,14:30,3848
2019/1/23,14:35,3849
2019/1/23,14:40,3853
2019/1/23,14:45,3845
2019/1/23,14:50,3844
2019/1/23,14:55,3857
2019/1/23,15:00,3857
2019/1/23,15:05,3835
2019/1/23,15:10,3830
2019/1/23,15:15,3854
2019/1/23,15:20,3853
2019/1/23,15:25,3872
2019/1/23,15:30,3893
2019/1/23,15:35,3895
2019/1/23,15:40,3907
2019/1/23,15:45,3908
2019/1/23,15:50,3927
2019/1/23,15:55,3942
2019/1/23,16:00,3951
2019/1/23,16:05,3941
2019/1/23,16:10,3974
2019/1/23,16:15,3985
2019/1/23,16:20,3995
2019/1/23,16:25,4027
2019/1/23,16:30,4039
2019/1/23,16:35,4079
2019/1/23,16:40,4114
2019/1/23,16:45,4128
2019/1/23,16:50,4169
2019/1/23,16:55,4193
2019/1/23,17:00,4227
2019/1/23,17:05,4249
2019/1/23,17:10,4280
2019/1/23,17:15,4303
2019/1/23,17:20,4320
2019/1/23,17:25,4336
2019/1/23,17:30,4342
2019/1/23,17:35,4352
2019/1/23,17:40,4365
2019/1/23,17:45,4349
2019/1/23,17:50,4368
2019/1/23,17:55,4371
2019/1/23,18:00,4369
2019/1/23,18:05,4364
2019/1/23,18:10,4363
2019/1/23,18:15,4363
2019/1/23,18:20,4346
2019/1/23,18:25,4364
2019/1/23,18:30,4351
2019/1/23,18:35,4356
2019/1/23,18:40,4352
2019/1/23,18:45,4355
2019/1/23,18:50,4343
2019/1/23,18:55,4347
2019/1/23,19:00,4327
2019/1/23,19:05,4315
2019/1/23,19:10,4307
2019/1/23,19:15,4299
2019/1/23,19:20,4281
2019/1/23,19:25,4288
2019/1/23,19:30,4277
2019/1/23,19:35,4265
2019/1/23,19:40,4253
2019/1/23,19:45,4251
2019/1/23,19:50,4248
2019/1/23,19:55,4245
2019/1/23,20:00,4219
2019/1/23,20:05,4208
2019/1/23,20:10,4189
2019/1/23,20:15,4187
2019/1/23,20:20,4164
2019/1/23,20:25,4162
2019/1/23,20:30,4153
2019/1/23,20:35,4159
2019/1/23,20:40,4130
2019/1/23,20:45,4141
2019/1/23,20:50,4123
2019/1/23,20:55,4119
2019/1/23,21:00,4101
2019/1/23,21:05,4083
2019/1/23,21:10,4074
2019/1/23,21:15,4052
2019/1/23,21:20,4031
2019/1/23,21:25,4019
2019/1/23,21:30,3991
2019/1/23,21:35,3988
2019/1/23,21:40,3971
2019/1/23,21:45,3944
2019/1/23,21:50,3921
2019/1/23,21:55,3895
2019/1/23,22:00,3856
2019/1/23,22:05,3905
2019/1/23,22:10,3900
2019/1/23,22:15,3861
2019/1/23,22:20,3838
2019/1/23,22:25,3811
2019/1/23,22:30,3785
2019/1/23,22:35,3769
2019/1/23,22:40,3746
2019/1/23,22:45,3733
2019/1/23,22:50,3694
2019/1/23,22:55,3651
2019/1/23,23:00,3630
2019/1/23,23:05,3629
2019/1/23,23:10,3635
2019/1/23,23:15,3592
2019/1/23,23:20,3576
2019/1/23,23:25,3552
2019/1/23,23:30,3529
2019/1/23,23:35,3495
2019/1/23,23:40,3458
2019/1/23,23:45,3446
2019/1/23,23:50,3405
2019/1/23,23:55,3377
