2020/1/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4717,9:00～10:00,1/11,8:40,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3969,9:00～10:00,1/11,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4585,17:00～18:00,1/11,8:40,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3867,17:00～18:00,1/11,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/1/11,0:00,3149,3136,73,4307
2020/1/11,1:00,2987,2972,70,4248
2020/1/11,2:00,2905,2907,68,4229
2020/1/11,3:00,2857,2872,68,4193
2020/1/11,4:00,2844,2864,68,4161
2020/1/11,5:00,2903,2939,68,4242
2020/1/11,6:00,3108,3157,70,4378
2020/1/11,7:00,3397,3466,76,4446
2020/1/11,8:00,3798,3834,82,4619
2020/1/11,9:00,4000,3969,84,4717
2020/1/11,10:00,3908,3890,80,4831
2020/1/11,11:00,3733,3734,76,4881
2020/1/11,12:00,3530,3584,71,4943
2020/1/11,13:00,3419,3490,69,4929
2020/1/11,14:00,3355,3406,69,4834
2020/1/11,15:00,3350,3456,71,4674
2020/1/11,16:00,3507,3632,77,4550
2020/1/11,17:00,3777,3867,82,4585
2020/1/11,18:00,3833,3877,83,4616
2020/1/11,19:00,3803,3823,82,4623
2020/1/11,20:00,3724,3736,80,4619
2020/1/11,21:00,3601,3599,78,4603
2020/1/11,22:00,3412,3418,76,4470
2020/1/11,23:00,3236,3221,74,4369

最大使用率(%),時間帯
84,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4680,18:00～19:00,1/11,17:40,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3920,18:00～19:00,1/11,17:40

