2020/4/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4145,18:00～19:00,4/16,8:40,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3467,18:00～19:00,4/16,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4145,18:00～19:00,4/16,8:40,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3467,18:00～19:00,4/16,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/16,0:00,2479,2469,66,3743
2020/4/16,1:00,2381,2392,64,3689
2020/4/16,2:00,2377,2391,64,3684
2020/4/16,3:00,2403,2412,65,3690
2020/4/16,4:00,2440,2456,66,3689
2020/4/16,5:00,2478,2522,66,3731
2020/4/16,6:00,2581,2609,66,3886
2020/4/16,7:00,2763,2796,66,4160
2020/4/16,8:00,3082,3085,69,4456
2020/4/16,9:00,3268,3258,73,4471
2020/4/16,10:00,3285,3298,71,4621
2020/4/16,11:00,3274,3299,69,4701
2020/4/16,12:00,3136,3193,67,4664
2020/4/16,13:00,3192,3241,70,4535
2020/4/16,14:00,3179,3213,73,4318
2020/4/16,15:00,3183,3194,73,4323
2020/4/16,16:00,3252,3265,75,4287
2020/4/16,17:00,3329,3333,79,4213
2020/4/16,18:00,3452,3467,83,4145
2020/4/16,19:00,3358,3376,80,4165
2020/4/16,20:00,3222,3255,78,4104
2020/4/16,21:00,3096,3134,75,4108
2020/4/16,22:00,2930,2971,72,4057
2020/4/16,23:00,2759,2785,69,3977

最大使用率(%),時間帯
83,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4468,9:00～10:00,4/16,17:40,27,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3487,9:00～10:00,4/16,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4022,18:00～19:00,4/16,17:40,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3444,18:00～19:00,4/16,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/4/16,0:00,2557,0
2020/4/16,0:05,2552,0
2020/4/16,0:10,2538,0
2020/4/16,0:15,2524,0
2020/4/16,0:20,2501,0
2020/4/16,0:25,2498,0
2020/4/16,0:30,2472,0
2020/4/16,0:35,2455,0
2020/4/16,0:40,2437,0
2020/4/16,0:45,2413,0
2020/4/16,0:50,2411,0
2020/4/16,0:55,2394,0
2020/4/16,1:00,2402,0
2020/4/16,1:05,2405,0
2020/4/16,1:10,2399,0
2020/4/16,1:15,2380,0
2020/4/16,1:20,2378,0
2020/4/16,1:25,2372,0
2020/4/16,1:30,2363,0
2020/4/16,1:35,2385,0
2020/4/16,1:40,2384,0
2020/4/16,1:45,2365,0
2020/4/16,1:50,2365,0
2020/4/16,1:55,2372,0
2020/4/16,2:00,2373,0
2020/4/16,2:05,2374,0
2020/4/16,2:10,2378,0
2020/4/16,2:15,2374,0
2020/4/16,2:20,2371,0
2020/4/16,2:25,2380,0
2020/4/16,2:30,2372,0
2020/4/16,2:35,2388,0
2020/4/16,2:40,2376,0
2020/4/16,2:45,2384,0
2020/4/16,2:50,2383,0
2020/4/16,2:55,2377,0
2020/4/16,3:00,2381,0
2020/4/16,3:05,2403,0
2020/4/16,3:10,2400,0
2020/4/16,3:15,2410,0
2020/4/16,3:20,2393,0
2020/4/16,3:25,2401,0
2020/4/16,3:30,2403,0
2020/4/16,3:35,2411,0
2020/4/16,3:40,2400,0
2020/4/16,3:45,2414,0
2020/4/16,3:50,2412,0
2020/4/16,3:55,2414,0
2020/4/16,4:00,2425,0
2020/4/16,4:05,2422,0
2020/4/16,4:10,2435,0
2020/4/16,4:15,2425,0
2020/4/16,4:20,2426,0
2020/4/16,4:25,2432,0
2020/4/16,4:30,2440,0
2020/4/16,4:35,2440,0
2020/4/16,4:40,2441,0
2020/4/16,4:45,2460,0
2020/4/16,4:50,2472,0
2020/4/16,4:55,2468,0
2020/4/16,5:00,2486,0
2020/4/16,5:05,2486,0
2020/4/16,5:10,2485,0
2020/4/16,5:15,2498,0
2020/4/16,5:20,2489,0
2020/4/16,5:25,2481,0
2020/4/16,5:30,2470,0
2020/4/16,5:35,2464,1
2020/4/16,5:40,2474,4
2020/4/16,5:45,2467,8
2020/4/16,5:50,2468,15
2020/4/16,5:55,2473,22
2020/4/16,6:00,2506,38
2020/4/16,6:05,2520,48
2020/4/16,6:10,2548,60
2020/4/16,6:15,2551,73
2020/4/16,6:20,2564,86
2020/4/16,6:25,2587,103
2020/4/16,6:30,2600,120
2020/4/16,6:35,2616,137
2020/4/16,6:40,2601,141
2020/4/16,6:45,2610,158
2020/4/16,6:50,2636,177
2020/4/16,6:55,2637,196
2020/4/16,7:00,2656,217
2020/4/16,7:05,2687,238
2020/4/16,7:10,2692,258
2020/4/16,7:15,2716,280
2020/4/16,7:20,2736,302
2020/4/16,7:25,2737,324
2020/4/16,7:30,2751,346
2020/4/16,7:35,2809,368
2020/4/16,7:40,2806,392
2020/4/16,7:45,2840,416
2020/4/16,7:50,2855,439
2020/4/16,7:55,2874,461
2020/4/16,8:00,2949,484
2020/4/16,8:05,2962,507
2020/4/16,8:10,2994,529
2020/4/16,8:15,3012,551
2020/4/16,8:20,3041,572
2020/4/16,8:25,3061,592
2020/4/16,8:30,3096,613
2020/4/16,8:35,3126,632
2020/4/16,8:40,3155,676
2020/4/16,8:45,3184,694
2020/4/16,8:50,3206,713
2020/4/16,8:55,3203,730
2020/4/16,9:00,3220,749
2020/4/16,9:05,3249,766
2020/4/16,9:10,3249,785
2020/4/16,9:15,3251,801
2020/4/16,9:20,3264,815
2020/4/16,9:25,3265,829
2020/4/16,9:30,3277,843
2020/4/16,9:35,3278,855
2020/4/16,9:40,3285,869
2020/4/16,9:45,3293,882
2020/4/16,9:50,3294,895
2020/4/16,9:55,3294,903
2020/4/16,10:00,3286,912
2020/4/16,10:05,3282,920
2020/4/16,10:10,3267,932
2020/4/16,10:15,3274,939
2020/4/16,10:20,3279,944
2020/4/16,10:25,3287,947
2020/4/16,10:30,3294,954
2020/4/16,10:35,3297,957
2020/4/16,10:40,3286,959
2020/4/16,10:45,3295,960
2020/4/16,10:50,3292,962
2020/4/16,10:55,3284,961
2020/4/16,11:00,3277,961
2020/4/16,11:05,3292,961
2020/4/16,11:10,3291,963
2020/4/16,11:15,3276,960
2020/4/16,11:20,3271,957
2020/4/16,11:25,3279,954
2020/4/16,11:30,3262,952
2020/4/16,11:35,3284,950
2020/4/16,11:40,3268,949
2020/4/16,11:45,3274,945
2020/4/16,11:50,3263,943
2020/4/16,11:55,3253,938
2020/4/16,12:00,3234,934
2020/4/16,12:05,3211,928
2020/4/16,12:10,3180,921
2020/4/16,12:15,3141,915
2020/4/16,12:20,3117,913
2020/4/16,12:25,3119,910
2020/4/16,12:30,3103,904
2020/4/16,12:35,3100,899
2020/4/16,12:40,3099,896
2020/4/16,12:45,3099,890
2020/4/16,12:50,3113,882
2020/4/16,12:55,3111,872
2020/4/16,13:00,3141,865
2020/4/16,13:05,3202,858
2020/4/16,13:10,3192,845
2020/4/16,13:15,3188,840
2020/4/16,13:20,3206,830
2020/4/16,13:25,3207,820
2020/4/16,13:30,3201,810
2020/4/16,13:35,3202,797
2020/4/16,13:40,3202,786
2020/4/16,13:45,3187,774
2020/4/16,13:50,3198,759
2020/4/16,13:55,3179,743
2020/4/16,14:00,3169,728
2020/4/16,14:05,3195,709
2020/4/16,14:10,3202,697
2020/4/16,14:15,3185,676
2020/4/16,14:20,3182,656
2020/4/16,14:25,3173,637
2020/4/16,14:30,3176,620
2020/4/16,14:35,3179,599
2020/4/16,14:40,3176,579
2020/4/16,14:45,3167,559
2020/4/16,14:50,3175,542
2020/4/16,14:55,3172,523
2020/4/16,15:00,3188,502
2020/4/16,15:05,3149,484
2020/4/16,15:10,3136,460
2020/4/16,15:15,3161,437
2020/4/16,15:20,3183,414
2020/4/16,15:25,3192,390
2020/4/16,15:30,3188,366
2020/4/16,15:35,3194,342
2020/4/16,15:40,3196,316
2020/4/16,15:45,3202,294
2020/4/16,15:50,3206,272
2020/4/16,15:55,3202,251
2020/4/16,16:00,3229,229
2020/4/16,16:05,3237,209
2020/4/16,16:10,3231,187
2020/4/16,16:15,3236,168
2020/4/16,16:20,3250,147
2020/4/16,16:25,3251,130
2020/4/16,16:30,3255,110
2020/4/16,16:35,3268,93
2020/4/16,16:40,3271,78
2020/4/16,16:45,3263,64
2020/4/16,16:50,3267,53
2020/4/16,16:55,3270,41
2020/4/16,17:00,3267,32
2020/4/16,17:05,3277,24
2020/4/16,17:10,3274,18
2020/4/16,17:15,3294,13
2020/4/16,17:20,3296,10
2020/4/16,17:25,3329,7
2020/4/16,17:30,3325,5
2020/4/16,17:35,3345,3
2020/4/16,17:40,3361,3
2020/4/16,17:45,3373,2
2020/4/16,17:50,3398,1
2020/4/16,17:55,3413,1
2020/4/16,18:00,3436,1
2020/4/16,18:05,3438,0
2020/4/16,18:10,3446,0
2020/4/16,18:15,3450,0
2020/4/16,18:20,3454,0
2020/4/16,18:25,3453,0
2020/4/16,18:30,3463,0
2020/4/16,18:35,3469,0
2020/4/16,18:40,3464,0
2020/4/16,18:45,3455,0
2020/4/16,18:50,3459,0
2020/4/16,18:55,3441,0
2020/4/16,19:00,3423,0
2020/4/16,19:05,3418,0
2020/4/16,19:10,3388,0
2020/4/16,19:15,3386,0
2020/4/16,19:20,3368,0
2020/4/16,19:25,3360,0
2020/4/16,19:30,3348,0
2020/4/16,19:35,3344,0
2020/4/16,19:40,3323,0
2020/4/16,19:45,3310,0
2020/4/16,19:50,3318,0
2020/4/16,19:55,3314,0
2020/4/16,20:00,3276,0
2020/4/16,20:05,3262,0
2020/4/16,20:10,3255,0
2020/4/16,20:15,3249,0
2020/4/16,20:20,3234,0
2020/4/16,20:25,3217,0
2020/4/16,20:30,3219,0
2020/4/16,20:35,3210,0
2020/4/16,20:40,3205,0
2020/4/16,20:45,3194,0
2020/4/16,20:50,3181,0
2020/4/16,20:55,3166,0
2020/4/16,21:00,3160,0
2020/4/16,21:05,3155,0
2020/4/16,21:10,3133,0
2020/4/16,21:15,3127,0
2020/4/16,21:20,3122,0
2020/4/16,21:25,3106,0
2020/4/16,21:30,3091,0
2020/4/16,21:35,3084,0
2020/4/16,21:40,3081,0
2020/4/16,21:45,3035,0
2020/4/16,21:50,3035,0
2020/4/16,21:55,3018,0
2020/4/16,22:00,3016,0
2020/4/16,22:05,3010,0
2020/4/16,22:10,3005,0
2020/4/16,22:15,2978,0
2020/4/16,22:20,2962,0
2020/4/16,22:25,2926,0
2020/4/16,22:30,2931,0
2020/4/16,22:35,2915,0
2020/4/16,22:40,2874,0
2020/4/16,22:45,2860,0
2020/4/16,22:50,2856,0
2020/4/16,22:55,2830,0
2020/4/16,23:00,2830,0
2020/4/16,23:05,2834,0
2020/4/16,23:10,2821,0
2020/4/16,23:15,2823,0
2020/4/16,23:20,2789,0
2020/4/16,23:25,2775,0
2020/4/16,23:30,2749,0
2020/4/16,23:35,2735,0
2020/4/16,23:40,2713,0
2020/4/16,23:45,2699,0
2020/4/16,23:50,2679,0
2020/4/16,23:55,2668,0
