2018/8/26 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5535,15:00～16:00,8/26,8:30,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4675,15:00～16:00,8/26,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/8/26,0:00,3256,3209,58
2018/8/26,1:00,3024,3002,54
2018/8/26,2:00,2874,2878,51
2018/8/26,3:00,2803,2813,50
2018/8/26,4:00,2786,2779,50
2018/8/26,5:00,2769,2774,50
2018/8/26,6:00,2886,2881,52
2018/8/26,7:00,3214,3194,58
2018/8/26,8:00,3670,3628,66
2018/8/26,9:00,4124,4019,74
2018/8/26,10:00,4379,4245,79
2018/8/26,11:00,4522,4443,81
2018/8/26,12:00,4644,4544,83
2018/8/26,13:00,4700,4624,84
2018/8/26,14:00,4722,4656,85
2018/8/26,15:00,4708,4675,85
2018/8/26,16:00,4672,4654,84
2018/8/26,17:00,4640,4537,83
2018/8/26,18:00,4674,4516,84
2018/8/26,19:00,4601,4472,83
2018/8/26,20:00,4394,4271,79
2018/8/26,21:00,4152,4054,75
2018/8/26,22:00,3877,3798,70
2018/8/26,23:00,3553,3466,64

最大使用率(%),時間帯
85,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5922,14:00～15:00,8/26,17:30,6,94

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5514,13:00～14:00,8/26,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/8/26,0:00,3385
2018/8/26,0:05,3367
2018/8/26,0:10,3355
2018/8/26,0:15,3311
2018/8/26,0:20,3275
2018/8/26,0:25,3256
2018/8/26,0:30,3233
2018/8/26,0:35,3221
2018/8/26,0:40,3196
2018/8/26,0:45,3180
2018/8/26,0:50,3165
2018/8/26,0:55,3125
2018/8/26,1:00,3127
2018/8/26,1:05,3095
2018/8/26,1:10,3080
2018/8/26,1:15,3048
2018/8/26,1:20,3041
2018/8/26,1:25,3026
2018/8/26,1:30,3014
2018/8/26,1:35,3011
2018/8/26,1:40,2984
2018/8/26,1:45,2969
2018/8/26,1:50,2964
2018/8/26,1:55,2932
2018/8/26,2:00,2923
2018/8/26,2:05,2908
2018/8/26,2:10,2889
2018/8/26,2:15,2887
2018/8/26,2:20,2875
2018/8/26,2:25,2859
2018/8/26,2:30,2868
2018/8/26,2:35,2858
2018/8/26,2:40,2866
2018/8/26,2:45,2858
2018/8/26,2:50,2855
2018/8/26,2:55,2840
2018/8/26,3:00,2819
2018/8/26,3:05,2820
2018/8/26,3:10,2814
2018/8/26,3:15,2808
2018/8/26,3:20,2804
2018/8/26,3:25,2804
2018/8/26,3:30,2789
2018/8/26,3:35,2794
2018/8/26,3:40,2790
2018/8/26,3:45,2806
2018/8/26,3:50,2799
2018/8/26,3:55,2789
2018/8/26,4:00,2797
2018/8/26,4:05,2776
2018/8/26,4:10,2784
2018/8/26,4:15,2796
2018/8/26,4:20,2766
2018/8/26,4:25,2772
2018/8/26,4:30,2783
2018/8/26,4:35,2785
2018/8/26,4:40,2798
2018/8/26,4:45,2798
2018/8/26,4:50,2788
2018/8/26,4:55,2790
2018/8/26,5:00,2780
2018/8/26,5:05,2781
2018/8/26,5:10,2785
2018/8/26,5:15,2777
2018/8/26,5:20,2761
2018/8/26,5:25,2770
2018/8/26,5:30,2762
2018/8/26,5:35,2752
2018/8/26,5:40,2758
2018/8/26,5:45,2754
2018/8/26,5:50,2776
2018/8/26,5:55,2771
2018/8/26,6:00,2786
2018/8/26,6:05,2799
2018/8/26,6:10,2819
2018/8/26,6:15,2841
2018/8/26,6:20,2847
2018/8/26,6:25,2864
2018/8/26,6:30,2878
2018/8/26,6:35,2929
2018/8/26,6:40,2936
2018/8/26,6:45,2947
2018/8/26,6:50,2984
2018/8/26,6:55,3002
2018/8/26,7:00,3029
2018/8/26,7:05,3076
2018/8/26,7:10,3111
2018/8/26,7:15,3129
2018/8/26,7:20,3157
2018/8/26,7:25,3186
2018/8/26,7:30,3225
2018/8/26,7:35,3264
2018/8/26,7:40,3280
2018/8/26,7:45,3339
2018/8/26,7:50,3371
2018/8/26,7:55,3407
2018/8/26,8:00,3458
2018/8/26,8:05,3504
2018/8/26,8:10,3537
2018/8/26,8:15,3565
2018/8/26,8:20,3580
2018/8/26,8:25,3638
2018/8/26,8:30,3676
2018/8/26,8:35,3724
2018/8/26,8:40,3774
2018/8/26,8:45,3820
2018/8/26,8:50,3859
2018/8/26,8:55,3903
2018/8/26,9:00,3956
2018/8/26,9:05,3990
2018/8/26,9:10,4018
