2017/5/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4687,13:00～14:00,5/22,8:30,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3937,13:00～14:00,5/22,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/5/22,0:00,2327,2343,50
2017/5/22,1:00,2210,2226,47
2017/5/22,2:00,2194,2197,47
2017/5/22,3:00,2214,2226,47
2017/5/22,4:00,2231,2236,48
2017/5/22,5:00,2234,2255,48
2017/5/22,6:00,2412,2420,51
2017/5/22,7:00,2732,2731,58
2017/5/22,8:00,3142,3178,67
2017/5/22,9:00,3522,3538,75
2017/5/22,10:00,3691,3703,79
2017/5/22,11:00,3782,3830,81
2017/5/22,12:00,3657,3723,78
2017/5/22,13:00,3810,3937,81
2017/5/22,14:00,3835,3927,82
2017/5/22,15:00,3787,3869,81
2017/5/22,16:00,3744,3820,80
2017/5/22,17:00,3611,3655,77
2017/5/22,18:00,3546,3635,76
2017/5/22,19:00,3485,3577,74
2017/5/22,20:00,3287,3363,70
2017/5/22,21:00,3084,3149,66
2017/5/22,22:00,2936,2994,63
2017/5/22,23:00,2746,2780,59

最大使用率(%),時間帯
82,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4494,11:00～12:00,5/22,17:30,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3694,13:00～14:00,5/22,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/5/22,0:00,2406
2017/5/22,0:05,2396
2017/5/22,0:10,2379
2017/5/22,0:15,2366
2017/5/22,0:20,2357
2017/5/22,0:25,2352
2017/5/22,0:30,2319
2017/5/22,0:35,2312
2017/5/22,0:40,2296
2017/5/22,0:45,2270
2017/5/22,0:50,2241
2017/5/22,0:55,2227
2017/5/22,1:00,2229
2017/5/22,1:05,2228
2017/5/22,1:10,2235
2017/5/22,1:15,2220
2017/5/22,1:20,2211
2017/5/22,1:25,2212
2017/5/22,1:30,2209
2017/5/22,1:35,2206
2017/5/22,1:40,2195
2017/5/22,1:45,2187
2017/5/22,1:50,2197
2017/5/22,1:55,2193
2017/5/22,2:00,2191
2017/5/22,2:05,2189
2017/5/22,2:10,2184
2017/5/22,2:15,2186
2017/5/22,2:20,2189
2017/5/22,2:25,2183
2017/5/22,2:30,2191
2017/5/22,2:35,2192
2017/5/22,2:40,2198
2017/5/22,2:45,2208
2017/5/22,2:50,2205
2017/5/22,2:55,2208
2017/5/22,3:00,2205
2017/5/22,3:05,2216
2017/5/22,3:10,2203
2017/5/22,3:15,2225
2017/5/22,3:20,2218
2017/5/22,3:25,2217
2017/5/22,3:30,2210
2017/5/22,3:35,2208
2017/5/22,3:40,2211
2017/5/22,3:45,2212
2017/5/22,3:50,2217
2017/5/22,3:55,2221
2017/5/22,4:00,2243
2017/5/22,4:05,2226
2017/5/22,4:10,2236
2017/5/22,4:15,2227
2017/5/22,4:20,2224
2017/5/22,4:25,2232
2017/5/22,4:30,2225
2017/5/22,4:35,2241
2017/5/22,4:40,2226
2017/5/22,4:45,2232
2017/5/22,4:50,2238
2017/5/22,4:55,2220
2017/5/22,5:00,2220
2017/5/22,5:05,2228
2017/5/22,5:10,2232
2017/5/22,5:15,2216
2017/5/22,5:20,2218
2017/5/22,5:25,2223
2017/5/22,5:30,2226
2017/5/22,5:35,2236
2017/5/22,5:40,2251
2017/5/22,5:45,2241
2017/5/22,5:50,2242
2017/5/22,5:55,2276
2017/5/22,6:00,2304
2017/5/22,6:05,2341
2017/5/22,6:10,2343
2017/5/22,6:15,2347
2017/5/22,6:20,2377
2017/5/22,6:25,2392
2017/5/22,6:30,2406
2017/5/22,6:35,2428
2017/5/22,6:40,2470
2017/5/22,6:45,2488
2017/5/22,6:50,2510
2017/5/22,6:55,2539
2017/5/22,7:00,2576
2017/5/22,7:05,2624
2017/5/22,7:10,2638
2017/5/22,7:15,2662
2017/5/22,7:20,2685
2017/5/22,7:25,2714
2017/5/22,7:30,2727
2017/5/22,7:35,2777
2017/5/22,7:40,2807
2017/5/22,7:45,2840
2017/5/22,7:50,2848
2017/5/22,7:55,2882
2017/5/22,8:00,2923
2017/5/22,8:05,2988
2017/5/22,8:10,3021
2017/5/22,8:15,3052
2017/5/22,8:20,3073
2017/5/22,8:25,3125
2017/5/22,8:30,3145
