2018/3/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4650,18:00～19:00,3/20,8:30,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4189,18:00～19:00,3/20,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/3/20,0:00,2706,2732,58
2018/3/20,1:00,2602,2613,55
2018/3/20,2:00,2579,2582,55
2018/3/20,3:00,2576,2578,55
2018/3/20,4:00,2603,2618,55
2018/3/20,5:00,2715,2721,58
2018/3/20,6:00,3010,2976,64
2018/3/20,7:00,3355,3343,72
2018/3/20,8:00,3752,3737,80
2018/3/20,9:00,3998,4034,85
2018/3/20,10:00,3997,4120,85
2018/3/20,11:00,3972,4180,85
2018/3/20,12:00,3786,3987,81
2018/3/20,13:00,3887,4091,83
2018/3/20,14:00,3882,4060,83
2018/3/20,15:00,3850,4000,82
2018/3/20,16:00,3895,4057,83
2018/3/20,17:00,3977,4117,85
2018/3/20,18:00,4045,4189,86
2018/3/20,19:00,3930,4077,84
2018/3/20,20:00,3788,3942,81
2018/3/20,21:00,3640,3754,78
2018/3/20,22:00,3482,3545,74
2018/3/20,23:00,3260,3279,70

最大使用率(%),時間帯
86,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4734,18:00～19:00,3/20,17:30,11,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4471,18:00～19:00,3/20,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/3/20,0:00,2813
2018/3/20,0:05,2795
2018/3/20,0:10,2765
2018/3/20,0:15,2749
2018/3/20,0:20,2722
2018/3/20,0:25,2705
2018/3/20,0:30,2684
2018/3/20,0:35,2671
2018/3/20,0:40,2661
2018/3/20,0:45,2630
2018/3/20,0:50,2648
2018/3/20,0:55,2625
2018/3/20,1:00,2622
2018/3/20,1:05,2626
2018/3/20,1:10,2622
2018/3/20,1:15,2613
2018/3/20,1:20,2598
2018/3/20,1:25,2598
2018/3/20,1:30,2609
2018/3/20,1:35,2602
2018/3/20,1:40,2590
2018/3/20,1:45,2582
2018/3/20,1:50,2590
2018/3/20,1:55,2575
2018/3/20,2:00,2577
2018/3/20,2:05,2587
2018/3/20,2:10,2581
2018/3/20,2:15,2576
2018/3/20,2:20,2569
2018/3/20,2:25,2571
2018/3/20,2:30,2585
2018/3/20,2:35,2591
2018/3/20,2:40,2574
2018/3/20,2:45,2579
2018/3/20,2:50,2576
2018/3/20,2:55,2581
2018/3/20,3:00,2584
2018/3/20,3:05,2577
2018/3/20,3:10,2575
2018/3/20,3:15,2574
2018/3/20,3:20,2567
2018/3/20,3:25,2573
2018/3/20,3:30,2572
2018/3/20,3:35,2570
2018/3/20,3:40,2573
2018/3/20,3:45,2587
2018/3/20,3:50,2567
2018/3/20,3:55,2591
2018/3/20,4:00,2583
2018/3/20,4:05,2588
2018/3/20,4:10,2597
2018/3/20,4:15,2596
2018/3/20,4:20,2593
2018/3/20,4:25,2593
2018/3/20,4:30,2588
2018/3/20,4:35,2616
2018/3/20,4:40,2611
2018/3/20,4:45,2615
2018/3/20,4:50,2622
2018/3/20,4:55,2632
2018/3/20,5:00,2635
2018/3/20,5:05,2665
2018/3/20,5:10,2669
2018/3/20,5:15,2681
2018/3/20,5:20,2699
2018/3/20,5:25,2695
2018/3/20,5:30,2718
2018/3/20,5:35,2747
2018/3/20,5:40,2743
2018/3/20,5:45,2763
2018/3/20,5:50,2778
2018/3/20,5:55,2792
2018/3/20,6:00,2824
2018/3/20,6:05,2887
2018/3/20,6:10,2921
2018/3/20,6:15,2923
2018/3/20,6:20,2968
2018/3/20,6:25,3002
2018/3/20,6:30,3017
2018/3/20,6:35,3060
2018/3/20,6:40,3093
2018/3/20,6:45,3114
2018/3/20,6:50,3143
2018/3/20,6:55,3172
2018/3/20,7:00,3192
2018/3/20,7:05,3231
2018/3/20,7:10,3256
2018/3/20,7:15,3280
2018/3/20,7:20,3296
2018/3/20,7:25,3339
2018/3/20,7:30,3357
2018/3/20,7:35,3412
2018/3/20,7:40,3430
2018/3/20,7:45,3473
2018/3/20,7:50,3487
2018/3/20,7:55,3509
2018/3/20,8:00,3547
2018/3/20,8:05,3610
2018/3/20,8:10,3636
2018/3/20,8:15,3684
2018/3/20,8:20,3705
2018/3/20,8:25,3755
2018/3/20,8:30,3770
2018/3/20,8:35,3810
2018/3/20,8:40,3843
2018/3/20,8:45,3865
2018/3/20,8:50,3891
2018/3/20,8:55,3909
2018/3/20,9:00,3929
2018/3/20,9:05,3969
2018/3/20,9:10,3971
2018/3/20,9:15,3984
2018/3/20,9:20,3990
2018/3/20,9:25,4000
2018/3/20,9:30,4012
2018/3/20,9:35,4018
2018/3/20,9:40,4009
2018/3/20,9:45,4029
2018/3/20,9:50,4033
2018/3/20,9:55,4035
2018/3/20,10:00,4030
2018/3/20,10:05,4017
2018/3/20,10:10,4001
2018/3/20,10:15,4018
2018/3/20,10:20,4000
2018/3/20,10:25,3998
2018/3/20,10:30,3988
2018/3/20,10:35,3990
2018/3/20,10:40,3981
2018/3/20,10:45,3985
2018/3/20,10:50,3978
2018/3/20,10:55,3979
2018/3/20,11:00,3981
2018/3/20,11:05,3983
2018/3/20,11:10,3985
2018/3/20,11:15,3999
2018/3/20,11:20,3978
2018/3/20,11:25,3985
2018/3/20,11:30,3970
2018/3/20,11:35,3969
2018/3/20,11:40,3967
2018/3/20,11:45,3966
2018/3/20,11:50,3946
2018/3/20,11:55,3938
2018/3/20,12:00,3893
2018/3/20,12:05,3842
2018/3/20,12:10,3815
2018/3/20,12:15,3796
2018/3/20,12:20,3768
2018/3/20,12:25,3767
2018/3/20,12:30,3739
2018/3/20,12:35,3745
2018/3/20,12:40,3746
2018/3/20,12:45,3751
2018/3/20,12:50,3781
2018/3/20,12:55,3795
2018/3/20,13:00,3830
2018/3/20,13:05,3889
2018/3/20,13:10,3898
2018/3/20,13:15,3919
2018/3/20,13:20,3894
2018/3/20,13:25,3897
2018/3/20,13:30,3883
2018/3/20,13:35,3892
2018/3/20,13:40,3891
2018/3/20,13:45,3886
2018/3/20,13:50,3885
2018/3/20,13:55,3877
2018/3/20,14:00,3877
2018/3/20,14:05,3886
2018/3/20,14:10,3885
2018/3/20,14:15,3886
2018/3/20,14:20,3884
2018/3/20,14:25,3896
2018/3/20,14:30,3885
2018/3/20,14:35,3889
2018/3/20,14:40,3878
2018/3/20,14:45,3874
2018/3/20,14:50,3870
2018/3/20,14:55,3874
2018/3/20,15:00,3842
2018/3/20,15:05,3826
2018/3/20,15:10,3822
2018/3/20,15:15,3836
2018/3/20,15:20,3827
2018/3/20,15:25,3856
2018/3/20,15:30,3861
2018/3/20,15:35,3858
2018/3/20,15:40,3866
2018/3/20,15:45,3863
2018/3/20,15:50,3855
2018/3/20,15:55,3882
2018/3/20,16:00,3872
2018/3/20,16:05,3880
2018/3/20,16:10,3886
2018/3/20,16:15,3883
2018/3/20,16:20,3884
2018/3/20,16:25,3904
2018/3/20,16:30,3903
2018/3/20,16:35,3898
2018/3/20,16:40,3901
2018/3/20,16:45,3906
2018/3/20,16:50,3902
2018/3/20,16:55,3916
2018/3/20,17:00,3914
2018/3/20,17:05,3921
2018/3/20,17:10,3941
2018/3/20,17:15,3948
2018/3/20,17:20,3953
2018/3/20,17:25,3967
2018/3/20,17:30,3968
2018/3/20,17:35,3985
2018/3/20,17:40,4018
2018/3/20,17:45,4017
2018/3/20,17:50,4033
