2016/9/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4200,18:00～19:00,9/25,8:30,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3353,18:00～19:00,9/25,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/9/25,0:00,2441,0,58
2016/9/25,1:00,2297,0,55
2016/9/25,2:00,2238,0,53
2016/9/25,3:00,2247,0,54
2016/9/25,4:00,2254,0,54
2016/9/25,5:00,2249,0,54
2016/9/25,6:00,2215,0,53
2016/9/25,7:00,2325,0,55
2016/9/25,8:00,2520,0,60
2016/9/25,9:00,2743,0,65
2016/9/25,10:00,2857,0,68
2016/9/25,11:00,2972,0,71
2016/9/25,12:00,3075,0,73
2016/9/25,13:00,3079,0,73
2016/9/25,14:00,3072,0,73
2016/9/25,15:00,3075,0,73
2016/9/25,16:00,3110,0,74
2016/9/25,17:00,3259,0,78
2016/9/25,18:00,3402,0,81
2016/9/25,19:00,3334,0,79
2016/9/25,20:00,3206,0,76
2016/9/25,21:00,3032,0,72
2016/9/25,22:00,2883,0,69
2016/9/25,23:00,2696,0,64

最大使用率(%),時間帯
81,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4767,16:00～17:00,9/25,17:30,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3995,16:00～17:00,9/25,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/9/25,0:00,2522
2016/9/25,0:05,2501
2016/9/25,0:10,2488
2016/9/25,0:15,2478
2016/9/25,0:20,2463
2016/9/25,0:25,2451
2016/9/25,0:30,2445
2016/9/25,0:35,2432
2016/9/25,0:40,2416
2016/9/25,0:45,2387
2016/9/25,0:50,2370
2016/9/25,0:55,2338
2016/9/25,1:00,2334
2016/9/25,1:05,2333
2016/9/25,1:10,2331
2016/9/25,1:15,2324
2016/9/25,1:20,2298
2016/9/25,1:25,2300
2016/9/25,1:30,2303
2016/9/25,1:35,2288
2016/9/25,1:40,2262
2016/9/25,1:45,2265
2016/9/25,1:50,2267
2016/9/25,1:55,2256
2016/9/25,2:00,2240
2016/9/25,2:05,2244
2016/9/25,2:10,2246
2016/9/25,2:15,2236
2016/9/25,2:20,2225
2016/9/25,2:25,2237
2016/9/25,2:30,2239
2016/9/25,2:35,2238
2016/9/25,2:40,2224
2016/9/25,2:45,2238
2016/9/25,2:50,2234
2016/9/25,2:55,2253
2016/9/25,3:00,2236
2016/9/25,3:05,2239
2016/9/25,3:10,2244
2016/9/25,3:15,2242
2016/9/25,3:20,2252
2016/9/25,3:25,2254
2016/9/25,3:30,2256
2016/9/25,3:35,2259
2016/9/25,3:40,2243
2016/9/25,3:45,2235
2016/9/25,3:50,2244
2016/9/25,3:55,2260
2016/9/25,4:00,2261
2016/9/25,4:05,2264
2016/9/25,4:10,2256
2016/9/25,4:15,2252
2016/9/25,4:20,2248
2016/9/25,4:25,2251
2016/9/25,4:30,2262
2016/9/25,4:35,2264
2016/9/25,4:40,2257
2016/9/25,4:45,2227
2016/9/25,4:50,2239
