2020/5/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4260,13:00～14:00,5/14,8:40,31,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3243,13:00～14:00,5/14,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3685,18:00～19:00,5/14,8:40,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3054,18:00～19:00,5/14,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/14,0:00,2306,2293,64,3550
2020/5/14,1:00,2199,2193,62,3513
2020/5/14,2:00,2189,2191,62,3497
2020/5/14,3:00,2221,2230,63,3489
2020/5/14,4:00,2231,2239,63,3489
2020/5/14,5:00,2203,2201,62,3512
2020/5/14,6:00,2245,2282,60,3687
2020/5/14,7:00,2399,2438,61,3883
2020/5/14,8:00,2714,2784,66,4086
2020/5/14,9:00,2976,3022,70,4218
2020/5/14,10:00,3072,3125,71,4280
2020/5/14,11:00,3138,3222,72,4329
2020/5/14,12:00,3063,3160,71,4299
2020/5/14,13:00,3179,3243,74,4260
2020/5/14,14:00,3121,3212,74,4208
2020/5/14,15:00,3079,3173,75,4097
2020/5/14,16:00,3089,3143,77,3980
2020/5/14,17:00,2978,3029,78,3774
2020/5/14,18:00,3020,3054,81,3685
2020/5/14,19:00,2981,2999,81,3668
2020/5/14,20:00,2816,2828,76,3682
2020/5/14,21:00,2677,2689,73,3656
2020/5/14,22:00,2588,2570,72,3564
2020/5/14,23:00,2464,2446,70,3501

最大使用率(%),時間帯
81,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4284,13:00～14:00,5/14,17:40,31,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3278,13:00～14:00,5/14,17:40

