2019/5/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4498,14:00～15:00,5/10,8:30,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3479,14:00～15:00,5/10,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/5/10,0:00,2446,2447,65
2019/5/10,1:00,2325,2333,64
2019/5/10,2:00,2315,2316,64
2019/5/10,3:00,2340,2343,65
2019/5/10,4:00,2366,2368,65
2019/5/10,5:00,2361,2395,65
2019/5/10,6:00,2470,2516,63
2019/5/10,7:00,2658,2676,63
2019/5/10,8:00,2957,2997,66
2019/5/10,9:00,3236,3268,72
2019/5/10,10:00,3334,3376,72
2019/5/10,11:00,3385,3416,73
2019/5/10,12:00,3267,3289,71
2019/5/10,13:00,3403,3446,73
2019/5/10,14:00,3417,3479,75
2019/5/10,15:00,3344,3427,77
2019/5/10,16:00,3295,3386,80
2019/5/10,17:00,3194,3285,80
2019/5/10,18:00,3246,3324,84
2019/5/10,19:00,3214,3273,83
2019/5/10,20:00,3068,3104,78
2019/5/10,21:00,2931,2941,75
2019/5/10,22:00,2812,2799,73
2019/5/10,23:00,2648,2634,70

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3732,19:00～20:00,5/10,17:30,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3062,19:00～20:00,5/10,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/5/10,0:00,2529
2019/5/10,0:05,2526
2019/5/10,0:10,2514
2019/5/10,0:15,2496
2019/5/10,0:20,2467
2019/5/10,0:25,2457
2019/5/10,0:30,2436
2019/5/10,0:35,2419
2019/5/10,0:40,2398
2019/5/10,0:45,2392
2019/5/10,0:50,2363
2019/5/10,0:55,2352
2019/5/10,1:00,2351
2019/5/10,1:05,2357
2019/5/10,1:10,2333
2019/5/10,1:15,2338
2019/5/10,1:20,2330
2019/5/10,1:25,2316
2019/5/10,1:30,2320
2019/5/10,1:35,2314
2019/5/10,1:40,2308
2019/5/10,1:45,2314
2019/5/10,1:50,2305
2019/5/10,1:55,2318
2019/5/10,2:00,2315
2019/5/10,2:05,2308
2019/5/10,2:10,2301
2019/5/10,2:15,2311
2019/5/10,2:20,2320
2019/5/10,2:25,2312
2019/5/10,2:30,2317
2019/5/10,2:35,2314
2019/5/10,2:40,2325
2019/5/10,2:45,2323
2019/5/10,2:50,2321
2019/5/10,2:55,2318
2019/5/10,3:00,2333
2019/5/10,3:05,2330
2019/5/10,3:10,2339
2019/5/10,3:15,2336
2019/5/10,3:20,2338
2019/5/10,3:25,2331
2019/5/10,3:30,2336
2019/5/10,3:35,2350
2019/5/10,3:40,2342
2019/5/10,3:45,2346
2019/5/10,3:50,2352
2019/5/10,3:55,2349
2019/5/10,4:00,2354
2019/5/10,4:05,2361
2019/5/10,4:10,2361
2019/5/10,4:15,2375
2019/5/10,4:20,2360
2019/5/10,4:25,2369
2019/5/10,4:30,2373
2019/5/10,4:35,2383
2019/5/10,4:40,2373
2019/5/10,4:45,2361
2019/5/10,4:50,2356
2019/5/10,4:55,2360
