2019/7/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4998,11:00～12:00,7/18,8:30,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4145,11:00～12:00,7/18,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/7/18,0:00,2747,2737,67
2019/7/18,1:00,2575,2573,65
2019/7/18,2:00,2507,2507,64
2019/7/18,3:00,2505,2509,64
2019/7/18,4:00,2516,2528,64
2019/7/18,5:00,2531,2554,65
2019/7/18,6:00,2693,2775,66
2019/7/18,7:00,3050,3074,70
2019/7/18,8:00,3554,3550,74
2019/7/18,9:00,3940,3919,82
2019/7/18,10:00,4060,4036,81
2019/7/18,11:00,4145,4145,82
2019/7/18,12:00,4020,3999,81
2019/7/18,13:00,4164,4095,84
2019/7/18,14:00,4207,4069,87
2019/7/18,15:00,4161,4002,87
2019/7/18,16:00,4078,3988,86
2019/7/18,17:00,3975,3874,85
2019/7/18,18:00,3941,3845,84
2019/7/18,19:00,3867,3784,82
2019/7/18,20:00,3681,3556,79
2019/7/18,21:00,3478,3360,76
2019/7/18,22:00,3350,3267,75
2019/7/18,23:00,3148,3032,73

最大使用率(%),時間帯
87,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4812,11:00～12:00,7/18,17:30,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4508,14:00～15:00,7/18,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/7/18,0:00,2848
2019/7/18,0:05,2823
2019/7/18,0:10,2797
2019/7/18,0:15,2799
2019/7/18,0:20,2782
2019/7/18,0:25,2758
2019/7/18,0:30,2742
2019/7/18,0:35,2725
2019/7/18,0:40,2706
2019/7/18,0:45,2681
2019/7/18,0:50,2661
2019/7/18,0:55,2644
2019/7/18,1:00,2643
2019/7/18,1:05,2624
2019/7/18,1:10,2614
2019/7/18,1:15,2603
2019/7/18,1:20,2579
2019/7/18,1:25,2559
2019/7/18,1:30,2569
2019/7/18,1:35,2551
2019/7/18,1:40,2552
2019/7/18,1:45,2545
2019/7/18,1:50,2534
2019/7/18,1:55,2522
2019/7/18,2:00,2526
2019/7/18,2:05,2530
2019/7/18,2:10,2513
2019/7/18,2:15,2508
2019/7/18,2:20,2507
2019/7/18,2:25,2491
2019/7/18,2:30,2504
2019/7/18,2:35,2501
2019/7/18,2:40,2488
2019/7/18,2:45,2499
2019/7/18,2:50,2510
2019/7/18,2:55,2507
2019/7/18,3:00,2486
2019/7/18,3:05,2499
2019/7/18,3:10,2518
2019/7/18,3:15,2520
2019/7/18,3:20,2508
2019/7/18,3:25,2505
2019/7/18,3:30,2499
2019/7/18,3:35,2520
2019/7/18,3:40,2508
2019/7/18,3:45,2505
2019/7/18,3:50,2499
2019/7/18,3:55,2491
2019/7/18,4:00,2503
2019/7/18,4:05,2522
2019/7/18,4:10,2531
2019/7/18,4:15,2518
2019/7/18,4:20,2511
2019/7/18,4:25,2517
2019/7/18,4:30,2517
2019/7/18,4:35,2526
2019/7/18,4:40,2525
2019/7/18,4:45,2518
2019/7/18,4:50,2504
2019/7/18,4:55,2503
