2017/8/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6166,14:00～15:00,8/9,8:30,10,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5608,14:00～15:00,8/9,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/8/9,0:00,3248,3263,52
2017/8/9,1:00,3001,3002,48
2017/8/9,2:00,2872,2874,46
2017/8/9,3:00,2827,2826,45
2017/8/9,4:00,2827,2822,45
2017/8/9,5:00,2852,2858,46
2017/8/9,6:00,3124,3112,50
2017/8/9,7:00,3642,3609,59
2017/8/9,8:00,4330,4286,70
2017/8/9,9:00,4919,4830,79
2017/8/9,10:00,5179,5098,83
2017/8/9,11:00,5336,5343,86
2017/8/9,12:00,5259,5377,85
2017/8/9,13:00,5384,5581,87
2017/8/9,14:00,5369,5608,87
2017/8/9,15:00,5217,5477,84
2017/8/9,16:00,5110,5388,82
2017/8/9,17:00,4876,5045,79
2017/8/9,18:00,4757,4938,77
2017/8/9,19:00,4594,4794,74
2017/8/9,20:00,4316,4475,69
2017/8/9,21:00,4024,4180,65
2017/8/9,22:00,3818,3971,61
2017/8/9,23:00,3527,3640,57

最大使用率(%),時間帯
87,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5715,14:00～15:00,8/9,17:30,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4714,13:00～14:00,8/9,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/8/9,0:00,3393
2017/8/9,0:05,3376
2017/8/9,0:10,3363
2017/8/9,0:15,3310
2017/8/9,0:20,3294
2017/8/9,0:25,3257
2017/8/9,0:30,3232
2017/8/9,0:35,3207
2017/8/9,0:40,3177
2017/8/9,0:45,3141
2017/8/9,0:50,3135
2017/8/9,0:55,3092
2017/8/9,1:00,3082
2017/8/9,1:05,3076
2017/8/9,1:10,3071
2017/8/9,1:15,3038
2017/8/9,1:20,3018
2017/8/9,1:25,3004
2017/8/9,1:30,2991
2017/8/9,1:35,2965
2017/8/9,1:40,2959
2017/8/9,1:45,2946
2017/8/9,1:50,2935
2017/8/9,1:55,2925
2017/8/9,2:00,2920
2017/8/9,2:05,2899
2017/8/9,2:10,2890
2017/8/9,2:15,2886
2017/8/9,2:20,2876
2017/8/9,2:25,2864
2017/8/9,2:30,2853
2017/8/9,2:35,2862
2017/8/9,2:40,2857
2017/8/9,2:45,2862
2017/8/9,2:50,2851
2017/8/9,2:55,2847
2017/8/9,3:00,2846
2017/8/9,3:05,2836
2017/8/9,3:10,2828
2017/8/9,3:15,2824
2017/8/9,3:20,2836
2017/8/9,3:25,2834
2017/8/9,3:30,2824
2017/8/9,3:35,2810
2017/8/9,3:40,2809
2017/8/9,3:45,2824
2017/8/9,3:50,2822
2017/8/9,3:55,2827
2017/8/9,4:00,2824
2017/8/9,4:05,2827
2017/8/9,4:10,2826
2017/8/9,4:15,2823
2017/8/9,4:20,2830
2017/8/9,4:25,2831
2017/8/9,4:30,2828
2017/8/9,4:35,2824
2017/8/9,4:40,2824
2017/8/9,4:45,2839
2017/8/9,4:50,2823
2017/8/9,4:55,2831
