2019/12/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4441,18:00～19:00,12/28,8:40,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3701,18:00～19:00,12/28,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4315,17:00～18:00,12/28,8:40,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3631,17:00～18:00,12/28,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/12/28,0:00,2988,2963,70,4243
2019/12/28,1:00,2833,2819,67,4208
2019/12/28,2:00,2755,2742,65,4200
2019/12/28,3:00,2709,2709,65,4156
2019/12/28,4:00,2699,2714,65,4148
2019/12/28,5:00,2760,2782,66,4176
2019/12/28,6:00,2989,3002,72,4147
2019/12/28,7:00,3243,3305,77,4161
2019/12/28,8:00,3446,3521,77,4436
2019/12/28,9:00,3405,3506,73,4654
2019/12/28,10:00,3287,3337,70,4676
2019/12/28,11:00,3177,3248,69,4585
2019/12/28,12:00,3097,3153,67,4562
2019/12/28,13:00,3062,3109,68,4458
2019/12/28,14:00,3048,3084,69,4408
2019/12/28,15:00,3096,3175,70,4369
2019/12/28,16:00,3323,3451,77,4306
2019/12/28,17:00,3616,3631,83,4315
2019/12/28,18:00,3663,3701,82,4441
2019/12/28,19:00,3637,3663,80,4506
2019/12/28,20:00,3582,3603,78,4536
2019/12/28,21:00,3456,3465,76,4537
2019/12/28,22:00,3273,3295,73,4428
2019/12/28,23:00,3096,3119,72,4276

最大使用率(%),時間帯
83,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4240,18:00～19:00,12/28,17:40,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3613,18:00～19:00,12/28,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4240,18:00～19:00,12/28,17:40,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3624,18:00～19:00,12/28,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/12/28,0:00,3093,0
2019/12/28,0:05,3090,0
2019/12/28,0:10,3061,0
2019/12/28,0:15,3040,0
2019/12/28,0:20,3021,0
2019/12/28,0:25,2991,0
2019/12/28,0:30,2986,0
2019/12/28,0:35,2957,0
2019/12/28,0:40,2940,0
2019/12/28,0:45,2924,0
2019/12/28,0:50,2884,0
2019/12/28,0:55,2871,0
2019/12/28,1:00,2874,0
2019/12/28,1:05,2880,0
2019/12/28,1:10,2874,0
2019/12/28,1:15,2864,0
2019/12/28,1:20,2836,0
2019/12/28,1:25,2834,0
2019/12/28,1:30,2825,0
2019/12/28,1:35,2815,0
2019/12/28,1:40,2802,0
2019/12/28,1:45,2798,0
2019/12/28,1:50,2799,0
2019/12/28,1:55,2795,0
2019/12/28,2:00,2777,0
2019/12/28,2:05,2791,0
2019/12/28,2:10,2771,0
2019/12/28,2:15,2767,0
2019/12/28,2:20,2763,0
