2020/8/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5430,14:00～15:00,8/10,8:40,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4312,14:00～15:00,8/10,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4887,18:00～19:00,8/10,8:40,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4214,18:00～19:00,8/10,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/10,0:00,2890,2884,73,3941
2020/8/10,1:00,2666,2675,68,3898
2020/8/10,2:00,2555,2554,65,3892
2020/8/10,3:00,2516,2536,64,3890
2020/8/10,4:00,2511,2509,65,3839
2020/8/10,5:00,2494,2471,64,3875
2020/8/10,6:00,2609,2545,64,4042
2020/8/10,7:00,2927,2870,68,4266
2020/8/10,8:00,3372,3255,74,4519
2020/8/10,9:00,3794,3617,72,5254
2020/8/10,10:00,4069,3861,76,5345
2020/8/10,11:00,4241,4104,78,5402
2020/8/10,12:00,4372,4259,80,5459
2020/8/10,13:00,4424,4306,80,5476
2020/8/10,14:00,4425,4312,81,5430
2020/8/10,15:00,4422,4293,82,5385
2020/8/10,16:00,4387,4250,83,5230
2020/8/10,17:00,4351,4191,85,5067
2020/8/10,18:00,4370,4214,89,4887
2020/8/10,19:00,4320,4204,88,4896
2020/8/10,20:00,4102,3952,82,4979
2020/8/10,21:00,3845,3703,76,5037
2020/8/10,22:00,3584,3477,72,4954
2020/8/10,23:00,3328,3239,69,4805

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
6035,14:00～15:00,8/10,17:40,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5253,14:00～15:00,8/10,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5653,16:00～17:00,8/10,17:40,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
5046,16:00～17:00,8/10,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/8/10,0:00,3007,0
2020/8/10,0:05,2992,0
2020/8/10,0:10,2997,0
2020/8/10,0:15,2970,0
2020/8/10,0:20,2932,0
2020/8/10,0:25,2887,0
2020/8/10,0:30,2871,0
2020/8/10,0:35,2864,0
2020/8/10,0:40,2835,0
2020/8/10,0:45,2813,0
2020/8/10,0:50,2774,0
2020/8/10,0:55,2743,0
2020/8/10,1:00,2734,0
2020/8/10,1:05,2717,0
2020/8/10,1:10,2718,0
2020/8/10,1:15,2705,0
2020/8/10,1:20,2675,0
2020/8/10,1:25,2669,0
2020/8/10,1:30,2645,0
2020/8/10,1:35,2643,0
2020/8/10,1:40,2655,0
2020/8/10,1:45,2622,0
2020/8/10,1:50,2614,0
2020/8/10,1:55,2594,0
2020/8/10,2:00,2584,0
2020/8/10,2:05,2580,0
2020/8/10,2:10,2573,0
2020/8/10,2:15,2559,0
2020/8/10,2:20,2543,0
2020/8/10,2:25,2555,0
2020/8/10,2:30,2550,0
2020/8/10,2:35,2545,0
2020/8/10,2:40,2538,0
2020/8/10,2:45,2558,0
2020/8/10,2:50,2539,0
2020/8/10,2:55,2536,0
2020/8/10,3:00,2536,0
2020/8/10,3:05,2514,0
2020/8/10,3:10,2509,0
2020/8/10,3:15,2512,0
2020/8/10,3:20,2520,0
2020/8/10,3:25,2510,0
2020/8/10,3:30,2514,0
2020/8/10,3:35,2518,0
2020/8/10,3:40,2502,0
2020/8/10,3:45,2526,0
2020/8/10,3:50,2511,0
2020/8/10,3:55,2519,0
2020/8/10,4:00,2523,0
2020/8/10,4:05,2515,0
2020/8/10,4:10,2507,0
2020/8/10,4:15,2502,0
2020/8/10,4:20,2491,0
2020/8/10,4:25,2504,0
2020/8/10,4:30,2507,0
2020/8/10,4:35,2517,0
2020/8/10,4:40,2524,0
2020/8/10,4:45,2513,0
2020/8/10,4:50,2526,0
2020/8/10,4:55,2507,0
2020/8/10,5:00,2519,0
2020/8/10,5:05,2506,0
2020/8/10,5:10,2494,0
2020/8/10,5:15,2493,0
2020/8/10,5:20,2479,0
2020/8/10,5:25,2491,4
2020/8/10,5:30,2499,10
2020/8/10,5:35,2490,15
2020/8/10,5:40,2494,20
2020/8/10,5:45,2496,26
2020/8/10,5:50,2472,32
2020/8/10,5:55,2500,42
2020/8/10,6:00,2516,53
2020/8/10,6:05,2531,63
2020/8/10,6:10,2537,73
2020/8/10,6:15,2550,83
2020/8/10,6:20,2574,94
2020/8/10,6:25,2592,107
2020/8/10,6:30,2604,120
2020/8/10,6:35,2633,133
2020/8/10,6:40,2655,147
2020/8/10,6:45,2676,161
2020/8/10,6:50,2703,177
2020/8/10,6:55,2733,193
2020/8/10,7:00,2742,210
2020/8/10,7:05,2790,226
2020/8/10,7:10,2819,244
2020/8/10,7:15,2832,261
2020/8/10,7:20,2883,281
2020/8/10,7:25,2918,300
2020/8/10,7:30,2920,316
2020/8/10,7:35,2984,334
2020/8/10,7:40,3015,352
2020/8/10,7:45,3044,369
