2016/7/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5391,14:00～15:00,7/4,8:30,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4700,14:00～15:00,7/4,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/7/4,0:00,2862,0,53
2016/7/4,1:00,2612,0,48
2016/7/4,2:00,2510,0,47
2016/7/4,3:00,2491,0,46
2016/7/4,4:00,2500,0,46
2016/7/4,5:00,2528,0,47
2016/7/4,6:00,2758,0,51
2016/7/4,7:00,3159,0,59
2016/7/4,8:00,3788,0,70
2016/7/4,9:00,4341,0,81
2016/7/4,10:00,4566,0,85
2016/7/4,11:00,4699,0,87
2016/7/4,12:00,4600,0,85
2016/7/4,13:00,4762,0,88
2016/7/4,14:00,4855,0,90
2016/7/4,15:00,4828,0,90
2016/7/4,16:00,4747,0,88
2016/7/4,17:00,4497,0,83
2016/7/4,18:00,4313,0,80
2016/7/4,19:00,4202,0,78
2016/7/4,20:00,3937,0,73
2016/7/4,21:00,3662,0,68
2016/7/4,22:00,3507,0,65
2016/7/4,23:00,0,0,

最大使用率(%),時間帯
90,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5011,11:00～12:00,7/4,17:30,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4134,11:00～12:00,7/4,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/7/4,0:00,2968
2016/7/4,0:05,2985
2016/7/4,0:10,2960
2016/7/4,0:15,2936
2016/7/4,0:20,2902
2016/7/4,0:25,2872
2016/7/4,0:30,2848
2016/7/4,0:35,2823
2016/7/4,0:40,2791
2016/7/4,0:45,2779
2016/7/4,0:50,2755
2016/7/4,0:55,2730
2016/7/4,1:00,2696
2016/7/4,1:05,2688
2016/7/4,1:10,2678
2016/7/4,1:15,2656
2016/7/4,1:20,2631
2016/7/4,1:25,2602
2016/7/4,1:30,2592
2016/7/4,1:35,2582
2016/7/4,1:40,2588
2016/7/4,1:45,2558
2016/7/4,1:50,2550
2016/7/4,1:55,2530
2016/7/4,2:00,2533
2016/7/4,2:05,2538
2016/7/4,2:10,2527
2016/7/4,2:15,2509
2016/7/4,2:20,2513
2016/7/4,2:25,2494
2016/7/4,2:30,2509
2016/7/4,2:35,2505
2016/7/4,2:40,2502
2016/7/4,2:45,2493
2016/7/4,2:50,2504
2016/7/4,2:55,2497
2016/7/4,3:00,2493
2016/7/4,3:05,2508
2016/7/4,3:10,2488
2016/7/4,3:15,2490
2016/7/4,3:20,2486
2016/7/4,3:25,2487
2016/7/4,3:30,2487
2016/7/4,3:35,2486
2016/7/4,3:40,2481
2016/7/4,3:45,2498
2016/7/4,3:50,2488
2016/7/4,3:55,2496
2016/7/4,4:00,2493
2016/7/4,4:05,2490
2016/7/4,4:10,2518
2016/7/4,4:15,2503
2016/7/4,4:20,2513
2016/7/4,4:25,2504
2016/7/4,4:30,2495
2016/7/4,4:35,2488
2016/7/4,4:40,2493
2016/7/4,4:45,2503
2016/7/4,4:50,2499
2016/7/4,4:55,2502
2016/7/4,5:00,2499
2016/7/4,5:05,2511
2016/7/4,5:10,2518
2016/7/4,5:15,2517
2016/7/4,5:20,2515
2016/7/4,5:25,2531
2016/7/4,5:30,2522
2016/7/4,5:35,2534
2016/7/4,5:40,2541
2016/7/4,5:45,2538
2016/7/4,5:50,2544
2016/7/4,5:55,2568
2016/7/4,6:00,2588
2016/7/4,6:05,2618
2016/7/4,6:10,2656
2016/7/4,6:15,2683
2016/7/4,6:20,2698
2016/7/4,6:25,2726
2016/7/4,6:30,2757
2016/7/4,6:35,2803
2016/7/4,6:40,2848
2016/7/4,6:45,2868
2016/7/4,6:50,2908
2016/7/4,6:55,2947
2016/7/4,7:00,2950
2016/7/4,7:05,3001
2016/7/4,7:10,3047
2016/7/4,7:15,3076
2016/7/4,7:20,3108
2016/7/4,7:25,3159
2016/7/4,7:30,3187
2016/7/4,7:35,3230
2016/7/4,7:40,3255
2016/7/4,7:45,3278
2016/7/4,7:50,3285
2016/7/4,7:55,3328
2016/7/4,8:00,3409
2016/7/4,8:05,3511
2016/7/4,8:10,3562
2016/7/4,8:15,3656
2016/7/4,8:20,3702
2016/7/4,8:25,3780
2016/7/4,8:30,3835
2016/7/4,8:35,3894
2016/7/4,8:40,3949
2016/7/4,8:45,4006
2016/7/4,8:50,4038
2016/7/4,8:55,4120
2016/7/4,9:00,4171
2016/7/4,9:05,4218
2016/7/4,9:10,4246
2016/7/4,9:15,4273
2016/7/4,9:20,4256
2016/7/4,9:25,4320
2016/7/4,9:30,4347
2016/7/4,9:35,4398
2016/7/4,9:40,4434
2016/7/4,9:45,4447
2016/7/4,9:50,4474
2016/7/4,9:55,4508
2016/7/4,10:00,4518
2016/7/4,10:05,4511
2016/7/4,10:10,4500
2016/7/4,10:15,4539
2016/7/4,10:20,4558
2016/7/4,10:25,4585
2016/7/4,10:30,4593
2016/7/4,10:35,4600
2016/7/4,10:40,4595
2016/7/4,10:45,4597
2016/7/4,10:50,4600
2016/7/4,10:55,4594
2016/7/4,11:00,4592
