2016/4/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3915,17:00～18:00,4/18,8:30,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3422,17:00～18:00,4/18,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/4/18,0:00,2290,0,58
2016/4/18,1:00,2182,0,56
2016/4/18,2:00,2177,0,56
2016/4/18,3:00,2196,0,56
2016/4/18,4:00,2237,0,57
2016/4/18,5:00,2298,0,59
2016/4/18,6:00,2482,0,63
2016/4/18,7:00,2680,0,68
2016/4/18,8:00,2943,0,75
2016/4/18,9:00,3167,0,81
2016/4/18,10:00,3265,0,83
2016/4/18,11:00,3315,0,85
2016/4/18,12:00,3169,0,81
2016/4/18,13:00,3370,0,86
2016/4/18,14:00,3369,0,86
2016/4/18,15:00,3322,0,85
2016/4/18,16:00,3364,0,86
2016/4/18,17:00,3381,0,86
2016/4/18,18:00,3438,0,88
2016/4/18,19:00,3309,0,85
2016/4/18,20:00,3131,0,80
2016/4/18,21:00,2972,0,76
2016/4/18,22:00,2915,0,74
2016/4/18,23:00,0,0,

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3900,18:00～19:00,4/18,17:30,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3383,18:00～19:00,4/18,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/4/18,0:00,2373
2016/4/18,0:05,2369
2016/4/18,0:10,2349
2016/4/18,0:15,2334
2016/4/18,0:20,2311
2016/4/18,0:25,2295
2016/4/18,0:30,2278
2016/4/18,0:35,2266
2016/4/18,0:40,2247
2016/4/18,0:45,2232
2016/4/18,0:50,2232
2016/4/18,0:55,2199
2016/4/18,1:00,2196
2016/4/18,1:05,2204
2016/4/18,1:10,2188
2016/4/18,1:15,2180
2016/4/18,1:20,2190
2016/4/18,1:25,2183
2016/4/18,1:30,2194
2016/4/18,1:35,2186
2016/4/18,1:40,2166
2016/4/18,1:45,2168
2016/4/18,1:50,2169
2016/4/18,1:55,2166
2016/4/18,2:00,2161
2016/4/18,2:05,2181
2016/4/18,2:10,2181
2016/4/18,2:15,2173
2016/4/18,2:20,2178
2016/4/18,2:25,2167
2016/4/18,2:30,2179
2016/4/18,2:35,2184
2016/4/18,2:40,2192
2016/4/18,2:45,2169
2016/4/18,2:50,2174
2016/4/18,2:55,2184
2016/4/18,3:00,2188
2016/4/18,3:05,2188
2016/4/18,3:10,2184
2016/4/18,3:15,2193
2016/4/18,3:20,2204
2016/4/18,3:25,2202
2016/4/18,3:30,2198
2016/4/18,3:35,2191
2016/4/18,3:40,2194
2016/4/18,3:45,2209
2016/4/18,3:50,2198
2016/4/18,3:55,2209
2016/4/18,4:00,2207
2016/4/18,4:05,2211
2016/4/18,4:10,2212
2016/4/18,4:15,2220
2016/4/18,4:20,2229
2016/4/18,4:25,2237
2016/4/18,4:30,2225
2016/4/18,4:35,2242
2016/4/18,4:40,2245
2016/4/18,4:45,2255
2016/4/18,4:50,2272
2016/4/18,4:55,2284
2016/4/18,5:00,2280
2016/4/18,5:05,2306
2016/4/18,5:10,2309
2016/4/18,5:15,2294
2016/4/18,5:20,2287
2016/4/18,5:25,2292
2016/4/18,5:30,2284
2016/4/18,5:35,2295
2016/4/18,5:40,2291
2016/4/18,5:45,2307
2016/4/18,5:50,2308
2016/4/18,5:55,2326
2016/4/18,6:00,2377
2016/4/18,6:05,2399
2016/4/18,6:10,2421
2016/4/18,6:15,2442
2016/4/18,6:20,2453
2016/4/18,6:25,2460
2016/4/18,6:30,2508
2016/4/18,6:35,2504
2016/4/18,6:40,2520
2016/4/18,6:45,2552
2016/4/18,6:50,2563
2016/4/18,6:55,2582
2016/4/18,7:00,2593
2016/4/18,7:05,2631
2016/4/18,7:10,2654
2016/4/18,7:15,2647
2016/4/18,7:20,2653
2016/4/18,7:25,2674
2016/4/18,7:30,2677
2016/4/18,7:35,2708
2016/4/18,7:40,2713
2016/4/18,7:45,2742
2016/4/18,7:50,2723
2016/4/18,7:55,2744
2016/4/18,8:00,2775
2016/4/18,8:05,2818
2016/4/18,8:10,2851
