2017/7/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4852,14:00～15:00,7/8,8:30,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4222,14:00～15:00,7/8,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/7/8,0:00,2964,3010,61
2017/7/8,1:00,2752,2788,56
2017/7/8,2:00,2637,2687,54
2017/7/8,3:00,2594,2640,53
2017/7/8,4:00,2561,2564,52
2017/7/8,5:00,2538,2604,52
2017/7/8,6:00,2655,2688,54
2017/7/8,7:00,2954,2986,60
2017/7/8,8:00,3389,3427,69
2017/7/8,9:00,3806,3831,78
2017/7/8,10:00,4023,4001,82
2017/7/8,11:00,4155,4138,85
2017/7/8,12:00,4164,4160,85
2017/7/8,13:00,4222,4186,87
2017/7/8,14:00,4221,4222,86
2017/7/8,15:00,4172,4170,85
2017/7/8,16:00,4115,4113,84
2017/7/8,17:00,3989,4021,82
2017/7/8,18:00,3932,3953,81
2017/7/8,19:00,3918,3984,80
2017/7/8,20:00,3753,3815,77
2017/7/8,21:00,3533,3580,72
2017/7/8,22:00,3332,3403,68
2017/7/8,23:00,3088,3102,63

最大使用率(%),時間帯
87,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4455,19:00～20:00,7/8,17:30,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4042,16:00～17:00,7/8,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/7/8,0:00,3091
2017/7/8,0:05,3053
2017/7/8,0:10,3030
2017/7/8,0:15,3023
2017/7/8,0:20,2997
2017/7/8,0:25,2979
2017/7/8,0:30,2948
2017/7/8,0:35,2940
2017/7/8,0:40,2913
2017/7/8,0:45,2901
2017/7/8,0:50,2862
2017/7/8,0:55,2838
2017/7/8,1:00,2824
2017/7/8,1:05,2809
2017/7/8,1:10,2803
2017/7/8,1:15,2797
2017/7/8,1:20,2771
2017/7/8,1:25,2745
2017/7/8,1:30,2741
2017/7/8,1:35,2726
2017/7/8,1:40,2722
2017/7/8,1:45,2709
2017/7/8,1:50,2703
2017/7/8,1:55,2679
2017/7/8,2:00,2677
2017/7/8,2:05,2671
2017/7/8,2:10,2662
2017/7/8,2:15,2656
2017/7/8,2:20,2640
2017/7/8,2:25,2629
2017/7/8,2:30,2612
2017/7/8,2:35,2623
2017/7/8,2:40,2627
2017/7/8,2:45,2627
2017/7/8,2:50,2605
2017/7/8,2:55,2621
2017/7/8,3:00,2610
2017/7/8,3:05,2619
2017/7/8,3:10,2593
2017/7/8,3:15,2599
2017/7/8,3:20,2602
2017/7/8,3:25,2600
2017/7/8,3:30,2598
2017/7/8,3:35,2591
2017/7/8,3:40,2582
2017/7/8,3:45,2590
2017/7/8,3:50,2566
2017/7/8,3:55,2574
2017/7/8,4:00,2583
2017/7/8,4:05,2582
2017/7/8,4:10,2578
2017/7/8,4:15,2576
2017/7/8,4:20,2570
2017/7/8,4:25,2553
2017/7/8,4:30,2554
2017/7/8,4:35,2556
2017/7/8,4:40,2552
2017/7/8,4:45,2551
2017/7/8,4:50,2541
2017/7/8,4:55,2534
2017/7/8,5:00,2519
2017/7/8,5:05,2528
2017/7/8,5:10,2536
2017/7/8,5:15,2538
2017/7/8,5:20,2523
2017/7/8,5:25,2528
2017/7/8,5:30,2525
2017/7/8,5:35,2547
2017/7/8,5:40,2553
2017/7/8,5:45,2543
2017/7/8,5:50,2557
2017/7/8,5:55,2557
2017/7/8,6:00,2566
2017/7/8,6:05,2593
2017/7/8,6:10,2591
2017/7/8,6:15,2594
2017/7/8,6:20,2627
2017/7/8,6:25,2622
2017/7/8,6:30,2649
2017/7/8,6:35,2681
2017/7/8,6:40,2708
2017/7/8,6:45,2719
2017/7/8,6:50,2745
2017/7/8,6:55,2760
2017/7/8,7:00,2795
2017/7/8,7:05,2843
2017/7/8,7:10,2858
2017/7/8,7:15,2890
2017/7/8,7:20,2912
2017/7/8,7:25,2931
2017/7/8,7:30,2949
2017/7/8,7:35,3009
2017/7/8,7:40,3014
2017/7/8,7:45,3056
2017/7/8,7:50,3069
2017/7/8,7:55,3122
2017/7/8,8:00,3161
2017/7/8,8:05,3206
2017/7/8,8:10,3237
2017/7/8,8:15,3265
2017/7/8,8:20,3311
2017/7/8,8:25,3371
2017/7/8,8:30,3406
2017/7/8,8:35,3459
2017/7/8,8:40,3513
2017/7/8,8:45,3543
2017/7/8,8:50,3563
2017/7/8,8:55,3629
2017/7/8,9:00,3622
2017/7/8,9:05,3681
2017/7/8,9:10,3711
2017/7/8,9:15,3732
2017/7/8,9:20,3773
2017/7/8,9:25,3807
2017/7/8,9:30,3834
2017/7/8,9:35,3846
2017/7/8,9:40,3882
2017/7/8,9:45,3913
2017/7/8,9:50,3922
2017/7/8,9:55,3951
2017/7/8,10:00,3956
2017/7/8,10:05,3949
2017/7/8,10:10,3970
