2017/1/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4879,18:00～19:00,1/13,8:30,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4355,18:00～19:00,1/13,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/1/13,0:00,3272,3256,67
2017/1/13,1:00,3086,3091,63
2017/1/13,2:00,3000,3003,61
2017/1/13,3:00,2961,2965,61
2017/1/13,4:00,2984,2994,61
2017/1/13,5:00,3180,3217,65
2017/1/13,6:00,3661,3703,75
2017/1/13,7:00,3966,4024,81
2017/1/13,8:00,4139,4218,85
2017/1/13,9:00,4191,4228,86
2017/1/13,10:00,4066,4073,83
2017/1/13,11:00,3931,3946,81
2017/1/13,12:00,3681,3694,75
2017/1/13,13:00,3812,3820,78
2017/1/13,14:00,3823,3839,78
2017/1/13,15:00,3924,3888,80
2017/1/13,16:00,4113,4131,84
2017/1/13,17:00,4338,4345,89
2017/1/13,18:00,4347,4355,89
2017/1/13,19:00,4250,4267,87
2017/1/13,20:00,4130,4150,85
2017/1/13,21:00,3973,3985,81
2017/1/13,22:00,3824,3820,78
2017/1/13,23:00,3623,3596,74

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4802,18:00～19:00,1/13,17:30,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4345,18:00～19:00,1/13,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/1/13,0:00,3414
2017/1/13,0:05,3376
2017/1/13,0:10,3369
2017/1/13,0:15,3335
2017/1/13,0:20,3307
2017/1/13,0:25,3291
2017/1/13,0:30,3259
2017/1/13,0:35,3223
2017/1/13,0:40,3204
2017/1/13,0:45,3186
2017/1/13,0:50,3162
2017/1/13,0:55,3139
2017/1/13,1:00,3138
2017/1/13,1:05,3148
2017/1/13,1:10,3138
2017/1/13,1:15,3116
2017/1/13,1:20,3088
2017/1/13,1:25,3080
2017/1/13,1:30,3071
2017/1/13,1:35,3070
2017/1/13,1:40,3055
2017/1/13,1:45,3049
2017/1/13,1:50,3040
2017/1/13,1:55,3042
2017/1/13,2:00,3034
2017/1/13,2:05,3024
2017/1/13,2:10,3022
2017/1/13,2:15,3013
2017/1/13,2:20,3006
2017/1/13,2:25,3010
2017/1/13,2:30,2990
2017/1/13,2:35,2990
2017/1/13,2:40,2984
2017/1/13,2:45,2977
2017/1/13,2:50,2978
2017/1/13,2:55,2977
2017/1/13,3:00,2974
2017/1/13,3:05,2974
2017/1/13,3:10,2979
2017/1/13,3:15,2967
2017/1/13,3:20,2969
2017/1/13,3:25,2957
2017/1/13,3:30,2936
2017/1/13,3:35,2963
2017/1/13,3:40,2953
2017/1/13,3:45,2945
2017/1/13,3:50,2956
2017/1/13,3:55,2964
2017/1/13,4:00,2951
2017/1/13,4:05,2958
2017/1/13,4:10,2955
2017/1/13,4:15,2976
2017/1/13,4:20,2974
2017/1/13,4:25,2978
2017/1/13,4:30,2973
2017/1/13,4:35,2987
2017/1/13,4:40,3004
2017/1/13,4:45,3008
2017/1/13,4:50,3022
2017/1/13,4:55,3024
