2017/3/31 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4625,18:00～19:00,3/31,8:30,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3907,18:00～19:00,3/31,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/3/31,0:00,2751,2760,59
2017/3/31,1:00,2636,2634,57
2017/3/31,2:00,2600,2605,56
2017/3/31,3:00,2590,2586,56
2017/3/31,4:00,2614,2615,57
2017/3/31,5:00,2716,2731,59
2017/3/31,6:00,2907,2897,63
2017/3/31,7:00,3138,3091,68
2017/3/31,8:00,3547,3402,77
2017/3/31,9:00,3797,3626,82
2017/3/31,10:00,3804,3655,82
2017/3/31,11:00,3790,3635,82
2017/3/31,12:00,3625,3480,78
2017/3/31,13:00,3740,3635,81
2017/3/31,14:00,3771,3645,82
2017/3/31,15:00,3803,3664,82
2017/3/31,16:00,3918,3771,85
2017/3/31,17:00,3989,3830,86
2017/3/31,18:00,4033,3907,87
2017/3/31,19:00,3936,3791,85
2017/3/31,20:00,3806,3674,82
2017/3/31,21:00,3635,3489,79
2017/3/31,22:00,3471,3344,75
2017/3/31,23:00,3240,3130,70

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4347,18:00～19:00,3/31,17:30,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3791,18:00～19:00,3/31,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/3/31,0:00,2844
2017/3/31,0:05,2814
2017/3/31,0:10,2803
2017/3/31,0:15,2798
2017/3/31,0:20,2780
2017/3/31,0:25,2769
2017/3/31,0:30,2741
2017/3/31,0:35,2730
2017/3/31,0:40,2712
2017/3/31,0:45,2685
2017/3/31,0:50,2680
2017/3/31,0:55,2656
2017/3/31,1:00,2655
2017/3/31,1:05,2671
2017/3/31,1:10,2652
2017/3/31,1:15,2644
2017/3/31,1:20,2637
2017/3/31,1:25,2638
2017/3/31,1:30,2630
2017/3/31,1:35,2622
2017/3/31,1:40,2624
2017/3/31,1:45,2618
2017/3/31,1:50,2625
2017/3/31,1:55,2615
2017/3/31,2:00,2598
2017/3/31,2:05,2604
2017/3/31,2:10,2606
2017/3/31,2:15,2614
2017/3/31,2:20,2609
2017/3/31,2:25,2602
2017/3/31,2:30,2595
2017/3/31,2:35,2596
2017/3/31,2:40,2587
2017/3/31,2:45,2594
2017/3/31,2:50,2593
2017/3/31,2:55,2597
2017/3/31,3:00,2588
2017/3/31,3:05,2599
2017/3/31,3:10,2601
2017/3/31,3:15,2583
2017/3/31,3:20,2595
2017/3/31,3:25,2591
2017/3/31,3:30,2595
2017/3/31,3:35,2599
2017/3/31,3:40,2592
2017/3/31,3:45,2580
2017/3/31,3:50,2574
2017/3/31,3:55,2587
2017/3/31,4:00,2579
2017/3/31,4:05,2598
2017/3/31,4:10,2596
2017/3/31,4:15,2604
2017/3/31,4:20,2614
2017/3/31,4:25,2614
2017/3/31,4:30,2618
2017/3/31,4:35,2610
2017/3/31,4:40,2628
2017/3/31,4:45,2633
2017/3/31,4:50,2639
2017/3/31,4:55,2640
2017/3/31,5:00,2656
2017/3/31,5:05,2670
2017/3/31,5:10,2687
2017/3/31,5:15,2712
2017/3/31,5:20,2714
2017/3/31,5:25,2719
2017/3/31,5:30,2734
2017/3/31,5:35,2745
2017/3/31,5:40,2741
2017/3/31,5:45,2739
2017/3/31,5:50,2727
2017/3/31,5:55,2751
2017/3/31,6:00,2786
2017/3/31,6:05,2821
2017/3/31,6:10,2849
2017/3/31,6:15,2860
2017/3/31,6:20,2886
2017/3/31,6:25,2889
2017/3/31,6:30,2911
2017/3/31,6:35,2946
2017/3/31,6:40,2976
2017/3/31,6:45,2982
2017/3/31,6:50,2986
2017/3/31,6:55,2997
2017/3/31,7:00,3004
2017/3/31,7:05,3029
2017/3/31,7:10,3050
2017/3/31,7:15,3066
2017/3/31,7:20,3085
2017/3/31,7:25,3123
2017/3/31,7:30,3137
2017/3/31,7:35,3189
2017/3/31,7:40,3204
2017/3/31,7:45,3238
2017/3/31,7:50,3246
2017/3/31,7:55,3287
2017/3/31,8:00,3351
2017/3/31,8:05,3409
2017/3/31,8:10,3438
2017/3/31,8:15,3480
2017/3/31,8:20,3506
2017/3/31,8:25,3553
2017/3/31,8:30,3571
2017/3/31,8:35,3611
2017/3/31,8:40,3622
2017/3/31,8:45,3651
2017/3/31,8:50,3675
2017/3/31,8:55,3698
2017/3/31,9:00,3723
2017/3/31,9:05,3765
2017/3/31,9:10,3784
2017/3/31,9:15,3786
2017/3/31,9:20,3789
2017/3/31,9:25,3808
2017/3/31,9:30,3790
2017/3/31,9:35,3806
2017/3/31,9:40,3807
2017/3/31,9:45,3824
2017/3/31,9:50,3830
2017/3/31,9:55,3847
2017/3/31,10:00,3821
2017/3/31,10:05,3807
2017/3/31,10:10,3799
2017/3/31,10:15,3825
2017/3/31,10:20,3815
2017/3/31,10:25,3814
2017/3/31,10:30,3799
2017/3/31,10:35,3817
2017/3/31,10:40,3788
2017/3/31,10:45,3788
2017/3/31,10:50,3784
2017/3/31,10:55,3798
2017/3/31,11:00,3804
2017/3/31,11:05,3818
2017/3/31,11:10,3832
2017/3/31,11:15,3813
2017/3/31,11:20,3797
2017/3/31,11:25,3805
2017/3/31,11:30,3777
2017/3/31,11:35,3770
2017/3/31,11:40,3772
2017/3/31,11:45,3767
2017/3/31,11:50,3766
2017/3/31,11:55,3759
2017/3/31,12:00,3731
2017/3/31,12:05,3667
2017/3/31,12:10,3658
2017/3/31,12:15,3637
2017/3/31,12:20,3613
2017/3/31,12:25,3608
2017/3/31,12:30,3588
2017/3/31,12:35,3587
2017/3/31,12:40,3594
2017/3/31,12:45,3596
2017/3/31,12:50,3600
2017/3/31,12:55,3626
2017/3/31,13:00,3652
2017/3/31,13:05,3723
2017/3/31,13:10,3753
2017/3/31,13:15,3761
2017/3/31,13:20,3735
2017/3/31,13:25,3751
2017/3/31,13:30,3737
2017/3/31,13:35,3747
2017/3/31,13:40,3758
2017/3/31,13:45,3756
2017/3/31,13:50,3751
2017/3/31,13:55,3753
2017/3/31,14:00,3740
2017/3/31,14:05,3748
2017/3/31,14:10,3756
2017/3/31,14:15,3783
2017/3/31,14:20,3768
2017/3/31,14:25,3786
2017/3/31,14:30,3770
2017/3/31,14:35,3784
2017/3/31,14:40,3781
2017/3/31,14:45,3784
2017/3/31,14:50,3773
2017/3/31,14:55,3782
2017/3/31,15:00,3780
2017/3/31,15:05,3760
2017/3/31,15:10,3763
2017/3/31,15:15,3782
2017/3/31,15:20,3779
2017/3/31,15:25,3808
2017/3/31,15:30,3791
2017/3/31,15:35,3811
2017/3/31,15:40,3827
2017/3/31,15:45,3829
2017/3/31,15:50,3848
2017/3/31,15:55,3864
2017/3/31,16:00,3871
2017/3/31,16:05,3885
2017/3/31,16:10,3888
2017/3/31,16:15,3911
2017/3/31,16:20,3909
2017/3/31,16:25,3919
2017/3/31,16:30,3912
2017/3/31,16:35,3930
2017/3/31,16:40,3938
2017/3/31,16:45,3941
2017/3/31,16:50,3951
2017/3/31,16:55,3961
2017/3/31,17:00,3953
2017/3/31,17:05,3962
2017/3/31,17:10,3969
2017/3/31,17:15,3978
2017/3/31,17:20,3971
2017/3/31,17:25,3991
2017/3/31,17:30,3978
2017/3/31,17:35,3995
2017/3/31,17:40,4016
2017/3/31,17:45,4000
2017/3/31,17:50,4022
2017/3/31,17:55,4032
2017/3/31,18:00,4042
2017/3/31,18:05,4043
2017/3/31,18:10,4037
2017/3/31,18:15,4036
2017/3/31,18:20,4036
2017/3/31,18:25,4049
2017/3/31,18:30,4036
2017/3/31,18:35,4033
2017/3/31,18:40,4031
2017/3/31,18:45,4027
2017/3/31,18:50,4008
2017/3/31,18:55,4025
2017/3/31,19:00,3992
2017/3/31,19:05,3988
2017/3/31,19:10,3972
2017/3/31,19:15,3967
2017/3/31,19:20,3942
2017/3/31,19:25,3952
2017/3/31,19:30,3916
2017/3/31,19:35,3915
2017/3/31,19:40,3909
2017/3/31,19:45,3899
2017/3/31,19:50,3892
2017/3/31,19:55,3885
2017/3/31,20:00,3864
2017/3/31,20:05,3857
2017/3/31,20:10,3826
2017/3/31,20:15,3838
2017/3/31,20:20,3829
2017/3/31,20:25,3820
2017/3/31,20:30,3802
2017/3/31,20:35,3802
2017/3/31,20:40,3774
2017/3/31,20:45,3764
2017/3/31,20:50,3748
2017/3/31,20:55,3742
2017/3/31,21:00,3722
2017/3/31,21:05,3707
2017/3/31,21:10,3686
2017/3/31,21:15,3682
2017/3/31,21:20,3660
2017/3/31,21:25,3654
2017/3/31,21:30,3622
2017/3/31,21:35,3600
2017/3/31,21:40,3597
2017/3/31,21:45,3578
2017/3/31,21:50,3562
2017/3/31,21:55,3549
2017/3/31,22:00,3518
2017/3/31,22:05,3554
2017/3/31,22:10,3549
2017/3/31,22:15,3542
2017/3/31,22:20,3517
2017/3/31,22:25,3475
2017/3/31,22:30,3466
2017/3/31,22:35,3434
2017/3/31,22:40,3432
2017/3/31,22:45,3410
2017/3/31,22:50,3393
2017/3/31,22:55,3362
2017/3/31,23:00,3335
2017/3/31,23:05,3328
2017/3/31,23:10,3326
2017/3/31,23:15,3290
2017/3/31,23:20,3276
2017/3/31,23:25,3262
2017/3/31,23:30,3232
2017/3/31,23:35,3206
2017/3/31,23:40,3199
2017/3/31,23:45,3178
2017/3/31,23:50,3148
2017/3/31,23:55,3105
