2018/12/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4286,18:00～19:00,12/8,8:30,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3567,18:00～19:00,12/8,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/12/8,0:00,2814,2775,65
2018/12/8,1:00,2681,2668,62
2018/12/8,2:00,2637,2633,61
2018/12/8,3:00,2630,2626,61
2018/12/8,4:00,2646,2639,61
2018/12/8,5:00,2684,2710,62
2018/12/8,6:00,2833,2838,66
2018/12/8,7:00,3053,3044,71
2018/12/8,8:00,3310,3216,77
2018/12/8,9:00,3404,3281,79
2018/12/8,10:00,3351,3253,78
2018/12/8,11:00,3281,3160,76
2018/12/8,12:00,3174,3118,74
2018/12/8,13:00,3192,3152,74
2018/12/8,14:00,3200,3104,74
2018/12/8,15:00,3223,3071,75
2018/12/8,16:00,3441,3305,80
2018/12/8,17:00,3610,3530,84
2018/12/8,18:00,3616,3567,84
2018/12/8,19:00,3572,3476,83
2018/12/8,20:00,3481,3382,81
2018/12/8,21:00,3350,3226,78
2018/12/8,22:00,3187,3040,74
2018/12/8,23:00,2987,2853,69

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4386,18:00～19:00,12/8,17:30,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3655,18:00～19:00,12/8,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/12/8,0:00,2888
2018/12/8,0:05,2891
2018/12/8,0:10,2885
2018/12/8,0:15,2853
2018/12/8,0:20,2838
2018/12/8,0:25,2824
2018/12/8,0:30,2809
2018/12/8,0:35,2794
2018/12/8,0:40,2776
2018/12/8,0:45,2762
2018/12/8,0:50,2740
2018/12/8,0:55,2714
2018/12/8,1:00,2700
2018/12/8,1:05,2714
2018/12/8,1:10,2698
2018/12/8,1:15,2699
2018/12/8,1:20,2691
2018/12/8,1:25,2682
2018/12/8,1:30,2672
2018/12/8,1:35,2662
2018/12/8,1:40,2665
2018/12/8,1:45,2667
2018/12/8,1:50,2664
2018/12/8,1:55,2655
2018/12/8,2:00,2658
2018/12/8,2:05,2639
2018/12/8,2:10,2659
2018/12/8,2:15,2649
2018/12/8,2:20,2634
2018/12/8,2:25,2638
2018/12/8,2:30,2624
2018/12/8,2:35,2635
2018/12/8,2:40,2631
2018/12/8,2:45,2627
2018/12/8,2:50,2632
2018/12/8,2:55,2617
2018/12/8,3:00,2622
2018/12/8,3:05,2644
2018/12/8,3:10,2631
2018/12/8,3:15,2625
2018/12/8,3:20,2639
2018/12/8,3:25,2636
2018/12/8,3:30,2633
2018/12/8,3:35,2636
2018/12/8,3:40,2629
2018/12/8,3:45,2626
2018/12/8,3:50,2612
2018/12/8,3:55,2626
2018/12/8,4:00,2633
2018/12/8,4:05,2633
2018/12/8,4:10,2639
2018/12/8,4:15,2655
2018/12/8,4:20,2654
2018/12/8,4:25,2645
2018/12/8,4:30,2644
2018/12/8,4:35,2639
2018/12/8,4:40,2649
2018/12/8,4:45,2645
2018/12/8,4:50,2656
2018/12/8,4:55,2660
