2018/3/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4289,18:00～19:00,3/11,8:30,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3451,18:00～19:00,3/11,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/3/11,0:00,2866,2886,66
2018/3/11,1:00,2731,2751,63
2018/3/11,2:00,2664,2677,62
2018/3/11,3:00,2624,2633,61
2018/3/11,4:00,2612,2614,60
2018/3/11,5:00,2635,2649,61
2018/3/11,6:00,2749,2715,64
2018/3/11,7:00,2927,2902,68
2018/3/11,8:00,3143,3184,73
2018/3/11,9:00,3241,3408,75
2018/3/11,10:00,3192,3415,74
2018/3/11,11:00,3058,3333,71
2018/3/11,12:00,2976,3204,69
2018/3/11,13:00,2890,3060,67
2018/3/11,14:00,2855,2963,66
2018/3/11,15:00,2874,2906,67
2018/3/11,16:00,2930,2970,68
2018/3/11,17:00,3180,3228,74
2018/3/11,18:00,3478,3451,81
2018/3/11,19:00,3502,3428,81
2018/3/11,20:00,3448,3366,80
2018/3/11,21:00,3325,3239,77
2018/3/11,22:00,3138,3062,73
2018/3/11,23:00,2947,2877,68

最大使用率(%),時間帯
81,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4623,18:00～19:00,3/11,17:30,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3874,18:00～19:00,3/11,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/3/11,0:00,2966
2018/3/11,0:05,2958
2018/3/11,0:10,2934
2018/3/11,0:15,2919
2018/3/11,0:20,2902
2018/3/11,0:25,2880
2018/3/11,0:30,2861
2018/3/11,0:35,2828
2018/3/11,0:40,2804
2018/3/11,0:45,2793
2018/3/11,0:50,2784
2018/3/11,0:55,2763
2018/3/11,1:00,2774
2018/3/11,1:05,2785
2018/3/11,1:10,2760
2018/3/11,1:15,2743
2018/3/11,1:20,2729
2018/3/11,1:25,2741
2018/3/11,1:30,2723
2018/3/11,1:35,2720
2018/3/11,1:40,2690
2018/3/11,1:45,2696
2018/3/11,1:50,2708
2018/3/11,1:55,2699
2018/3/11,2:00,2691
2018/3/11,2:05,2684
2018/3/11,2:10,2688
2018/3/11,2:15,2680
2018/3/11,2:20,2652
2018/3/11,2:25,2662
2018/3/11,2:30,2655
2018/3/11,2:35,2663
2018/3/11,2:40,2647
2018/3/11,2:45,2662
2018/3/11,2:50,2656
2018/3/11,2:55,2625
2018/3/11,3:00,2621
2018/3/11,3:05,2647
2018/3/11,3:10,2636
2018/3/11,3:15,2636
2018/3/11,3:20,2628
2018/3/11,3:25,2627
2018/3/11,3:30,2626
2018/3/11,3:35,2607
2018/3/11,3:40,2617
2018/3/11,3:45,2615
2018/3/11,3:50,2617
2018/3/11,3:55,2613
2018/3/11,4:00,2606
2018/3/11,4:05,2607
2018/3/11,4:10,2598
2018/3/11,4:15,2615
2018/3/11,4:20,2595
2018/3/11,4:25,2613
2018/3/11,4:30,2602
2018/3/11,4:35,2618
2018/3/11,4:40,2633
2018/3/11,4:45,2610
2018/3/11,4:50,2621
2018/3/11,4:55,2622
2018/3/11,5:00,2610
2018/3/11,5:05,2632
2018/3/11,5:10,2637
2018/3/11,5:15,2629
2018/3/11,5:20,2637
2018/3/11,5:25,2637
2018/3/11,5:30,2632
2018/3/11,5:35,2639
2018/3/11,5:40,2632
2018/3/11,5:45,2634
2018/3/11,5:50,2649
2018/3/11,5:55,2656
2018/3/11,6:00,2689
2018/3/11,6:05,2718
2018/3/11,6:10,2717
2018/3/11,6:15,2731
2018/3/11,6:20,2733
2018/3/11,6:25,2751
2018/3/11,6:30,2742
2018/3/11,6:35,2747
2018/3/11,6:40,2769
2018/3/11,6:45,2787
2018/3/11,6:50,2791
2018/3/11,6:55,2814
2018/3/11,7:00,2799
2018/3/11,7:05,2842
2018/3/11,7:10,2843
2018/3/11,7:15,2875
2018/3/11,7:20,2904
2018/3/11,7:25,2920
2018/3/11,7:30,2936
2018/3/11,7:35,2962
2018/3/11,7:40,2988
2018/3/11,7:45,3019
2018/3/11,7:50,3014
2018/3/11,7:55,3023
2018/3/11,8:00,3047
2018/3/11,8:05,3088
2018/3/11,8:10,3096
2018/3/11,8:15,3126
2018/3/11,8:20,3114
2018/3/11,8:25,3147
2018/3/11,8:30,3153
2018/3/11,8:35,3169
2018/3/11,8:40,3186
2018/3/11,8:45,3179
2018/3/11,8:50,3188
2018/3/11,8:55,3220
2018/3/11,9:00,3217
2018/3/11,9:05,3251
2018/3/11,9:10,3259
2018/3/11,9:15,3259
2018/3/11,9:20,3248
2018/3/11,9:25,3260
2018/3/11,9:30,3228
2018/3/11,9:35,3231
2018/3/11,9:40,3230
2018/3/11,9:45,3231
2018/3/11,9:50,3233
2018/3/11,9:55,3242
2018/3/11,10:00,3245
2018/3/11,10:05,3252
2018/3/11,10:10,3227
2018/3/11,10:15,3216
2018/3/11,10:20,3202
2018/3/11,10:25,3212
2018/3/11,10:30,3169
2018/3/11,10:35,3188
2018/3/11,10:40,3160
2018/3/11,10:45,3163
2018/3/11,10:50,3134
2018/3/11,10:55,3135
2018/3/11,11:00,3121
2018/3/11,11:05,3105
2018/3/11,11:10,3105
2018/3/11,11:15,3096
2018/3/11,11:20,3072
2018/3/11,11:25,3072
2018/3/11,11:30,3034
2018/3/11,11:35,3035
2018/3/11,11:40,3022
2018/3/11,11:45,3000
2018/3/11,11:50,3019
2018/3/11,11:55,3010
2018/3/11,12:00,3015
2018/3/11,12:05,3008
2018/3/11,12:10,3013
