2017/9/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3911,18:00～19:00,9/24,8:30,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3149,18:00～19:00,9/24,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/9/24,0:00,2345,2336,59
2017/9/24,1:00,2217,2215,56
2017/9/24,2:00,2182,2180,55
2017/9/24,3:00,2189,2194,55
2017/9/24,4:00,2206,2202,56
2017/9/24,5:00,2216,2197,56
2017/9/24,6:00,2195,2225,56
2017/9/24,7:00,2328,2306,59
2017/9/24,8:00,2541,2477,64
2017/9/24,9:00,2734,2661,69
2017/9/24,10:00,2875,2768,73
2017/9/24,11:00,2946,2820,75
2017/9/24,12:00,2970,2805,75
2017/9/24,13:00,2983,2833,76
2017/9/24,14:00,2929,2876,74
2017/9/24,15:00,2923,2905,74
2017/9/24,16:00,2899,2924,74
2017/9/24,17:00,3069,3016,78
2017/9/24,18:00,3179,3149,81
2017/9/24,19:00,3113,3096,79
2017/9/24,20:00,2987,2958,76
2017/9/24,21:00,2840,2808,72
2017/9/24,22:00,2681,2667,68
2017/9/24,23:00,2527,2505,64

最大使用率(%),時間帯
81,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4514,14:00～15:00,9/24,17:30,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3874,14:00～15:00,9/24,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/9/24,0:00,2401
2017/9/24,0:05,2407
2017/9/24,0:10,2409
2017/9/24,0:15,2389
2017/9/24,0:20,2366
2017/9/24,0:25,2344
2017/9/24,0:30,2338
2017/9/24,0:35,2317
2017/9/24,0:40,2306
2017/9/24,0:45,2307
2017/9/24,0:50,2269
2017/9/24,0:55,2283
2017/9/24,1:00,2273
2017/9/24,1:05,2256
2017/9/24,1:10,2241
2017/9/24,1:15,2232
2017/9/24,1:20,2222
2017/9/24,1:25,2212
2017/9/24,1:30,2194
2017/9/24,1:35,2205
2017/9/24,1:40,2199
2017/9/24,1:45,2192
2017/9/24,1:50,2185
2017/9/24,1:55,2189
2017/9/24,2:00,2196
2017/9/24,2:05,2189
2017/9/24,2:10,2179
2017/9/24,2:15,2181
2017/9/24,2:20,2173
2017/9/24,2:25,2182
2017/9/24,2:30,2169
2017/9/24,2:35,2165
2017/9/24,2:40,2181
2017/9/24,2:45,2192
2017/9/24,2:50,2190
2017/9/24,2:55,2184
2017/9/24,3:00,2191
2017/9/24,3:05,2175
2017/9/24,3:10,2193
2017/9/24,3:15,2199
2017/9/24,3:20,2188
2017/9/24,3:25,2190
2017/9/24,3:30,2189
2017/9/24,3:35,2186
2017/9/24,3:40,2186
2017/9/24,3:45,2208
2017/9/24,3:50,2188
2017/9/24,3:55,2178
2017/9/24,4:00,2186
2017/9/24,4:05,2196
2017/9/24,4:10,2199
2017/9/24,4:15,2213
2017/9/24,4:20,2202
2017/9/24,4:25,2206
2017/9/24,4:30,2205
2017/9/24,4:35,2214
2017/9/24,4:40,2222
2017/9/24,4:45,2202
2017/9/24,4:50,2213
2017/9/24,4:55,2210
