2019/9/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5450,13:00～14:00,9/11,8:30,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5019,13:00～14:00,9/11,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/9/11,0:00,3204,3191,66
2019/9/11,1:00,2974,2965,61
2019/9/11,2:00,2841,2845,58
2019/9/11,3:00,2796,2797,58
2019/9/11,4:00,2805,2799,58
2019/9/11,5:00,2857,2853,59
2019/9/11,6:00,3093,3105,63
2019/9/11,7:00,3540,3574,70
2019/9/11,8:00,4109,4174,79
2019/9/11,9:00,4589,4591,84
2019/9/11,10:00,4835,4782,87
2019/9/11,11:00,4916,4950,87
2019/9/11,12:00,4837,4861,86
2019/9/11,13:00,5066,5019,92
2019/9/11,14:00,5158,5007,96
2019/9/11,15:00,5032,4967,94
2019/9/11,16:00,4825,4915,92
2019/9/11,17:00,4601,4691,89
2019/9/11,18:00,4522,4654,88
2019/9/11,19:00,4334,4456,83
2019/9/11,20:00,4099,4179,80
2019/9/11,21:00,3862,3930,76
2019/9/11,22:00,3662,3750,76
2019/9/11,23:00,3373,3460,71

最大使用率(%),時間帯
96,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5596,13:00～14:00,9/11,17:30,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4606,14:00～15:00,9/11,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/9/11,0:00,3341
2019/9/11,0:05,3307
2019/9/11,0:10,3290
2019/9/11,0:15,3264
2019/9/11,0:20,3238
2019/9/11,0:25,3213
2019/9/11,0:30,3190
2019/9/11,0:35,3175
2019/9/11,0:40,3137
2019/9/11,0:45,3113
2019/9/11,0:50,3110
2019/9/11,0:55,3070
2019/9/11,1:00,3051
2019/9/11,1:05,3042
2019/9/11,1:10,3032
2019/9/11,1:15,3010
2019/9/11,1:20,2986
2019/9/11,1:25,2970
2019/9/11,1:30,2957
2019/9/11,1:35,2954
2019/9/11,1:40,2954
2019/9/11,1:45,2926
2019/9/11,1:50,2914
2019/9/11,1:55,2897
2019/9/11,2:00,2893
2019/9/11,2:05,2876
2019/9/11,2:10,2866
2019/9/11,2:15,2846
2019/9/11,2:20,2841
2019/9/11,2:25,2839
2019/9/11,2:30,2833
2019/9/11,2:35,2828
2019/9/11,2:40,2825
2019/9/11,2:45,2817
2019/9/11,2:50,2814
2019/9/11,2:55,2811
2019/9/11,3:00,2812
2019/9/11,3:05,2803
2019/9/11,3:10,2798
2019/9/11,3:15,2805
2019/9/11,3:20,2802
2019/9/11,3:25,2789
2019/9/11,3:30,2782
2019/9/11,3:35,2784
2019/9/11,3:40,2791
2019/9/11,3:45,2797
2019/9/11,3:50,2791
2019/9/11,3:55,2797
2019/9/11,4:00,2787
2019/9/11,4:05,2793
2019/9/11,4:10,2792
2019/9/11,4:15,2803
2019/9/11,4:20,2799
2019/9/11,4:25,2799
2019/9/11,4:30,2793
2019/9/11,4:35,2818
2019/9/11,4:40,2817
2019/9/11,4:45,2814
2019/9/11,4:50,2824
2019/9/11,4:55,2827
2019/9/11,5:00,2834
2019/9/11,5:05,2857
