2016/5/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3631,19:00～20:00,5/22,8:30,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3091,19:00～20:00,5/22,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/5/22,0:00,2349,0,65
2016/5/22,1:00,2220,0,61
2016/5/22,2:00,2204,0,61
2016/5/22,3:00,2217,0,61
2016/5/22,4:00,2219,0,61
2016/5/22,5:00,2184,0,60
2016/5/22,6:00,2221,0,61
2016/5/22,7:00,2348,0,65
2016/5/22,8:00,2513,0,69
2016/5/22,9:00,2680,0,74
2016/5/22,10:00,2799,0,77
2016/5/22,11:00,2861,0,79
2016/5/22,12:00,2859,0,79
2016/5/22,13:00,2864,0,79
2016/5/22,14:00,2882,0,79
2016/5/22,15:00,2888,0,80
2016/5/22,16:00,2893,0,80
2016/5/22,17:00,2920,0,80
2016/5/22,18:00,2983,0,82
2016/5/22,19:00,3034,0,84
2016/5/22,20:00,2916,0,80
2016/5/22,21:00,2761,0,76
2016/5/22,22:00,2601,0,72
2016/5/22,23:00,0,0,

最大使用率(%),時間帯
84,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4678,13:00～14:00,5/22,17:30,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3812,13:00～14:00,5/22,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/5/22,0:00,2434
2016/5/22,0:05,2425
2016/5/22,0:10,2421
2016/5/22,0:15,2404
2016/5/22,0:20,2382
2016/5/22,0:25,2344
2016/5/22,0:30,2332
2016/5/22,0:35,2324
2016/5/22,0:40,2317
2016/5/22,0:45,2289
2016/5/22,0:50,2269
2016/5/22,0:55,2254
2016/5/22,1:00,2253
2016/5/22,1:05,2252
2016/5/22,1:10,2252
2016/5/22,1:15,2239
2016/5/22,1:20,2203
2016/5/22,1:25,2204
2016/5/22,1:30,2227
2016/5/22,1:35,2218
2016/5/22,1:40,2212
2016/5/22,1:45,2199
2016/5/22,1:50,2201
2016/5/22,1:55,2185
2016/5/22,2:00,2204
2016/5/22,2:05,2204
2016/5/22,2:10,2205
2016/5/22,2:15,2200
2016/5/22,2:20,2193
2016/5/22,2:25,2199
2016/5/22,2:30,2209
2016/5/22,2:35,2210
2016/5/22,2:40,2212
2016/5/22,2:45,2204
2016/5/22,2:50,2206
2016/5/22,2:55,2200
2016/5/22,3:00,2203
2016/5/22,3:05,2227
2016/5/22,3:10,2213
2016/5/22,3:15,2218
2016/5/22,3:20,2202
2016/5/22,3:25,2217
2016/5/22,3:30,2214
2016/5/22,3:35,2219
2016/5/22,3:40,2223
2016/5/22,3:45,2228
2016/5/22,3:50,2226
2016/5/22,3:55,2221
2016/5/22,4:00,2217
2016/5/22,4:05,2219
2016/5/22,4:10,2231
2016/5/22,4:15,2245
2016/5/22,4:20,2248
2016/5/22,4:25,2224
2016/5/22,4:30,2226
2016/5/22,4:35,2213
2016/5/22,4:40,2208
2016/5/22,4:45,2205
2016/5/22,4:50,2196
2016/5/22,4:55,2198
2016/5/22,5:00,2171
2016/5/22,5:05,2174
2016/5/22,5:10,2180
2016/5/22,5:15,2180
2016/5/22,5:20,2192
2016/5/22,5:25,2186
2016/5/22,5:30,2173
2016/5/22,5:35,2194
2016/5/22,5:40,2192
2016/5/22,5:45,2191
2016/5/22,5:50,2198
2016/5/22,5:55,2181
2016/5/22,6:00,2201
2016/5/22,6:05,2197
2016/5/22,6:10,2224
2016/5/22,6:15,2218
2016/5/22,6:20,2226
2016/5/22,6:25,2205
2016/5/22,6:30,2214
2016/5/22,6:35,2219
2016/5/22,6:40,2237
2016/5/22,6:45,2229
2016/5/22,6:50,2233
2016/5/22,6:55,2254
2016/5/22,7:00,2269
2016/5/22,7:05,2287
2016/5/22,7:10,2311
2016/5/22,7:15,2327
2016/5/22,7:20,2330
2016/5/22,7:25,2344
2016/5/22,7:30,2356
2016/5/22,7:35,2377
2016/5/22,7:40,2382
2016/5/22,7:45,2389
2016/5/22,7:50,2391
2016/5/22,7:55,2408
2016/5/22,8:00,2437
2016/5/22,8:05,2450
2016/5/22,8:10,2469
2016/5/22,8:15,2480
2016/5/22,8:20,2479
2016/5/22,8:25,2502
