2020/5/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4389,13:00～14:00,5/11,8:40,31,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3352,13:00～14:00,5/11,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3758,18:00～19:00,5/11,8:40,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3132,18:00～19:00,5/11,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/11,0:00,2158,2140,66,3263
2020/5/11,1:00,2067,2071,64,3205
2020/5/11,2:00,2065,2075,65,3165
2020/5/11,3:00,2103,2108,66,3164
2020/5/11,4:00,2119,2131,66,3187
2020/5/11,5:00,2103,2126,64,3239
2020/5/11,6:00,2189,2221,64,3379
2020/5/11,7:00,2399,2432,65,3689
2020/5/11,8:00,2743,2786,69,3934
2020/5/11,9:00,3042,3043,73,4118
2020/5/11,10:00,3153,3189,72,4349
2020/5/11,11:00,3257,3271,73,4427
2020/5/11,12:00,3196,3229,72,4427
2020/5/11,13:00,3300,3352,75,4389
2020/5/11,14:00,3303,3311,76,4310
2020/5/11,15:00,3254,3266,78,4151
2020/5/11,16:00,3239,3240,81,3984
2020/5/11,17:00,3140,3129,81,3847
2020/5/11,18:00,3112,3132,82,3758
2020/5/11,19:00,3052,3059,80,3790
2020/5/11,20:00,2875,2873,75,3807
2020/5/11,21:00,2735,2724,72,3759
2020/5/11,22:00,2630,2603,71,3664
2020/5/11,23:00,2504,2465,68,3655

最大使用率(%),時間帯
82,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4192,13:00～14:00,5/11,17:40,32,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3175,13:00～14:00,5/11,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3808,18:00～19:00,5/11,17:40,22,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3127,18:00～19:00,5/11,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/5/11,0:00,2214,0
2020/5/11,0:05,2202,0
2020/5/11,0:10,2196,0
2020/5/11,0:15,2198,0
2020/5/11,0:20,2182,0
2020/5/11,0:25,2166,0
2020/5/11,0:30,2141,0
2020/5/11,0:35,2145,0
2020/5/11,0:40,2136,0
2020/5/11,0:45,2126,0
2020/5/11,0:50,2101,0
2020/5/11,0:55,2086,0
2020/5/11,1:00,2075,0
2020/5/11,1:05,2078,0
2020/5/11,1:10,2076,0
2020/5/11,1:15,2073,0
2020/5/11,1:20,2057,0
2020/5/11,1:25,2059,0
2020/5/11,1:30,2065,0
2020/5/11,1:35,2062,0
2020/5/11,1:40,2073,0
2020/5/11,1:45,2064,0
2020/5/11,1:50,2056,0
2020/5/11,1:55,2064,0
2020/5/11,2:00,2045,0
2020/5/11,2:05,2055,0
2020/5/11,2:10,2055,0
2020/5/11,2:15,2063,0
2020/5/11,2:20,2069,0
2020/5/11,2:25,2061,0
2020/5/11,2:30,2065,0
2020/5/11,2:35,2078,0
2020/5/11,2:40,2072,0
2020/5/11,2:45,2069,0
2020/5/11,2:50,2077,0
2020/5/11,2:55,2073,0
2020/5/11,3:00,2077,0
2020/5/11,3:05,2085,0
2020/5/11,3:10,2086,0
2020/5/11,3:15,2101,0
2020/5/11,3:20,2114,0
2020/5/11,3:25,2111,0
2020/5/11,3:30,2114,0
2020/5/11,3:35,2105,0
2020/5/11,3:40,2113,0
2020/5/11,3:45,2116,0
2020/5/11,3:50,2113,0
2020/5/11,3:55,2103,0
2020/5/11,4:00,2115,0
2020/5/11,4:05,2123,0
2020/5/11,4:10,2123,0
2020/5/11,4:15,2115,0
2020/5/11,4:20,2119,0
2020/5/11,4:25,2118,0
2020/5/11,4:30,2127,0
2020/5/11,4:35,2138,0
2020/5/11,4:40,2119,0
2020/5/11,4:45,2120,0
2020/5/11,4:50,2097,0
2020/5/11,4:55,2120,0
2020/5/11,5:00,2109,0
2020/5/11,5:05,2109,0
2020/5/11,5:10,2116,1
2020/5/11,5:15,2111,3
2020/5/11,5:20,2103,6
2020/5/11,5:25,2097,11
2020/5/11,5:30,2095,17
2020/5/11,5:35,2102,24
2020/5/11,5:40,2104,32
2020/5/11,5:45,2102,43
2020/5/11,5:50,2097,53
2020/5/11,5:55,2091,65
2020/5/11,6:00,2115,78
2020/5/11,6:05,2151,99
2020/5/11,6:10,2161,103
2020/5/11,6:15,2152,120
2020/5/11,6:20,2165,136
2020/5/11,6:25,2177,151
2020/5/11,6:30,2175,171
2020/5/11,6:35,2200,190
2020/5/11,6:40,2222,213
2020/5/11,6:45,2238,234
2020/5/11,6:50,2253,251
2020/5/11,6:55,2258,272
2020/5/11,7:00,2276,292
2020/5/11,7:05,2332,311
2020/5/11,7:10,2332,333
2020/5/11,7:15,2345,355
2020/5/11,7:20,2346,376
2020/5/11,7:25,2370,401
2020/5/11,7:30,2394,427
2020/5/11,7:35,2436,450
2020/5/11,7:40,2445,469
2020/5/11,7:45,2493,492
2020/5/11,7:50,2500,513
2020/5/11,7:55,2519,535
2020/5/11,8:00,2543,556
2020/5/11,8:05,2607,575
2020/5/11,8:10,2617,594
2020/5/11,8:15,2651,615
2020/5/11,8:20,2686,634
2020/5/11,8:25,2714,652
2020/5/11,8:30,2752,673
2020/5/11,8:35,2814,692
2020/5/11,8:40,2838,720
2020/5/11,8:45,2879,736
2020/5/11,8:50,2900,749
2020/5/11,8:55,2909,761
2020/5/11,9:00,2895,780
2020/5/11,9:05,2972,801
2020/5/11,9:10,2995,820
2020/5/11,9:15,3012,838
2020/5/11,9:20,3028,853
2020/5/11,9:25,3051,864
2020/5/11,9:30,3061,878
2020/5/11,9:35,3081,887
2020/5/11,9:40,3097,900
2020/5/11,9:45,3097,910
2020/5/11,9:50,3104,919
2020/5/11,9:55,3105,930
2020/5/11,10:00,3093,942
2020/5/11,10:05,3094,955
2020/5/11,10:10,3100,970
2020/5/11,10:15,3124,982
2020/5/11,10:20,3140,995
2020/5/11,10:25,3148,1011
2020/5/11,10:30,3168,1024
2020/5/11,10:35,3180,1034
2020/5/11,10:40,3174,1038
2020/5/11,10:45,3193,1046
2020/5/11,10:50,3206,1053
2020/5/11,10:55,3212,1063
2020/5/11,11:00,3231,1070
2020/5/11,11:05,3245,1078
2020/5/11,11:10,3246,1078
2020/5/11,11:15,3255,1078
2020/5/11,11:20,3249,1076
2020/5/11,11:25,3268,1079
2020/5/11,11:30,3249,1082
2020/5/11,11:35,3274,1080
2020/5/11,11:40,3258,1078
2020/5/11,11:45,3269,1075
2020/5/11,11:50,3277,1075
2020/5/11,11:55,3262,1077
2020/5/11,12:00,3254,1073
2020/5/11,12:05,3227,1068
2020/5/11,12:10,3210,1064
2020/5/11,12:15,3187,1065
2020/5/11,12:20,3185,1060
2020/5/11,12:25,3182,1056
2020/5/11,12:30,3171,1054
2020/5/11,12:35,3162,1047
2020/5/11,12:40,3180,1044
2020/5/11,12:45,3178,1039
2020/5/11,12:50,3196,1035
2020/5/11,12:55,3215,1024
2020/5/11,13:00,3229,1017
2020/5/11,13:05,3272,1013
2020/5/11,13:10,3291,1003
2020/5/11,13:15,3293,992
2020/5/11,13:20,3297,985
2020/5/11,13:25,3302,979
2020/5/11,13:30,3304,971
2020/5/11,13:35,3320,964
2020/5/11,13:40,3323,955
2020/5/11,13:45,3325,945
2020/5/11,13:50,3334,934
2020/5/11,13:55,3309,917
2020/5/11,14:00,3314,905
2020/5/11,14:05,3318,888
2020/5/11,14:10,3308,871
2020/5/11,14:15,3306,860
2020/5/11,14:20,3301,846
2020/5/11,14:25,3302,832
2020/5/11,14:30,3295,816
2020/5/11,14:35,3300,799
2020/5/11,14:40,3299,781
2020/5/11,14:45,3301,764
2020/5/11,14:50,3301,746
2020/5/11,14:55,3290,728
2020/5/11,15:00,3286,708
2020/5/11,15:05,3268,689
2020/5/11,15:10,3242,667
2020/5/11,15:15,3257,645
2020/5/11,15:20,3255,620
2020/5/11,15:25,3252,596
2020/5/11,15:30,3240,574
2020/5/11,15:35,3247,551
2020/5/11,15:40,3248,532
2020/5/11,15:45,3255,513
2020/5/11,15:50,3243,492
2020/5/11,15:55,3251,469
2020/5/11,16:00,3258,445
2020/5/11,16:05,3250,422
2020/5/11,16:10,3251,400
2020/5/11,16:15,3248,377
2020/5/11,16:20,3241,355
2020/5/11,16:25,3253,333
2020/5/11,16:30,3250,310
2020/5/11,16:35,3243,287
2020/5/11,16:40,3236,264
2020/5/11,16:45,3231,241
