2017/11/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4423,17:00～18:00,11/28,8:30,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3985,17:00～18:00,11/28,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/11/28,0:00,2772,2792,62
2017/11/28,1:00,2640,2641,59
2017/11/28,2:00,2603,2602,58
2017/11/28,3:00,2601,2604,58
2017/11/28,4:00,2639,2643,59
2017/11/28,5:00,2771,2787,62
2017/11/28,6:00,3113,3103,70
2017/11/28,7:00,3407,3428,77
2017/11/28,8:00,3724,3741,84
2017/11/28,9:00,3891,3958,87
2017/11/28,10:00,3840,3933,86
2017/11/28,11:00,3805,3867,86
2017/11/28,12:00,3556,3646,80
2017/11/28,13:00,3636,3747,82
2017/11/28,14:00,3617,3690,81
2017/11/28,15:00,3606,3656,81
2017/11/28,16:00,3799,3872,85
2017/11/28,17:00,3912,3985,88
2017/11/28,18:00,3864,3909,87
2017/11/28,19:00,3758,3768,84
2017/11/28,20:00,3635,3636,82
2017/11/28,21:00,3474,3467,78
2017/11/28,22:00,3321,3299,75
2017/11/28,23:00,3083,3051,69

最大使用率(%),時間帯
88,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4366,17:00～18:00,11/28,17:30,15,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3762,17:00～18:00,11/28,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/11/28,0:00,2874
2017/11/28,0:05,2853
2017/11/28,0:10,2843
2017/11/28,0:15,2814
2017/11/28,0:20,2797
2017/11/28,0:25,2777
2017/11/28,0:30,2768
2017/11/28,0:35,2741
2017/11/28,0:40,2733
2017/11/28,0:45,2703
2017/11/28,0:50,2679
2017/11/28,0:55,2679
2017/11/28,1:00,2670
2017/11/28,1:05,2664
2017/11/28,1:10,2663
2017/11/28,1:15,2662
2017/11/28,1:20,2654
2017/11/28,1:25,2634
2017/11/28,1:30,2622
2017/11/28,1:35,2617
2017/11/28,1:40,2629
2017/11/28,1:45,2630
2017/11/28,1:50,2624
2017/11/28,1:55,2612
2017/11/28,2:00,2615
2017/11/28,2:05,2605
2017/11/28,2:10,2604
2017/11/28,2:15,2602
2017/11/28,2:20,2601
2017/11/28,2:25,2602
2017/11/28,2:30,2604
2017/11/28,2:35,2606
2017/11/28,2:40,2595
2017/11/28,2:45,2608
2017/11/28,2:50,2593
2017/11/28,2:55,2597
2017/11/28,3:00,2600
2017/11/28,3:05,2602
2017/11/28,3:10,2612
2017/11/28,3:15,2603
2017/11/28,3:20,2609
2017/11/28,3:25,2590
2017/11/28,3:30,2603
2017/11/28,3:35,2598
2017/11/28,3:40,2599
2017/11/28,3:45,2603
2017/11/28,3:50,2585
2017/11/28,3:55,2605
2017/11/28,4:00,2599
2017/11/28,4:05,2613
2017/11/28,4:10,2635
2017/11/28,4:15,2628
2017/11/28,4:20,2635
2017/11/28,4:25,2616
2017/11/28,4:30,2640
2017/11/28,4:35,2647
2017/11/28,4:40,2652
2017/11/28,4:45,2659
2017/11/28,4:50,2658
2017/11/28,4:55,2682
