2019/4/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4233,18:00～19:00,4/12,8:30,7,93

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3940,18:00～19:00,4/12,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/4/12,0:00,2863,2859,72
2019/4/12,1:00,2736,2729,69
2019/4/12,2:00,2695,2699,68
2019/4/12,3:00,2703,2694,69
2019/4/12,4:00,2746,2741,70
2019/4/12,5:00,2872,2894,73
2019/4/12,6:00,3113,3133,76
2019/4/12,7:00,3343,3335,78
2019/4/12,8:00,3597,3605,81
2019/4/12,9:00,3793,3783,86
2019/4/12,10:00,3809,3786,85
2019/4/12,11:00,3766,3779,84
2019/4/12,12:00,3561,3623,80
2019/4/12,13:00,3594,3749,80
2019/4/12,14:00,3562,3668,82
2019/4/12,15:00,3532,3684,82
2019/4/12,16:00,3535,3752,81
2019/4/12,17:00,3603,3803,84
2019/4/12,18:00,3785,3940,89
2019/4/12,19:00,3750,3893,87
2019/4/12,20:00,3636,3761,85
2019/4/12,21:00,3499,3597,83
2019/4/12,22:00,3346,3410,83
2019/4/12,23:00,3164,3164,82

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3917,19:00～20:00,4/12,17:30,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3283,19:00～20:00,4/12,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/4/12,0:00,2970
2019/4/12,0:05,2938
2019/4/12,0:10,2942
2019/4/12,0:15,2912
2019/4/12,0:20,2898
2019/4/12,0:25,2873
2019/4/12,0:30,2846
2019/4/12,0:35,2826
2019/4/12,0:40,2814
2019/4/12,0:45,2792
2019/4/12,0:50,2777
2019/4/12,0:55,2769
2019/4/12,1:00,2770
2019/4/12,1:05,2775
2019/4/12,1:10,2763
2019/4/12,1:15,2764
2019/4/12,1:20,2736
2019/4/12,1:25,2728
2019/4/12,1:30,2697
2019/4/12,1:35,2721
2019/4/12,1:40,2727
2019/4/12,1:45,2731
2019/4/12,1:50,2708
2019/4/12,1:55,2714
2019/4/12,2:00,2705
2019/4/12,2:05,2706
2019/4/12,2:10,2700
2019/4/12,2:15,2695
2019/4/12,2:20,2701
2019/4/12,2:25,2692
2019/4/12,2:30,2680
2019/4/12,2:35,2686
2019/4/12,2:40,2690
2019/4/12,2:45,2683
2019/4/12,2:50,2708
2019/4/12,2:55,2696
2019/4/12,3:00,2701
2019/4/12,3:05,2705
2019/4/12,3:10,2711
2019/4/12,3:15,2708
2019/4/12,3:20,2696
2019/4/12,3:25,2710
2019/4/12,3:30,2703
2019/4/12,3:35,2695
2019/4/12,3:40,2683
2019/4/12,3:45,2694
2019/4/12,3:50,2715
2019/4/12,3:55,2717
2019/4/12,4:00,2713
2019/4/12,4:05,2730
2019/4/12,4:10,2732
2019/4/12,4:15,2747
2019/4/12,4:20,2729
2019/4/12,4:25,2742
2019/4/12,4:30,2740
2019/4/12,4:35,2744
2019/4/12,4:40,2754
2019/4/12,4:45,2763
2019/4/12,4:50,2779
2019/4/12,4:55,2781
2019/4/12,5:00,2815
2019/4/12,5:05,2832
2019/4/12,5:10,2838
2019/4/12,5:15,2848
2019/4/12,5:20,2865
2019/4/12,5:25,2861
2019/4/12,5:30,2893
2019/4/12,5:35,2900
2019/4/12,5:40,2891
2019/4/12,5:45,2895
2019/4/12,5:50,2911
2019/4/12,5:55,2912
2019/4/12,6:00,2958
2019/4/12,6:05,3015
2019/4/12,6:10,3030
2019/4/12,6:15,3062
2019/4/12,6:20,3067
2019/4/12,6:25,3111
2019/4/12,6:30,3143
2019/4/12,6:35,3162
2019/4/12,6:40,3187
2019/4/12,6:45,3186
2019/4/12,6:50,3202
2019/4/12,6:55,3234
2019/4/12,7:00,3231
2019/4/12,7:05,3263
2019/4/12,7:10,3286
2019/4/12,7:15,3312
2019/4/12,7:20,3334
2019/4/12,7:25,3348
2019/4/12,7:30,3344
2019/4/12,7:35,3374
2019/4/12,7:40,3376
2019/4/12,7:45,3413
2019/4/12,7:50,3407
2019/4/12,7:55,3424
2019/4/12,8:00,3460
2019/4/12,8:05,3485
2019/4/12,8:10,3503
2019/4/12,8:15,3535
2019/4/12,8:20,3554
2019/4/12,8:25,3596
2019/4/12,8:30,3608
2019/4/12,8:35,3648
2019/4/12,8:40,3661
2019/4/12,8:45,3680
2019/4/12,8:50,3704
2019/4/12,8:55,3733
2019/4/12,9:00,3741
2019/4/12,9:05,3769
2019/4/12,9:10,3772
2019/4/12,9:15,3780
2019/4/12,9:20,3770
2019/4/12,9:25,3789
2019/4/12,9:30,3785
2019/4/12,9:35,3809
2019/4/12,9:40,3815
2019/4/12,9:45,3830
2019/4/12,9:50,3823
2019/4/12,9:55,3841
2019/4/12,10:00,3828
2019/4/12,10:05,3810
2019/4/12,10:10,3807
2019/4/12,10:15,3823
2019/4/12,10:20,3813
2019/4/12,10:25,3823
2019/4/12,10:30,3808
2019/4/12,10:35,3814
2019/4/12,10:40,3799
2019/4/12,10:45,3810
2019/4/12,10:50,3788
2019/4/12,10:55,3789
2019/4/12,11:00,3777
2019/4/12,11:05,3791
2019/4/12,11:10,3790
2019/4/12,11:15,3788
2019/4/12,11:20,3770
2019/4/12,11:25,3777
2019/4/12,11:30,3765
2019/4/12,11:35,3756
2019/4/12,11:40,3761
2019/4/12,11:45,3741
2019/4/12,11:50,3740
2019/4/12,11:55,3740
2019/4/12,12:00,3705
2019/4/12,12:05,3632
2019/4/12,12:10,3628
2019/4/12,12:15,3601
2019/4/12,12:20,3571
2019/4/12,12:25,3564
2019/4/12,12:30,3529
2019/4/12,12:35,3497
2019/4/12,12:40,3500
2019/4/12,12:45,3492
2019/4/12,12:50,3494
2019/4/12,12:55,3525
2019/4/12,13:00,3535
2019/4/12,13:05,3581
2019/4/12,13:10,3597
2019/4/12,13:15,3594
2019/4/12,13:20,3594
2019/4/12,13:25,3637
2019/4/12,13:30,3610
2019/4/12,13:35,3602
2019/4/12,13:40,3614
2019/4/12,13:45,3607
2019/4/12,13:50,3579
2019/4/12,13:55,3583
2019/4/12,14:00,3587
2019/4/12,14:05,3584
2019/4/12,14:10,3574
2019/4/12,14:15,3561
2019/4/12,14:20,3545
2019/4/12,14:25,3560
2019/4/12,14:30,3556
2019/4/12,14:35,3555
2019/4/12,14:40,3561
2019/4/12,14:45,3559
2019/4/12,14:50,3541
2019/4/12,14:55,3559
2019/4/12,15:00,3552
2019/4/12,15:05,3532
2019/4/12,15:10,3536
2019/4/12,15:15,3540
2019/4/12,15:20,3542
2019/4/12,15:25,3550
2019/4/12,15:30,3535
2019/4/12,15:35,3524
2019/4/12,15:40,3527
2019/4/12,15:45,3523
2019/4/12,15:50,3514
2019/4/12,15:55,3512
2019/4/12,16:00,3518
2019/4/12,16:05,3517
2019/4/12,16:10,3524
2019/4/12,16:15,3521
2019/4/12,16:20,3519
2019/4/12,16:25,3523
2019/4/12,16:30,3531
2019/4/12,16:35,3548
2019/4/12,16:40,3549
2019/4/12,16:45,3564
2019/4/12,16:50,3550
2019/4/12,16:55,3558
2019/4/12,17:00,3559
2019/4/12,17:05,3550
2019/4/12,17:10,3565
2019/4/12,17:15,3574
2019/4/12,17:20,3575
2019/4/12,17:25,3599
2019/4/12,17:30,3597
2019/4/12,17:35,3610
2019/4/12,17:40,3622
2019/4/12,17:45,3637
2019/4/12,17:50,3656
2019/4/12,17:55,3689
2019/4/12,18:00,3713
2019/4/12,18:05,3733
2019/4/12,18:10,3746
