2017/11/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3993,17:00～18:00,11/10,8:30,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3635,17:00～18:00,11/10,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/11/10,0:00,2652,2648,66
2017/11/10,1:00,2526,2524,63
2017/11/10,2:00,2501,2502,62
2017/11/10,3:00,2519,2517,63
2017/11/10,4:00,2553,2558,63
2017/11/10,5:00,2682,2700,67
2017/11/10,6:00,2957,2994,74
2017/11/10,7:00,3147,3274,78
2017/11/10,8:00,3369,3444,84
2017/11/10,9:00,3514,3559,88
2017/11/10,10:00,3525,3518,88
2017/11/10,11:00,3500,3476,87
2017/11/10,12:00,3316,3303,83
2017/11/10,13:00,3398,3436,85
2017/11/10,14:00,3399,3402,85
2017/11/10,15:00,3377,3378,84
2017/11/10,16:00,3488,3472,87
2017/11/10,17:00,3616,3635,90
2017/11/10,18:00,3565,3575,89
2017/11/10,19:00,3450,3455,86
2017/11/10,20:00,3321,3317,83
2017/11/10,21:00,3190,3164,79
2017/11/10,22:00,3075,3036,77
2017/11/10,23:00,2884,2838,72

最大使用率(%),時間帯
90,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3805,18:00～19:00,11/10,17:30,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3276,17:00～18:00,11/10,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/11/10,0:00,2764
2017/11/10,0:05,2731
2017/11/10,0:10,2704
2017/11/10,0:15,2691
2017/11/10,0:20,2673
2017/11/10,0:25,2648
2017/11/10,0:30,2640
2017/11/10,0:35,2626
2017/11/10,0:40,2609
2017/11/10,0:45,2596
2017/11/10,0:50,2576
2017/11/10,0:55,2564
2017/11/10,1:00,2564
2017/11/10,1:05,2564
2017/11/10,1:10,2533
2017/11/10,1:15,2529
2017/11/10,1:20,2533
2017/11/10,1:25,2518
2017/11/10,1:30,2518
2017/11/10,1:35,2520
2017/11/10,1:40,2521
2017/11/10,1:45,2510
2017/11/10,1:50,2498
2017/11/10,1:55,2499
2017/11/10,2:00,2495
2017/11/10,2:05,2497
2017/11/10,2:10,2502
2017/11/10,2:15,2500
2017/11/10,2:20,2490
2017/11/10,2:25,2498
2017/11/10,2:30,2493
2017/11/10,2:35,2507
2017/11/10,2:40,2495
2017/11/10,2:45,2505
2017/11/10,2:50,2520
2017/11/10,2:55,2515
2017/11/10,3:00,2517
2017/11/10,3:05,2511
2017/11/10,3:10,2527
2017/11/10,3:15,2521
2017/11/10,3:20,2522
2017/11/10,3:25,2516
2017/11/10,3:30,2526
2017/11/10,3:35,2517
2017/11/10,3:40,2506
2017/11/10,3:45,2524
2017/11/10,3:50,2519
2017/11/10,3:55,2518
2017/11/10,4:00,2511
2017/11/10,4:05,2526
2017/11/10,4:10,2533
2017/11/10,4:15,2553
2017/11/10,4:20,2553
2017/11/10,4:25,2540
2017/11/10,4:30,2562
2017/11/10,4:35,2556
2017/11/10,4:40,2568
2017/11/10,4:45,2571
2017/11/10,4:50,2572
2017/11/10,4:55,2591
