2019/12/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4162,17:00～18:00,12/30,8:40,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3592,17:00～18:00,12/30,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4162,17:00～18:00,12/30,8:40,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3592,17:00～18:00,12/30,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/12/30,0:00,2642,2644,66,3994
2019/12/30,1:00,2506,2511,64,3885
2019/12/30,2:00,2457,2448,63,3865
2019/12/30,3:00,2429,2425,62,3867
2019/12/30,4:00,2423,2421,62,3857
2019/12/30,5:00,2485,2482,63,3921
2019/12/30,6:00,2662,2669,65,4067
2019/12/30,7:00,2932,2956,71,4087
2019/12/30,8:00,3286,3256,77,4231
2019/12/30,9:00,3442,3384,82,4160
2019/12/30,10:00,3448,3413,81,4239
2019/12/30,11:00,3435,3368,80,4261
2019/12/30,12:00,3385,3381,79,4243
2019/12/30,13:00,3264,3281,77,4235
2019/12/30,14:00,3162,3221,75,4216
2019/12/30,15:00,3157,3267,76,4150
2019/12/30,16:00,3344,3419,80,4148
2019/12/30,17:00,3514,3592,84,4162
2019/12/30,18:00,3520,3567,84,4169
2019/12/30,19:00,3467,3505,82,4217
2019/12/30,20:00,3373,3410,79,4247
2019/12/30,21:00,3234,3251,76,4215
2019/12/30,22:00,3037,3062,72,4191
2019/12/30,23:00,2848,2862,68,4184

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4011,19:00～20:00,12/30,17:40,24,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3130,20:00～21:00,12/30,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3789,8:00～9:00,12/30,17:40,24,80

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3064,8:00～9:00,12/30,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/12/30,0:00,2733,0
2019/12/30,0:05,2714,0
2019/12/30,0:10,2718,0
2019/12/30,0:15,2694,0
2019/12/30,0:20,2666,0
2019/12/30,0:25,2660,0
2019/12/30,0:30,2628,0
2019/12/30,0:35,2620,0
2019/12/30,0:40,2593,0
2019/12/30,0:45,2582,0
2019/12/30,0:50,2562,0
2019/12/30,0:55,2541,0
2019/12/30,1:00,2536,0
2019/12/30,1:05,2549,0
2019/12/30,1:10,2525,0
2019/12/30,1:15,2521,0
2019/12/30,1:20,2517,0
2019/12/30,1:25,2503,0
2019/12/30,1:30,2496,0
2019/12/30,1:35,2498,0
2019/12/30,1:40,2486,0
2019/12/30,1:45,2488,0
2019/12/30,1:50,2474,0
2019/12/30,1:55,2482,0
2019/12/30,2:00,2471,0
2019/12/30,2:05,2473,0
2019/12/30,2:10,2464,0
2019/12/30,2:15,2459,0
2019/12/30,2:20,2457,0
2019/12/30,2:25,2445,0
2019/12/30,2:30,2459,0
2019/12/30,2:35,2461,0
2019/12/30,2:40,2451,0
2019/12/30,2:45,2456,0
2019/12/30,2:50,2444,0
2019/12/30,2:55,2439,0
2019/12/30,3:00,2444,0
2019/12/30,3:05,2443,0
2019/12/30,3:10,2444,0
2019/12/30,3:15,2424,0
2019/12/30,3:20,2424,0
2019/12/30,3:25,2437,0
2019/12/30,3:30,2437,0
2019/12/30,3:35,2412,0
2019/12/30,3:40,2422,0
2019/12/30,3:45,2424,0
2019/12/30,3:50,2423,0
2019/12/30,3:55,2418,0
2019/12/30,4:00,2414,0
2019/12/30,4:05,2417,0
2019/12/30,4:10,2415,0
2019/12/30,4:15,2421,0
2019/12/30,4:20,2421,0
2019/12/30,4:25,2418,0
2019/12/30,4:30,2422,0
2019/12/30,4:35,2420,0
2019/12/30,4:40,2421,0
2019/12/30,4:45,2424,0
2019/12/30,4:50,2440,0
2019/12/30,4:55,2440,0
2019/12/30,5:00,2437,0
2019/12/30,5:05,2463,0
2019/12/30,5:10,2470,0
2019/12/30,5:15,2473,0
2019/12/30,5:20,2488,0
2019/12/30,5:25,2475,0
2019/12/30,5:30,2499,0
2019/12/30,5:35,2485,0
2019/12/30,5:40,2488,0
2019/12/30,5:45,2498,0
2019/12/30,5:50,2517,0
2019/12/30,5:55,2530,0
2019/12/30,6:00,2546,0
2019/12/30,6:05,2576,0
2019/12/30,6:10,2599,0
2019/12/30,6:15,2606,0
2019/12/30,6:20,2631,0
2019/12/30,6:25,2646,0
2019/12/30,6:30,2664,0
2019/12/30,6:35,2702,0
2019/12/30,6:40,2729,0
2019/12/30,6:45,2731,0
2019/12/30,6:50,2742,0
2019/12/30,6:55,2774,0
2019/12/30,7:00,2778,0
2019/12/30,7:05,2817,0
2019/12/30,7:10,2834,0
2019/12/30,7:15,2859,1
2019/12/30,7:20,2875,3
2019/12/30,7:25,2908,9
2019/12/30,7:30,2922,18
2019/12/30,7:35,2974,30
2019/12/30,7:40,3012,43
2019/12/30,7:45,3051,54
2019/12/30,7:50,3055,61
2019/12/30,7:55,3101,67
2019/12/30,8:00,3146,76
2019/12/30,8:05,3192,85
2019/12/30,8:10,3219,90
2019/12/30,8:15,3241,99
2019/12/30,8:20,3251,107
2019/12/30,8:25,3293,102
2019/12/30,8:30,3294,97
2019/12/30,8:35,3328,96
2019/12/30,8:40,3356,106
2019/12/30,8:45,3352,111
2019/12/30,8:50,3378,112
2019/12/30,8:55,3387,112
2019/12/30,9:00,3409,116
2019/12/30,9:05,3437,113
2019/12/30,9:10,3432,110
2019/12/30,9:15,3429,109
2019/12/30,9:20,3439,108
2019/12/30,9:25,3439,110
2019/12/30,9:30,3442,121
2019/12/30,9:35,3452,120
2019/12/30,9:40,3452,116
2019/12/30,9:45,3446,116
2019/12/30,9:50,3460,118
2019/12/30,9:55,3462,116
2019/12/30,10:00,3471,115
2019/12/30,10:05,3473,110
2019/12/30,10:10,3446,107
2019/12/30,10:15,3458,106
2019/12/30,10:20,3440,110
2019/12/30,10:25,3453,109
2019/12/30,10:30,3438,112
2019/12/30,10:35,3452,114
2019/12/30,10:40,3437,116
2019/12/30,10:45,3434,119
2019/12/30,10:50,3422,127
2019/12/30,10:55,3446,129
2019/12/30,11:00,3435,130
2019/12/30,11:05,3439,136
2019/12/30,11:10,3442,143
2019/12/30,11:15,3454,141
2019/12/30,11:20,3413,147
2019/12/30,11:25,3449,152
2019/12/30,11:30,3423,154
2019/12/30,11:35,3428,158
2019/12/30,11:40,3424,163
2019/12/30,11:45,3440,167
2019/12/30,11:50,3441,162
2019/12/30,11:55,3437,153
2019/12/30,12:00,3437,148
2019/12/30,12:05,3438,144
2019/12/30,12:10,3417,139
2019/12/30,12:15,3409,133
2019/12/30,12:20,3394,132
2019/12/30,12:25,3392,129
2019/12/30,12:30,3374,126
2019/12/30,12:35,3362,118
2019/12/30,12:40,3369,116
2019/12/30,12:45,3357,110
2019/12/30,12:50,3337,106
2019/12/30,12:55,3327,102
2019/12/30,13:00,3317,97
2019/12/30,13:05,3318,99
2019/12/30,13:10,3292,100
2019/12/30,13:15,3286,98
2019/12/30,13:20,3265,101
2019/12/30,13:25,3275,108
2019/12/30,13:30,3267,109
2019/12/30,13:35,3256,111
2019/12/30,13:40,3244,112
2019/12/30,13:45,3234,113
2019/12/30,13:50,3209,114
2019/12/30,13:55,3210,109
2019/12/30,14:00,3196,112
2019/12/30,14:05,3198,113
2019/12/30,14:10,3188,111
2019/12/30,14:15,3189,104
2019/12/30,14:20,3159,99
2019/12/30,14:25,3160,101
2019/12/30,14:30,3148,99
2019/12/30,14:35,3148,100
2019/12/30,14:40,3144,93
2019/12/30,14:45,3151,94
2019/12/30,14:50,3127,89
2019/12/30,14:55,3134,85
2019/12/30,15:00,3141,82
2019/12/30,15:05,3143,77
2019/12/30,15:10,3142,66
2019/12/30,15:15,3143,57
2019/12/30,15:20,3139,50
2019/12/30,15:25,3158,40
2019/12/30,15:30,3146,30
2019/12/30,15:35,3159,25
2019/12/30,15:40,3171,18
2019/12/30,15:45,3165,13
2019/12/30,15:50,3176,8
2019/12/30,15:55,3203,5
2019/12/30,16:00,3214,3
2019/12/30,16:05,3245,2
2019/12/30,16:10,3258,1
2019/12/30,16:15,3292,1
2019/12/30,16:20,3294,0
2019/12/30,16:25,3336,0
2019/12/30,16:30,3367,0
2019/12/30,16:35,3393,0
2019/12/30,16:40,3416,0
2019/12/30,16:45,3419,0
2019/12/30,16:50,3434,0
2019/12/30,16:55,3457,0
2019/12/30,17:00,3459,0
2019/12/30,17:05,3483,0
2019/12/30,17:10,3502,0
2019/12/30,17:15,3498,0
2019/12/30,17:20,3504,0
2019/12/30,17:25,3520,0
2019/12/30,17:30,3511,0
2019/12/30,17:35,3536,0
2019/12/30,17:40,3540,0
2019/12/30,17:45,3533,0
2019/12/30,17:50,3537,0
2019/12/30,17:55,3545,0
2019/12/30,18:00,3536,0
2019/12/30,18:05,3533,0
2019/12/30,18:10,3532,0
2019/12/30,18:15,3534,0
2019/12/30,18:20,3513,0
2019/12/30,18:25,3521,0
2019/12/30,18:30,3503,0
2019/12/30,18:35,3516,0
2019/12/30,18:40,3522,0
2019/12/30,18:45,3514,0
2019/12/30,18:50,3509,0
2019/12/30,18:55,3506,0
2019/12/30,19:00,3507,0
2019/12/30,19:05,3502,0
2019/12/30,19:10,3484,0
2019/12/30,19:15,3475,0
2019/12/30,19:20,3463,0
2019/12/30,19:25,3466,0
2019/12/30,19:30,3451,0
2019/12/30,19:35,3453,0
2019/12/30,19:40,3462,0
2019/12/30,19:45,3447,0
2019/12/30,19:50,3452,0
2019/12/30,19:55,3439,0
2019/12/30,20:00,3421,0
2019/12/30,20:05,3419,0
2019/12/30,20:10,3390,0
2019/12/30,20:15,3386,0
2019/12/30,20:20,3370,0
2019/12/30,20:25,3376,0
2019/12/30,20:30,3364,0
2019/12/30,20:35,3381,0
2019/12/30,20:40,3350,0
2019/12/30,20:45,3355,0
2019/12/30,20:50,3341,0
2019/12/30,20:55,3330,0
2019/12/30,21:00,3328,0
2019/12/30,21:05,3301,0
2019/12/30,21:10,3271,0
2019/12/30,21:15,3269,0
2019/12/30,21:20,3253,0
2019/12/30,21:25,3248,0
2019/12/30,21:30,3226,0
2019/12/30,21:35,3200,0
2019/12/30,21:40,3199,0
2019/12/30,21:45,3191,0
2019/12/30,21:50,3171,0
2019/12/30,21:55,3156,0
2019/12/30,22:00,3137,0
