2020/9/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4764,18:00～19:00,9/6,8:40,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3771,18:00～19:00,9/6,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4764,18:00～19:00,9/6,8:40,26,79

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3771,18:00～19:00,9/6,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/6,0:00,2863,2848,64,4442
2020/9/6,1:00,2642,2649,60,4373
2020/9/6,2:00,2539,2548,58,4357
2020/9/6,3:00,2505,2514,58,4315
2020/9/6,4:00,2497,2506,57,4311
2020/9/6,5:00,2484,2494,56,4382
2020/9/6,6:00,2481,2542,53,4612
2020/9/6,7:00,2646,2693,54,4838
2020/9/6,8:00,2947,3021,58,5006
2020/9/6,9:00,3223,3344,62,5123
2020/9/6,10:00,3408,3519,64,5271
2020/9/6,11:00,3490,3643,66,5268
2020/9/6,12:00,3616,3679,69,5170
2020/9/6,13:00,3671,3698,72,5063
2020/9/6,14:00,3614,3639,71,5042
2020/9/6,15:00,3565,3623,71,4995
2020/9/6,16:00,3572,3650,73,4883
2020/9/6,17:00,3635,3680,75,4797
2020/9/6,18:00,3755,3771,78,4764
2020/9/6,19:00,3683,3689,77,4771
2020/9/6,20:00,3503,3494,73,4758
2020/9/6,21:00,3309,3293,70,4717
2020/9/6,22:00,3113,3121,67,4615
2020/9/6,23:00,2926,2942,64,4565

最大使用率(%),時間帯
78,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5419,16:00～17:00,9/6,17:40,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4783,16:00～17:00,9/6,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5419,16:00～17:00,9/6,17:40,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4851,16:00～17:00,9/6,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/9/6,0:00,3003,0
2020/9/6,0:05,2976,0
2020/9/6,0:10,2942,0
2020/9/6,0:15,2916,0
2020/9/6,0:20,2902,0
2020/9/6,0:25,2867,0
2020/9/6,0:30,2845,0
2020/9/6,0:35,2831,0
2020/9/6,0:40,2800,0
2020/9/6,0:45,2791,0
2020/9/6,0:50,2747,0
2020/9/6,0:55,2732,0
2020/9/6,1:00,2698,0
2020/9/6,1:05,2695,0
2020/9/6,1:10,2690,0
2020/9/6,1:15,2667,0
2020/9/6,1:20,2647,0
2020/9/6,1:25,2651,0
2020/9/6,1:30,2622,0
2020/9/6,1:35,2615,0
2020/9/6,1:40,2623,0
2020/9/6,1:45,2612,0
2020/9/6,1:50,2601,0
2020/9/6,1:55,2583,0
2020/9/6,2:00,2578,0
2020/9/6,2:05,2558,0
2020/9/6,2:10,2550,0
2020/9/6,2:15,2548,0
2020/9/6,2:20,2542,0
2020/9/6,2:25,2537,0
2020/9/6,2:30,2541,0
2020/9/6,2:35,2534,0
2020/9/6,2:40,2530,0
2020/9/6,2:45,2521,0
2020/9/6,2:50,2516,0
2020/9/6,2:55,2512,0
2020/9/6,3:00,2517,0
2020/9/6,3:05,2507,0
2020/9/6,3:10,2511,0
2020/9/6,3:15,2505,0
2020/9/6,3:20,2510,0
2020/9/6,3:25,2509,0
2020/9/6,3:30,2505,0
2020/9/6,3:35,2507,0
2020/9/6,3:40,2493,0
2020/9/6,3:45,2496,0
2020/9/6,3:50,2506,0
2020/9/6,3:55,2500,0
2020/9/6,4:00,2509,0
2020/9/6,4:05,2486,0
2020/9/6,4:10,2501,0
2020/9/6,4:15,2492,0
2020/9/6,4:20,2500,0
2020/9/6,4:25,2501,0
2020/9/6,4:30,2483,0
2020/9/6,4:35,2489,0
2020/9/6,4:40,2481,0
2020/9/6,4:45,2506,0
2020/9/6,4:50,2510,0
2020/9/6,4:55,2507,0
2020/9/6,5:00,2511,0
2020/9/6,5:05,2520,0
2020/9/6,5:10,2515,0
2020/9/6,5:15,2509,0
2020/9/6,5:20,2496,0
2020/9/6,5:25,2490,0
2020/9/6,5:30,2490,0
2020/9/6,5:35,2473,2
2020/9/6,5:40,2457,3
2020/9/6,5:45,2458,5
2020/9/6,5:50,2444,8
2020/9/6,5:55,2448,13
2020/9/6,6:00,2437,17
2020/9/6,6:05,2444,25
2020/9/6,6:10,2465,32
2020/9/6,6:15,2458,39
2020/9/6,6:20,2462,48
2020/9/6,6:25,2470,56
2020/9/6,6:30,2479,66
2020/9/6,6:35,2499,75
2020/9/6,6:40,2503,84
2020/9/6,6:45,2503,93
2020/9/6,6:50,2526,105
2020/9/6,6:55,2532,116
2020/9/6,7:00,2535,125
2020/9/6,7:05,2571,134
2020/9/6,7:10,2553,150
2020/9/6,7:15,2592,165
2020/9/6,7:20,2613,180
2020/9/6,7:25,2635,193
2020/9/6,7:30,2656,211
2020/9/6,7:35,2668,227
2020/9/6,7:40,2713,244
2020/9/6,7:45,2717,257
2020/9/6,7:50,2753,266
2020/9/6,7:55,2749,278
2020/9/6,8:00,2791,291
2020/9/6,8:05,2829,307
2020/9/6,8:10,2856,325
2020/9/6,8:15,2881,342
2020/9/6,8:20,2900,361
2020/9/6,8:25,2935,380
2020/9/6,8:30,2953,390
2020/9/6,8:35,2985,397
2020/9/6,8:40,3006,409
2020/9/6,8:45,3030,421
2020/9/6,8:50,3085,426
2020/9/6,8:55,3110,433
2020/9/6,9:00,3107,436
2020/9/6,9:05,3161,438
2020/9/6,9:10,3159,441
2020/9/6,9:15,3173,432
2020/9/6,9:20,3193,430
2020/9/6,9:25,3215,434
2020/9/6,9:30,3241,442
2020/9/6,9:35,3257,439
2020/9/6,9:40,3270,446
2020/9/6,9:45,3282,454
2020/9/6,9:50,3293,469
2020/9/6,9:55,3324,481
2020/9/6,10:00,3356,496
2020/9/6,10:05,3368,498
2020/9/6,10:10,3375,512
2020/9/6,10:15,3402,520
2020/9/6,10:20,3395,530
2020/9/6,10:25,3415,528
2020/9/6,10:30,3416,532
2020/9/6,10:35,3443,546
2020/9/6,10:40,3425,548
2020/9/6,10:45,3442,554
2020/9/6,10:50,3428,557
2020/9/6,10:55,3433,553
2020/9/6,11:00,3415,559
2020/9/6,11:05,3452,576
2020/9/6,11:10,3467,592
2020/9/6,11:15,3480,598
