2020/7/13 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1018,18:00～19:00,7月11日,22:18,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
800,18:00～19:00,7月11日,18:03

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1018,18:00～19:00,7月11日,22:18,27,79

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
800,18:00～19:00,7月11日,22:18

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/12,0:00,657,668,69,956
2020/7/12,1:00,645,660,69,939
2020/7/12,2:00,659,676,67,989
2020/7/12,3:00,682,701,69,988
2020/7/12,4:00,688,705,70,977
2020/7/12,5:00,677,685,67,1012
2020/7/12,6:00,666,672,64,1033
2020/7/12,7:00,681,687,67,1014
2020/7/12,8:00,704,720,70,1003
2020/7/12,9:00,744,745,76,983
2020/7/12,10:00,768,762,77,996
2020/7/12,11:00,763,770,76,1007
2020/7/12,12:00,766,753,79,970
2020/7/12,13:00,742,752,76,980
2020/7/12,14:00,739,756,75,989
2020/7/12,15:00,730,748,75,969
2020/7/12,16:00,748,763,76,989
2020/7/12,17:00,777,785,77,1009
2020/7/12,18:00,782,800,77,1018
2020/7/12,19:00,780,792,77,1016
2020/7/12,20:00,751,768,76,983
2020/7/12,21:00,710,731,74,961
2020/7/12,22:00,673,700,70,959
2020/7/12,23:00,644,672,67,966

最大使用率(%),時間帯
79,12:00～13:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1167,14:00～15:00,7月12日,18:03,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,14:00～15:00,7月12日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1167,14:00～15:00,7月12日,18:03,17,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1000,14:00～15:00,7月12日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/7/12,0:00,666,0,42
2020/7/12,0:05,665,0,42
2020/7/12,0:10,671,0,42
2020/7/12,0:15,668,0,41
2020/7/12,0:20,669,0,39
2020/7/12,0:25,664,0,40
2020/7/12,0:30,652,0,38
2020/7/12,0:35,655,0,37
2020/7/12,0:40,650,0,38
2020/7/12,0:45,641,0,38
2020/7/12,0:50,643,0,38
2020/7/12,0:55,647,0,38
2020/7/12,1:00,646,0,38
2020/7/12,1:05,653,0,37
2020/7/12,1:10,656,0,37
2020/7/12,1:15,647,0,38
2020/7/12,1:20,645,0,39
2020/7/12,1:25,645,0,39
2020/7/12,1:30,643,0,39
2020/7/12,1:35,646,0,39
2020/7/12,1:40,636,0,38
2020/7/12,1:45,633,0,38
2020/7/12,1:50,641,0,40
2020/7/12,1:55,652,0,40
2020/7/12,2:00,647,0,41
2020/7/12,2:05,649,0,41
2020/7/12,2:10,655,0,42
2020/7/12,2:15,649,0,41
2020/7/12,2:20,649,0,39
2020/7/12,2:25,657,0,38
2020/7/12,2:30,661,0,36
2020/7/12,2:35,664,0,37
2020/7/12,2:40,662,0,38
2020/7/12,2:45,663,0,38
2020/7/12,2:50,665,0,37
2020/7/12,2:55,668,0,37
2020/7/12,3:00,675,0,36
2020/7/12,3:05,677,0,36
2020/7/12,3:10,679,0,35
2020/7/12,3:15,675,0,36
2020/7/12,3:20,681,0,37
2020/7/12,3:25,682,0,36
2020/7/12,3:30,673,0,36
2020/7/12,3:35,683,0,35
2020/7/12,3:40,686,0,35
2020/7/12,3:45,684,0,35
2020/7/12,3:50,690,0,35
2020/7/12,3:55,691,0,36
2020/7/12,4:00,691,0,37
2020/7/12,4:05,692,0,37
2020/7/12,4:10,693,0,37
2020/7/12,4:15,688,0,37
2020/7/12,4:20,689,0,36
2020/7/12,4:25,681,0,36
2020/7/12,4:30,684,0,35
2020/7/12,4:35,686,0,33
2020/7/12,4:40,690,0,32
2020/7/12,4:45,691,0,32
2020/7/12,4:50,689,1,32
2020/7/12,4:55,689,4,33
2020/7/12,5:00,689,6,33
2020/7/12,5:05,690,7,34
2020/7/12,5:10,689,10,34
2020/7/12,5:15,691,12,34
2020/7/12,5:20,684,14,34
2020/7/12,5:25,674,16,36
2020/7/12,5:30,678,18,35
2020/7/12,5:35,673,20,36
2020/7/12,5:40,664,23,36
2020/7/12,5:45,663,25,37
2020/7/12,5:50,668,28,38
2020/7/12,5:55,667,30,40
2020/7/12,6:00,667,33,40
2020/7/12,6:05,668,34,39
2020/7/12,6:10,673,36,39
2020/7/12,6:15,669,37,40
2020/7/12,6:20,660,39,41
2020/7/12,6:25,665,41,42
2020/7/12,6:30,663,42,44
2020/7/12,6:35,664,44,46
2020/7/12,6:40,669,45,46
2020/7/12,6:45,657,46,46
2020/7/12,6:50,666,48,46
2020/7/12,6:55,670,49,46
2020/7/12,7:00,677,51,47
2020/7/12,7:05,680,54,48
2020/7/12,7:10,687,57,48
2020/7/12,7:15,687,60,48
2020/7/12,7:20,669,64,48
2020/7/12,7:25,680,66,47
2020/7/12,7:30,671,68,46
2020/7/12,7:35,693,66,45
2020/7/12,7:40,684,64,44
2020/7/12,7:45,693,64,44
2020/7/12,7:50,675,65,45
2020/7/12,7:55,677,72,45
2020/7/12,8:00,685,78,44
2020/7/12,8:05,686,83,42
2020/7/12,8:10,676,89,43
2020/7/12,8:15,688,93,42
2020/7/12,8:20,691,93,43
2020/7/12,8:25,701,96,42
2020/7/12,8:30,704,100,41
2020/7/12,8:35,716,103,41
2020/7/12,8:40,718,105,42
2020/7/12,8:45,721,109,41
2020/7/12,8:50,716,111,41
2020/7/12,8:55,719,115,42
2020/7/12,9:00,727,117,42
2020/7/12,9:05,740,114,42
2020/7/12,9:10,745,118,42
2020/7/12,9:15,740,123,42
2020/7/12,9:20,736,127,42
2020/7/12,9:25,741,130,42
2020/7/12,9:30,749,136,41
2020/7/12,9:35,743,139,42
2020/7/12,9:40,754,138,41
2020/7/12,9:45,750,142,41
2020/7/12,9:50,746,144,42
2020/7/12,9:55,744,148,42
2020/7/12,10:00,747,148,43
2020/7/12,10:05,758,154,44
2020/7/12,10:10,757,160,45
2020/7/12,10:15,768,163,46
2020/7/12,10:20,776,166,46
2020/7/12,10:25,764,168,46
2020/7/12,10:30,771,172,46
2020/7/12,10:35,773,174,47
2020/7/12,10:40,769,177,47
2020/7/12,10:45,764,184,47
2020/7/12,10:50,775,187,46
2020/7/12,10:55,778,182,45
2020/7/12,11:00,776,181,45
2020/7/12,11:05,769,181,44
2020/7/12,11:10,756,181,44
2020/7/12,11:15,756,181,43
2020/7/12,11:20,748,178,42
2020/7/12,11:25,753,177,43
2020/7/12,11:30,752,177,43
2020/7/12,11:35,755,175,42
2020/7/12,11:40,765,176,41
2020/7/12,11:45,768,174,41
2020/7/12,11:50,775,172,40
2020/7/12,11:55,780,168,40
2020/7/12,12:00,776,167,40
2020/7/12,12:05,787,166,41
2020/7/12,12:10,790,165,40
2020/7/12,12:15,782,170,40
2020/7/12,12:20,781,174,41
2020/7/12,12:25,781,176,40
2020/7/12,12:30,771,172,39
2020/7/12,12:35,761,169,41
2020/7/12,12:40,754,161,41
2020/7/12,12:45,746,151,40
2020/7/12,12:50,736,149,40
2020/7/12,12:55,741,150,41
2020/7/12,13:00,738,150,40
2020/7/12,13:05,736,152,39
2020/7/12,13:10,739,154,38
2020/7/12,13:15,732,152,37
2020/7/12,13:20,741,149,34
2020/7/12,13:25,734,148,34
2020/7/12,13:30,729,152,34
2020/7/12,13:35,744,156,33
2020/7/12,13:40,749,161,31
2020/7/12,13:45,751,165,30
2020/7/12,13:50,752,164,29
2020/7/12,13:55,751,163,30
2020/7/12,14:00,745,161,29
2020/7/12,14:05,748,162,29
2020/7/12,14:10,746,158,27
2020/7/12,14:15,745,155,26
2020/7/12,14:20,743,150,26
2020/7/12,14:25,743,149,24
2020/7/12,14:30,736,148,23
2020/7/12,14:35,739,144,22
2020/7/12,14:40,734,141,21
2020/7/12,14:45,732,138,21
2020/7/12,14:50,728,136,20
2020/7/12,14:55,735,130,19
2020/7/12,15:00,731,127,18
2020/7/12,15:05,732,124,19
2020/7/12,15:10,728,120,18
2020/7/12,15:15,723,114,18
2020/7/12,15:20,729,112,18
2020/7/12,15:25,727,107,18
2020/7/12,15:30,724,108,18
2020/7/12,15:35,726,108,18
2020/7/12,15:40,732,106,18
2020/7/12,15:45,732,104,18
2020/7/12,15:50,733,101,18
2020/7/12,15:55,739,101,17
2020/7/12,16:00,731,99,17
2020/7/12,16:05,731,93,18
2020/7/12,16:10,737,92,18
2020/7/12,16:15,737,90,18
2020/7/12,16:20,745,87,17
2020/7/12,16:25,742,86,18
2020/7/12,16:30,743,83,18
2020/7/12,16:35,749,81,19
2020/7/12,16:40,753,80,18
2020/7/12,16:45,761,79,18
2020/7/12,16:50,759,76,18
2020/7/12,16:55,767,73,17
2020/7/12,17:00,768,71,16
2020/7/12,17:05,763,67,16
2020/7/12,17:10,769,63,16
2020/7/12,17:15,768,59,16
2020/7/12,17:20,779,56,17
2020/7/12,17:25,776,50,16
2020/7/12,17:30,781,45,16
2020/7/12,17:35,782,40,16
2020/7/12,17:40,786,35,15
2020/7/12,17:45,778,31,15
2020/7/12,17:50,781,27,15
2020/7/12,17:55,786,23,15
2020/7/12,18:00,782,20,15
2020/7/12,18:05,779,17,15
2020/7/12,18:10,780,14,15
2020/7/12,18:15,779,11,15
2020/7/12,18:20,789,9,16
2020/7/12,18:25,782,8,16
2020/7/12,18:30,783,6,16
2020/7/12,18:35,780,5,16
2020/7/12,18:40,783,3,16
2020/7/12,18:45,783,1,16
2020/7/12,18:50,781,0,16
2020/7/12,18:55,782,0,16
2020/7/12,19:00,791,0,16
2020/7/12,19:05,787,0,16
2020/7/12,19:10,783,0,16
2020/7/12,19:15,784,0,15
2020/7/12,19:20,786,0,15
2020/7/12,19:25,788,0,16
2020/7/12,19:30,776,0,16
2020/7/12,19:35,783,0,16
2020/7/12,19:40,775,0,16
2020/7/12,19:45,771,0,16
2020/7/12,19:50,771,0,15
2020/7/12,19:55,770,0,15
2020/7/12,20:00,772,0,16
2020/7/12,20:05,765,0,16
2020/7/12,20:10,759,0,17
2020/7/12,20:15,761,0,17
2020/7/12,20:20,759,0,17
2020/7/12,20:25,756,0,17
2020/7/12,20:30,745,0,17
2020/7/12,20:35,748,0,16
2020/7/12,20:40,743,0,16
2020/7/12,20:45,746,0,16
2020/7/12,20:50,741,0,15
2020/7/12,20:55,740,0,15
2020/7/12,21:00,734,0,14
2020/7/12,21:05,728,0,13
2020/7/12,21:10,718,0,13
2020/7/12,21:15,726,0,13
2020/7/12,21:20,717,0,13
2020/7/12,21:25,712,0,12
2020/7/12,21:30,705,0,11
2020/7/12,21:35,706,0,11
2020/7/12,21:40,706,0,12
2020/7/12,21:45,701,0,12
2020/7/12,21:50,702,0,11
2020/7/12,21:55,694,0,11
2020/7/12,22:00,683,0,12
2020/7/12,22:05,686,0,13
2020/7/12,22:10,685,0,13
2020/7/12,22:15,687,0,13
2020/7/12,22:20,682,0,13
2020/7/12,22:25,678,0,13
2020/7/12,22:30,671,0,13
2020/7/12,22:35,674,0,12
2020/7/12,22:40,669,0,12
2020/7/12,22:45,664,0,12
2020/7/12,22:50,660,0,12
2020/7/12,22:55,656,0,12
2020/7/12,23:00,650,0,11
2020/7/12,23:05,649,0,11
2020/7/12,23:10,653,0,11
2020/7/12,23:15,657,0,10
2020/7/12,23:20,651,0,10
2020/7/12,23:25,653,0,9
2020/7/12,23:30,642,0,9
2020/7/12,23:35,642,0,9
2020/7/12,23:40,641,0,9
2020/7/12,23:45,634,0,8
2020/7/12,23:50,637,0,8
2020/7/12,23:55,631,0,8
