2020/5/22 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1120,10:00～11:00,5月20日,18:03,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
930,10:00～11:00,5月21日,9:27

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1033,16:00～17:00,5月20日,23:23,13,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
918,16:00～17:00,5月20日,23:23

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/21,0:00,695,690,71,979
2020/5/21,1:00,703,705,71,994
2020/5/21,2:00,731,734,72,1013
2020/5/21,3:00,751,761,74,1017
2020/5/21,4:00,766,769,75,1025
2020/5/21,5:00,785,776,77,1025
2020/5/21,6:00,791,787,79,1003
2020/5/21,7:00,812,805,80,1019
2020/5/21,8:00,897,875,84,1070
2020/5/21,9:00,958,925,85,1121
2020/5/21,10:00,936,930,84,1120
2020/5/21,11:00,948,927,85,1121
2020/5/21,12:00,912,880,85,1079
2020/5/21,13:00,936,920,84,1111
2020/5/21,14:00,936,921,85,1098
2020/5/21,15:00,922,908,86,1068
2020/5/21,16:00,929,918,90,1033
2020/5/21,17:00,913,896,89,1022
2020/5/21,18:00,904,890,89,1019
2020/5/21,19:00,874,860,86,1011
2020/5/21,20:00,835,820,85,981
2020/5/21,21:00,783,780,81,964
2020/5/21,22:00,755,758,78,963
2020/5/21,23:00,725,725,76,955

最大使用率(%),時間帯
90,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1143,10:00～11:00,5月21日,18:03,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
920,10:00～11:00,5月21日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1072,16:00～17:00,5月21日,18:03,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
912,16:00～17:00,5月21日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/5/21,0:00,708,0,62
2020/5/21,0:05,704,0,62
2020/5/21,0:10,708,0,62
2020/5/21,0:15,703,0,62
2020/5/21,0:20,700,0,62
2020/5/21,0:25,695,0,61
2020/5/21,0:30,696,0,62
2020/5/21,0:35,694,0,61
2020/5/21,0:40,689,0,61
2020/5/21,0:45,684,0,61
2020/5/21,0:50,689,0,61
2020/5/21,0:55,689,0,61
2020/5/21,1:00,682,0,61
2020/5/21,1:05,696,0,61
2020/5/21,1:10,699,0,61
2020/5/21,1:15,702,0,60
2020/5/21,1:20,705,0,59
2020/5/21,1:25,703,0,58
2020/5/21,1:30,700,0,56
2020/5/21,1:35,699,0,56
2020/5/21,1:40,705,0,56
2020/5/21,1:45,710,0,56
2020/5/21,1:50,713,0,56
2020/5/21,1:55,713,0,56
2020/5/21,2:00,710,0,56
2020/5/21,2:05,719,0,55
2020/5/21,2:10,726,0,54
2020/5/21,2:15,722,0,53
2020/5/21,2:20,728,0,53
2020/5/21,2:25,727,0,53
2020/5/21,2:30,732,0,53
2020/5/21,2:35,732,0,53
2020/5/21,2:40,735,0,53
2020/5/21,2:45,738,0,53
2020/5/21,2:50,743,0,52
2020/5/21,2:55,744,0,53
2020/5/21,3:00,744,0,54
2020/5/21,3:05,747,0,54
2020/5/21,3:10,749,0,56
2020/5/21,3:15,747,0,57
2020/5/21,3:20,749,0,57
2020/5/21,3:25,749,0,57
2020/5/21,3:30,750,0,57
2020/5/21,3:35,752,0,57
2020/5/21,3:40,754,0,56
2020/5/21,3:45,749,0,56
2020/5/21,3:50,755,0,55
2020/5/21,3:55,758,0,55
2020/5/21,4:00,761,0,55
2020/5/21,4:05,760,0,55
2020/5/21,4:10,765,0,56
2020/5/21,4:15,768,0,56
2020/5/21,4:20,765,0,54
2020/5/21,4:25,767,0,54
2020/5/21,4:30,763,0,54
2020/5/21,4:35,769,0,54
2020/5/21,4:40,767,0,54
2020/5/21,4:45,769,0,52
2020/5/21,4:50,766,2,51
2020/5/21,4:55,765,5,51
2020/5/21,5:00,770,8,50
2020/5/21,5:05,786,10,50
2020/5/21,5:10,783,12,50
2020/5/21,5:15,785,15,50
2020/5/21,5:20,784,18,48
2020/5/21,5:25,783,20,48
2020/5/21,5:30,786,22,47
2020/5/21,5:35,787,24,47
2020/5/21,5:40,786,26,47
2020/5/21,5:45,784,28,48
2020/5/21,5:50,788,30,47
2020/5/21,5:55,788,33,48
2020/5/21,6:00,793,34,46
