2020/5/1 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1096,9:00～10:00,4月29日,18:03,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
900,9:00～10:00,4月30日,7:07

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
943,18:00～19:00,4月30日,7:07,11,90

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
850,18:00～19:00,4月30日,7:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/30,0:00,689,684,80,861
2020/4/30,1:00,711,703,80,884
2020/4/30,2:00,736,734,81,908
2020/4/30,3:00,764,757,82,929
2020/4/30,4:00,784,778,82,952
2020/4/30,5:00,777,799,81,957
2020/4/30,6:00,780,785,81,964
2020/4/30,7:00,761,780,77,986
2020/4/30,8:00,819,847,81,1005
2020/4/30,9:00,899,900,82,1096
2020/4/30,10:00,861,883,75,1145
2020/4/30,11:00,890,873,79,1122
2020/4/30,12:00,855,810,78,1090
2020/4/30,13:00,830,875,80,1043
2020/4/30,14:00,818,864,76,1075
2020/4/30,15:00,844,840,84,1001
2020/4/30,16:00,821,846,84,972
2020/4/30,17:00,807,813,86,942
2020/4/30,18:00,823,850,87,943
2020/4/30,19:00,798,823,86,932
2020/4/30,20:00,771,781,85,906
2020/4/30,21:00,733,733,83,883
2020/4/30,22:00,697,708,79,879
2020/4/30,23:00,678,690,77,884

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1072,9:00～10:00,4月30日,18:03,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
880,9:00～10:00,4月30日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
916,17:00～18:00,4月30日,18:03,17,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
784,17:00～18:00,4月30日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/4/30,0:00,694,0,22
2020/4/30,0:05,690,0,22
2020/4/30,0:10,693,0,21
2020/4/30,0:15,692,0,21
2020/4/30,0:20,692,0,21
2020/4/30,0:25,688,0,21
2020/4/30,0:30,684,0,21
2020/4/30,0:35,686,0,21
2020/4/30,0:40,686,0,21
2020/4/30,0:45,685,0,21
2020/4/30,0:50,691,0,20
2020/4/30,0:55,691,0,19
2020/4/30,1:00,695,0,19
2020/4/30,1:05,697,0,19
2020/4/30,1:10,701,0,20
2020/4/30,1:15,700,0,21
2020/4/30,1:20,702,0,21
2020/4/30,1:25,711,0,21
2020/4/30,1:30,711,0,20
2020/4/30,1:35,717,0,19
2020/4/30,1:40,720,0,20
2020/4/30,1:45,719,0,20
2020/4/30,1:50,722,0,19
2020/4/30,1:55,724,0,18
2020/4/30,2:00,721,0,18
2020/4/30,2:05,723,0,18
2020/4/30,2:10,724,0,18
2020/4/30,2:15,726,0,19
2020/4/30,2:20,725,0,19
2020/4/30,2:25,732,0,19
2020/4/30,2:30,734,0,18
2020/4/30,2:35,742,0,18
2020/4/30,2:40,745,0,18
2020/4/30,2:45,746,0,18
2020/4/30,2:50,752,0,19
2020/4/30,2:55,752,0,19
2020/4/30,3:00,754,0,20
2020/4/30,3:05,761,0,21
2020/4/30,3:10,757,0,22
2020/4/30,3:15,759,0,22
2020/4/30,3:20,753,0,23
2020/4/30,3:25,762,0,22
2020/4/30,3:30,765,0,22
2020/4/30,3:35,767,0,21
2020/4/30,3:40,770,0,21
2020/4/30,3:45,770,0,21
2020/4/30,3:50,767,0,21
2020/4/30,3:55,773,0,20
2020/4/30,4:00,776,0,20
2020/4/30,4:05,775,0,19
2020/4/30,4:10,774,0,20
2020/4/30,4:15,782,0,20
2020/4/30,4:20,783,0,20
2020/4/30,4:25,784,0,20
2020/4/30,4:30,785,0,22
2020/4/30,4:35,793,0,23
2020/4/30,4:40,790,0,23
2020/4/30,4:45,791,0,23
2020/4/30,4:50,791,0,22
2020/4/30,4:55,783,1,22
2020/4/30,5:00,775,2,21
2020/4/30,5:05,781,3,21
2020/4/30,5:10,788,5,21
2020/4/30,5:15,785,6,22
2020/4/30,5:20,778,9,21
2020/4/30,5:25,779,13,22
2020/4/30,5:30,774,18,22
2020/4/30,5:35,780,23,22
2020/4/30,5:40,778,29,21
2020/4/30,5:45,774,35,21
2020/4/30,5:50,765,43,21
2020/4/30,5:55,766,50,21
2020/4/30,6:00,773,58,20
2020/4/30,6:05,785,69,20
2020/4/30,6:10,791,81,19
2020/4/30,6:15,796,91,19
2020/4/30,6:20,789,99,19
2020/4/30,6:25,781,108,19
2020/4/30,6:30,773,115,19
2020/4/30,6:35,778,124,19
2020/4/30,6:40,779,134,18
2020/4/30,6:45,781,142,17
2020/4/30,6:50,777,150,16
2020/4/30,6:55,770,157,16
2020/4/30,7:00,755,166,15
2020/4/30,7:05,753,176,15
2020/4/30,7:10,767,185,14
2020/4/30,7:15,767,192,14
2020/4/30,7:20,760,201,14
2020/4/30,7:25,766,210,14
2020/4/30,7:30,762,215,13
2020/4/30,7:35,770,218,13
2020/4/30,7:40,763,223,12
2020/4/30,7:45,763,230,11
2020/4/30,7:50,748,238,11
2020/4/30,7:55,754,248,10
2020/4/30,8:00,764,259,10
2020/4/30,8:05,776,268,11
2020/4/30,8:10,784,277,11
2020/4/30,8:15,799,285,10
2020/4/30,8:20,809,293,10
2020/4/30,8:25,819,298,10
2020/4/30,8:30,832,301,10
2020/4/30,8:35,838,305,10
2020/4/30,8:40,838,309,11
2020/4/30,8:45,833,313,11
2020/4/30,8:50,840,313,11
2020/4/30,8:55,846,316,10
2020/4/30,9:00,855,322,9
2020/4/30,9:05,879,334,9
2020/4/30,9:10,899,348,9
2020/4/30,9:15,899,357,9
2020/4/30,9:20,897,363,8
2020/4/30,9:25,896,368,9
2020/4/30,9:30,909,367,8
2020/4/30,9:35,906,361,8
2020/4/30,9:40,908,357,8
2020/4/30,9:45,906,354,8
2020/4/30,9:50,903,361,8
2020/4/30,9:55,907,369,9
2020/4/30,10:00,908,369,9
2020/4/30,10:05,896,372,9
2020/4/30,10:10,886,376,7
2020/4/30,10:15,883,376,6
2020/4/30,10:20,878,379,6
2020/4/30,10:25,852,385,6
2020/4/30,10:30,849,389,6
2020/4/30,10:35,839,394,5
2020/4/30,10:40,845,397,5
2020/4/30,10:45,846,398,6
2020/4/30,10:50,839,395,7
2020/4/30,10:55,841,400,6
2020/4/30,11:00,857,409,6
2020/4/30,11:05,861,414,6
2020/4/30,11:10,874,417,6
2020/4/30,11:15,877,427,7
2020/4/30,11:20,878,432,7
2020/4/30,11:25,878,435,7
2020/4/30,11:30,880,439,7
2020/4/30,11:35,893,444,7
2020/4/30,11:40,914,448,7
2020/4/30,11:45,910,452,6
2020/4/30,11:50,919,452,6
2020/4/30,11:55,917,455,7
2020/4/30,12:00,904,459,7
2020/4/30,12:05,889,455,6
2020/4/30,12:10,886,452,6
2020/4/30,12:15,875,452,7
2020/4/30,12:20,869,454,7
2020/4/30,12:25,858,452,7
2020/4/30,12:30,846,445,7
2020/4/30,12:35,838,438,6
2020/4/30,12:40,838,431,6
2020/4/30,12:45,837,425,6
2020/4/30,12:50,827,422,6
2020/4/30,12:55,828,417,6
2020/4/30,13:00,831,409,5
2020/4/30,13:05,833,401,5
2020/4/30,13:10,838,397,5
2020/4/30,13:15,837,389,5
2020/4/30,13:20,841,384,5
2020/4/30,13:25,833,380,5
2020/4/30,13:30,824,374,6
2020/4/30,13:35,830,372,6
2020/4/30,13:40,830,369,6
2020/4/30,13:45,827,368,6
2020/4/30,13:50,819,365,6
2020/4/30,13:55,821,360,6
2020/4/30,14:00,813,355,7
2020/4/30,14:05,812,350,7
2020/4/30,14:10,811,342,7
2020/4/30,14:15,810,340,7
2020/4/30,14:20,807,335,7
2020/4/30,14:25,803,330,7
2020/4/30,14:30,803,327,8
2020/4/30,14:35,815,325,8
2020/4/30,14:40,820,327,8
2020/4/30,14:45,834,326,8
2020/4/30,14:50,837,317,8
2020/4/30,14:55,840,306,8
2020/4/30,15:00,831,295,7
2020/4/30,15:05,828,293,7
2020/4/30,15:10,831,292,7
2020/4/30,15:15,841,290,7
2020/4/30,15:20,851,279,8
2020/4/30,15:25,842,269,8
2020/4/30,15:30,831,262,8
2020/4/30,15:35,846,254,8
2020/4/30,15:40,852,248,8
2020/4/30,15:45,854,240,9
2020/4/30,15:50,854,230,9
2020/4/30,15:55,856,217,9
2020/4/30,16:00,843,205,9
2020/4/30,16:05,838,194,9
2020/4/30,16:10,826,180,9
2020/4/30,16:15,819,166,10
2020/4/30,16:20,819,155,10
2020/4/30,16:25,821,142,10
2020/4/30,16:30,819,130,10
