2020/8/21 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1481,14:00～15:00,8月20日,12:55,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1360,14:00～15:00,8月20日,12:55

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1378,16:00～17:00,8月20日,12:55,6,94

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1296,16:00～17:00,8月20日,12:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/20,0:00,762,755,70,1095
2020/8/20,1:00,733,735,67,1092
2020/8/20,2:00,733,737,67,1099
2020/8/20,3:00,748,758,66,1127
2020/8/20,4:00,762,767,68,1127
2020/8/20,5:00,763,768,68,1129
2020/8/20,6:00,779,790,66,1182
2020/8/20,7:00,874,893,68,1281
2020/8/20,8:00,1063,1071,78,1358
2020/8/20,9:00,1221,1197,84,1449
2020/8/20,10:00,1293,1249,86,1505
2020/8/20,11:00,1344,1283,88,1532
2020/8/20,12:00,1323,1295,86,1536
2020/8/20,13:00,1358,1354,88,1543
2020/8/20,14:00,1351,1360,92,1471
2020/8/20,15:00,1338,1336,95,1414
2020/8/20,16:00,1326,1296,97,1364
2020/8/20,17:00,1241,1204,96,1297
2020/8/20,18:00,1181,1149,95,1245
2020/8/20,19:00,1123,1092,91,1236
2020/8/20,20:00,1039,1020,86,1208
2020/8/20,21:00,960,943,86,1111
2020/8/20,22:00,905,903,78,1153
2020/8/20,23:00,846,846,74,1144

最大使用率(%),時間帯
97,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1449,13:00～14:00,8月20日,23:08,12,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1300,13:00～14:00,8月20日,23:08

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1316,16:00～17:00,8月20日,23:08,7,94

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1232,16:00～17:00,8月20日,23:08

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/8/20,0:00,785,0,15
2020/8/20,0:05,778,0,15
2020/8/20,0:10,786,0,14
2020/8/20,0:15,781,0,14
2020/8/20,0:20,775,0,14
2020/8/20,0:25,769,0,15
2020/8/20,0:30,762,0,15
2020/8/20,0:35,755,0,16
2020/8/20,0:40,749,0,16
2020/8/20,0:45,744,0,16
2020/8/20,0:50,741,0,16
2020/8/20,0:55,741,0,16
2020/8/20,1:00,737,0,17
2020/8/20,1:05,741,0,17
2020/8/20,1:10,739,0,17
2020/8/20,1:15,739,0,16
2020/8/20,1:20,736,0,16
2020/8/20,1:25,734,0,17
2020/8/20,1:30,733,0,16
2020/8/20,1:35,729,0,16
2020/8/20,1:40,726,0,16
2020/8/20,1:45,729,0,16
2020/8/20,1:50,731,0,16
2020/8/20,1:55,730,0,15
2020/8/20,2:00,729,0,15
2020/8/20,2:05,728,0,15
2020/8/20,2:10,731,0,15
2020/8/20,2:15,731,0,15
2020/8/20,2:20,732,0,15
2020/8/20,2:25,727,0,16
2020/8/20,2:30,726,0,16
2020/8/20,2:35,728,0,16
2020/8/20,2:40,737,0,16
2020/8/20,2:45,740,0,17
2020/8/20,2:50,739,0,18
2020/8/20,2:55,737,0,18
2020/8/20,3:00,740,0,18
2020/8/20,3:05,742,0,18
2020/8/20,3:10,744,0,18
2020/8/20,3:15,746,0,18
2020/8/20,3:20,743,0,18
2020/8/20,3:25,746,0,18
2020/8/20,3:30,746,0,18
2020/8/20,3:35,749,0,18
2020/8/20,3:40,750,0,18
2020/8/20,3:45,756,0,18
2020/8/20,3:50,755,0,18
2020/8/20,3:55,752,0,18
2020/8/20,4:00,757,0,18
2020/8/20,4:05,757,0,17
2020/8/20,4:10,760,0,17
2020/8/20,4:15,759,0,18
2020/8/20,4:20,760,0,17
2020/8/20,4:25,760,0,17
2020/8/20,4:30,761,0,17
2020/8/20,4:35,762,0,18
2020/8/20,4:40,765,0,18
2020/8/20,4:45,768,0,18
2020/8/20,4:50,765,0,18
2020/8/20,4:55,763,0,18
2020/8/20,5:00,766,0,17
2020/8/20,5:05,766,0,16
2020/8/20,5:10,765,1,16
2020/8/20,5:15,766,3,16
2020/8/20,5:20,766,5,16
2020/8/20,5:25,761,7,16
2020/8/20,5:30,760,10,16
2020/8/20,5:35,766,13,16
2020/8/20,5:40,763,16,16
2020/8/20,5:45,762,20,16
2020/8/20,5:50,758,24,15
2020/8/20,5:55,759,28,15
2020/8/20,6:00,759,33,15
2020/8/20,6:05,761,39,14
2020/8/20,6:10,762,47,14
