2020/5/30 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1177,13:00～14:00,5月28日,23:53,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
920,13:00～14:00,5月28日,23:53

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1010,17:00～18:00,5月28日,23:53,18,85

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
858,17:00～18:00,5月28日,23:53

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/29,0:00,662,660,75,888
2020/5/29,1:00,671,668,73,916
2020/5/29,2:00,698,693,75,929
2020/5/29,3:00,722,719,79,918
2020/5/29,4:00,724,720,78,929
2020/5/29,5:00,718,715,76,947
2020/5/29,6:00,710,705,72,982
2020/5/29,7:00,713,715,69,1040
2020/5/29,8:00,780,810,70,1114
2020/5/29,9:00,860,871,72,1188
2020/5/29,10:00,891,904,73,1221
2020/5/29,11:00,905,915,72,1249
2020/5/29,12:00,871,880,71,1229
2020/5/29,13:00,887,920,75,1177
2020/5/29,14:00,889,909,81,1101
2020/5/29,15:00,883,882,83,1059
2020/5/29,16:00,898,890,83,1081
2020/5/29,17:00,856,858,85,1010
2020/5/29,18:00,814,830,82,987
2020/5/29,19:00,798,814,83,967
2020/5/29,20:00,759,780,81,939
2020/5/29,21:00,717,738,80,899
2020/5/29,22:00,709,723,80,885
2020/5/29,23:00,692,690,79,872

最大使用率(%),時間帯
85,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1090,11:00～12:00,5月29日,18:03,31,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
827,11:00～12:00,5月29日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
938,18:00～19:00,5月29日,18:03,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
806,18:00～19:00,5月29日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/5/29,6:05,717,109,21
2020/5/29,6:10,713,122,21
2020/5/29,6:15,715,134,21
2020/5/29,6:20,710,143,21
2020/5/29,6:25,714,151,20
2020/5/29,6:30,708,161,21
2020/5/29,6:35,711,172,20
2020/5/29,6:40,713,181,20
2020/5/29,6:45,706,194,20
2020/5/29,6:50,707,204,20
2020/5/29,6:55,701,213,20
2020/5/29,7:00,700,219,19
2020/5/29,7:05,700,227,20
2020/5/29,7:10,705,237,20
2020/5/29,7:15,706,244,20
2020/5/29,7:20,707,252,20
2020/5/29,7:25,712,265,20
2020/5/29,7:30,707,273,20
2020/5/29,7:35,722,282,20
2020/5/29,7:40,715,293,19
2020/5/29,7:45,730,301,20
2020/5/29,7:50,718,311,20
2020/5/29,7:55,722,321,20
2020/5/29,8:00,731,332,20
2020/5/29,8:05,740,339,20
2020/5/29,8:10,748,350,20
2020/5/29,8:15,759,360,21
2020/5/29,8:20,771,365,21
2020/5/29,8:25,780,372,21
2020/5/29,8:30,781,380,21
2020/5/29,8:35,791,383,21
2020/5/29,8:40,793,391,20
2020/5/29,8:45,796,399,20
2020/5/29,8:50,805,406,20
2020/5/29,8:55,817,417,20
2020/5/29,9:00,823,423,20
2020/5/29,9:05,835,431,21
2020/5/29,9:10,851,438,21
2020/5/29,9:15,855,446,21
2020/5/29,9:20,857,452,21
2020/5/29,9:25,859,458,22
2020/5/29,9:30,868,462,23
2020/5/29,9:35,865,465,24
2020/5/29,9:40,871,469,24
2020/5/29,9:45,869,472,25
2020/5/29,9:50,864,475,26
2020/5/29,9:55,878,478,26
2020/5/29,10:00,878,484,25
2020/5/29,10:05,874,489,26
2020/5/29,10:10,874,494,26
2020/5/29,10:15,886,499,26
2020/5/29,10:20,895,502,28
2020/5/29,10:25,891,504,29
2020/5/29,10:30,892,505,30
2020/5/29,10:35,895,506,31
2020/5/29,10:40,897,509,32
2020/5/29,10:45,897,510,32
2020/5/29,10:50,899,511,33
2020/5/29,10:55,901,510,34
2020/5/29,11:00,902,512,34
2020/5/29,11:05,900,513,35
2020/5/29,11:10,901,513,35
2020/5/29,11:15,906,512,35
2020/5/29,11:20,904,513,35
2020/5/29,11:25,908,513,36
2020/5/29,11:30,902,512,37
2020/5/29,11:35,906,511,37
2020/5/29,11:40,914,511,38
2020/5/29,11:45,909,510,39
2020/5/29,11:50,906,511,40
2020/5/29,11:55,909,510,41
2020/5/29,12:00,899,508,42
2020/5/29,12:05,884,507,43
2020/5/29,12:10,883,503,44
2020/5/29,12:15,877,503,44
2020/5/29,12:20,877,500,44
2020/5/29,12:25,872,497,45
2020/5/29,12:30,865,495,44
2020/5/29,12:35,860,489,44
2020/5/29,12:40,862,486,43
2020/5/29,12:45,860,483,42
2020/5/29,12:50,863,477,43
2020/5/29,12:55,868,477,43
2020/5/29,13:00,871,473,44
2020/5/29,13:05,883,472,45
2020/5/29,13:10,885,468,45
2020/5/29,13:15,888,462,45
2020/5/29,13:20,894,458,45
2020/5/29,13:25,892,453,45
2020/5/29,13:30,882,452,45
2020/5/29,13:35,890,448,46
2020/5/29,13:40,889,441,45
2020/5/29,13:45,890,436,45
2020/5/29,13:50,884,431,45
2020/5/29,13:55,889,423,45
2020/5/29,14:00,886,418,45
2020/5/29,14:05,890,417,45
2020/5/29,14:10,885,413,45
2020/5/29,14:15,887,410,45
2020/5/29,14:20,891,405,45
2020/5/29,14:25,890,396,45
2020/5/29,14:30,886,390,45
2020/5/29,14:35,890,382,45
2020/5/29,14:40,892,375,46
2020/5/29,14:45,892,366,47
2020/5/29,14:50,888,358,47
2020/5/29,14:55,889,351,48
2020/5/29,15:00,880,343,49
2020/5/29,15:05,875,330,49
2020/5/29,15:10,870,322,49
2020/5/29,15:15,873,317,49
2020/5/29,15:20,877,308,48
2020/5/29,15:25,878,301,49
2020/5/29,15:30,875,293,49
2020/5/29,15:35,881,286,48
2020/5/29,15:40,892,278,47
2020/5/29,15:45,896,272,48
2020/5/29,15:50,890,262,48
2020/5/29,15:55,903,255,47
2020/5/29,16:00,895,245,47
2020/5/29,16:05,901,237,47
2020/5/29,16:10,895,229,47
2020/5/29,16:15,897,220,47
2020/5/29,16:20,902,212,47
2020/5/29,16:25,900,201,47
2020/5/29,16:30,891,191,46
2020/5/29,16:35,894,182,46
2020/5/29,16:40,902,171,45
2020/5/29,16:45,904,160,45
2020/5/29,16:50,895,152,44
2020/5/29,16:55,898,144,44
2020/5/29,17:00,894,135,44
2020/5/29,17:05,885,125,44
2020/5/29,17:10,877,116,43
2020/5/29,17:15,866,108,43
2020/5/29,17:20,867,97,43
2020/5/29,17:25,864,87,42
2020/5/29,17:30,852,76,42
2020/5/29,17:35,848,65,42
2020/5/29,17:40,848,55,43
2020/5/29,17:45,839,45,42
2020/5/29,17:50,833,38,42
2020/5/29,17:55,834,32,42
2020/5/29,18:00,832,27,42
2020/5/29,18:05,820,22,42
2020/5/29,18:10,811,18,42
2020/5/29,18:15,810,13,42
2020/5/29,18:20,813,10,41
2020/5/29,18:25,809,8,39
2020/5/29,18:30,813,6,39
2020/5/29,18:35,806,4,39
2020/5/29,18:40,813,2,38
2020/5/29,18:45,815,1,37
2020/5/29,18:50,813,0,37
2020/5/29,18:55,815,0,37
2020/5/29,19:00,818,0,37
2020/5/29,19:05,813,0,37
2020/5/29,19:10,802,0,37
2020/5/29,19:15,807,0,37
2020/5/29,19:20,805,0,37
2020/5/29,19:25,807,0,35
2020/5/29,19:30,793,0,35
2020/5/29,19:35,799,0,35
2020/5/29,19:40,790,0,35
2020/5/29,19:45,790,0,36
2020/5/29,19:50,784,0,36
2020/5/29,19:55,786,0,36
2020/5/29,20:00,783,0,36
2020/5/29,20:05,777,0,35
2020/5/29,20:10,766,0,34
2020/5/29,20:15,772,0,33
2020/5/29,20:20,765,0,34
2020/5/29,20:25,763,0,33
2020/5/29,20:30,752,0,33
2020/5/29,20:35,754,0,32
2020/5/29,20:40,753,0,32
2020/5/29,20:45,752,0,32
2020/5/29,20:50,743,0,32
2020/5/29,20:55,746,0,33
2020/5/29,21:00,748,0,33
2020/5/29,21:05,736,0,33
2020/5/29,21:10,727,0,32
2020/5/29,21:15,727,0,32
2020/5/29,21:20,720,0,31
2020/5/29,21:25,717,0,30
2020/5/29,21:30,714,0,29
2020/5/29,21:35,711,0,28
2020/5/29,21:40,711,0,28
2020/5/29,21:45,707,0,28
2020/5/29,21:50,706,0,28
2020/5/29,21:55,703,0,27
2020/5/29,22:00,700,0,26
2020/5/29,22:05,724,0,26
2020/5/29,22:10,717,0,26
2020/5/29,22:15,721,0,26
2020/5/29,22:20,713,0,26
2020/5/29,22:25,714,0,26
2020/5/29,22:30,709,0,26
2020/5/29,22:35,709,0,26
2020/5/29,22:40,708,0,26
2020/5/29,22:45,698,0,26
2020/5/29,22:50,696,0,27
2020/5/29,22:55,700,0,27
2020/5/29,23:00,696,0,27
2020/5/29,23:05,698,0,27
2020/5/29,23:10,700,0,26
2020/5/29,23:15,706,0,25
2020/5/29,23:20,699,0,25
2020/5/29,23:25,698,0,26
2020/5/29,23:30,692,0,26
2020/5/29,23:35,692,0,26
2020/5/29,23:40,694,0,26
2020/5/29,23:45,686,0,26
2020/5/29,23:50,683,0,26
2020/5/29,23:55,678,0,27
