2020/7/19 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1054,17:00～18:00,7月17日,22:58,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
850,17:00～18:00,7月17日,18:03

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1020,18:00～19:00,7月17日,18:03,22,82

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
838,18:00～19:00,7月17日,18:03

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/18,0:00,672,696,66,1023
2020/7/18,1:00,657,681,65,1009
2020/7/18,2:00,674,691,68,993
2020/7/18,3:00,698,709,71,987
2020/7/18,4:00,703,718,71,989
2020/7/18,5:00,689,710,70,985
2020/7/18,6:00,669,698,62,1083
2020/7/18,7:00,676,716,62,1082
2020/7/18,8:00,729,765,65,1115
2020/7/18,9:00,780,826,70,1112
2020/7/18,10:00,820,839,71,1151
2020/7/18,11:00,795,845,69,1149
2020/7/18,12:00,788,845,66,1194
2020/7/18,13:00,824,841,69,1195
2020/7/18,14:00,819,832,72,1143
2020/7/18,15:00,811,833,73,1108
2020/7/18,16:00,825,842,78,1057
2020/7/18,17:00,827,850,78,1054
2020/7/18,18:00,821,838,80,1020
2020/7/18,19:00,807,827,80,1010
2020/7/18,20:00,769,796,79,976
2020/7/18,21:00,725,751,76,951
2020/7/18,22:00,701,723,72,968
2020/7/18,23:00,676,695,70,963

最大使用率(%),時間帯
80,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
977,18:00～19:00,7月18日,21:43,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
860,18:00～19:00,7月18日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
977,18:00～19:00,7月18日,21:43,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
820,18:00～19:00,7月18日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/7/18,7:20,668,87,18
2020/7/18,7:25,674,89,18
2020/7/18,7:30,674,90,18
2020/7/18,7:35,684,90,19
2020/7/18,7:40,674,92,18
2020/7/18,7:45,680,93,18
2020/7/18,7:50,678,94,19
2020/7/18,7:55,676,98,19
2020/7/18,8:00,676,103,19
2020/7/18,8:05,689,107,19
2020/7/18,8:10,697,110,19
2020/7/18,8:15,706,115,20
2020/7/18,8:20,716,118,20
2020/7/18,8:25,725,121,20
2020/7/18,8:30,730,125,20
2020/7/18,8:35,743,131,21
2020/7/18,8:40,750,134,21
2020/7/18,8:45,753,138,21
2020/7/18,8:50,757,140,21
2020/7/18,8:55,761,144,22
2020/7/18,9:00,758,147,22
2020/7/18,9:05,773,146,22
2020/7/18,9:10,776,149,23
2020/7/18,9:15,772,149,23
2020/7/18,9:20,776,150,23
2020/7/18,9:25,773,150,23
2020/7/18,9:30,780,151,23
2020/7/18,9:35,779,153,22
2020/7/18,9:40,785,154,22
2020/7/18,9:45,782,155,22
2020/7/18,9:50,783,158,23
2020/7/18,9:55,798,160,23
2020/7/18,10:00,801,163,23
2020/7/18,10:05,803,168,23
2020/7/18,10:10,813,175,24
2020/7/18,10:15,817,180,25
2020/7/18,10:20,825,182,25
2020/7/18,10:25,825,182,26
2020/7/18,10:30,826,180,26
2020/7/18,10:35,826,178,27
2020/7/18,10:40,827,179,27
2020/7/18,10:45,825,178,28
2020/7/18,10:50,823,178,28
2020/7/18,10:55,822,176,28
2020/7/18,11:00,818,175,28
2020/7/18,11:05,812,174,29
2020/7/18,11:10,808,174,28
2020/7/18,11:15,799,174,28
2020/7/18,11:20,793,172,28
2020/7/18,11:25,799,174,27
2020/7/18,11:30,795,177,27
2020/7/18,11:35,792,178,27
2020/7/18,11:40,794,177,28
2020/7/18,11:45,786,180,29
2020/7/18,11:50,780,182,29
2020/7/18,11:55,785,185,30
2020/7/18,12:00,778,193,30
2020/7/18,12:05,776,198,30
2020/7/18,12:10,783,204,30
2020/7/18,12:15,784,209,31
2020/7/18,12:20,790,209,30
2020/7/18,12:25,779,209,30
2020/7/18,12:30,782,211,30
2020/7/18,12:35,781,211,31
2020/7/18,12:40,788,215,31
2020/7/18,12:45,795,216,31
2020/7/18,12:50,801,215,32
2020/7/18,12:55,805,209,30
2020/7/18,13:00,804,209,30
2020/7/18,13:05,817,208,29
2020/7/18,13:10,824,208,30
2020/7/18,13:15,822,207,30
2020/7/18,13:20,826,206,31
2020/7/18,13:25,826,202,29
2020/7/18,13:30,820,198,29
2020/7/18,13:35,828,195,29
2020/7/18,13:40,828,191,29
2020/7/18,13:45,827,186,29
2020/7/18,13:50,824,180,28
2020/7/18,13:55,832,175,28
2020/7/18,14:00,828,175,29
2020/7/18,14:05,833,172,28
2020/7/18,14:10,827,167,27
2020/7/18,14:15,823,163,27
2020/7/18,14:20,825,162,26
2020/7/18,14:25,817,161,25
2020/7/18,14:30,809,160,25
2020/7/18,14:35,818,155,26
2020/7/18,14:40,820,149,26
2020/7/18,14:45,815,145,26
2020/7/18,14:50,810,143,26
2020/7/18,14:55,816,138,25
2020/7/18,15:00,812,132,25
2020/7/18,15:05,813,126,24
2020/7/18,15:10,809,120,24
2020/7/18,15:15,804,117,23
2020/7/18,15:20,806,114,24
2020/7/18,15:25,805,112,24
2020/7/18,15:30,802,111,25
2020/7/18,15:35,807,108,25
2020/7/18,15:40,815,107,25
2020/7/18,15:45,817,106,25
2020/7/18,15:50,816,103,25
2020/7/18,15:55,824,99,24
2020/7/18,16:00,819,95,24
2020/7/18,16:05,828,93,24
2020/7/18,16:10,823,90,23
2020/7/18,16:15,821,86,23
2020/7/18,16:20,825,83,22
2020/7/18,16:25,823,81,22
2020/7/18,16:30,822,79,22
2020/7/18,16:35,826,76,22
2020/7/18,16:40,829,72,22
2020/7/18,16:45,830,68,22
2020/7/18,16:50,828,65,22
2020/7/18,16:55,826,62,23
2020/7/18,17:00,829,60,22
2020/7/18,17:05,825,58,21
2020/7/18,17:10,826,55,21
2020/7/18,17:15,823,52,20
2020/7/18,17:20,830,47,20
2020/7/18,17:25,829,43,20
2020/7/18,17:30,824,39,19
2020/7/18,17:35,826,36,19
2020/7/18,17:40,829,31,19
2020/7/18,17:45,828,27,20
2020/7/18,17:50,825,23,20
2020/7/18,17:55,828,20,20
2020/7/18,18:00,825,18,19
2020/7/18,18:05,820,15,19
2020/7/18,18:10,819,12,18
2020/7/18,18:15,817,9,17
2020/7/18,18:20,823,7,17
2020/7/18,18:25,819,6,17
2020/7/18,18:30,818,5,17
2020/7/18,18:35,820,3,17
2020/7/18,18:40,822,2,17
2020/7/18,18:45,823,1,16
2020/7/18,18:50,823,0,16
2020/7/18,18:55,824,0,16
2020/7/18,19:00,828,0,16
2020/7/18,19:05,821,0,16
2020/7/18,19:10,815,0,16
2020/7/18,19:15,817,0,15
2020/7/18,19:20,813,0,15
2020/7/18,19:25,814,0,15
2020/7/18,19:30,801,0,14
2020/7/18,19:35,808,0,14
2020/7/18,19:40,799,0,14
2020/7/18,19:45,799,0,14
2020/7/18,19:50,793,0,14
2020/7/18,19:55,793,0,14
2020/7/18,20:00,790,0,14
2020/7/18,20:05,786,0,14
2020/7/18,20:10,776,0,14
2020/7/18,20:15,778,0,14
2020/7/18,20:20,773,0,14
2020/7/18,20:25,769,0,14
2020/7/18,20:30,766,0,14
2020/7/18,20:35,767,0,14
2020/7/18,20:40,764,0,14
2020/7/18,20:45,763,0,14
2020/7/18,20:50,757,0,14
2020/7/18,20:55,757,0,14
2020/7/18,21:00,757,0,14
2020/7/18,21:05,745,0,13
2020/7/18,21:10,738,0,14
2020/7/18,21:15,737,0,13
2020/7/18,21:20,730,0,13
2020/7/18,21:25,726,0,13
2020/7/18,21:30,722,0,13
2020/7/18,21:35,720,0,13
2020/7/18,21:40,716,0,12
2020/7/18,21:45,711,0,12
2020/7/18,21:50,711,0,12
2020/7/18,21:55,708,0,11
2020/7/18,22:00,703,0,11
2020/7/18,22:05,713,0,11
2020/7/18,22:10,710,0,11
2020/7/18,22:15,709,0,11
2020/7/18,22:20,705,0,10
2020/7/18,22:25,707,0,10
2020/7/18,22:30,700,0,10
2020/7/18,22:35,697,0,10
2020/7/18,22:40,696,0,10
2020/7/18,22:45,695,0,10
2020/7/18,22:50,692,0,10
2020/7/18,22:55,697,0,10
2020/7/18,23:00,691,0,10
2020/7/18,23:05,686,0,11
2020/7/18,23:10,689,0,12
2020/7/18,23:15,694,0,11
2020/7/18,23:20,686,0,11
2020/7/18,23:25,684,0,10
2020/7/18,23:30,680,0,10
2020/7/18,23:35,670,0,11
2020/7/18,23:40,666,0,11
2020/7/18,23:45,668,0,10
2020/7/18,23:50,661,0,10
2020/7/18,23:55,655,0,10
