2020/7/27 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1002,17:00～18:00,7月25日,18:03,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
850,17:00～18:00,7月25日,18:03

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1002,17:00～18:00,7月25日,18:03,18,85

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
850,17:00～18:00,7月25日,18:03

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/26,0:00,652,675,65,1001
2020/7/26,1:00,633,661,62,1018
2020/7/26,2:00,643,671,62,1043
2020/7/26,3:00,667,691,64,1042
2020/7/26,4:00,674,689,65,1044
2020/7/26,5:00,669,682,64,1047
2020/7/26,6:00,664,677,59,1127
2020/7/26,7:00,679,686,58,1163
2020/7/26,8:00,725,714,61,1191
2020/7/26,9:00,774,766,66,1169
2020/7/26,10:00,819,812,71,1155
2020/7/26,11:00,796,825,69,1158
2020/7/26,12:00,828,832,71,1164
2020/7/26,13:00,848,828,75,1136
2020/7/26,14:00,837,835,76,1103
2020/7/26,15:00,824,827,76,1082
2020/7/26,16:00,843,839,80,1052
2020/7/26,17:00,865,850,86,1002
2020/7/26,18:00,866,835,87,998
2020/7/26,19:00,848,836,85,993
2020/7/26,20:00,809,805,84,967
2020/7/26,21:00,763,762,78,976
2020/7/26,22:00,716,717,71,1003
2020/7/26,23:00,685,691,68,1003

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1259,13:00～14:00,7月26日,18:03,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1080,13:00～14:00,7月26日,20:18

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1224,11:00～12:00,7月26日,18:03,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1072,11:00～12:00,7月26日,20:18

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/7/26,8:55,754,114,22
2020/7/26,9:00,758,117,22
2020/7/26,9:05,769,118,21
2020/7/26,9:10,769,117,20
2020/7/26,9:15,766,116,20
2020/7/26,9:20,761,117,21
2020/7/26,9:25,759,122,21
2020/7/26,9:30,771,123,21
2020/7/26,9:35,781,124,21
2020/7/26,9:40,783,129,22
2020/7/26,9:45,779,132,22
2020/7/26,9:50,777,134,21
2020/7/26,9:55,792,137,20
2020/7/26,10:00,798,141,20
2020/7/26,10:05,803,144,20
2020/7/26,10:10,813,148,20
2020/7/26,10:15,818,152,20
2020/7/26,10:20,819,156,20
2020/7/26,10:25,819,158,20
2020/7/26,10:30,821,158,20
2020/7/26,10:35,822,158,20
2020/7/26,10:40,829,156,20
2020/7/26,10:45,830,158,20
2020/7/26,10:50,820,160,20
2020/7/26,10:55,823,162,20
2020/7/26,11:00,819,161,20
2020/7/26,11:05,809,159,20
2020/7/26,11:10,798,156,21
2020/7/26,11:15,798,156,21
2020/7/26,11:20,785,157,21
2020/7/26,11:25,795,162,21
2020/7/26,11:30,789,163,21
2020/7/26,11:35,794,165,20
2020/7/26,11:40,791,170,20
2020/7/26,11:45,788,170,20
2020/7/26,11:50,795,171,20
2020/7/26,11:55,798,174,21
2020/7/26,12:00,790,177,21
2020/7/26,12:05,806,185,22
2020/7/26,12:10,824,190,23
2020/7/26,12:15,826,202,23
2020/7/26,12:20,833,203,22
2020/7/26,12:25,823,203,21
2020/7/26,12:30,827,205,21
2020/7/26,12:35,829,205,21
2020/7/26,12:40,842,205,22
2020/7/26,12:45,839,204,22
2020/7/26,12:50,840,203,22
2020/7/26,12:55,836,199,22
2020/7/26,13:00,838,196,21
2020/7/26,13:05,843,198,20
2020/7/26,13:10,854,197,20
2020/7/26,13:15,845,197,20
2020/7/26,13:20,848,193,20
2020/7/26,13:25,849,186,20
2020/7/26,13:30,840,183,19
2020/7/26,13:35,854,180,20
2020/7/26,13:40,850,180,19
2020/7/26,13:45,854,179,19
2020/7/26,13:50,851,173,18
2020/7/26,13:55,852,168,19
2020/7/26,14:00,843,169,19
2020/7/26,14:05,843,164,19
2020/7/26,14:10,838,155,18
2020/7/26,14:15,837,149,18
2020/7/26,14:20,843,140,18
2020/7/26,14:25,837,137,18
2020/7/26,14:30,835,133,17
2020/7/26,14:35,837,125,17
2020/7/26,14:40,836,120,17
2020/7/26,14:45,838,118,16
2020/7/26,14:50,831,114,16
2020/7/26,14:55,834,111,16
2020/7/26,15:00,829,108,17
2020/7/26,15:05,834,104,18
2020/7/26,15:10,826,103,18
2020/7/26,15:15,821,100,17
2020/7/26,15:20,825,98,18
2020/7/26,15:25,826,97,18
2020/7/26,15:30,812,93,18
2020/7/26,15:35,817,88,18
2020/7/26,15:40,821,83,18
2020/7/26,15:45,823,76,18
2020/7/26,15:50,819,72,17
2020/7/26,15:55,832,69,17
2020/7/26,16:00,827,67,17
2020/7/26,16:05,831,65,16
2020/7/26,16:10,841,63,17
2020/7/26,16:15,838,61,17
2020/7/26,16:20,849,60,17
2020/7/26,16:25,843,58,17
2020/7/26,16:30,849,56,17
2020/7/26,16:35,841,54,17
2020/7/26,16:40,840,51,16
2020/7/26,16:45,840,47,16
2020/7/26,16:50,848,45,16
2020/7/26,16:55,851,42,15
2020/7/26,17:00,859,39,16
2020/7/26,17:05,862,38,15
2020/7/26,17:10,862,37,15
2020/7/26,17:15,861,36,15
2020/7/26,17:20,868,34,15
2020/7/26,17:25,871,31,15
2020/7/26,17:30,866,29,15
2020/7/26,17:35,870,25,14
2020/7/26,17:40,863,22,14
2020/7/26,17:45,870,20,14
2020/7/26,17:50,861,17,13
2020/7/26,17:55,864,15,14
2020/7/26,18:00,860,13,14
2020/7/26,18:05,871,11,14
2020/7/26,18:10,869,9,14
2020/7/26,18:15,866,7,15
2020/7/26,18:20,872,6,16
2020/7/26,18:25,867,5,16
2020/7/26,18:30,864,4,16
2020/7/26,18:35,866,2,17
2020/7/26,18:40,864,1,17
2020/7/26,18:45,862,0,17
2020/7/26,18:50,863,0,17
2020/7/26,18:55,865,0,17
2020/7/26,19:00,870,0,18
2020/7/26,19:05,855,0,19
2020/7/26,19:10,853,0,18
2020/7/26,19:15,854,0,18
2020/7/26,19:20,853,0,18
2020/7/26,19:25,854,0,18
2020/7/26,19:30,843,0,17
2020/7/26,19:35,849,0,17
2020/7/26,19:40,847,0,17
2020/7/26,19:45,839,0,17
2020/7/26,19:50,836,0,17
2020/7/26,19:55,839,0,18
2020/7/26,20:00,832,0,18
2020/7/26,20:05,829,0,18
2020/7/26,20:10,817,0,18
2020/7/26,20:15,814,0,18
2020/7/26,20:20,809,0,18
2020/7/26,20:25,808,0,18
2020/7/26,20:30,803,0,18
2020/7/26,20:35,810,0,18
2020/7/26,20:40,809,0,17
2020/7/26,20:45,805,0,17
2020/7/26,20:50,801,0,17
2020/7/26,20:55,797,0,18
2020/7/26,21:00,793,0,19
2020/7/26,21:05,786,0,19
2020/7/26,21:10,783,0,18
2020/7/26,21:15,778,0,17
2020/7/26,21:20,764,0,17
2020/7/26,21:25,765,0,17
2020/7/26,21:30,758,0,16
2020/7/26,21:35,752,0,17
2020/7/26,21:40,761,0,17
2020/7/26,21:45,752,0,17
2020/7/26,21:50,747,0,17
2020/7/26,21:55,744,0,18
2020/7/26,22:00,735,0,18
2020/7/26,22:05,729,0,19
2020/7/26,22:10,724,0,19
2020/7/26,22:15,728,0,20
2020/7/26,22:20,723,0,20
2020/7/26,22:25,719,0,20
2020/7/26,22:30,709,0,20
2020/7/26,22:35,710,0,20
2020/7/26,22:40,707,0,21
2020/7/26,22:45,708,0,21
2020/7/26,22:50,707,0,21
2020/7/26,22:55,707,0,20
2020/7/26,23:00,701,0,20
2020/7/26,23:05,701,0,20
2020/7/26,23:10,697,0,20
2020/7/26,23:15,703,0,21
2020/7/26,23:20,693,0,21
2020/7/26,23:25,697,0,21
2020/7/26,23:30,678,0,21
2020/7/26,23:35,671,0,21
2020/7/26,23:40,673,0,22
2020/7/26,23:45,676,0,22
2020/7/26,23:50,673,0,22
2020/7/26,23:55,668,0,23
