2020/7/31 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1277,14:00～15:00,7月29日,18:03,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,14:00～15:00,7月30日,6:57

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1173,16:00～17:00,7月30日,15:38,15,87

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,16:00～17:00,7月30日,15:38

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/30,0:00,701,706,70,1008
2020/7/30,1:00,682,691,68,1009
2020/7/30,2:00,694,697,68,1021
2020/7/30,3:00,718,719,70,1019
2020/7/30,4:00,731,733,72,1022
2020/7/30,5:00,727,735,71,1031
2020/7/30,6:00,729,744,68,1078
2020/7/30,7:00,756,790,67,1122
2020/7/30,8:00,875,928,78,1118
2020/7/30,9:00,980,1014,82,1197
2020/7/30,10:00,1019,1052,81,1257
2020/7/30,11:00,1031,1056,81,1269
2020/7/30,12:00,999,1010,77,1301
2020/7/30,13:00,1027,1050,80,1287
2020/7/30,14:00,1028,1060,81,1277
2020/7/30,15:00,1022,1047,82,1242
2020/7/30,16:00,1023,1040,87,1173
2020/7/30,17:00,980,989,87,1122
2020/7/30,18:00,952,960,87,1097
2020/7/30,19:00,928,943,87,1068
2020/7/30,20:00,879,895,85,1038
2020/7/30,21:00,824,839,84,985
2020/7/30,22:00,791,806,77,1028
2020/7/30,23:00,756,768,76,1000

最大使用率(%),時間帯
87,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1334,11:00～12:00,7月30日,18:03,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,11:00～12:00,7月30日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1227,16:00～17:00,7月30日,18:03,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1044,16:00～17:00,7月30日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/7/30,0:00,712,0,13
2020/7/30,0:05,720,0,13
2020/7/30,0:10,714,0,13
2020/7/30,0:15,711,0,13
2020/7/30,0:20,711,0,13
2020/7/30,0:25,710,0,14
2020/7/30,0:30,706,0,14
2020/7/30,0:35,699,0,14
2020/7/30,0:40,693,0,14
2020/7/30,0:45,690,0,14
2020/7/30,0:50,679,0,14
2020/7/30,0:55,685,0,14
2020/7/30,1:00,687,0,14
2020/7/30,1:05,692,0,14
2020/7/30,1:10,683,0,14
2020/7/30,1:15,683,0,14
2020/7/30,1:20,670,0,13
2020/7/30,1:25,677,0,13
2020/7/30,1:30,684,0,14
2020/7/30,1:35,685,0,14
2020/7/30,1:40,680,0,14
2020/7/30,1:45,681,0,14
2020/7/30,1:50,681,0,14
2020/7/30,1:55,679,0,14
2020/7/30,2:00,687,0,14
2020/7/30,2:05,686,0,13
2020/7/30,2:10,691,0,13
2020/7/30,2:15,687,0,13
2020/7/30,2:20,686,0,13
2020/7/30,2:25,682,0,12
2020/7/30,2:30,689,0,12
2020/7/30,2:35,695,0,12
2020/7/30,2:40,699,0,12
2020/7/30,2:45,702,0,11
2020/7/30,2:50,705,0,11
2020/7/30,2:55,708,0,11
2020/7/30,3:00,709,0,11
2020/7/30,3:05,713,0,11
2020/7/30,3:10,718,0,11
2020/7/30,3:15,716,0,10
2020/7/30,3:20,713,0,11
2020/7/30,3:25,709,0,10
2020/7/30,3:30,711,0,10
2020/7/30,3:35,716,0,10
2020/7/30,3:40,722,0,10
2020/7/30,3:45,724,0,10
2020/7/30,3:50,726,0,10
2020/7/30,3:55,728,0,10
2020/7/30,4:00,728,0,10
2020/7/30,4:05,731,0,10
2020/7/30,4:10,730,0,10
2020/7/30,4:15,734,0,10
2020/7/30,4:20,733,0,10
2020/7/30,4:25,735,0,10
2020/7/30,4:30,727,0,10
2020/7/30,4:35,721,0,10
2020/7/30,4:40,734,0,10
2020/7/30,4:45,733,0,10
2020/7/30,4:50,739,2,10
2020/7/30,4:55,729,4,9
2020/7/30,5:00,735,6,9
2020/7/30,5:05,742,9,9
2020/7/30,5:10,738,11,9
2020/7/30,5:15,740,13,9
2020/7/30,5:20,740,16,9
2020/7/30,5:25,733,19,9
2020/7/30,5:30,726,23,9
2020/7/30,5:35,720,25,9
2020/7/30,5:40,708,28,8
2020/7/30,5:45,716,32,8
2020/7/30,5:50,715,35,8
2020/7/30,5:55,713,39,7
2020/7/30,6:00,723,43,7
2020/7/30,6:05,724,47,6
2020/7/30,6:10,729,52,6
2020/7/30,6:15,729,57,6
2020/7/30,6:20,727,61,6
2020/7/30,6:25,730,66,5
2020/7/30,6:30,730,70,5
2020/7/30,6:35,737,73,5
2020/7/30,6:40,733,76,5
2020/7/30,6:45,727,80,4
2020/7/30,6:50,731,84,4
2020/7/30,6:55,724,86,4
2020/7/30,7:00,732,90,4
2020/7/30,7:05,739,93,4
2020/7/30,7:10,751,95,4
2020/7/30,7:15,746,100,4
2020/7/30,7:20,741,107,4
2020/7/30,7:25,749,114,4
2020/7/30,7:30,752,119,3
2020/7/30,7:35,759,126,3
2020/7/30,7:40,759,133,3
2020/7/30,7:45,775,140,2
2020/7/30,7:50,770,147,2
2020/7/30,7:55,771,153,2
2020/7/30,8:00,781,160,2
2020/7/30,8:05,805,162,2
2020/7/30,8:10,816,166,2
2020/7/30,8:15,832,172,2
2020/7/30,8:20,847,180,2
2020/7/30,8:25,860,182,2
2020/7/30,8:30,873,187,2
2020/7/30,8:35,894,198,2
2020/7/30,8:40,911,207,2
2020/7/30,8:45,924,216,2
2020/7/30,8:50,933,221,2
2020/7/30,8:55,944,227,2
2020/7/30,9:00,946,236,2
2020/7/30,9:05,955,240,2
2020/7/30,9:10,970,243,2
2020/7/30,9:15,971,244,1
2020/7/30,9:20,971,248,1
2020/7/30,9:25,976,251,1
2020/7/30,9:30,988,255,1
2020/7/30,9:35,984,260,1
2020/7/30,9:40,993,265,1
2020/7/30,9:45,987,267,1
2020/7/30,9:50,988,270,1
2020/7/30,9:55,999,271,1
2020/7/30,10:00,1007,273,1
2020/7/30,10:05,995,275,1
2020/7/30,10:10,1000,275,1
2020/7/30,10:15,1004,276,2
2020/7/30,10:20,1013,277,2
2020/7/30,10:25,1016,280,2
2020/7/30,10:30,1021,281,2
2020/7/30,10:35,1025,284,2
2020/7/30,10:40,1027,289,2
2020/7/30,10:45,1036,296,2
2020/7/30,10:50,1032,301,2
2020/7/30,10:55,1035,304,2
2020/7/30,11:00,1039,307,2
2020/7/30,11:05,1039,305,3
2020/7/30,11:10,1034,302,3
2020/7/30,11:15,1030,302,3
2020/7/30,11:20,1031,300,3
2020/7/30,11:25,1034,303,3
2020/7/30,11:30,1031,305,3
2020/7/30,11:35,1034,305,3
2020/7/30,11:40,1031,309,4
2020/7/30,11:45,1030,311,4
2020/7/30,11:50,1026,309,4
2020/7/30,11:55,1025,307,4
2020/7/30,12:00,1015,306,4
2020/7/30,12:05,996,308,5
2020/7/30,12:10,995,312,5
2020/7/30,12:15,998,318,5
2020/7/30,12:20,998,319,5
2020/7/30,12:25,994,317,5
2020/7/30,12:30,992,313,5
2020/7/30,12:35,995,310,6
2020/7/30,12:40,998,312,6
2020/7/30,12:45,1000,310,6
2020/7/30,12:50,1005,309,6
2020/7/30,12:55,1005,307,7
2020/7/30,13:00,1015,306,7
2020/7/30,13:05,1026,299,7
2020/7/30,13:10,1028,295,8
2020/7/30,13:15,1029,291,8
2020/7/30,13:20,1024,288,8
2020/7/30,13:25,1026,284,8
2020/7/30,13:30,1018,279,9
2020/7/30,13:35,1026,275,9
2020/7/30,13:40,1029,270,9
2020/7/30,13:45,1031,265,9
2020/7/30,13:50,1029,262,9
2020/7/30,13:55,1033,258,9
2020/7/30,14:00,1027,254,9
2020/7/30,14:05,1030,249,10
2020/7/30,14:10,1028,242,10
2020/7/30,14:15,1029,238,10
2020/7/30,14:20,1034,233,10
2020/7/30,14:25,1029,231,10
2020/7/30,14:30,1026,229,9
2020/7/30,14:35,1029,223,9
2020/7/30,14:40,1028,217,9
2020/7/30,14:45,1028,213,8
2020/7/30,14:50,1024,206,8
2020/7/30,14:55,1025,201,8
2020/7/30,15:00,1019,197,8
2020/7/30,15:05,1009,193,8
2020/7/30,15:10,1014,186,8
2020/7/30,15:15,1016,184,8
2020/7/30,15:20,1025,180,7
2020/7/30,15:25,1025,176,7
2020/7/30,15:30,1022,170,7
2020/7/30,15:35,1020,163,7
2020/7/30,15:40,1026,157,6
2020/7/30,15:45,1031,153,7
2020/7/30,15:50,1024,149,6
2020/7/30,15:55,1032,143,6
2020/7/30,16:00,1026,136,6
2020/7/30,16:05,1028,131,5
2020/7/30,16:10,1023,126,5
2020/7/30,16:15,1028,122,5
2020/7/30,16:20,1033,118,5
2020/7/30,16:25,1033,112,5
2020/7/30,16:30,1026,107,5
2020/7/30,16:35,1024,104,5
2020/7/30,16:40,1022,100,5
2020/7/30,16:45,1018,93,5
2020/7/30,16:50,1013,88,5
2020/7/30,16:55,1011,82,5
2020/7/30,17:00,1007,78,5
2020/7/30,17:05,1000,76,5
2020/7/30,17:10,999,70,5
2020/7/30,17:15,990,65,4
2020/7/30,17:20,991,60,4
2020/7/30,17:25,989,55,4
2020/7/30,17:30,979,50,4
2020/7/30,17:35,975,44,4
2020/7/30,17:40,970,39,3
2020/7/30,17:45,965,33,3
2020/7/30,17:50,959,29,3
2020/7/30,17:55,962,26,3
2020/7/30,18:00,958,22,3
2020/7/30,18:05,949,19,2
2020/7/30,18:10,951,15,2
2020/7/30,18:15,949,12,2
2020/7/30,18:20,951,9,3
2020/7/30,18:25,950,7,3
2020/7/30,18:30,950,5,3
2020/7/30,18:35,949,4,3
2020/7/30,18:40,956,2,3
2020/7/30,18:45,954,0,3
2020/7/30,18:50,953,0,3
2020/7/30,18:55,953,0,3
2020/7/30,19:00,953,0,3
2020/7/30,19:05,948,0,2
2020/7/30,19:10,939,0,2
2020/7/30,19:15,939,0,2
2020/7/30,19:20,937,0,2
