2020/8/26 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1525,13:00～14:00,8月24日,22:53,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1280,13:00～14:00,8月24日,22:53

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1370,16:00～17:00,8月24日,22:53,12,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1225,16:00～17:00,8月24日,22:53

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/25,0:00,758,757,64,1178
2020/8/25,1:00,733,740,62,1173
2020/8/25,2:00,729,744,62,1170
2020/8/25,3:00,747,761,64,1168
2020/8/25,4:00,759,774,65,1165
2020/8/25,5:00,766,771,65,1176
2020/8/25,6:00,791,783,65,1212
2020/8/25,7:00,862,866,66,1300
2020/8/25,8:00,1028,1046,76,1345
2020/8/25,9:00,1154,1166,79,1455
2020/8/25,10:00,1202,1230,80,1505
2020/8/25,11:00,1233,1260,81,1518
2020/8/25,12:00,1208,1240,80,1519
2020/8/25,13:00,1242,1280,81,1525
2020/8/25,14:00,1246,1273,84,1488
2020/8/25,15:00,1226,1242,85,1435
2020/8/25,16:00,1215,1225,89,1370
2020/8/25,17:00,1146,1144,88,1300
2020/8/25,18:00,1111,1100,88,1263
2020/8/25,19:00,1058,1058,86,1228
2020/8/25,20:00,983,976,81,1215
2020/8/25,21:00,913,910,80,1141
2020/8/25,22:00,869,881,76,1138
2020/8/25,23:00,822,819,73,1133

最大使用率(%),時間帯
89,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1526,13:00～14:00,8月25日,18:03,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1300,13:00～14:00,8月25日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1372,16:00～17:00,8月25日,18:03,11,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1242,16:00～17:00,8月25日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/8/25,0:00,776,0,28
2020/8/25,0:05,778,0,27
2020/8/25,0:10,784,0,27
2020/8/25,0:15,774,0,27
2020/8/25,0:20,776,0,26
2020/8/25,0:25,770,0,26
2020/8/25,0:30,764,0,26
2020/8/25,0:35,751,0,26
2020/8/25,0:40,742,0,27
2020/8/25,0:45,742,0,28
2020/8/25,0:50,734,0,28
2020/8/25,0:55,732,0,28
2020/8/25,1:00,723,0,28
2020/8/25,1:05,735,0,27
2020/8/25,1:10,746,0,26
2020/8/25,1:15,742,0,26
2020/8/25,1:20,738,0,26
2020/8/25,1:25,730,0,27
2020/8/25,1:30,735,0,27
2020/8/25,1:35,735,0,27
2020/8/25,1:40,734,0,27
2020/8/25,1:45,731,0,26
2020/8/25,1:50,731,0,25
2020/8/25,1:55,723,0,25
2020/8/25,2:00,720,0,25
2020/8/25,2:05,716,0,26
2020/8/25,2:10,727,0,27
2020/8/25,2:15,726,0,27
2020/8/25,2:20,726,0,27
2020/8/25,2:25,728,0,28
2020/8/25,2:30,718,0,28
2020/8/25,2:35,727,0,29
2020/8/25,2:40,739,0,30
2020/8/25,2:45,737,0,30
2020/8/25,2:50,737,0,30
2020/8/25,2:55,736,0,30
2020/8/25,3:00,734,0,30
2020/8/25,3:05,733,0,29
2020/8/25,3:10,737,0,29
2020/8/25,3:15,739,0,28
2020/8/25,3:20,745,0,28
2020/8/25,3:25,743,0,28
2020/8/25,3:30,749,0,27
2020/8/25,3:35,755,0,28
2020/8/25,3:40,755,0,27
2020/8/25,3:45,756,0,28
2020/8/25,3:50,758,0,28
2020/8/25,3:55,754,0,27
2020/8/25,4:00,749,0,28
2020/8/25,4:05,753,0,28
2020/8/25,4:10,758,0,28
2020/8/25,4:15,758,0,28
2020/8/25,4:20,759,0,27
2020/8/25,4:25,757,0,27
2020/8/25,4:30,757,0,27
2020/8/25,4:35,760,0,27
2020/8/25,4:40,765,0,28
2020/8/25,4:45,766,0,28
2020/8/25,4:50,763,0,28
2020/8/25,4:55,755,0,28
2020/8/25,5:00,767,0,28
2020/8/25,5:05,771,0,27
2020/8/25,5:10,771,1,27
2020/8/25,5:15,769,1,27
2020/8/25,5:20,772,3,27
2020/8/25,5:25,767,6,28
2020/8/25,5:30,763,9,28
2020/8/25,5:35,764,12,28
2020/8/25,5:40,760,16,28
2020/8/25,5:45,761,20,27
2020/8/25,5:50,760,23,26
2020/8/25,5:55,764,27,26
2020/8/25,6:00,768,31,26
2020/8/25,6:05,778,35,26
2020/8/25,6:10,773,41,27
2020/8/25,6:15,776,47,27
2020/8/25,6:20,776,54,26
2020/8/25,6:25,781,60,25
2020/8/25,6:30,783,66,25
2020/8/25,6:35,788,76,25
2020/8/25,6:40,798,88,25
2020/8/25,6:45,804,101,25
