2020/7/17 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1152,11:00～12:00,7月15日,18:03,23,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,11:00～12:00,7月15日,21:38

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1080,16:00～17:00,7月15日,21:38,17,86

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
924,16:00～17:00,7月15日,21:38

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/16,0:00,684,688,66,1033
2020/7/16,1:00,672,680,65,1033
2020/7/16,2:00,688,696,67,1032
2020/7/16,3:00,717,723,69,1035
2020/7/16,4:00,730,730,70,1036
2020/7/16,5:00,736,723,72,1024
2020/7/16,6:00,732,722,66,1105
2020/7/16,7:00,757,760,69,1092
2020/7/16,8:00,845,860,79,1073
2020/7/16,9:00,918,926,84,1088
2020/7/16,10:00,930,939,83,1126
2020/7/16,11:00,935,940,81,1152
2020/7/16,12:00,898,890,77,1162
2020/7/16,13:00,932,934,82,1143
2020/7/16,14:00,931,938,85,1098
2020/7/16,15:00,919,924,83,1101
2020/7/16,16:00,923,924,85,1080
2020/7/16,17:00,890,891,85,1048
2020/7/16,18:00,872,870,85,1021
2020/7/16,19:00,853,847,85,1006
2020/7/16,20:00,812,813,84,972
2020/7/16,21:00,766,770,79,974
2020/7/16,22:00,744,745,75,987
2020/7/16,23:00,713,712,73,981

最大使用率(%),時間帯
85,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1188,11:00～12:00,7月16日,18:03,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,11:00～12:00,7月16日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1148,9:00～10:00,7月16日,18:03,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
963,9:00～10:00,7月16日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/7/16,0:00,692,0,30
2020/7/16,0:05,697,0,30
2020/7/16,0:10,702,0,30
2020/7/16,0:15,694,0,30
2020/7/16,0:20,695,0,29
2020/7/16,0:25,690,0,29
2020/7/16,0:30,682,0,27
2020/7/16,0:35,671,0,28
2020/7/16,0:40,672,0,27
2020/7/16,0:45,676,0,26
2020/7/16,0:50,673,0,26
2020/7/16,0:55,674,0,26
2020/7/16,1:00,670,0,25
2020/7/16,1:05,677,0,25
2020/7/16,1:10,681,0,26
2020/7/16,1:15,673,0,27
2020/7/16,1:20,671,0,27
2020/7/16,1:25,671,0,28
2020/7/16,1:30,674,0,29
2020/7/16,1:35,668,0,27
2020/7/16,1:40,665,0,28
2020/7/16,1:45,660,0,29
2020/7/16,1:50,675,0,30
2020/7/16,1:55,678,0,30
2020/7/16,2:00,677,0,30
2020/7/16,2:05,681,0,29
2020/7/16,2:10,681,0,28
2020/7/16,2:15,684,0,27
2020/7/16,2:20,687,0,27
2020/7/16,2:25,684,0,26
2020/7/16,2:30,683,0,26
2020/7/16,2:35,691,0,26
2020/7/16,2:40,691,0,26
2020/7/16,2:45,694,0,25
2020/7/16,2:50,693,0,25
2020/7/16,2:55,698,0,26
2020/7/16,3:00,700,0,26
2020/7/16,3:05,710,0,27
2020/7/16,3:10,715,0,26
2020/7/16,3:15,716,0,25
2020/7/16,3:20,715,0,24
2020/7/16,3:25,717,0,24
2020/7/16,3:30,716,0,24
2020/7/16,3:35,717,0,25
2020/7/16,3:40,718,0,26
2020/7/16,3:45,721,0,26
2020/7/16,3:50,717,0,26
2020/7/16,3:55,726,0,26
2020/7/16,4:00,726,0,26
2020/7/16,4:05,724,0,25
2020/7/16,4:10,724,0,25
2020/7/16,4:15,731,0,25
2020/7/16,4:20,733,0,24
2020/7/16,4:25,736,0,23
2020/7/16,4:30,729,0,23
2020/7/16,4:35,727,0,23
2020/7/16,4:40,729,0,23
2020/7/16,4:45,730,0,23
2020/7/16,4:50,735,1,22
2020/7/16,4:55,730,3,22
2020/7/16,5:00,734,5,23
2020/7/16,5:05,742,8,23
2020/7/16,5:10,735,10,22
2020/7/16,5:15,741,13,23
2020/7/16,5:20,742,15,23
2020/7/16,5:25,741,18,21
2020/7/16,5:30,738,20,21
2020/7/16,5:35,731,22,20
2020/7/16,5:40,731,25,20
2020/7/16,5:45,731,27,21
2020/7/16,5:50,737,31,21
2020/7/16,5:55,729,34,21
2020/7/16,6:00,734,36,21
2020/7/16,6:05,731,36,20
2020/7/16,6:10,731,38,21
2020/7/16,6:15,735,39,20
2020/7/16,6:20,725,41,20
2020/7/16,6:25,732,44,21
2020/7/16,6:30,731,47,21
2020/7/16,6:35,728,50,20
2020/7/16,6:40,732,53,20
2020/7/16,6:45,730,56,21
2020/7/16,6:50,738,58,21
2020/7/16,6:55,736,61,21
2020/7/16,7:00,744,64,20
2020/7/16,7:05,749,66,20
2020/7/16,7:10,751,69,20
2020/7/16,7:15,750,73,20
2020/7/16,7:20,751,77,20
2020/7/16,7:25,753,79,20
2020/7/16,7:30,750,82,19
2020/7/16,7:35,762,84,19
2020/7/16,7:40,753,86,19
2020/7/16,7:45,764,90,19
2020/7/16,7:50,766,93,19
2020/7/16,7:55,775,98,19
2020/7/16,8:00,784,105,18
2020/7/16,8:05,796,110,17
2020/7/16,8:10,809,117,17
2020/7/16,8:15,812,121,17
2020/7/16,8:20,823,125,17
2020/7/16,8:25,835,131,17
2020/7/16,8:30,843,134,18
2020/7/16,8:35,859,140,17
2020/7/16,8:40,871,143,17
2020/7/16,8:45,878,144,17
2020/7/16,8:50,884,145,18
2020/7/16,8:55,891,148,17
2020/7/16,9:00,891,152,17
2020/7/16,9:05,908,154,17
2020/7/16,9:10,916,162,17
2020/7/16,9:15,916,166,16
2020/7/16,9:20,918,166,17
2020/7/16,9:25,920,167,16
2020/7/16,9:30,923,171,16
2020/7/16,9:35,921,175,16
2020/7/16,9:40,924,178,16
2020/7/16,9:45,923,178,16
2020/7/16,9:50,921,179,16
2020/7/16,9:55,927,180,16
2020/7/16,10:00,919,185,15
2020/7/16,10:05,909,186,15
2020/7/16,10:10,912,190,15
2020/7/16,10:15,918,192,14
2020/7/16,10:20,930,190,14
2020/7/16,10:25,930,191,14
2020/7/16,10:30,931,195,13
2020/7/16,10:35,935,198,13
2020/7/16,10:40,941,202,12
2020/7/16,10:45,942,205,12
2020/7/16,10:50,942,205,12
2020/7/16,10:55,939,203,11
2020/7/16,11:00,939,204,11
2020/7/16,11:05,935,204,11
2020/7/16,11:10,935,205,11
2020/7/16,11:15,933,201,11
2020/7/16,11:20,931,196,10
2020/7/16,11:25,937,196,9
2020/7/16,11:30,936,197,9
2020/7/16,11:35,938,200,9
2020/7/16,11:40,943,204,8
2020/7/16,11:45,932,205,9
2020/7/16,11:50,935,205,9
2020/7/16,11:55,937,204,8
2020/7/16,12:00,928,201,8
2020/7/16,12:05,915,200,8
2020/7/16,12:10,913,202,8
2020/7/16,12:15,906,203,8
2020/7/16,12:20,901,202,8
2020/7/16,12:25,892,200,8
2020/7/16,12:30,889,201,8
2020/7/16,12:35,887,201,8
2020/7/16,12:40,889,201,8
2020/7/16,12:45,886,201,8
2020/7/16,12:50,884,200,8
2020/7/16,12:55,896,195,8
2020/7/16,13:00,900,190,8
2020/7/16,13:05,919,186,8
2020/7/16,13:10,927,182,7
2020/7/16,13:15,927,179,7
2020/7/16,13:20,939,175,6
2020/7/16,13:25,930,170,6
2020/7/16,13:30,924,168,6
2020/7/16,13:35,939,163,6
2020/7/16,13:40,938,159,6
2020/7/16,13:45,939,158,6
2020/7/16,13:50,940,156,5
2020/7/16,13:55,943,154,5
2020/7/16,14:00,940,151,5
2020/7/16,14:05,938,149,5
2020/7/16,14:10,933,142,5
2020/7/16,14:15,929,136,5
2020/7/16,14:20,932,133,5
2020/7/16,14:25,930,133,5
2020/7/16,14:30,927,130,5
2020/7/16,14:35,931,128,6
2020/7/16,14:40,933,124,6
2020/7/16,14:45,932,121,6
2020/7/16,14:50,930,118,6
2020/7/16,14:55,930,116,6
2020/7/16,15:00,924,115,6
2020/7/16,15:05,912,112,6
2020/7/16,15:10,909,109,6
2020/7/16,15:15,916,110,6
2020/7/16,15:20,921,108,6
2020/7/16,15:25,918,106,6
2020/7/16,15:30,916,103,6
2020/7/16,15:35,919,100,6
2020/7/16,15:40,924,97,6
2020/7/16,15:45,924,94,6
2020/7/16,15:50,920,91,6
2020/7/16,15:55,928,88,6
2020/7/16,16:00,924,84,6
2020/7/16,16:05,928,80,6
2020/7/16,16:10,930,76,6
2020/7/16,16:15,925,71,6
2020/7/16,16:20,927,69,6
2020/7/16,16:25,924,66,6
2020/7/16,16:30,922,65,6
2020/7/16,16:35,920,63,6
2020/7/16,16:40,923,62,6
2020/7/16,16:45,924,60,6
2020/7/16,16:50,919,58,6
2020/7/16,16:55,916,56,6
2020/7/16,17:00,913,54,6
2020/7/16,17:05,903,51,6
2020/7/16,17:10,902,48,6
2020/7/16,17:15,895,47,6
2020/7/16,17:20,899,43,6
2020/7/16,17:25,895,39,5
2020/7/16,17:30,887,36,5
2020/7/16,17:35,884,33,5
2020/7/16,17:40,883,30,5
2020/7/16,17:45,881,26,5
2020/7/16,17:50,878,23,5
2020/7/16,17:55,880,21,5
2020/7/16,18:00,877,18,5
2020/7/16,18:05,875,16,5
2020/7/16,18:10,868,14,4
2020/7/16,18:15,868,11,5
2020/7/16,18:20,874,9,5
2020/7/16,18:25,869,7,5
2020/7/16,18:30,871,6,5
2020/7/16,18:35,872,4,5
2020/7/16,18:40,875,2,5
2020/7/16,18:45,874,1,5
2020/7/16,18:50,870,0,5
2020/7/16,18:55,870,0,5
2020/7/16,19:00,874,0,5
2020/7/16,19:05,870,0,5
2020/7/16,19:10,860,0,5
2020/7/16,19:15,862,0,5
2020/7/16,19:20,861,0,5
2020/7/16,19:25,860,0,5
2020/7/16,19:30,847,0,5
2020/7/16,19:35,854,0,4
2020/7/16,19:40,845,0,4
2020/7/16,19:45,843,0,4
2020/7/16,19:50,838,0,4
2020/7/16,19:55,838,0,4
2020/7/16,20:00,835,0,4
2020/7/16,20:05,828,0,4
2020/7/16,20:10,822,0,4
2020/7/16,20:15,823,0,4
2020/7/16,20:20,816,0,4
2020/7/16,20:25,814,0,4
2020/7/16,20:30,807,0,4
2020/7/16,20:35,809,0,4
2020/7/16,20:40,806,0,3
2020/7/16,20:45,806,0,3
2020/7/16,20:50,799,0,3
2020/7/16,20:55,798,0,4
2020/7/16,21:00,798,0,4
2020/7/16,21:05,787,0,4
2020/7/16,21:10,778,0,4
2020/7/16,21:15,780,0,4
2020/7/16,21:20,772,0,4
2020/7/16,21:25,767,0,4
2020/7/16,21:30,764,0,4
2020/7/16,21:35,761,0,4
2020/7/16,21:40,757,0,4
2020/7/16,21:45,753,0,4
2020/7/16,21:50,749,0,3
2020/7/16,21:55,747,0,3
2020/7/16,22:00,747,0,3
2020/7/16,22:05,754,0,3
2020/7/16,22:10,751,0,3
2020/7/16,22:15,751,0,3
2020/7/16,22:20,745,0,3
2020/7/16,22:25,751,0,3
2020/7/16,22:30,749,0,4
2020/7/16,22:35,743,0,4
2020/7/16,22:40,746,0,4
2020/7/16,22:45,741,0,4
2020/7/16,22:50,737,0,4
2020/7/16,22:55,731,0,5
2020/7/16,23:00,724,0,5
2020/7/16,23:05,719,0,4
2020/7/16,23:10,726,0,5
2020/7/16,23:15,726,0,4
2020/7/16,23:20,725,0,4
2020/7/16,23:25,722,0,4
2020/7/16,23:30,713,0,4
2020/7/16,23:35,711,0,4
2020/7/16,23:40,707,0,4
2020/7/16,23:45,705,0,4
2020/7/16,23:50,701,0,4
2020/7/16,23:55,691,0,4
