2020/10/29 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1064,17:00～18:00,10月28日,6:07,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
959,17:00～18:00,10月27日,18:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1064,17:00～18:00,10月28日,6:07,11,90

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,17:00～18:00,10月28日,6:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/28,0:00,735,736,75,974
2020/10/28,1:00,736,737,76,972
2020/10/28,2:00,764,761,78,984
2020/10/28,3:00,799,791,80,1000
2020/10/28,4:00,820,814,82,1006
2020/10/28,5:00,844,838,84,1010
2020/10/28,6:00,863,867,85,1019
2020/10/28,7:00,856,869,78,1102
2020/10/28,8:00,885,909,76,1164
2020/10/28,9:00,941,945,77,1226
2020/10/28,10:00,921,949,75,1236
2020/10/28,11:00,919,938,74,1240
2020/10/28,12:00,877,888,72,1212
2020/10/28,13:00,907,927,77,1174
2020/10/28,14:00,915,923,82,1122
2020/10/28,15:00,901,918,85,1060
2020/10/28,16:00,935,933,89,1056
2020/10/28,17:00,958,959,89,1074
2020/10/28,18:00,935,934,90,1043
2020/10/28,19:00,901,896,90,1004
2020/10/28,20:00,860,856,89,968
2020/10/28,21:00,820,811,87,939
2020/10/28,22:00,807,794,86,943
2020/10/28,23:00,772,764,81,958

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1145,17:00～18:00,10月28日,18:02,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
989,17:00～18:00,10月28日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1128,16:00～17:00,10月28日,18:02,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
975,16:00～17:00,10月28日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/10/28,0:00,744,0,4
2020/10/28,0:05,751,0,3
2020/10/28,0:10,747,0,4
2020/10/28,0:15,748,0,4
2020/10/28,0:20,747,0,4
2020/10/28,0:25,737,0,4
2020/10/28,0:30,723,0,4
2020/10/28,0:35,725,0,4
2020/10/28,0:40,726,0,5
2020/10/28,0:45,723,0,4
2020/10/28,0:50,732,0,4
2020/10/28,0:55,726,0,4
2020/10/28,1:00,720,0,4
2020/10/28,1:05,729,0,4
2020/10/28,1:10,727,0,4
2020/10/28,1:15,732,0,5
2020/10/28,1:20,734,0,5
2020/10/28,1:25,729,0,5
2020/10/28,1:30,738,0,5
2020/10/28,1:35,741,0,4
2020/10/28,1:40,745,0,4
2020/10/28,1:45,742,0,4
2020/10/28,1:50,739,0,4
2020/10/28,1:55,741,0,4
2020/10/28,2:00,747,0,4
2020/10/28,2:05,752,0,4
2020/10/28,2:10,755,0,4
2020/10/28,2:15,757,0,4
2020/10/28,2:20,751,0,4
2020/10/28,2:25,757,0,4
2020/10/28,2:30,766,0,5
2020/10/28,2:35,771,0,5
2020/10/28,2:40,774,0,5
2020/10/28,2:45,774,0,5
2020/10/28,2:50,772,0,5
2020/10/28,2:55,775,0,5
2020/10/28,3:00,784,0,5
2020/10/28,3:05,793,0,4
2020/10/28,3:10,790,0,5
2020/10/28,3:15,792,0,5
2020/10/28,3:20,797,0,5
2020/10/28,3:25,793,0,5
2020/10/28,3:30,797,0,6
2020/10/28,3:35,805,0,6
2020/10/28,3:40,807,0,6
2020/10/28,3:45,804,0,6
2020/10/28,3:50,803,0,7
2020/10/28,3:55,807,0,7
2020/10/28,4:00,811,0,7
2020/10/28,4:05,810,0,7
2020/10/28,4:10,813,0,8
2020/10/28,4:15,817,0,8
2020/10/28,4:20,818,0,8
2020/10/28,4:25,820,0,8
2020/10/28,4:30,822,0,8
2020/10/28,4:35,822,0,8
2020/10/28,4:40,822,0,8
2020/10/28,4:45,822,0,9
2020/10/28,4:50,823,0,9
2020/10/28,4:55,829,0,9
2020/10/28,5:00,835,0,10
2020/10/28,5:05,832,0,10
2020/10/28,5:10,836,0,10
2020/10/28,5:15,845,0,10
2020/10/28,5:20,846,0,10
2020/10/28,5:25,842,0,9
2020/10/28,5:30,841,0,9
2020/10/28,5:35,850,0,9
2020/10/28,5:40,843,0,9
2020/10/28,5:45,840,0,9
2020/10/28,5:50,851,0,9
2020/10/28,5:55,853,0,9
2020/10/28,6:00,848,0,10
2020/10/28,6:05,864,0,10
2020/10/28,6:10,860,1,11
2020/10/28,6:15,865,3,11
2020/10/28,6:20,861,7,11
2020/10/28,6:25,864,12,11
2020/10/28,6:30,862,17,11
2020/10/28,6:35,870,23,11
2020/10/28,6:40,869,28,11
2020/10/28,6:45,857,33,12
2020/10/28,6:50,862,40,12
2020/10/28,6:55,863,48,12
2020/10/28,7:00,854,55,12
2020/10/28,7:05,860,65,12
2020/10/28,7:10,859,75,12
2020/10/28,7:15,858,85,12
2020/10/28,7:20,859,94,12
2020/10/28,7:25,861,102,11
2020/10/28,7:30,855,111,11
2020/10/28,7:35,868,120,10
2020/10/28,7:40,858,132,10
2020/10/28,7:45,853,143,10
2020/10/28,7:50,847,152,9
2020/10/28,7:55,848,162,9
2020/10/28,8:00,845,172,8
2020/10/28,8:05,843,183,7
2020/10/28,8:10,846,193,7
2020/10/28,8:15,855,202,6
2020/10/28,8:20,867,211,6
2020/10/28,8:25,878,221,6
2020/10/28,8:30,885,232,6
2020/10/28,8:35,899,241,5
2020/10/28,8:40,908,252,5
2020/10/28,8:45,913,263,4
2020/10/28,8:50,916,274,4
2020/10/28,8:55,924,284,4
2020/10/28,9:00,926,290,3
