2020/7/20 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
977,18:00～19:00,7月18日,21:43,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
860,18:00～19:00,7月19日,13:12

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
977,18:00～19:00,7月19日,13:22,14,88

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
860,18:00～19:00,7月19日,13:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/19,0:00,641,643,68,940
2020/7/19,1:00,626,640,67,933
2020/7/19,2:00,642,654,69,931
2020/7/19,3:00,665,679,70,953
2020/7/19,4:00,673,682,72,936
2020/7/19,5:00,655,676,70,934
2020/7/19,6:00,633,664,62,1019
2020/7/19,7:00,643,687,65,988
2020/7/19,8:00,675,724,69,980
2020/7/19,9:00,746,769,74,1006
2020/7/19,10:00,780,798,74,1053
2020/7/19,11:00,816,805,80,1014
2020/7/19,12:00,840,840,79,1060
2020/7/19,13:00,828,822,79,1049
2020/7/19,14:00,821,822,77,1066
2020/7/19,15:00,822,822,77,1073
2020/7/19,16:00,861,835,88,980
2020/7/19,17:00,867,858,88,981
2020/7/19,18:00,852,860,87,977
2020/7/19,19:00,844,847,86,977
2020/7/19,20:00,810,813,85,950
2020/7/19,21:00,762,764,84,908
2020/7/19,22:00,714,717,80,887
2020/7/19,23:00,679,689,75,903

最大使用率(%),時間帯
88,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1219,14:00～15:00,7月19日,23:28,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,14:00～15:00,7月19日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1110,17:00～18:00,7月19日,23:28,13,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
983,17:00～18:00,7月19日,23:28

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/7/19,0:00,662,0,10
2020/7/19,0:05,651,0,10
2020/7/19,0:10,664,0,11
2020/7/19,0:15,654,0,11
2020/7/19,0:20,650,0,11
2020/7/19,0:25,647,0,12
2020/7/19,0:30,647,0,13
2020/7/19,0:35,638,0,15
2020/7/19,0:40,628,0,16
2020/7/19,0:45,631,0,16
2020/7/19,0:50,622,0,17
2020/7/19,0:55,619,0,17
2020/7/19,1:00,623,0,17
2020/7/19,1:05,630,0,16
2020/7/19,1:10,632,0,16
2020/7/19,1:15,628,0,15
2020/7/19,1:20,622,0,14
2020/7/19,1:25,622,0,14
2020/7/19,1:30,628,0,16
2020/7/19,1:35,627,0,17
2020/7/19,1:40,625,0,17
2020/7/19,1:45,625,0,19
2020/7/19,1:50,627,0,19
2020/7/19,1:55,619,0,19
2020/7/19,2:00,629,0,18
2020/7/19,2:05,630,0,17
2020/7/19,2:10,638,0,15
2020/7/19,2:15,637,0,14
2020/7/19,2:20,640,0,14
2020/7/19,2:25,639,0,14
2020/7/19,2:30,644,0,12
2020/7/19,2:35,644,0,13
2020/7/19,2:40,645,0,13
2020/7/19,2:45,649,0,12
2020/7/19,2:50,651,0,12
2020/7/19,2:55,647,0,12
2020/7/19,3:00,653,0,13
2020/7/19,3:05,657,0,12
2020/7/19,3:10,656,0,11
2020/7/19,3:15,663,0,10
2020/7/19,3:20,668,0,9
2020/7/19,3:25,671,0,9
2020/7/19,3:30,672,0,10
2020/7/19,3:35,669,0,10
2020/7/19,3:40,661,0,9
2020/7/19,3:45,665,0,8
2020/7/19,3:50,669,0,8
2020/7/19,3:55,664,0,8
2020/7/19,4:00,673,0,9
2020/7/19,4:05,674,0,10
2020/7/19,4:10,677,0,11
2020/7/19,4:15,677,0,11
2020/7/19,4:20,676,0,11
2020/7/19,4:25,679,0,12
2020/7/19,4:30,676,0,12
2020/7/19,4:35,671,0,12
2020/7/19,4:40,667,0,11
2020/7/19,4:45,669,0,11
2020/7/19,4:50,665,1,10
2020/7/19,4:55,671,4,9
2020/7/19,5:00,666,6,9
2020/7/19,5:05,668,8,9
2020/7/19,5:10,665,10,9
2020/7/19,5:15,667,13,9
2020/7/19,5:20,666,16,8
2020/7/19,5:25,664,18,8
2020/7/19,5:30,658,21,8
2020/7/19,5:35,653,24,9
2020/7/19,5:40,652,27,9
2020/7/19,5:45,647,30,9
2020/7/19,5:50,638,34,9
2020/7/19,5:55,633,37,9
2020/7/19,6:00,639,39,9
2020/7/19,6:05,638,41,9
2020/7/19,6:10,643,42,8
2020/7/19,6:15,643,44,8
2020/7/19,6:20,640,48,7
2020/7/19,6:25,640,53,7
2020/7/19,6:30,635,56,7
2020/7/19,6:35,636,60,7
2020/7/19,6:40,627,65,7
2020/7/19,6:45,619,68,7
2020/7/19,6:50,622,70,7
2020/7/19,6:55,625,72,7
2020/7/19,7:00,622,76,8
2020/7/19,7:05,626,80,7
2020/7/19,7:10,640,86,7
2020/7/19,7:15,634,95,6
2020/7/19,7:20,635,101,6
2020/7/19,7:25,642,104,6
2020/7/19,7:30,637,106,6
2020/7/19,7:35,646,109,6
2020/7/19,7:40,640,112,6
2020/7/19,7:45,655,119,7
2020/7/19,7:50,649,124,6
2020/7/19,7:55,665,129,6
2020/7/19,8:00,665,136,6
2020/7/19,8:05,683,143,5
2020/7/19,8:10,678,151,5
2020/7/19,8:15,687,159,5
