2020/6/21 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1103,13:00～14:00,6月19日,18:03,35,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
840,13:00～14:00,6月20日,12:47

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
955,17:00～18:00,6月20日,16:38,18,85

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
807,17:00～18:00,6月20日,16:38

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/20,0:00,686,689,75,912
2020/6/20,1:00,668,683,73,910
2020/6/20,2:00,680,699,75,908
2020/6/20,3:00,708,717,79,900
2020/6/20,4:00,713,719,79,898
2020/6/20,5:00,699,706,75,934
2020/6/20,6:00,674,698,68,993
2020/6/20,7:00,690,712,67,1023
2020/6/20,8:00,745,756,71,1053
2020/6/20,9:00,798,798,74,1075
2020/6/20,10:00,788,820,71,1104
2020/6/20,11:00,799,833,72,1115
2020/6/20,12:00,801,829,73,1102
2020/6/20,13:00,797,840,72,1103
2020/6/20,14:00,798,826,76,1051
2020/6/20,15:00,782,803,82,953
2020/6/20,16:00,811,805,85,953
2020/6/20,17:00,813,807,85,955
2020/6/20,18:00,782,784,83,938
2020/6/20,19:00,774,782,84,923
2020/6/20,20:00,749,758,83,903
2020/6/20,21:00,711,724,83,861
2020/6/20,22:00,683,703,80,851
2020/6/20,23:00,658,678,74,887

最大使用率(%),時間帯
85,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
950,17:00～18:00,6月20日,18:03,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
789,17:00～18:00,6月20日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
950,17:00～18:00,6月20日,18:03,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
790,17:00～18:00,6月20日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/6/20,0:00,696,0,11
2020/6/20,0:05,696,0,11
2020/6/20,0:10,690,0,12
2020/6/20,0:15,696,0,12
2020/6/20,0:20,690,0,12
2020/6/20,0:25,694,0,12
2020/6/20,0:30,687,0,12
2020/6/20,0:35,686,0,14
2020/6/20,0:40,676,0,15
2020/6/20,0:45,683,0,16
2020/6/20,0:50,673,0,18
2020/6/20,0:55,674,0,20
2020/6/20,1:00,677,0,20
2020/6/20,1:05,671,0,21
2020/6/20,1:10,667,0,22
2020/6/20,1:15,671,0,23
2020/6/20,1:20,672,0,24
2020/6/20,1:25,666,0,24
2020/6/20,1:30,663,0,25
2020/6/20,1:35,669,0,27
2020/6/20,1:40,667,0,28
2020/6/20,1:45,669,0,28
2020/6/20,1:50,664,0,29
2020/6/20,1:55,670,0,30
2020/6/20,2:00,661,0,30
2020/6/20,2:05,664,0,31
2020/6/20,2:10,677,0,33
2020/6/20,2:15,670,0,34
2020/6/20,2:20,680,0,35
2020/6/20,2:25,678,0,35
2020/6/20,2:30,677,0,36
2020/6/20,2:35,680,0,37
2020/6/20,2:40,691,0,38
2020/6/20,2:45,692,0,39
2020/6/20,2:50,690,0,39
2020/6/20,2:55,689,0,40
2020/6/20,3:00,688,0,41
2020/6/20,3:05,692,0,41
2020/6/20,3:10,699,0,40
2020/6/20,3:15,707,0,40
2020/6/20,3:20,712,0,40
2020/6/20,3:25,712,0,39
2020/6/20,3:30,710,0,39
2020/6/20,3:35,712,0,39
2020/6/20,3:40,709,0,40
2020/6/20,3:45,716,0,39
2020/6/20,3:50,716,0,39
2020/6/20,3:55,711,0,39
2020/6/20,4:00,704,0,40
2020/6/20,4:05,712,0,41
2020/6/20,4:10,718,0,40
2020/6/20,4:15,713,0,40
2020/6/20,4:20,723,0,41
2020/6/20,4:25,717,1,41
2020/6/20,4:30,717,2,41
2020/6/20,4:35,717,3,41
2020/6/20,4:40,714,5,42
2020/6/20,4:45,711,7,43
2020/6/20,4:50,700,9,43
2020/6/20,4:55,707,12,43
2020/6/20,5:00,708,15,43
2020/6/20,5:05,710,19,42
2020/6/20,5:10,705,22,40
2020/6/20,5:15,710,27,40
2020/6/20,5:20,705,31,38
2020/6/20,5:25,702,35,38
2020/6/20,5:30,700,39,37
2020/6/20,5:35,702,45,37
2020/6/20,5:40,698,51,35
2020/6/20,5:45,691,56,35
2020/6/20,5:50,685,62,34
2020/6/20,5:55,684,68,34
2020/6/20,6:00,684,73,34
2020/6/20,6:05,685,80,33
2020/6/20,6:10,683,85,33
2020/6/20,6:15,678,90,34
2020/6/20,6:20,675,93,34
2020/6/20,6:25,670,100,35
2020/6/20,6:30,663,106,35
2020/6/20,6:35,672,114,35
2020/6/20,6:40,674,123,34
2020/6/20,6:45,669,132,33
2020/6/20,6:50,674,139,32
2020/6/20,6:55,673,145,33
2020/6/20,7:00,674,150,33
2020/6/20,7:05,670,158,33
2020/6/20,7:10,680,166,32
2020/6/20,7:15,674,173,32
2020/6/20,7:20,674,180,32
2020/6/20,7:25,680,186,33
2020/6/20,7:30,684,191,33
2020/6/20,7:35,698,198,33
2020/6/20,7:40,699,207,34
2020/6/20,7:45,702,220,35
2020/6/20,7:50,709,229,35
2020/6/20,7:55,713,241,34
2020/6/20,8:00,709,249,35
2020/6/20,8:05,720,254,35
2020/6/20,8:10,718,260,34
2020/6/20,8:15,727,268,35
2020/6/20,8:20,736,275,36
2020/6/20,8:25,742,280,38
2020/6/20,8:30,751,282,38
2020/6/20,8:35,765,283,38
2020/6/20,8:40,757,285,38
2020/6/20,8:45,750,286,39
2020/6/20,8:50,758,289,40
2020/6/20,8:55,770,299,39
2020/6/20,9:00,779,304,39
2020/6/20,9:05,783,314,41
2020/6/20,9:10,792,317,39
2020/6/20,9:15,788,324,38
2020/6/20,9:20,793,327,39
2020/6/20,9:25,798,328,39
2020/6/20,9:30,803,333,39
2020/6/20,9:35,807,332,40
2020/6/20,9:40,808,335,40
2020/6/20,9:45,804,338,39
2020/6/20,9:50,801,343,39
2020/6/20,9:55,807,347,39
2020/6/20,10:00,801,346,39
2020/6/20,10:05,793,347,39
2020/6/20,10:10,794,350,39
2020/6/20,10:15,793,357,39
2020/6/20,10:20,800,357,39
2020/6/20,10:25,795,361,38
2020/6/20,10:30,790,363,39
2020/6/20,10:35,779,366,40
2020/6/20,10:40,781,370,39
2020/6/20,10:45,779,371,38
2020/6/20,10:50,780,374,38
2020/6/20,10:55,777,371,39
2020/6/20,11:00,779,376,39
2020/6/20,11:05,787,377,38
2020/6/20,11:10,789,378,37
2020/6/20,11:15,788,387,36
2020/6/20,11:20,781,390,36
2020/6/20,11:25,790,391,36
2020/6/20,11:30,799,392,35
2020/6/20,11:35,795,397,34
2020/6/20,11:40,810,406,33
2020/6/20,11:45,808,413,33
2020/6/20,11:50,820,414,33
2020/6/20,11:55,825,414,34
2020/6/20,12:00,814,416,34
2020/6/20,12:05,814,418,34
2020/6/20,12:10,817,420,35
2020/6/20,12:15,813,424,34
2020/6/20,12:20,816,425,34
2020/6/20,12:25,811,418,33
2020/6/20,12:30,804,416,32
2020/6/20,12:35,793,416,32
2020/6/20,12:40,786,419,32
2020/6/20,12:45,787,423,32
2020/6/20,12:50,783,419,33
2020/6/20,12:55,785,415,34
2020/6/20,13:00,782,417,34
2020/6/20,13:05,804,417,33
2020/6/20,13:10,798,415,32
2020/6/20,13:15,799,410,31
2020/6/20,13:20,796,407,32
2020/6/20,13:25,796,399,31
2020/6/20,13:30,779,401,31
2020/6/20,13:35,794,402,31
2020/6/20,13:40,799,397,31
2020/6/20,13:45,803,396,31
2020/6/20,13:50,803,393,31
2020/6/20,13:55,806,388,30
2020/6/20,14:00,802,379,29
2020/6/20,14:05,807,374,29
2020/6/20,14:10,793,368,28
2020/6/20,14:15,799,365,29
2020/6/20,14:20,802,366,29
2020/6/20,14:25,798,355,31
2020/6/20,14:30,792,346,30
2020/6/20,14:35,801,341,30
2020/6/20,14:40,794,334,30
2020/6/20,14:45,798,329,30
2020/6/20,14:50,795,318,31
2020/6/20,14:55,795,311,31
