2020/11/6 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1136,17:00～18:00,11月4日,19:47,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1006,17:00～18:00,11月5日,7:52

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1103,16:00～17:00,11月5日,7:52,11,90

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
992,16:00～17:00,11月5日,7:52

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/5,0:00,771,769,76,1021
2020/11/5,1:00,781,782,77,1015
2020/11/5,2:00,808,814,78,1030
2020/11/5,3:00,837,844,81,1028
2020/11/5,4:00,862,867,85,1015
2020/11/5,5:00,890,889,87,1019
2020/11/5,6:00,912,912,88,1041
2020/11/5,7:00,913,907,83,1098
2020/11/5,8:00,973,951,90,1082
2020/11/5,9:00,1019,1001,88,1158
2020/11/5,10:00,1020,996,83,1225
2020/11/5,11:00,984,990,79,1240
2020/11/5,12:00,936,936,77,1222
2020/11/5,13:00,949,972,79,1205
2020/11/5,14:00,940,971,82,1149
2020/11/5,15:00,938,965,86,1096
2020/11/5,16:00,993,992,90,1103
2020/11/5,17:00,1012,1006,89,1136
2020/11/5,18:00,993,981,89,1119
2020/11/5,19:00,956,946,89,1079
2020/11/5,20:00,911,897,87,1048
2020/11/5,21:00,867,853,84,1028
2020/11/5,22:00,842,835,84,997
2020/11/5,23:00,809,807,80,1010

最大使用率(%),時間帯
90,8:00～9:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1120,17:00～18:00,11月5日,18:02,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
993,17:00～18:00,11月5日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1073,15:00～16:00,11月5日,18:02,13,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
950,15:00～16:00,11月5日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/11/5,6:35,913,13,111
2020/11/5,6:40,914,18,113
2020/11/5,6:45,905,22,113
2020/11/5,6:50,914,28,112
2020/11/5,6:55,906,35,114
2020/11/5,7:00,905,42,116
2020/11/5,7:05,900,49,117
2020/11/5,7:10,906,55,114
2020/11/5,7:15,904,63,112
2020/11/5,7:20,907,71,111
2020/11/5,7:25,908,81,112
2020/11/5,7:30,901,84,115
2020/11/5,7:35,919,90,114
2020/11/5,7:40,909,102,116
2020/11/5,7:45,930,126,119
2020/11/5,7:50,924,138,119
2020/11/5,7:55,928,147,118
2020/11/5,8:00,924,157,118
2020/11/5,8:05,922,166,119
2020/11/5,8:10,932,177,120
2020/11/5,8:15,952,176,121
2020/11/5,8:20,967,182,123
2020/11/5,8:25,970,199,122
2020/11/5,8:30,974,210,120
2020/11/5,8:35,987,215,120
2020/11/5,8:40,994,222,120
2020/11/5,8:45,997,227,119
2020/11/5,8:50,1004,233,118
2020/11/5,8:55,1006,254,118
2020/11/5,9:00,1010,251,116
2020/11/5,9:05,1013,251,114
2020/11/5,9:10,1015,263,112
2020/11/5,9:15,1006,270,115
2020/11/5,9:20,1004,266,113
2020/11/5,9:25,1004,275,114
2020/11/5,9:30,1009,292,115
2020/11/5,9:35,1017,300,115
2020/11/5,9:40,1033,308,113
2020/11/5,9:45,1033,318,115
2020/11/5,9:50,1034,320,115
2020/11/5,9:55,1041,323,118
2020/11/5,10:00,1039,324,118
2020/11/5,10:05,1023,333,117
2020/11/5,10:10,1018,336,116
2020/11/5,10:15,1023,345,116
2020/11/5,10:20,1029,351,114
2020/11/5,10:25,1028,361,114
2020/11/5,10:30,1032,353,115
2020/11/5,10:35,1022,353,115
2020/11/5,10:40,1021,351,113
2020/11/5,10:45,1010,350,113
2020/11/5,10:50,1004,359,114
2020/11/5,10:55,1005,358,112
2020/11/5,11:00,1003,358,111
2020/11/5,11:05,995,355,113
2020/11/5,11:10,989,354,112
2020/11/5,11:15,982,342,113
2020/11/5,11:20,975,346,112
2020/11/5,11:25,980,348,113
2020/11/5,11:30,979,347,113
2020/11/5,11:35,983,343,114
2020/11/5,11:40,988,344,114
2020/11/5,11:45,986,345,111
2020/11/5,11:50,986,347,111
2020/11/5,11:55,982,352,112
2020/11/5,12:00,971,352,114
2020/11/5,12:05,961,348,116
2020/11/5,12:10,957,352,115
2020/11/5,12:15,951,357,115
2020/11/5,12:20,956,357,116
2020/11/5,12:25,940,351,115
2020/11/5,12:30,934,348,118
2020/11/5,12:35,925,348,118
2020/11/5,12:40,919,342,119
2020/11/5,12:45,910,327,119
2020/11/5,12:50,911,322,118
2020/11/5,12:55,916,309,119
2020/11/5,13:00,924,307,119
2020/11/5,13:05,938,304,119
2020/11/5,13:10,945,299,120
2020/11/5,13:15,946,294,118
2020/11/5,13:20,950,288,118
2020/11/5,13:25,951,283,119
2020/11/5,13:30,943,271,119
2020/11/5,13:35,952,272,118
2020/11/5,13:40,954,269,118
2020/11/5,13:45,955,263,118
2020/11/5,13:50,953,251,118
2020/11/5,13:55,960,246,115
2020/11/5,14:00,950,239,116
2020/11/5,14:05,956,227,116
2020/11/5,14:10,949,218,115
2020/11/5,14:15,948,211,113
2020/11/5,14:20,948,203,114
2020/11/5,14:25,942,193,113
2020/11/5,14:30,941,182,112
2020/11/5,14:35,937,168,110
2020/11/5,14:40,932,159,110
2020/11/5,14:45,931,143,110
2020/11/5,14:50,929,133,110
2020/11/5,14:55,931,125,111
2020/11/5,15:00,926,115,111
2020/11/5,15:05,916,106,111
2020/11/5,15:10,919,97,110
2020/11/5,15:15,924,88,110
2020/11/5,15:20,932,79,109
2020/11/5,15:25,936,70,108
2020/11/5,15:30,935,61,108
2020/11/5,15:35,941,53,106
2020/11/5,15:40,949,44,108
2020/11/5,15:45,951,36,105
2020/11/5,15:50,950,30,103
2020/11/5,15:55,961,25,103
2020/11/5,16:00,959,20,102
2020/11/5,16:05,971,15,103
2020/11/5,16:10,972,11,100
2020/11/5,16:15,974,7,99
2020/11/5,16:20,983,5,99
2020/11/5,16:25,988,4,99
2020/11/5,16:30,990,3,98
2020/11/5,16:35,995,3,99
2020/11/5,16:40,1007,3,98
2020/11/5,16:45,1010,3,98
2020/11/5,16:50,1014,3,98
2020/11/5,16:55,1020,3,97
2020/11/5,17:00,1022,3,95
2020/11/5,17:05,1018,3,95
2020/11/5,17:10,1018,3,93
2020/11/5,17:15,1012,3,93
2020/11/5,17:20,1016,3,90
2020/11/5,17:25,1015,3,91
2020/11/5,17:30,1007,3,92
2020/11/5,17:35,1013,3,91
2020/11/5,17:40,1009,3,92
2020/11/5,17:45,1010,3,92
2020/11/5,17:50,1005,3,93
2020/11/5,17:55,1006,3,92
2020/11/5,18:00,1002,3,96
2020/11/5,18:05,1001,3,96
2020/11/5,18:10,1000,3,96
2020/11/5,18:15,996,3,93
2020/11/5,18:20,1002,3,90
2020/11/5,18:25,993,3,89
2020/11/5,18:30,992,3,88
2020/11/5,18:35,991,3,87
2020/11/5,18:40,991,3,86
2020/11/5,18:45,987,3,86
2020/11/5,18:50,985,3,87
2020/11/5,18:55,982,3,87
2020/11/5,19:00,979,3,89
2020/11/5,19:05,975,3,87
2020/11/5,19:10,966,3,87
2020/11/5,19:15,966,3,84
2020/11/5,19:20,965,3,86
2020/11/5,19:25,962,3,86
2020/11/5,19:30,952,3,88
2020/11/5,19:35,955,3,90
2020/11/5,19:40,946,3,89
2020/11/5,19:45,944,3,92
2020/11/5,19:50,939,3,92
2020/11/5,19:55,941,3,92
2020/11/5,20:00,936,3,93
2020/11/5,20:05,928,3,92
2020/11/5,20:10,921,3,90
2020/11/5,20:15,921,3,90
2020/11/5,20:20,916,3,90
2020/11/5,20:25,911,3,90
2020/11/5,20:30,906,3,91
2020/11/5,20:35,909,3,90
2020/11/5,20:40,905,3,91
2020/11/5,20:45,903,3,91
2020/11/5,20:50,897,3,89
2020/11/5,20:55,896,3,86
2020/11/5,21:00,894,3,84
2020/11/5,21:05,891,3,85
2020/11/5,21:10,887,3,86
2020/11/5,21:15,881,3,85
2020/11/5,21:20,874,3,83
2020/11/5,21:25,869,3,80
2020/11/5,21:30,866,3,79
2020/11/5,21:35,862,3,79
2020/11/5,21:40,859,3,77
2020/11/5,21:45,852,3,76
2020/11/5,21:50,850,3,77
2020/11/5,21:55,848,3,76
2020/11/5,22:00,841,3,76
2020/11/5,22:05,866,3,76
2020/11/5,22:10,863,3,77
2020/11/5,22:15,864,3,76
2020/11/5,22:20,852,3,76
2020/11/5,22:25,854,3,74
2020/11/5,22:30,848,3,78
2020/11/5,22:35,837,3,78
2020/11/5,22:40,825,3,76
2020/11/5,22:45,820,3,75
2020/11/5,22:50,824,3,74
2020/11/5,22:55,825,3,73
2020/11/5,23:00,820,3,73
2020/11/5,23:05,821,3,72
2020/11/5,23:10,827,3,69
2020/11/5,23:15,826,3,68
2020/11/5,23:20,820,3,70
2020/11/5,23:25,821,3,69
2020/11/5,23:30,814,3,71
2020/11/5,23:35,803,3,71
2020/11/5,23:40,802,3,72
2020/11/5,23:45,790,3,74
2020/11/5,23:50,788,3,74
2020/11/5,23:55,786,3,76
