2020/10/19 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
952,18:00～19:00,10月17日,18:02,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
850,18:00～19:00,10月17日,18:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
952,18:00～19:00,10月17日,18:02,12,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
850,18:00～19:00,10月17日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/18,0:00,679,700,73,928
2020/10/18,1:00,674,691,73,926
2020/10/18,2:00,704,707,75,940
2020/10/18,3:00,729,732,77,944
2020/10/18,4:00,745,742,79,945
2020/10/18,5:00,747,734,84,891
2020/10/18,6:00,729,730,79,917
2020/10/18,7:00,730,737,77,946
2020/10/18,8:00,744,752,76,980
2020/10/18,9:00,742,766,73,1013
2020/10/18,10:00,760,768,67,1134
2020/10/18,11:00,803,771,71,1126
2020/10/18,12:00,781,770,70,1112
2020/10/18,13:00,730,754,67,1085
2020/10/18,14:00,715,747,78,914
2020/10/18,15:00,716,752,78,917
2020/10/18,16:00,753,786,79,955
2020/10/18,17:00,825,835,87,953
2020/10/18,18:00,839,850,88,952
2020/10/18,19:00,826,825,86,959
2020/10/18,20:00,804,801,86,938
2020/10/18,21:00,767,766,84,913
2020/10/18,22:00,726,733,81,899
2020/10/18,23:00,697,711,76,912

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1173,17:00～18:00,10月18日,21:37,24,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,17:00～18:00,10月18日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1092,19:00～20:00,10月18日,21:37,22,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
895,19:00～20:00,10月18日,21:37

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/10/18,0:00,695,0,13
2020/10/18,0:05,683,0,13
2020/10/18,0:10,694,0,13
2020/10/18,0:15,690,0,13
2020/10/18,0:20,687,0,13
2020/10/18,0:25,677,0,13
2020/10/18,0:30,678,0,13
2020/10/18,0:35,674,0,14
2020/10/18,0:40,675,0,13
2020/10/18,0:45,670,0,13
2020/10/18,0:50,673,0,13
2020/10/18,0:55,666,0,13
2020/10/18,1:00,667,0,13
2020/10/18,1:05,678,0,13
2020/10/18,1:10,670,0,13
2020/10/18,1:15,674,0,14
2020/10/18,1:20,671,0,14
2020/10/18,1:25,667,0,14
2020/10/18,1:30,667,0,14
2020/10/18,1:35,671,0,14
2020/10/18,1:40,669,0,14
2020/10/18,1:45,677,0,14
2020/10/18,1:50,682,0,15
2020/10/18,1:55,684,0,14
2020/10/18,2:00,682,0,14
2020/10/18,2:05,691,0,13
2020/10/18,2:10,690,0,13
2020/10/18,2:15,697,0,13
2020/10/18,2:20,699,0,14
2020/10/18,2:25,696,0,14
2020/10/18,2:30,703,0,14
2020/10/18,2:35,708,0,14
2020/10/18,2:40,716,0,14
2020/10/18,2:45,709,0,14
2020/10/18,2:50,714,0,13
2020/10/18,2:55,719,0,14
2020/10/18,3:00,722,0,13
2020/10/18,3:05,730,0,13
2020/10/18,3:10,726,0,13
2020/10/18,3:15,734,0,14
2020/10/18,3:20,731,0,14
2020/10/18,3:25,727,0,14
2020/10/18,3:30,724,0,14
2020/10/18,3:35,734,0,15
2020/10/18,3:40,731,0,15
2020/10/18,3:45,730,0,15
2020/10/18,3:50,726,0,16
2020/10/18,3:55,731,0,15
2020/10/18,4:00,737,0,15
2020/10/18,4:05,737,0,15
2020/10/18,4:10,743,0,15
2020/10/18,4:15,747,0,16
2020/10/18,4:20,751,0,16
2020/10/18,4:25,743,0,16
2020/10/18,4:30,741,0,15
2020/10/18,4:35,743,0,15
2020/10/18,4:40,743,0,16
2020/10/18,4:45,748,0,16
2020/10/18,4:50,750,0,16
2020/10/18,4:55,750,0,15
2020/10/18,5:00,753,0,15
2020/10/18,5:05,756,0,15
2020/10/18,5:10,759,0,15
2020/10/18,5:15,754,0,15
2020/10/18,5:20,757,0,15
2020/10/18,5:25,748,0,16
2020/10/18,5:30,743,0,16
2020/10/18,5:35,742,0,16
2020/10/18,5:40,741,0,16
2020/10/18,5:45,740,0,17
2020/10/18,5:50,738,0,17
2020/10/18,5:55,739,1,17
2020/10/18,6:00,741,3,17
2020/10/18,6:05,744,5,17
2020/10/18,6:10,741,7,17
2020/10/18,6:15,738,10,18
2020/10/18,6:20,730,14,19
2020/10/18,6:25,731,19,19
2020/10/18,6:30,730,24,19
2020/10/18,6:35,728,30,19
2020/10/18,6:40,724,37,19
2020/10/18,6:45,716,43,18
2020/10/18,6:50,713,50,18
2020/10/18,6:55,716,58,18
2020/10/18,7:00,720,68,18
2020/10/18,7:05,725,78,18
2020/10/18,7:10,728,89,17
2020/10/18,7:15,726,99,17
2020/10/18,7:20,728,110,16
2020/10/18,7:25,724,119,16
2020/10/18,7:30,722,129,16
2020/10/18,7:35,735,141,15
2020/10/18,7:40,729,151,14
2020/10/18,7:45,738,161,13
2020/10/18,7:50,738,173,13
2020/10/18,7:55,731,183,13
2020/10/18,8:00,740,194,13
2020/10/18,8:05,747,204,12
2020/10/18,8:10,745,215,12
2020/10/18,8:15,747,226,12
2020/10/18,8:20,748,237,11
2020/10/18,8:25,740,247,10
2020/10/18,8:30,735,256,10
2020/10/18,8:35,748,265,9
2020/10/18,8:40,749,275,9
2020/10/18,8:45,740,284,8
2020/10/18,8:50,735,290,7
2020/10/18,8:55,741,297,7
2020/10/18,9:00,758,306,8
2020/10/18,9:05,752,314,9
2020/10/18,9:10,754,325,8
2020/10/18,9:15,755,329,8
2020/10/18,9:20,743,339,8
2020/10/18,9:25,735,350,7
2020/10/18,9:30,740,357,7
2020/10/18,9:35,732,371,7
2020/10/18,9:40,733,383,7
2020/10/18,9:45,731,391,7
2020/10/18,9:50,737,398,7
2020/10/18,9:55,741,405,8
2020/10/18,10:00,740,412,10
2020/10/18,10:05,750,418,10
2020/10/18,10:10,742,428,11
2020/10/18,10:15,759,427,11
2020/10/18,10:20,762,425,12
2020/10/18,10:25,750,429,11
2020/10/18,10:30,755,436,11
2020/10/18,10:35,762,443,12
2020/10/18,10:40,772,441,12
2020/10/18,10:45,765,446,12
2020/10/18,10:50,770,446,12
2020/10/18,10:55,769,439,13
2020/10/18,11:00,791,428,13
2020/10/18,11:05,796,422,14
2020/10/18,11:10,799,418,14
2020/10/18,11:15,804,408,15
2020/10/18,11:20,798,410,16
2020/10/18,11:25,807,405,16
2020/10/18,11:30,804,397,17
2020/10/18,11:35,816,380,17
2020/10/18,11:40,810,364,17
2020/10/18,11:45,792,357,16
2020/10/18,11:50,799,350,16
2020/10/18,11:55,810,346,16
2020/10/18,12:00,797,342,17
2020/10/18,12:05,802,332,17
2020/10/18,12:10,794,312,17
2020/10/18,12:15,786,290,17
2020/10/18,12:20,783,279,18
2020/10/18,12:25,787,278,18
2020/10/18,12:30,790,273,18
2020/10/18,12:35,786,257,18
2020/10/18,12:40,776,247,17
2020/10/18,12:45,774,234,16
2020/10/18,12:50,760,233,15
2020/10/18,12:55,756,229,16
2020/10/18,13:00,747,225,16
2020/10/18,13:05,750,221,16
2020/10/18,13:10,750,213,15
2020/10/18,13:15,739,202,15
2020/10/18,13:20,741,199,15
2020/10/18,13:25,732,195,15
2020/10/18,13:30,730,183,16
2020/10/18,13:35,732,174,16
2020/10/18,13:40,726,164,15
2020/10/18,13:45,715,157,14
2020/10/18,13:50,706,155,15
2020/10/18,13:55,712,156,14
2020/10/18,14:00,698,158,13
2020/10/18,14:05,707,157,14
2020/10/18,14:10,706,151,13
2020/10/18,14:15,714,146,13
2020/10/18,14:20,721,144,14
2020/10/18,14:25,718,141,14
2020/10/18,14:30,717,137,14
2020/10/18,14:35,716,130,14
2020/10/18,14:40,719,126,14
2020/10/18,14:45,719,123,15
2020/10/18,14:50,718,116,15
2020/10/18,14:55,720,111,15
2020/10/18,15:00,714,109,14
2020/10/18,15:05,711,106,14
2020/10/18,15:10,715,102,15
2020/10/18,15:15,717,98,15
2020/10/18,15:20,720,92,16
2020/10/18,15:25,718,85,17
2020/10/18,15:30,714,76,16
2020/10/18,15:35,712,69,17
2020/10/18,15:40,714,62,17
2020/10/18,15:45,719,57,17
2020/10/18,15:50,718,51,18
2020/10/18,15:55,725,47,19
2020/10/18,16:00,714,43,19
2020/10/18,16:05,718,38,20
2020/10/18,16:10,729,32,19
2020/10/18,16:15,737,26,19
2020/10/18,16:20,746,21,18
2020/10/18,16:25,746,17,17
2020/10/18,16:30,750,13,17
2020/10/18,16:35,761,9,17
2020/10/18,16:40,763,5,18
2020/10/18,16:45,772,2,17
2020/10/18,16:50,771,0,17
2020/10/18,16:55,783,0,19
2020/10/18,17:00,794,0,18
2020/10/18,17:05,800,0,19
2020/10/18,17:10,809,0,19
2020/10/18,17:15,812,0,19
