2020/12/17 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1505,17:00～18:00,12月16日,8:22,6,94

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1420,17:00～18:00,12月16日,8:22

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1505,17:00～18:00,12月16日,8:22,6,94

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1420,17:00～18:00,12月16日,8:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/16,0:00,1105,1082,93,1186
2020/12/16,1:00,1122,1107,88,1277
2020/12/16,2:00,1158,1149,89,1306
2020/12/16,3:00,1175,1188,89,1327
2020/12/16,4:00,1194,1225,76,1569
2020/12/16,5:00,1233,1261,83,1491
2020/12/16,6:00,1280,1289,88,1449
2020/12/16,7:00,1269,1275,91,1401
2020/12/16,8:00,1344,1352,87,1539
2020/12/16,9:00,1393,1405,88,1590
2020/12/16,10:00,1385,1395,80,1725
2020/12/16,11:00,1395,1374,82,1711
2020/12/16,12:00,1312,1299,79,1670
2020/12/16,13:00,1325,1345,79,1677
2020/12/16,14:00,1323,1340,82,1607
2020/12/16,15:00,1348,1367,89,1508
2020/12/16,16:00,1391,1400,92,1508
2020/12/16,17:00,1393,1420,93,1505
2020/12/16,18:00,1368,1374,93,1477
2020/12/16,19:00,1325,1313,92,1443
2020/12/16,20:00,1271,1248,88,1439
2020/12/16,21:00,1222,1174,83,1473
2020/12/16,22:00,1157,1135,90,1287
2020/12/16,23:00,1138,1133,86,1324

最大使用率(%),時間帯
93,0:00～1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1467,17:00～18:00,12月16日,18:02,6,95

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1380,17:00～18:00,12月16日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1467,17:00～18:00,12月16日,18:02,6,95

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1390,17:00～18:00,12月16日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/12/16,0:00,1122,0,121
2020/12/16,0:05,1121,0,122
2020/12/16,0:10,1120,0,122
2020/12/16,0:15,1120,0,123
2020/12/16,0:20,1114,0,124
2020/12/16,0:25,1110,0,122
2020/12/16,0:30,1106,0,123
2020/12/16,0:35,1095,0,123
2020/12/16,0:40,1091,0,123
2020/12/16,0:45,1088,0,120
2020/12/16,0:50,1090,0,118
2020/12/16,0:55,1090,0,118
2020/12/16,1:00,1097,0,119
2020/12/16,1:05,1118,0,118
2020/12/16,1:10,1116,0,119
2020/12/16,1:15,1118,0,123
2020/12/16,1:20,1112,0,123
2020/12/16,1:25,1119,0,123
2020/12/16,1:30,1114,0,121
2020/12/16,1:35,1119,0,122
2020/12/16,1:40,1135,0,124
2020/12/16,1:45,1132,0,123
2020/12/16,1:50,1131,0,121
2020/12/16,1:55,1137,0,118
2020/12/16,2:00,1134,0,117
2020/12/16,2:05,1146,0,117
2020/12/16,2:10,1149,0,119
2020/12/16,2:15,1152,0,121
2020/12/16,2:20,1145,0,120
2020/12/16,2:25,1154,0,122
2020/12/16,2:30,1162,0,121
2020/12/16,2:35,1166,0,122
2020/12/16,2:40,1167,0,120
2020/12/16,2:45,1165,0,120
2020/12/16,2:50,1166,0,121
2020/12/16,2:55,1171,0,121
2020/12/16,3:00,1165,0,122
2020/12/16,3:05,1173,0,123
2020/12/16,3:10,1167,0,123
2020/12/16,3:15,1168,0,122
2020/12/16,3:20,1169,0,122
2020/12/16,3:25,1172,0,124
2020/12/16,3:30,1175,0,125
2020/12/16,3:35,1181,0,125
2020/12/16,3:40,1182,0,123
2020/12/16,3:45,1181,0,119
2020/12/16,3:50,1179,0,118
2020/12/16,3:55,1185,0,114
2020/12/16,4:00,1177,0,112
2020/12/16,4:05,1179,0,112
2020/12/16,4:10,1181,0,113
2020/12/16,4:15,1185,0,117
2020/12/16,4:20,1187,0,119
2020/12/16,4:25,1191,0,117
2020/12/16,4:30,1195,0,116
2020/12/16,4:35,1203,0,114
2020/12/16,4:40,1202,0,115
2020/12/16,4:45,1199,0,116
2020/12/16,4:50,1207,0,118
2020/12/16,4:55,1206,0,119
2020/12/16,5:00,1205,0,120
2020/12/16,5:05,1211,0,121
2020/12/16,5:10,1216,0,120
2020/12/16,5:15,1227,0,119
2020/12/16,5:20,1229,0,119
2020/12/16,5:25,1228,0,117
2020/12/16,5:30,1232,0,117
2020/12/16,5:35,1238,0,119
2020/12/16,5:40,1248,0,117
2020/12/16,5:45,1250,0,118
2020/12/16,5:50,1246,0,119
2020/12/16,5:55,1245,0,120
2020/12/16,6:00,1250,0,119
2020/12/16,6:05,1260,0,117
2020/12/16,6:10,1268,0,117
2020/12/16,6:15,1272,0,115
2020/12/16,6:20,1270,0,114
2020/12/16,6:25,1278,0,115
2020/12/16,6:30,1279,0,114
2020/12/16,6:35,1293,0,114
2020/12/16,6:40,1302,0,113
2020/12/16,6:45,1298,0,113
2020/12/16,6:50,1294,0,110
2020/12/16,6:55,1283,0,114
2020/12/16,7:00,1267,0,116
2020/12/16,7:05,1247,1,114
2020/12/16,7:10,1253,2,115
2020/12/16,7:15,1257,4,115
2020/12/16,7:20,1256,6,113
2020/12/16,7:25,1264,8,112
2020/12/16,7:30,1261,9,113
2020/12/16,7:35,1278,12,115
2020/12/16,7:40,1273,16,116
2020/12/16,7:45,1286,18,115
2020/12/16,7:50,1285,21,112
2020/12/16,7:55,1286,23,113
2020/12/16,8:00,1298,28,111
2020/12/16,8:05,1304,28,110
2020/12/16,8:10,1310,27,108
2020/12/16,8:15,1322,25,109
2020/12/16,8:20,1328,26,110
2020/12/16,8:25,1339,29,113
2020/12/16,8:30,1348,33,114
2020/12/16,8:35,1361,36,113
2020/12/16,8:40,1357,40,112
2020/12/16,8:45,1366,44,113
2020/12/16,8:50,1376,46,112
2020/12/16,8:55,1377,49,114
2020/12/16,9:00,1382,53,115
2020/12/16,9:05,1390,57,114
2020/12/16,9:10,1388,58,113
2020/12/16,9:15,1384,60,111
2020/12/16,9:20,1381,64,111
2020/12/16,9:25,1387,69,112
2020/12/16,9:30,1392,69,114
2020/12/16,9:35,1387,73,114
2020/12/16,9:40,1397,81,115
2020/12/16,9:45,1403,92,114
2020/12/16,9:50,1402,100,113
2020/12/16,9:55,1406,99,117
2020/12/16,10:00,1402,101,116
2020/12/16,10:05,1381,101,114
2020/12/16,10:10,1374,105,114
2020/12/16,10:15,1379,103,117
2020/12/16,10:20,1386,104,118
2020/12/16,10:25,1383,105,117
2020/12/16,10:30,1388,104,118
2020/12/16,10:35,1389,111,119
2020/12/16,10:40,1383,119,118
2020/12/16,10:45,1388,124,118
2020/12/16,10:50,1384,122,118
2020/12/16,10:55,1393,118,117
2020/12/16,11:00,1394,119,117
2020/12/16,11:05,1402,129,118
2020/12/16,11:10,1404,131,118
2020/12/16,11:15,1401,137,119
2020/12/16,11:20,1397,143,121
2020/12/16,11:25,1402,134,120
2020/12/16,11:30,1402,134,117
2020/12/16,11:35,1395,127,116
2020/12/16,11:40,1398,122,117
2020/12/16,11:45,1387,119,118
