2020/12/26 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1449,17:00～18:00,12月25日,7:12,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1240,17:00～18:00,12月25日,16:37

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1225,23:00～0:00,12月25日,7:12,14,88

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1077,23:00～0:00,12月25日,7:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/25,0:00,927,928,82,1134
2020/12/25,1:00,955,948,82,1167
2020/12/25,2:00,995,985,84,1179
2020/12/25,3:00,1033,1029,86,1201
2020/12/25,4:00,1061,1071,86,1230
2020/12/25,5:00,1088,1111,80,1355
2020/12/25,6:00,1107,1150,82,1351
2020/12/25,7:00,1110,1143,83,1337
2020/12/25,8:00,1161,1179,84,1386
2020/12/25,9:00,1198,1212,85,1417
2020/12/25,10:00,1220,1193,86,1418
2020/12/25,11:00,1192,1179,84,1416
2020/12/25,12:00,1132,1132,83,1364
2020/12/25,13:00,1169,1152,82,1429
2020/12/25,14:00,1159,1152,84,1372
2020/12/25,15:00,1179,1160,83,1412
2020/12/25,16:00,1234,1213,86,1443
2020/12/25,17:00,1254,1240,87,1449
2020/12/25,18:00,1230,1217,86,1431
2020/12/25,19:00,1179,1176,84,1401
2020/12/25,20:00,1144,1132,83,1383
2020/12/25,21:00,1104,1094,81,1356
2020/12/25,22:00,1079,1074,88,1233
2020/12/25,23:00,1067,1077,87,1225

最大使用率(%),時間帯
88,22:00～23:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1351,17:00～18:00,12月25日,20:27,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1220,17:00～18:00,12月25日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1309,16:00～17:00,12月25日,20:27,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1205,16:00～17:00,12月25日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/12/25,0:00,940,0,94
2020/12/25,0:05,934,0,92
2020/12/25,0:10,932,0,92
2020/12/25,0:15,932,0,92
2020/12/25,0:20,934,0,92
2020/12/25,0:25,932,0,93
2020/12/25,0:30,922,0,95
2020/12/25,0:35,929,0,97
2020/12/25,0:40,921,0,97
2020/12/25,0:45,914,0,95
2020/12/25,0:50,921,0,95
2020/12/25,0:55,922,0,93
2020/12/25,1:00,921,0,92
2020/12/25,1:05,939,0,92
2020/12/25,1:10,946,0,93
2020/12/25,1:15,948,0,93
2020/12/25,1:20,951,0,94
2020/12/25,1:25,954,0,95
2020/12/25,1:30,964,0,95
2020/12/25,1:35,960,0,93
2020/12/25,1:40,954,0,94
2020/12/25,1:45,955,0,93
2020/12/25,1:50,964,0,94
2020/12/25,1:55,970,0,97
2020/12/25,2:00,979,0,98
2020/12/25,2:05,975,0,100
2020/12/25,2:10,986,0,98
2020/12/25,2:15,983,0,99
2020/12/25,2:20,982,0,96
2020/12/25,2:25,992,0,95
2020/12/25,2:30,1002,0,90
2020/12/25,2:35,1001,0,87
2020/12/25,2:40,991,0,86
2020/12/25,2:45,1003,0,86
2020/12/25,2:50,1007,0,84
2020/12/25,2:55,1016,0,78
2020/12/25,3:00,1020,0,76
2020/12/25,3:05,1028,0,76
2020/12/25,3:10,1036,0,75
2020/12/25,3:15,1033,0,75
2020/12/25,3:20,1029,0,77
2020/12/25,3:25,1025,0,79
2020/12/25,3:30,1026,0,77
2020/12/25,3:35,1031,0,72
2020/12/25,3:40,1044,0,74
2020/12/25,3:45,1039,0,76
2020/12/25,3:50,1040,0,78
2020/12/25,3:55,1039,0,81
2020/12/25,4:00,1041,0,88
2020/12/25,4:05,1051,0,89
2020/12/25,4:10,1057,0,91
2020/12/25,4:15,1061,0,89
2020/12/25,4:20,1056,0,85
2020/12/25,4:25,1049,0,81
2020/12/25,4:30,1057,0,81
2020/12/25,4:35,1069,0,83
2020/12/25,4:40,1069,0,82
2020/12/25,4:45,1068,0,83
2020/12/25,4:50,1065,0,86
2020/12/25,4:55,1067,0,84
2020/12/25,5:00,1073,0,87
2020/12/25,5:05,1084,0,86
2020/12/25,5:10,1081,0,88
2020/12/25,5:15,1084,0,91
2020/12/25,5:20,1082,0,93
2020/12/25,5:25,1080,0,89
2020/12/25,5:30,1074,0,91
2020/12/25,5:35,1095,0,89
2020/12/25,5:40,1098,0,91
2020/12/25,5:45,1100,0,92
2020/12/25,5:50,1100,0,90
2020/12/25,5:55,1102,0,89
2020/12/25,6:00,1093,0,91
2020/12/25,6:05,1092,0,91
