2020/12/20 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1541,17:00～18:00,12月19日,7:52,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1252,17:00～18:00,12月19日,7:52

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1414,7:00～8:00,12月19日,7:52,22,82

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1163,7:00～8:00,12月19日,7:52

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/19,0:00,1043,1047,80,1303
2020/12/19,1:00,1059,1071,79,1339
2020/12/19,2:00,1095,1106,79,1381
2020/12/19,3:00,1123,1131,80,1401
2020/12/19,4:00,1136,1145,80,1416
2020/12/19,5:00,1148,1167,78,1477
2020/12/19,6:00,1156,1174,80,1452
2020/12/19,7:00,1141,1163,81,1414
2020/12/19,8:00,1184,1199,77,1534
2020/12/19,9:00,1227,1223,78,1582
2020/12/19,10:00,1218,1212,78,1562
2020/12/19,11:00,1212,1195,75,1613
2020/12/19,12:00,1185,1157,76,1555
2020/12/19,13:00,1200,1179,79,1524
2020/12/19,14:00,1175,1177,77,1523
2020/12/19,15:00,1189,1198,78,1518
2020/12/19,16:00,1226,1222,79,1553
2020/12/19,17:00,1279,1252,83,1541
2020/12/19,18:00,1265,1234,82,1542
2020/12/19,19:00,1240,1200,82,1510
2020/12/19,20:00,1201,1162,81,1490
2020/12/19,21:00,1152,1122,79,1457
2020/12/19,22:00,1112,1074,78,1421
2020/12/19,23:00,1120,1077,75,1500

最大使用率(%),時間帯
83,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1354,18:00～19:00,12月19日,18:02,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1200,18:00～19:00,12月19日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1166,7:00～8:00,12月19日,18:02,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1041,7:00～8:00,12月19日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/12/19,0:00,1049,0,109
2020/12/19,0:05,1085,0,112
2020/12/19,0:10,1052,0,112
2020/12/19,0:15,1054,0,112
2020/12/19,0:20,1051,0,114
2020/12/19,0:25,1051,0,115
2020/12/19,0:30,1033,0,112
2020/12/19,0:35,1031,0,116
2020/12/19,0:40,1034,0,121
2020/12/19,0:45,1031,0,122
2020/12/19,0:50,1031,0,124
2020/12/19,0:55,1024,0,124
2020/12/19,1:00,1025,0,124
2020/12/19,1:05,1048,0,124
2020/12/19,1:10,1048,0,124
2020/12/19,1:15,1053,0,125
2020/12/19,1:20,1052,0,126
2020/12/19,1:25,1056,0,126
2020/12/19,1:30,1059,0,127
2020/12/19,1:35,1064,0,127
2020/12/19,1:40,1058,0,127
2020/12/19,1:45,1067,0,125
2020/12/19,1:50,1075,0,125
2020/12/19,1:55,1073,0,126
2020/12/19,2:00,1075,0,126
2020/12/19,2:05,1079,0,127
2020/12/19,2:10,1080,0,127
2020/12/19,2:15,1087,0,129
2020/12/19,2:20,1085,0,128
2020/12/19,2:25,1091,0,128
2020/12/19,2:30,1090,0,128
2020/12/19,2:35,1100,0,127
2020/12/19,2:40,1100,0,127
2020/12/19,2:45,1110,0,128
2020/12/19,2:50,1112,0,127
2020/12/19,2:55,1111,0,127
2020/12/19,3:00,1110,0,128
2020/12/19,3:05,1115,0,128
2020/12/19,3:10,1119,0,125
2020/12/19,3:15,1118,0,122
2020/12/19,3:20,1122,0,123
2020/12/19,3:25,1124,0,125
2020/12/19,3:30,1119,0,124
2020/12/19,3:35,1124,0,127
2020/12/19,3:40,1127,0,129
2020/12/19,3:45,1127,0,129
2020/12/19,3:50,1133,0,130
2020/12/19,3:55,1130,0,130
2020/12/19,4:00,1134,0,128
2020/12/19,4:05,1135,0,126
2020/12/19,4:10,1133,0,128
2020/12/19,4:15,1140,0,129
2020/12/19,4:20,1136,0,130
2020/12/19,4:25,1136,0,129
2020/12/19,4:30,1131,0,129
2020/12/19,4:35,1132,0,128
2020/12/19,4:40,1137,0,129
2020/12/19,4:45,1138,0,129
2020/12/19,4:50,1143,0,128
2020/12/19,4:55,1141,0,127
2020/12/19,5:00,1137,0,128
2020/12/19,5:05,1139,0,130
2020/12/19,5:10,1146,0,128
2020/12/19,5:15,1147,0,127
2020/12/19,5:20,1144,0,126
2020/12/19,5:25,1149,0,125
2020/12/19,5:30,1146,0,125
2020/12/19,5:35,1151,0,125
2020/12/19,5:40,1150,0,126
2020/12/19,5:45,1154,0,126
2020/12/19,5:50,1153,0,124
2020/12/19,5:55,1153,0,122
2020/12/19,6:00,1152,0,123
2020/12/19,6:05,1159,0,125
2020/12/19,6:10,1156,0,122
2020/12/19,6:15,1160,0,117
2020/12/19,6:20,1155,0,118
2020/12/19,6:25,1160,0,121
2020/12/19,6:30,1158,0,120
2020/12/19,6:35,1163,0,119
2020/12/19,6:40,1164,0,121
2020/12/19,6:45,1151,0,119
2020/12/19,6:50,1154,0,118
2020/12/19,6:55,1149,0,122
2020/12/19,7:00,1139,1,123
2020/12/19,7:05,1120,1,122
2020/12/19,7:10,1120,3,122
2020/12/19,7:15,1120,4,122
2020/12/19,7:20,1126,6,122
2020/12/19,7:25,1136,8,120
2020/12/19,7:30,1134,11,119
2020/12/19,7:35,1150,14,119
2020/12/19,7:40,1145,18,121
2020/12/19,7:45,1158,21,119
2020/12/19,7:50,1163,25,119
2020/12/19,7:55,1165,29,117
2020/12/19,8:00,1162,34,118
2020/12/19,8:05,1160,38,120
2020/12/19,8:10,1159,42,121
2020/12/19,8:15,1159,46,121
2020/12/19,8:20,1167,50,122
2020/12/19,8:25,1175,56,125
2020/12/19,8:30,1180,61,127
2020/12/19,8:35,1202,67,126
2020/12/19,8:40,1206,69,126
2020/12/19,8:45,1200,72,126
2020/12/19,8:50,1206,76,124
2020/12/19,8:55,1203,80,125
2020/12/19,9:00,1218,85,128
2020/12/19,9:05,1224,90,129
2020/12/19,9:10,1223,99,130
2020/12/19,9:15,1230,105,130
2020/12/19,9:20,1228,112,131
2020/12/19,9:25,1222,120,132
2020/12/19,9:30,1237,126,131
2020/12/19,9:35,1229,130,131
2020/12/19,9:40,1235,134,132
2020/12/19,9:45,1228,136,133
2020/12/19,9:50,1219,139,134
2020/12/19,9:55,1229,145,133
2020/12/19,10:00,1236,150,131
2020/12/19,10:05,1231,151,132
2020/12/19,10:10,1220,152,133
2020/12/19,10:15,1218,150,132
2020/12/19,10:20,1221,149,131
2020/12/19,10:25,1219,152,133
2020/12/19,10:30,1220,158,134
2020/12/19,10:35,1223,161,134
2020/12/19,10:40,1217,157,134
2020/12/19,10:45,1210,153,133
2020/12/19,10:50,1205,155,136
2020/12/19,10:55,1208,157,136
2020/12/19,11:00,1214,161,135
2020/12/19,11:05,1218,164,136
2020/12/19,11:10,1216,161,138
2020/12/19,11:15,1215,159,138
2020/12/19,11:20,1210,158,138
2020/12/19,11:25,1214,164,138
2020/12/19,11:30,1214,167,138
2020/12/19,11:35,1206,170,139
