2020/11/10 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1267,17:00～18:00,11月9日,6:07,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1069,17:00～18:00,11月9日,6:07

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1267,17:00～18:00,11月9日,6:07,18,84

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,17:00～18:00,11月9日,6:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/9,0:00,683,678,69,984
2020/11/9,1:00,693,693,70,984
2020/11/9,2:00,724,726,73,990
2020/11/9,3:00,764,765,74,1039
2020/11/9,4:00,795,793,72,1101
2020/11/9,5:00,837,837,74,1137
2020/11/9,6:00,868,869,73,1188
2020/11/9,7:00,867,911,72,1209
2020/11/9,8:00,945,998,74,1285
2020/11/9,9:00,1019,1037,77,1330
2020/11/9,10:00,994,1026,75,1331
2020/11/9,11:00,1006,1004,75,1334
2020/11/9,12:00,961,934,74,1307
2020/11/9,13:00,991,984,75,1326
2020/11/9,14:00,1007,1004,80,1252
2020/11/9,15:00,1007,990,80,1253
2020/11/9,16:00,1059,1057,84,1258
2020/11/9,17:00,1064,1069,84,1267
2020/11/9,18:00,1045,1038,84,1243
2020/11/9,19:00,1000,990,83,1202
2020/11/9,20:00,958,944,83,1150
2020/11/9,21:00,903,885,82,1107
2020/11/9,22:00,878,862,80,1104
2020/11/9,23:00,844,823,76,1104

最大使用率(%),時間帯
84,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1289,17:00～18:00,11月9日,18:02,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1120,9:00～10:00,11月9日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1314,17:00～18:00,11月9日,18:02,21,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1090,17:00～18:00,11月9日,23:47

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/11/9,0:00,689,0,134
2020/11/9,0:05,684,0,132
2020/11/9,0:10,687,0,134
2020/11/9,0:15,692,0,135
2020/11/9,0:20,696,0,136
2020/11/9,0:25,688,0,134
2020/11/9,0:30,683,0,133
2020/11/9,0:35,683,0,133
2020/11/9,0:40,681,0,133
2020/11/9,0:45,672,0,133
2020/11/9,0:50,673,0,134
2020/11/9,0:55,678,0,134
2020/11/9,1:00,676,0,133
2020/11/9,1:05,686,0,133
2020/11/9,1:10,688,0,133
2020/11/9,1:15,688,0,131
2020/11/9,1:20,692,0,130
2020/11/9,1:25,695,0,134
2020/11/9,1:30,697,0,128
2020/11/9,1:35,689,0,126
2020/11/9,1:40,693,0,126
2020/11/9,1:45,694,0,126
2020/11/9,1:50,698,0,129
2020/11/9,1:55,706,0,134
2020/11/9,2:00,708,0,134
2020/11/9,2:05,711,0,134
2020/11/9,2:10,709,0,135
2020/11/9,2:15,717,0,136
2020/11/9,2:20,722,0,136
2020/11/9,2:25,717,0,136
2020/11/9,2:30,718,0,136
2020/11/9,2:35,726,0,133
2020/11/9,2:40,727,0,133
2020/11/9,2:45,731,0,133
2020/11/9,2:50,739,0,134
2020/11/9,2:55,745,0,134
2020/11/9,3:00,746,0,134
2020/11/9,3:05,754,0,135
2020/11/9,3:10,755,0,135
2020/11/9,3:15,757,0,133
2020/11/9,3:20,761,0,130
2020/11/9,3:25,765,0,132
2020/11/9,3:30,765,0,132
2020/11/9,3:35,764,0,131
2020/11/9,3:40,764,0,130
2020/11/9,3:45,772,0,129
2020/11/9,3:50,774,0,127
2020/11/9,3:55,778,0,127
2020/11/9,4:00,775,0,130
2020/11/9,4:05,776,0,129
2020/11/9,4:10,782,0,128
2020/11/9,4:15,792,0,127
2020/11/9,4:20,794,0,126
2020/11/9,4:25,800,0,119
2020/11/9,4:30,795,0,121
2020/11/9,4:35,799,0,123
2020/11/9,4:40,801,0,122
2020/11/9,4:45,797,0,124
2020/11/9,4:50,802,0,128
2020/11/9,4:55,806,0,130
2020/11/9,5:00,809,0,132
2020/11/9,5:05,818,0,131
2020/11/9,5:10,825,0,132
2020/11/9,5:15,831,0,132
2020/11/9,5:20,842,0,133
2020/11/9,5:25,838,0,131
2020/11/9,5:30,842,0,129
2020/11/9,5:35,839,0,128
2020/11/9,5:40,836,0,131
2020/11/9,5:45,839,0,134
2020/11/9,5:50,846,0,134
2020/11/9,5:55,853,0,135
2020/11/9,6:00,854,0,134
2020/11/9,6:05,865,0,128
2020/11/9,6:10,867,0,118
2020/11/9,6:15,873,0,120
2020/11/9,6:20,873,1,123
2020/11/9,6:25,874,3,124
2020/11/9,6:30,866,6,125
2020/11/9,6:35,875,9,132
2020/11/9,6:40,874,13,130
2020/11/9,6:45,865,17,130
2020/11/9,6:50,860,23,129
2020/11/9,6:55,864,29,128
2020/11/9,7:00,858,36,127
2020/11/9,7:05,852,43,124
2020/11/9,7:10,861,49,121
2020/11/9,7:15,856,56,126
2020/11/9,7:20,855,65,128
2020/11/9,7:25,856,74,129
2020/11/9,7:30,851,82,131
2020/11/9,7:35,869,91,128
2020/11/9,7:40,867,106,124
2020/11/9,7:45,891,124,120
2020/11/9,7:50,883,131,120
2020/11/9,7:55,890,141,118
2020/11/9,8:00,899,151,115
2020/11/9,8:05,903,162,119
2020/11/9,8:10,908,170,121
2020/11/9,8:15,920,177,120
2020/11/9,8:20,933,188,119
2020/11/9,8:25,939,199,120
2020/11/9,8:30,950,211,117
2020/11/9,8:35,961,218,117
2020/11/9,8:40,960,226,119
2020/11/9,8:45,969,233,119
2020/11/9,8:50,973,238,121
2020/11/9,8:55,985,243,122
2020/11/9,9:00,992,249,122
2020/11/9,9:05,1003,256,120
2020/11/9,9:10,1007,256,113
2020/11/9,9:15,1002,263,109
2020/11/9,9:20,993,274,107
2020/11/9,9:25,1008,276,104
2020/11/9,9:30,1015,279,108
2020/11/9,9:35,1023,283,109
2020/11/9,9:40,1033,289,111
2020/11/9,9:45,1044,287,112
2020/11/9,9:50,1040,296,111
2020/11/9,9:55,1048,305,110
2020/11/9,10:00,1044,300,112
2020/11/9,10:05,1031,298,114
2020/11/9,10:10,1007,285,111
2020/11/9,10:15,995,280,110
2020/11/9,10:20,991,284,109
2020/11/9,10:25,992,295,110
2020/11/9,10:30,997,296,115
2020/11/9,10:35,993,288,115
2020/11/9,10:40,985,277,113
2020/11/9,10:45,972,281,112
2020/11/9,10:50,975,283,110
2020/11/9,10:55,978,276,109
2020/11/9,11:00,980,284,110
2020/11/9,11:05,976,283,108
2020/11/9,11:10,989,291,103
2020/11/9,11:15,997,298,102
2020/11/9,11:20,1000,302,102
2020/11/9,11:25,1007,301,104
2020/11/9,11:30,1012,294,104
2020/11/9,11:35,1011,296,102
2020/11/9,11:40,1017,307,101
2020/11/9,11:45,1018,311,101
2020/11/9,11:50,1024,306,104
2020/11/9,11:55,1023,295,106
2020/11/9,12:00,1014,294,104
2020/11/9,12:05,995,294,112
2020/11/9,12:10,993,287,111
2020/11/9,12:15,975,279,109
2020/11/9,12:20,971,283,108
2020/11/9,12:25,960,279,109
2020/11/9,12:30,947,280,110
2020/11/9,12:35,942,278,110
2020/11/9,12:40,938,272,110
2020/11/9,12:45,936,267,108
2020/11/9,12:50,942,258,105
2020/11/9,12:55,954,258,102
2020/11/9,13:00,958,252,103
2020/11/9,13:05,977,248,98
2020/11/9,13:10,986,246,96
2020/11/9,13:15,979,234,97
2020/11/9,13:20,988,222,98
2020/11/9,13:25,986,215,96
2020/11/9,13:30,980,210,98
2020/11/9,13:35,995,198,96
2020/11/9,13:40,1005,188,98
2020/11/9,13:45,1007,188,104
2020/11/9,13:50,1004,184,107
2020/11/9,13:55,1008,184,106
2020/11/9,14:00,1003,173,105
2020/11/9,14:05,1004,173,104
2020/11/9,14:10,1004,162,98
2020/11/9,14:15,1007,157,99
2020/11/9,14:20,1016,143,102
2020/11/9,14:25,1007,139,105
2020/11/9,14:30,1005,133,101
2020/11/9,14:35,1013,124,100
2020/11/9,14:40,1007,115,101
2020/11/9,14:45,1004,102,101
2020/11/9,14:50,1002,92,103
2020/11/9,14:55,1009,85,106
2020/11/9,15:00,1001,77,104
2020/11/9,15:05,986,70,105
2020/11/9,15:10,990,67,105
2020/11/9,15:15,996,65,107
2020/11/9,15:20,1004,57,109
2020/11/9,15:25,1009,50,108
2020/11/9,15:30,1001,43,107
2020/11/9,15:35,1010,36,106
