2020/12/1 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1357,16:00～17:00,11月30日,7:07,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1130,16:00～17:00,11月30日,15:22

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1176,6:00～7:00,11月30日,7:07,18,85

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
997,6:00～7:00,11月30日,7:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/30,0:00,793,794,75,1057
2020/11/30,1:00,816,820,76,1074
2020/11/30,2:00,853,856,77,1113
2020/11/30,3:00,885,890,79,1119
2020/11/30,4:00,908,921,80,1132
2020/11/30,5:00,944,960,81,1160
2020/11/30,6:00,990,997,84,1176
2020/11/30,7:00,1015,1013,81,1250
2020/11/30,8:00,1069,1073,80,1336
2020/11/30,9:00,1095,1110,81,1349
2020/11/30,10:00,1080,1092,77,1396
2020/11/30,11:00,1081,1087,77,1396
2020/11/30,12:00,995,980,73,1368
2020/11/30,13:00,1028,1041,77,1337
2020/11/30,14:00,1049,1053,79,1321
2020/11/30,15:00,1061,1074,82,1294
2020/11/30,16:00,1121,1130,83,1357
2020/11/30,17:00,1121,1124,83,1357
2020/11/30,18:00,1094,1096,81,1344
2020/11/30,19:00,1050,1054,83,1270
2020/11/30,20:00,1003,1006,81,1241
2020/11/30,21:00,947,949,77,1232
2020/11/30,22:00,909,915,71,1272
2020/11/30,23:00,876,887,69,1274

最大使用率(%),時間帯
84,6:00～7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1316,16:00～17:00,11月30日,18:02,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1140,16:00～17:00,11月30日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1316,16:00～17:00,11月30日,18:02,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1140,16:00～17:00,11月30日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/11/30,0:00,797,0,34
2020/11/30,0:05,798,0,34
2020/11/30,0:10,796,0,33
2020/11/30,0:15,798,0,33
2020/11/30,0:20,800,0,34
2020/11/30,0:25,793,0,33
2020/11/30,0:30,791,0,32
2020/11/30,0:35,790,0,30
2020/11/30,0:40,795,0,29
2020/11/30,0:45,786,0,28
2020/11/30,0:50,789,0,29
2020/11/30,0:55,787,0,29
2020/11/30,1:00,791,0,28
2020/11/30,1:05,805,0,29
2020/11/30,1:10,799,0,29
2020/11/30,1:15,807,0,29
2020/11/30,1:20,813,0,29
2020/11/30,1:25,815,0,28
2020/11/30,1:30,815,0,28
2020/11/30,1:35,820,0,26
2020/11/30,1:40,828,0,25
2020/11/30,1:45,823,0,26
2020/11/30,1:50,828,0,24
2020/11/30,1:55,824,0,25
2020/11/30,2:00,826,0,26
2020/11/30,2:05,836,0,28
2020/11/30,2:10,843,0,29
2020/11/30,2:15,842,0,27
2020/11/30,2:20,846,0,27
2020/11/30,2:25,847,0,25
2020/11/30,2:30,851,0,22
2020/11/30,2:35,859,0,22
2020/11/30,2:40,864,0,24
2020/11/30,2:45,867,0,23
2020/11/30,2:50,871,0,22
2020/11/30,2:55,864,0,22
2020/11/30,3:00,873,0,23
2020/11/30,3:05,876,0,23
2020/11/30,3:10,876,0,23
2020/11/30,3:15,885,0,23
2020/11/30,3:20,881,0,23
2020/11/30,3:25,886,0,25
2020/11/30,3:30,886,0,24
2020/11/30,3:35,884,0,23
2020/11/30,3:40,886,0,22
2020/11/30,3:45,894,0,20
2020/11/30,3:50,891,0,19
2020/11/30,3:55,888,0,19
2020/11/30,4:00,890,0,20
2020/11/30,4:05,902,0,19
2020/11/30,4:10,899,0,18
2020/11/30,4:15,906,0,17
2020/11/30,4:20,905,0,17
2020/11/30,4:25,908,0,17
2020/11/30,4:30,909,0,18
2020/11/30,4:35,911,0,20
2020/11/30,4:40,911,0,20
2020/11/30,4:45,910,0,19
2020/11/30,4:50,910,0,21
2020/11/30,4:55,919,0,20
2020/11/30,5:00,923,0,20
2020/11/30,5:05,933,0,20
2020/11/30,5:10,928,0,20
2020/11/30,5:15,936,0,20
2020/11/30,5:20,936,0,19
2020/11/30,5:25,944,0,20
2020/11/30,5:30,948,0,21
2020/11/30,5:35,946,0,19
2020/11/30,5:40,949,0,21
2020/11/30,5:45,953,0,21
2020/11/30,5:50,950,0,21
2020/11/30,5:55,958,0,21
2020/11/30,6:00,964,0,22
2020/11/30,6:05,974,0,21
2020/11/30,6:10,984,0,21
