2020/11/1 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
995,17:00～18:00,10月30日,21:02,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
900,17:00～18:00,10月30日,18:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
881,21:00～22:00,10月30日,21:02,9,92

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
811,21:00～22:00,10月30日,21:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/31,0:00,767,762,85,905
2020/10/31,1:00,766,767,83,924
2020/10/31,2:00,788,787,85,927
2020/10/31,3:00,814,809,86,950
2020/10/31,4:00,827,826,85,970
2020/10/31,5:00,837,832,88,955
2020/10/31,6:00,843,829,88,953
2020/10/31,7:00,824,836,86,953
2020/10/31,8:00,830,852,79,1049
2020/10/31,9:00,850,851,82,1034
2020/10/31,10:00,835,845,79,1058
2020/10/31,11:00,823,832,78,1054
2020/10/31,12:00,804,814,78,1027
2020/10/31,13:00,793,821,77,1034
2020/10/31,14:00,790,824,83,951
2020/10/31,15:00,794,830,83,953
2020/10/31,16:00,838,867,88,952
2020/10/31,17:00,893,900,90,995
2020/10/31,18:00,887,891,90,988
2020/10/31,19:00,868,871,90,965
2020/10/31,20:00,846,848,91,932
2020/10/31,21:00,799,811,91,881
2020/10/31,22:00,767,774,89,859
2020/10/31,23:00,734,748,84,869

最大使用率(%),時間帯
91,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
952,18:00～19:00,10月31日,21:42,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
859,18:00～19:00,10月31日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
924,19:00～20:00,10月31日,21:42,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
845,19:00～20:00,10月31日,21:42

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/10/31,0:00,774,0,25
2020/10/31,0:05,773,0,25
2020/10/31,0:10,777,0,25
2020/10/31,0:15,780,0,25
2020/10/31,0:20,777,0,25
2020/10/31,0:25,774,0,25
2020/10/31,0:30,767,0,23
2020/10/31,0:35,759,0,23
2020/10/31,0:40,761,0,23
2020/10/31,0:45,759,0,24
2020/10/31,0:50,758,0,25
2020/10/31,0:55,755,0,25
2020/10/31,1:00,750,0,25
2020/10/31,1:05,755,0,25
2020/10/31,1:10,753,0,25
2020/10/31,1:15,758,0,26
2020/10/31,1:20,769,0,27
2020/10/31,1:25,766,0,27
2020/10/31,1:30,768,0,28
2020/10/31,1:35,768,0,29
2020/10/31,1:40,772,0,29
2020/10/31,1:45,777,0,29
2020/10/31,1:50,772,0,30
2020/10/31,1:55,777,0,29
2020/10/31,2:00,767,0,28
2020/10/31,2:05,775,0,27
2020/10/31,2:10,779,0,27
2020/10/31,2:15,774,0,27
2020/10/31,2:20,774,0,27
2020/10/31,2:25,792,0,27
2020/10/31,2:30,796,0,27
2020/10/31,2:35,792,0,27
2020/10/31,2:40,803,0,26
2020/10/31,2:45,802,0,25
2020/10/31,2:50,798,0,24
2020/10/31,2:55,795,0,23
2020/10/31,3:00,797,0,23
2020/10/31,3:05,807,0,23
2020/10/31,3:10,812,0,22
2020/10/31,3:15,810,0,21
2020/10/31,3:20,807,0,21
2020/10/31,3:25,811,0,21
2020/10/31,3:30,815,0,20
2020/10/31,3:35,822,0,20
2020/10/31,3:40,820,0,19
2020/10/31,3:45,822,0,18
2020/10/31,3:50,811,0,18
2020/10/31,3:55,819,0,19
2020/10/31,4:00,819,0,20
2020/10/31,4:05,830,0,20
2020/10/31,4:10,826,0,20
2020/10/31,4:15,826,0,19
2020/10/31,4:20,828,0,19
2020/10/31,4:25,828,0,18
2020/10/31,4:30,829,0,18
2020/10/31,4:35,828,0,19
2020/10/31,4:40,830,0,19
2020/10/31,4:45,826,0,18
2020/10/31,4:50,821,0,18
2020/10/31,4:55,827,0,18
2020/10/31,5:00,837,0,18
2020/10/31,5:05,838,0,18
2020/10/31,5:10,845,0,19
2020/10/31,5:15,840,0,21
2020/10/31,5:20,840,0,20
2020/10/31,5:25,836,0,19
2020/10/31,5:30,835,0,18
2020/10/31,5:35,838,0,17
2020/10/31,5:40,830,0,16
2020/10/31,5:45,829,0,17
2020/10/31,5:50,836,0,17
2020/10/31,5:55,840,0,17
2020/10/31,6:00,840,0,17
2020/10/31,6:05,850,0,16
2020/10/31,6:10,847,1,17
2020/10/31,6:15,854,2,18
2020/10/31,6:20,847,6,19
2020/10/31,6:25,847,12,18
2020/10/31,6:30,835,18,17
2020/10/31,6:35,846,24,16
2020/10/31,6:40,844,29,15
2020/10/31,6:45,837,35,15
2020/10/31,6:50,835,42,15
2020/10/31,6:55,835,50,15
2020/10/31,7:00,832,59,15
2020/10/31,7:05,826,69,15
2020/10/31,7:10,825,79,14
2020/10/31,7:15,825,90,14
2020/10/31,7:20,820,100,14
2020/10/31,7:25,818,110,14
2020/10/31,7:30,801,121,14
2020/10/31,7:35,818,132,13
2020/10/31,7:40,821,148,13
2020/10/31,7:45,834,165,13
2020/10/31,7:50,832,180,13
2020/10/31,7:55,835,191,13
2020/10/31,8:00,823,204,12
2020/10/31,8:05,836,214,12
2020/10/31,8:10,825,223,11
2020/10/31,8:15,833,233,11
2020/10/31,8:20,824,243,11
2020/10/31,8:25,822,252,11
2020/10/31,8:30,811,262,10
2020/10/31,8:35,826,271,9
2020/10/31,8:40,832,282,9
2020/10/31,8:45,831,290,9
2020/10/31,8:50,839,300,9
2020/10/31,8:55,842,307,8
2020/10/31,9:00,847,317,7
2020/10/31,9:05,848,326,7
2020/10/31,9:10,856,338,7
2020/10/31,9:15,850,350,6
2020/10/31,9:20,849,357,7
2020/10/31,9:25,843,365,7
2020/10/31,9:30,845,374,7
2020/10/31,9:35,846,379,6
2020/10/31,9:40,861,387,6
2020/10/31,9:45,852,393,7
2020/10/31,9:50,848,399,6
2020/10/31,9:55,851,403,6
2020/10/31,10:00,852,409,6
2020/10/31,10:05,837,417,7
2020/10/31,10:10,840,418,7
2020/10/31,10:15,837,420,6
2020/10/31,10:20,840,428,6
2020/10/31,10:25,834,428,6
2020/10/31,10:30,830,428,6
2020/10/31,10:35,834,431,6
2020/10/31,10:40,837,435,6
2020/10/31,10:45,832,441,5
2020/10/31,10:50,827,443,5
2020/10/31,10:55,827,445,4
2020/10/31,11:00,831,445,4
2020/10/31,11:05,825,444,4
2020/10/31,11:10,837,442,4
2020/10/31,11:15,830,444,4
2020/10/31,11:20,827,444,5
2020/10/31,11:25,829,446,5
2020/10/31,11:30,823,444,5
2020/10/31,11:35,817,443,5
2020/10/31,11:40,822,443,5
2020/10/31,11:45,823,445,6
2020/10/31,11:50,813,442,6
2020/10/31,11:55,816,439,5
2020/10/31,12:00,804,439,5
2020/10/31,12:05,815,440,5
2020/10/31,12:10,825,440,6
2020/10/31,12:15,815,440,6
2020/10/31,12:20,818,434,6
2020/10/31,12:25,801,433,6
2020/10/31,12:30,800,427,6
2020/10/31,12:35,799,420,6
2020/10/31,12:40,803,417,6
2020/10/31,12:45,797,414,7
2020/10/31,12:50,796,407,7
2020/10/31,12:55,787,400,7
2020/10/31,13:00,790,396,7
2020/10/31,13:05,803,389,7
2020/10/31,13:10,794,385,6
2020/10/31,13:15,800,379,6
2020/10/31,13:20,799,368,6
2020/10/31,13:25,802,360,6
2020/10/31,13:30,788,354,6
2020/10/31,13:35,786,348,6
2020/10/31,13:40,800,342,7
2020/10/31,13:45,785,335,7
2020/10/31,13:50,782,324,7
2020/10/31,13:55,794,314,7
2020/10/31,14:00,781,305,8
2020/10/31,14:05,788,294,7
2020/10/31,14:10,792,284,7
2020/10/31,14:15,791,277,8
2020/10/31,14:20,796,265,8
2020/10/31,14:25,794,251,8
2020/10/31,14:30,795,239,8
2020/10/31,14:35,791,228,7
2020/10/31,14:40,787,215,7
2020/10/31,14:45,784,201,7
2020/10/31,14:50,787,190,6
2020/10/31,14:55,791,180,6
2020/10/31,15:00,783,169,6
2020/10/31,15:05,785,156,6
2020/10/31,15:10,790,147,6
2020/10/31,15:15,792,137,6
2020/10/31,15:20,793,126,6
2020/10/31,15:25,792,114,7
2020/10/31,15:30,791,101,7
2020/10/31,15:35,793,89,7
2020/10/31,15:40,800,76,8
2020/10/31,15:45,795,63,8
2020/10/31,15:50,795,54,8
2020/10/31,15:55,808,46,7
2020/10/31,16:00,807,38,7
2020/10/31,16:05,816,31,7
2020/10/31,16:10,817,24,8
2020/10/31,16:15,815,17,8
2020/10/31,16:20,824,13,7
2020/10/31,16:25,823,10,7
2020/10/31,16:30,835,7,7
2020/10/31,16:35,841,5,7
2020/10/31,16:40,859,3,7
2020/10/31,16:45,857,0,7
2020/10/31,16:50,854,0,6
2020/10/31,16:55,870,0,6
2020/10/31,17:00,879,0,6
2020/10/31,17:05,883,0,5
2020/10/31,17:10,891,0,5
2020/10/31,17:15,890,0,5
2020/10/31,17:20,897,0,5
2020/10/31,17:25,896,0,5
2020/10/31,17:30,894,0,5
2020/10/31,17:35,895,0,5
2020/10/31,17:40,894,0,4
2020/10/31,17:45,900,0,4
2020/10/31,17:50,893,0,4
2020/10/31,17:55,894,0,5
2020/10/31,18:00,894,0,5
2020/10/31,18:05,892,0,5
2020/10/31,18:10,891,0,4
2020/10/31,18:15,889,0,4
2020/10/31,18:20,896,0,4
2020/10/31,18:25,887,0,4
2020/10/31,18:30,881,0,4
2020/10/31,18:35,882,0,4
2020/10/31,18:40,882,0,4
2020/10/31,18:45,884,0,3
2020/10/31,18:50,886,0,3
2020/10/31,18:55,882,0,3
2020/10/31,19:00,881,0,3
2020/10/31,19:05,881,0,2
2020/10/31,19:10,871,0,3
2020/10/31,19:15,873,0,3
2020/10/31,19:20,876,0,4
2020/10/31,19:25,873,0,4
2020/10/31,19:30,862,0,4
2020/10/31,19:35,867,0,4
2020/10/31,19:40,857,0,4
2020/10/31,19:45,859,0,4
2020/10/31,19:50,858,0,4
2020/10/31,19:55,864,0,4
2020/10/31,20:00,862,0,5
2020/10/31,20:05,858,0,6
2020/10/31,20:10,858,0,6
2020/10/31,20:15,854,0,6
2020/10/31,20:20,850,0,7
2020/10/31,20:25,845,0,9
2020/10/31,20:30,838,0,9
2020/10/31,20:35,841,0,11
2020/10/31,20:40,843,0,12
2020/10/31,20:45,842,0,13
2020/10/31,20:50,838,0,15
2020/10/31,20:55,835,0,16
2020/10/31,21:00,832,0,16
2020/10/31,21:05,813,0,18
2020/10/31,21:10,808,0,19
2020/10/31,21:15,813,0,20
2020/10/31,21:20,805,0,22
2020/10/31,21:25,802,0,23
2020/10/31,21:30,795,0,24
2020/10/31,21:35,795,0,24
2020/10/31,21:40,790,0,25
2020/10/31,21:45,785,0,25
2020/10/31,21:50,787,0,26
2020/10/31,21:55,785,0,26
2020/10/31,22:00,779,0,27
2020/10/31,22:05,786,0,26
2020/10/31,22:10,781,0,26
2020/10/31,22:15,779,0,27
2020/10/31,22:20,778,0,27
2020/10/31,22:25,778,0,27
2020/10/31,22:30,769,0,28
2020/10/31,22:35,765,0,29
2020/10/31,22:40,756,0,29
2020/10/31,22:45,753,0,27
2020/10/31,22:50,750,0,25
2020/10/31,22:55,753,0,24
2020/10/31,23:00,747,0,24
2020/10/31,23:05,739,0,23
2020/10/31,23:10,741,0,24
2020/10/31,23:15,751,0,24
2020/10/31,23:20,748,0,23
2020/10/31,23:25,748,0,24
2020/10/31,23:30,736,0,24
2020/10/31,23:35,730,0,24
2020/10/31,23:40,723,0,24
2020/10/31,23:45,722,0,24
2020/10/31,23:50,720,0,24
2020/10/31,23:55,715,0,24
