2020/9/19 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1211,11:00～12:00,9月17日,18:02,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,11:00～12:00,9月18日,9:42

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1144,16:00～17:00,9月18日,9:42,10,91

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,16:00～17:00,9月18日,9:42

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/18,0:00,748,750,76,979
2020/9/18,1:00,735,732,75,980
2020/9/18,2:00,737,730,74,990
2020/9/18,3:00,757,756,76,993
2020/9/18,4:00,769,769,77,995
2020/9/18,5:00,773,768,77,1008
2020/9/18,6:00,785,775,76,1030
2020/9/18,7:00,824,818,77,1066
2020/9/18,8:00,938,901,84,1112
2020/9/18,9:00,1036,972,89,1158
2020/9/18,10:00,1015,1010,85,1199
2020/9/18,11:00,1038,1020,86,1211
2020/9/18,12:00,1011,980,85,1193
2020/9/18,13:00,1040,1016,86,1204
2020/9/18,14:00,1032,1018,86,1207
2020/9/18,15:00,1009,1001,85,1185
2020/9/18,16:00,996,990,87,1144
2020/9/18,17:00,957,973,85,1126
2020/9/18,18:00,931,961,83,1125
2020/9/18,19:00,881,923,83,1063
2020/9/18,20:00,829,870,83,996
2020/9/18,21:00,777,825,80,970
2020/9/18,22:00,771,809,78,986
2020/9/18,23:00,733,774,78,936

最大使用率(%),時間帯
89,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1008,18:00～19:00,9月18日,18:02,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
880,11:00～12:00,9月18日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1008,18:00～19:00,9月18日,18:02,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
890,18:00～19:00,9月18日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/9/18,0:00,767,0,6
2020/9/18,0:05,758,0,6
2020/9/18,0:10,758,0,7
2020/9/18,0:15,758,0,6
2020/9/18,0:20,758,0,6
2020/9/18,0:25,748,0,5
2020/9/18,0:30,753,0,5
2020/9/18,0:35,746,0,5
2020/9/18,0:40,744,0,5
2020/9/18,0:45,738,0,6
2020/9/18,0:50,736,0,6
2020/9/18,0:55,734,0,6
2020/9/18,1:00,732,0,7
2020/9/18,1:05,744,0,7
2020/9/18,1:10,742,0,7
2020/9/18,1:15,733,0,6
2020/9/18,1:20,733,0,6
2020/9/18,1:25,737,0,6
2020/9/18,1:30,734,0,6
2020/9/18,1:35,728,0,6
2020/9/18,1:40,727,0,6
2020/9/18,1:45,736,0,7
2020/9/18,1:50,735,0,7
2020/9/18,1:55,734,0,7
2020/9/18,2:00,735,0,7
2020/9/18,2:05,735,0,7
2020/9/18,2:10,730,0,6
2020/9/18,2:15,735,0,7
2020/9/18,2:20,733,0,8
2020/9/18,2:25,732,0,8
2020/9/18,2:30,726,0,8
2020/9/18,2:35,737,0,9
2020/9/18,2:40,739,0,9
2020/9/18,2:45,743,0,9
2020/9/18,2:50,747,0,9
2020/9/18,2:55,748,0,9
2020/9/18,3:00,749,0,10
2020/9/18,3:05,753,0,11
2020/9/18,3:10,752,0,11
2020/9/18,3:15,749,0,11
2020/9/18,3:20,753,0,11
2020/9/18,3:25,756,0,11
2020/9/18,3:30,750,0,11
2020/9/18,3:35,755,0,11
2020/9/18,3:40,757,0,11
2020/9/18,3:45,763,0,12
2020/9/18,3:50,766,0,13
2020/9/18,3:55,767,0,14
2020/9/18,4:00,770,0,14
2020/9/18,4:05,763,0,16
2020/9/18,4:10,765,0,18
2020/9/18,4:15,768,0,20
2020/9/18,4:20,768,0,21
2020/9/18,4:25,769,0,21
2020/9/18,4:30,765,0,22
2020/9/18,4:35,768,0,22
2020/9/18,4:40,773,0,23
2020/9/18,4:45,774,0,23
2020/9/18,4:50,771,0,23
2020/9/18,4:55,775,0,23
2020/9/18,5:00,774,0,23
2020/9/18,5:05,775,0,25
2020/9/18,5:10,776,0,26
2020/9/18,5:15,778,0,27
2020/9/18,5:20,778,0,27
2020/9/18,5:25,777,1,28
2020/9/18,5:30,777,2,29
2020/9/18,5:35,771,2,29
2020/9/18,5:40,768,3,30
2020/9/18,5:45,767,4,29
2020/9/18,5:50,762,6,32
2020/9/18,5:55,771,9,34
2020/9/18,6:00,774,13,33
2020/9/18,6:05,777,16,31
2020/9/18,6:10,774,19,31
2020/9/18,6:15,780,22,31
2020/9/18,6:20,777,26,32
2020/9/18,6:25,777,29,31
2020/9/18,6:30,781,33,30
2020/9/18,6:35,791,36,30
