2020/5/24 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
964,18:00～19:00,5月22日,18:03,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
807,18:00～19:00,5月22日,18:03

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
964,18:00～19:00,5月22日,18:03,19,84

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
810,18:00～19:00,5月22日,18:03

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/23,0:00,686,692,73,945
2020/5/23,1:00,697,706,74,940
2020/5/23,2:00,724,727,78,929
2020/5/23,3:00,741,739,80,921
2020/5/23,4:00,742,747,81,917
2020/5/23,5:00,732,731,76,962
2020/5/23,6:00,706,710,71,992
2020/5/23,7:00,714,712,71,1011
2020/5/23,8:00,760,750,81,940
2020/5/23,9:00,782,786,81,961
2020/5/23,10:00,798,796,82,978
2020/5/23,11:00,796,805,81,978
2020/5/23,12:00,761,790,77,983
2020/5/23,13:00,765,799,77,998
2020/5/23,14:00,795,797,80,994
2020/5/23,15:00,777,783,78,991
2020/5/23,16:00,775,795,78,1000
2020/5/23,17:00,784,805,80,983
2020/5/23,18:00,795,807,82,964
2020/5/23,19:00,786,796,82,956
2020/5/23,20:00,756,769,81,934
2020/5/23,21:00,718,739,78,926
2020/5/23,22:00,688,702,75,921
2020/5/23,23:00,665,690,73,908

最大使用率(%),時間帯
82,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
924,18:00～19:00,5月23日,18:03,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
780,18:00～19:00,5月23日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
924,18:00～19:00,5月23日,18:03,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
780,18:00～19:00,5月23日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/5/23,6:00,718,42,17
2020/5/23,6:05,722,43,15
2020/5/23,6:10,715,45,16
2020/5/23,6:15,712,47,16
2020/5/23,6:20,708,50,16
2020/5/23,6:25,710,54,16
2020/5/23,6:30,701,59,17
2020/5/23,6:35,703,62,16
2020/5/23,6:40,696,65,17
2020/5/23,6:45,693,68,17
2020/5/23,6:50,697,71,16
2020/5/23,6:55,700,76,16
2020/5/23,7:00,705,79,17
2020/5/23,7:05,709,86,17
2020/5/23,7:10,713,91,17
2020/5/23,7:15,714,95,17
2020/5/23,7:20,710,100,16
2020/5/23,7:25,721,103,16
2020/5/23,7:30,710,107,16
2020/5/23,7:35,717,110,16
2020/5/23,7:40,710,112,15
2020/5/23,7:45,722,112,15
2020/5/23,7:50,713,117,15
2020/5/23,7:55,721,120,15
2020/5/23,8:00,721,124,15
2020/5/23,8:05,751,125,14
2020/5/23,8:10,752,131,15
2020/5/23,8:15,751,136,15
2020/5/23,8:20,758,143,15
2020/5/23,8:25,761,147,15
2020/5/23,8:30,758,152,15
2020/5/23,8:35,768,155,14
2020/5/23,8:40,774,156,14
2020/5/23,8:45,769,159,13
2020/5/23,8:50,765,163,13
2020/5/23,8:55,770,168,14
2020/5/23,9:00,771,168,13
2020/5/23,9:05,775,172,13
2020/5/23,9:10,777,174,13
2020/5/23,9:15,770,178,13
2020/5/23,9:20,770,176,12
2020/5/23,9:25,780,176,12
2020/5/23,9:30,785,180,13
2020/5/23,9:35,787,187,12
2020/5/23,9:40,789,195,12
2020/5/23,9:45,790,200,12
2020/5/23,9:50,786,204,12
2020/5/23,9:55,793,208,11
2020/5/23,10:00,793,211,11
2020/5/23,10:05,790,214,11
2020/5/23,10:10,793,218,10
2020/5/23,10:15,793,226,10
2020/5/23,10:20,809,229,9
2020/5/23,10:25,798,230,9
2020/5/23,10:30,802,230,9
2020/5/23,10:35,804,229,9
2020/5/23,10:40,798,231,9
2020/5/23,10:45,800,230,8
2020/5/23,10:50,793,232,9
2020/5/23,10:55,797,232,9
2020/5/23,11:00,797,233,9
2020/5/23,11:05,792,232,9
2020/5/23,11:10,779,232,9
2020/5/23,11:15,789,230,9
2020/5/23,11:20,793,231,9
2020/5/23,11:25,803,233,9
2020/5/23,11:30,801,238,9
2020/5/23,11:35,801,243,9
2020/5/23,11:40,804,246,8
2020/5/23,11:45,799,244,9
2020/5/23,11:50,804,239,9
2020/5/23,11:55,801,243,8
2020/5/23,12:00,788,247,9
2020/5/23,12:05,784,244,9
2020/5/23,12:10,791,248,9
2020/5/23,12:15,782,250,9
2020/5/23,12:20,784,244,10
2020/5/23,12:25,769,245,11
2020/5/23,12:30,758,244,10
2020/5/23,12:35,759,244,10
2020/5/23,12:40,751,248,11
2020/5/23,12:45,744,250,11
2020/5/23,12:50,726,248,11
2020/5/23,12:55,726,249,12
2020/5/23,13:00,727,246,13
2020/5/23,13:05,740,245,14
2020/5/23,13:10,751,247,13
2020/5/23,13:15,756,246,13
2020/5/23,13:20,759,248,12
2020/5/23,13:25,759,243,13
2020/5/23,13:30,756,242,13
2020/5/23,13:35,778,241,12
2020/5/23,13:40,786,244,12
2020/5/23,13:45,777,243,12
2020/5/23,13:50,779,239,12
2020/5/23,13:55,785,236,13
2020/5/23,14:00,783,234,12
2020/5/23,14:05,793,230,12
2020/5/23,14:10,797,228,10
2020/5/23,14:15,805,232,9
2020/5/23,14:20,808,229,9
2020/5/23,14:25,803,220,8
2020/5/23,14:30,795,214,7
2020/5/23,14:35,795,202,7
2020/5/23,14:40,794,187,6
2020/5/23,14:45,796,178,6
2020/5/23,14:50,786,168,6
2020/5/23,14:55,792,157,6
2020/5/23,15:00,774,146,6
2020/5/23,15:05,774,140,6
2020/5/23,15:10,774,135,5
2020/5/23,15:15,779,128,5
2020/5/23,15:20,788,124,5
2020/5/23,15:25,786,121,5
2020/5/23,15:30,775,120,5
2020/5/23,15:35,776,112,5
2020/5/23,15:40,777,104,6
2020/5/23,15:45,777,101,6
2020/5/23,15:50,766,96,5
2020/5/23,15:55,782,93,5
2020/5/23,16:00,766,87,4
2020/5/23,16:05,768,82,5
2020/5/23,16:10,763,78,4
2020/5/23,16:15,755,74,4
2020/5/23,16:20,768,70,4
2020/5/23,16:25,775,67,4
2020/5/23,16:30,776,66,4
2020/5/23,16:35,781,64,4
2020/5/23,16:40,786,61,4
2020/5/23,16:45,782,59,5
2020/5/23,16:50,781,57,5
2020/5/23,16:55,788,55,6
2020/5/23,17:00,792,52,6
2020/5/23,17:05,784,48,6
2020/5/23,17:10,783,46,7
2020/5/23,17:15,774,43,8
2020/5/23,17:20,780,40,8
2020/5/23,17:25,778,36,8
2020/5/23,17:30,782,32,8
2020/5/23,17:35,785,28,8
2020/5/23,17:40,787,24,7
2020/5/23,17:45,788,21,5
2020/5/23,17:50,786,18,4
2020/5/23,17:55,791,15,3
2020/5/23,18:00,791,13,3
2020/5/23,18:05,790,11,3
2020/5/23,18:10,785,8,3
2020/5/23,18:15,780,6,3
2020/5/23,18:20,787,5,2
2020/5/23,18:25,782,3,3
2020/5/23,18:30,794,2,3
2020/5/23,18:35,801,1,3
2020/5/23,18:40,807,1,3
2020/5/23,18:45,803,0,3
2020/5/23,18:50,803,0,3
2020/5/23,18:55,806,0,3
2020/5/23,19:00,806,0,2
2020/5/23,19:05,802,0,3
2020/5/23,19:10,793,0,2
2020/5/23,19:15,792,0,2
2020/5/23,19:20,794,0,2
2020/5/23,19:25,792,0,3
2020/5/23,19:30,784,0,3
2020/5/23,19:35,786,0,2
2020/5/23,19:40,775,0,3
2020/5/23,19:45,771,0,3
2020/5/23,19:50,773,0,2
2020/5/23,19:55,773,0,3
2020/5/23,20:00,775,0,3
2020/5/23,20:05,763,0,3
2020/5/23,20:10,761,0,3
2020/5/23,20:15,764,0,3
2020/5/23,20:20,761,0,3
2020/5/23,20:25,756,0,3
2020/5/23,20:30,757,0,3
2020/5/23,20:35,758,0,3
2020/5/23,20:40,753,0,3
2020/5/23,20:45,753,0,3
2020/5/23,20:50,748,0,3
2020/5/23,20:55,745,0,3
2020/5/23,21:00,736,0,3
2020/5/23,21:05,737,0,3
2020/5/23,21:10,732,0,3
2020/5/23,21:15,727,0,3
2020/5/23,21:20,715,0,4
2020/5/23,21:25,720,0,4
2020/5/23,21:30,721,0,4
2020/5/23,21:35,718,0,4
2020/5/23,21:40,714,0,5
2020/5/23,21:45,705,0,5
2020/5/23,21:50,706,0,5
2020/5/23,21:55,700,0,5
2020/5/23,22:00,699,0,4
2020/5/23,22:05,704,0,4
2020/5/23,22:10,701,0,4
2020/5/23,22:15,698,0,4
2020/5/23,22:20,690,0,4
2020/5/23,22:25,685,0,4
2020/5/23,22:30,687,0,4
2020/5/23,22:35,691,0,4
2020/5/23,22:40,683,0,4
2020/5/23,22:45,677,0,4
2020/5/23,22:50,678,0,5
2020/5/23,22:55,678,0,5
2020/5/23,23:00,675,0,5
2020/5/23,23:05,680,0,4
2020/5/23,23:10,672,0,4
2020/5/23,23:15,674,0,5
2020/5/23,23:20,667,0,4
2020/5/23,23:25,668,0,4
2020/5/23,23:30,657,0,4
2020/5/23,23:35,663,0,3
2020/5/23,23:40,654,0,3
2020/5/23,23:45,661,0,3
2020/5/23,23:50,659,0,3
2020/5/23,23:55,658,0,3
