2020/12/27 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1335,17:00～18:00,12月25日,20:27,9,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1220,17:00～18:00,12月25日,18:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1335,17:00～18:00,12月25日,18:02,9,91

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1220,17:00～18:00,12月25日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/26,0:00,1038,1039,81,1279
2020/12/26,1:00,1057,1063,79,1337
2020/12/26,2:00,1091,1094,80,1365
2020/12/26,3:00,1109,1121,80,1379
2020/12/26,4:00,1118,1140,81,1381
2020/12/26,5:00,1120,1155,81,1389
2020/12/26,6:00,1110,1160,85,1312
2020/12/26,7:00,1090,1144,86,1263
2020/12/26,8:00,1118,1191,83,1341
2020/12/26,9:00,1113,1210,76,1462
2020/12/26,10:00,1095,1196,76,1449
2020/12/26,11:00,1093,1162,77,1428
2020/12/26,12:00,1065,1128,77,1379
2020/12/26,13:00,1053,1112,77,1373
2020/12/26,14:00,1036,1116,75,1377
2020/12/26,15:00,1054,1156,79,1330
2020/12/26,16:00,1103,1205,83,1336
2020/12/26,17:00,1149,1220,86,1335
2020/12/26,18:00,1140,1201,86,1326
2020/12/26,19:00,1106,1166,86,1282
2020/12/26,20:00,1063,1125,86,1242
2020/12/26,21:00,1018,1076,85,1201
2020/12/26,22:00,994,1037,86,1161
2020/12/26,23:00,991,1023,83,1196

最大使用率(%),時間帯
86,7:00～8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1230,18:00～19:00,12月26日,18:02,13,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1079,18:00～19:00,12月26日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1128,15:00～16:00,12月26日,18:02,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1034,15:00～16:00,12月26日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/12/26,0:00,1055,0,123
2020/12/26,0:05,1047,0,126
2020/12/26,0:10,1050,0,129
2020/12/26,0:15,1039,0,128
2020/12/26,0:20,1039,0,126
2020/12/26,0:25,1036,0,126
2020/12/26,0:30,1030,0,127
2020/12/26,0:35,1030,0,127
2020/12/26,0:40,1037,0,128
2020/12/26,0:45,1032,0,129
2020/12/26,0:50,1033,0,128
2020/12/26,0:55,1035,0,127
2020/12/26,1:00,1033,0,127
2020/12/26,1:05,1041,0,128
2020/12/26,1:10,1051,0,129
2020/12/26,1:15,1043,0,128
2020/12/26,1:20,1052,0,126
2020/12/26,1:25,1058,0,127
2020/12/26,1:30,1055,0,127
2020/12/26,1:35,1060,0,129
2020/12/26,1:40,1071,0,128
2020/12/26,1:45,1070,0,129
2020/12/26,1:50,1067,0,129
2020/12/26,1:55,1067,0,125
2020/12/26,2:00,1072,0,124
2020/12/26,2:05,1067,0,126
2020/12/26,2:10,1080,0,129
2020/12/26,2:15,1083,0,129
2020/12/26,2:20,1085,0,127
2020/12/26,2:25,1080,0,127
2020/12/26,2:30,1095,0,125
2020/12/26,2:35,1101,0,123
2020/12/26,2:40,1105,0,125
2020/12/26,2:45,1106,0,129
2020/12/26,2:50,1103,0,132
2020/12/26,2:55,1101,0,130
2020/12/26,3:00,1102,0,128
2020/12/26,3:05,1102,0,126
2020/12/26,3:10,1102,0,127
2020/12/26,3:15,1112,0,129
2020/12/26,3:20,1111,0,128
2020/12/26,3:25,1108,0,128
2020/12/26,3:30,1111,0,128
2020/12/26,3:35,1109,0,128
2020/12/26,3:40,1113,0,129
2020/12/26,3:45,1116,0,128
2020/12/26,3:50,1111,0,127
2020/12/26,3:55,1111,0,130
2020/12/26,4:00,1108,0,128
2020/12/26,4:05,1118,0,127
2020/12/26,4:10,1115,0,126
2020/12/26,4:15,1110,0,127
2020/12/26,4:20,1115,0,127
2020/12/26,4:25,1119,0,127
2020/12/26,4:30,1121,0,128
2020/12/26,4:35,1121,0,128
2020/12/26,4:40,1121,0,127
2020/12/26,4:45,1120,0,127
2020/12/26,4:50,1124,0,128
2020/12/26,4:55,1118,0,128
2020/12/26,5:00,1120,0,127
2020/12/26,5:05,1114,0,129
2020/12/26,5:10,1121,0,130
2020/12/26,5:15,1124,0,128
2020/12/26,5:20,1124,0,128
2020/12/26,5:25,1122,0,128
2020/12/26,5:30,1125,0,129
2020/12/26,5:35,1128,0,128
2020/12/26,5:40,1122,0,127
2020/12/26,5:45,1116,0,127
2020/12/26,5:50,1106,0,130
2020/12/26,5:55,1115,0,131
2020/12/26,6:00,1126,0,129
2020/12/26,6:05,1127,0,126
2020/12/26,6:10,1109,0,127
2020/12/26,6:15,1121,0,129
2020/12/26,6:20,1116,0,128
2020/12/26,6:25,1126,0,124
2020/12/26,6:30,1118,0,123
2020/12/26,6:35,1117,0,126
2020/12/26,6:40,1097,0,128
2020/12/26,6:45,1098,0,129
2020/12/26,6:50,1095,0,126
2020/12/26,6:55,1090,0,123
2020/12/26,7:00,1081,1,122
2020/12/26,7:05,1066,1,125
2020/12/26,7:10,1070,2,125
2020/12/26,7:15,1075,3,123
2020/12/26,7:20,1081,5,121
2020/12/26,7:25,1092,7,124
2020/12/26,7:30,1088,10,126
2020/12/26,7:35,1099,12,125
2020/12/26,7:40,1093,14,126
2020/12/26,7:45,1104,16,127
2020/12/26,7:50,1105,19,123
2020/12/26,7:55,1114,22,123
2020/12/26,8:00,1109,25,120
2020/12/26,8:05,1113,28,120
2020/12/26,8:10,1108,29,121
2020/12/26,8:15,1104,30,119
2020/12/26,8:20,1113,30,115
2020/12/26,8:25,1116,32,114
2020/12/26,8:30,1110,37,117
2020/12/26,8:35,1122,44,116
2020/12/26,8:40,1126,50,112
2020/12/26,8:45,1125,56,110
2020/12/26,8:50,1125,60,111
2020/12/26,8:55,1130,66,113
2020/12/26,9:00,1135,67,115
2020/12/26,9:05,1131,73,118
2020/12/26,9:10,1135,76,117
2020/12/26,9:15,1116,80,119
2020/12/26,9:20,1105,84,116
2020/12/26,9:25,1101,87,116
2020/12/26,9:30,1107,91,115
2020/12/26,9:35,1106,94,111
2020/12/26,9:40,1106,106,111
2020/12/26,9:45,1105,115,110
2020/12/26,9:50,1107,120,114
2020/12/26,9:55,1112,123,117
2020/12/26,10:00,1110,128,117
2020/12/26,10:05,1095,135,116
2020/12/26,10:10,1085,137,119
2020/12/26,10:15,1080,143,119
2020/12/26,10:20,1086,148,121
2020/12/26,10:25,1079,154,118
2020/12/26,10:30,1081,162,115
2020/12/26,10:35,1084,168,117
2020/12/26,10:40,1100,181,118
2020/12/26,10:45,1104,200,118
2020/12/26,10:50,1119,208,117
2020/12/26,10:55,1107,209,115
2020/12/26,11:00,1118,214,117
2020/12/26,11:05,1106,218,120
2020/12/26,11:10,1106,215,117
2020/12/26,11:15,1093,214,117
2020/12/26,11:20,1083,213,118
2020/12/26,11:25,1083,210,120
2020/12/26,11:30,1076,209,127
2020/12/26,11:35,1083,215,126
2020/12/26,11:40,1091,224,125
2020/12/26,11:45,1095,216,125
2020/12/26,11:50,1095,213,127
2020/12/26,11:55,1095,213,125
2020/12/26,12:00,1094,216,124
2020/12/26,12:05,1081,219,123
2020/12/26,12:10,1075,214,123
2020/12/26,12:15,1067,215,122
2020/12/26,12:20,1062,214,123
2020/12/26,12:25,1063,215,124
2020/12/26,12:30,1059,219,127
2020/12/26,12:35,1056,205,128
