2020/11/22 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1119,17:00～18:00,11月21日,17:07,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
968,17:00～18:00,11月20日,18:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1119,17:00～18:00,11月20日,18:02,15,87

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,17:00～18:00,11月20日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/21,0:00,730,729,66,1109
2020/11/21,1:00,735,743,65,1124
2020/11/21,2:00,763,768,65,1165
2020/11/21,3:00,790,795,67,1177
2020/11/21,4:00,812,807,69,1177
2020/11/21,5:00,822,811,71,1161
2020/11/21,6:00,813,819,72,1132
2020/11/21,7:00,808,842,68,1188
2020/11/21,8:00,858,879,68,1268
2020/11/21,9:00,880,908,69,1269
2020/11/21,10:00,851,914,66,1290
2020/11/21,11:00,848,896,65,1302
2020/11/21,12:00,831,860,68,1230
2020/11/21,13:00,838,867,68,1234
2020/11/21,14:00,843,877,72,1177
2020/11/21,15:00,846,904,76,1113
2020/11/21,16:00,909,952,81,1116
2020/11/21,17:00,945,968,84,1119
2020/11/21,18:00,929,958,84,1112
2020/11/21,19:00,899,935,82,1099
2020/11/21,20:00,866,899,81,1063
2020/11/21,21:00,822,859,77,1068
2020/11/21,22:00,790,819,73,1075
2020/11/21,23:00,765,794,72,1067

最大使用率(%),時間帯
84,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1059,18:00～19:00,11月21日,20:57,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
931,18:00～19:00,11月21日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1052,17:00～18:00,11月21日,20:57,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
926,17:00～18:00,11月21日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/11/21,6:05,827,0,116
2020/11/21,6:10,824,0,115
2020/11/21,6:15,825,0,115
2020/11/21,6:20,816,1,114
2020/11/21,6:25,817,2,115
2020/11/21,6:30,816,3,117
2020/11/21,6:35,815,5,117
2020/11/21,6:40,811,8,117
2020/11/21,6:45,803,11,116
2020/11/21,6:50,803,16,114
2020/11/21,6:55,798,23,114
2020/11/21,7:00,797,28,114
2020/11/21,7:05,791,34,116
2020/11/21,7:10,792,38,119
2020/11/21,7:15,791,44,119
2020/11/21,7:20,795,48,114
2020/11/21,7:25,807,55,112
2020/11/21,7:30,802,63,111
2020/11/21,7:35,818,70,111
2020/11/21,7:40,815,78,113
2020/11/21,7:45,825,86,116
2020/11/21,7:50,820,94,116
2020/11/21,7:55,825,101,116
2020/11/21,8:00,826,110,116
2020/11/21,8:05,841,121,116
2020/11/21,8:10,839,126,115
2020/11/21,8:15,845,137,114
2020/11/21,8:20,846,147,117
2020/11/21,8:25,853,153,118
2020/11/21,8:30,853,156,115
2020/11/21,8:35,863,162,114
2020/11/21,8:40,875,168,109
2020/11/21,8:45,867,178,109
2020/11/21,8:50,876,182,111
2020/11/21,8:55,881,187,113
2020/11/21,9:00,882,192,114
2020/11/21,9:05,889,191,117
2020/11/21,9:10,889,206,121
2020/11/21,9:15,881,204,121
2020/11/21,9:20,880,210,120
2020/11/21,9:25,880,215,121
2020/11/21,9:30,880,229,122
2020/11/21,9:35,873,233,122
2020/11/21,9:40,881,232,120
2020/11/21,9:45,878,240,121
2020/11/21,9:50,874,246,122
2020/11/21,9:55,879,250,123
2020/11/21,10:00,867,253,122
2020/11/21,10:05,857,259,122
2020/11/21,10:10,852,256,123
2020/11/21,10:15,855,254,123
2020/11/21,10:20,857,255,126
2020/11/21,10:25,845,261,126
2020/11/21,10:30,844,255,126
2020/11/21,10:35,844,258,124
2020/11/21,10:40,848,275,123
2020/11/21,10:45,852,286,121
2020/11/21,10:50,851,291,120
2020/11/21,10:55,851,286,120
2020/11/21,11:00,842,289,120
2020/11/21,11:05,843,286,122
2020/11/21,11:10,849,295,123
2020/11/21,11:15,850,304,119
2020/11/21,11:20,846,309,118
2020/11/21,11:25,848,300,118
2020/11/21,11:30,841,299,118
2020/11/21,11:35,838,297,117
2020/11/21,11:40,848,294,117
2020/11/21,11:45,850,298,116
2020/11/21,11:50,856,296,116
2020/11/21,11:55,859,292,118
2020/11/21,12:00,846,290,119
2020/11/21,12:05,846,289,116
2020/11/21,12:10,841,292,113
2020/11/21,12:15,831,299,112
2020/11/21,12:20,834,293,112
2020/11/21,12:25,828,291,110
2020/11/21,12:30,825,289,108
2020/11/21,12:35,822,285,108
2020/11/21,12:40,830,280,109
2020/11/21,12:45,827,286,111
2020/11/21,12:50,832,285,109
2020/11/21,12:55,825,288,107
2020/11/21,13:00,827,282,105
2020/11/21,13:05,834,281,103
2020/11/21,13:10,837,272,103
2020/11/21,13:15,841,263,105
2020/11/21,13:20,837,254,103
2020/11/21,13:25,836,252,102
2020/11/21,13:30,821,249,102
2020/11/21,13:35,835,240,102
2020/11/21,13:40,840,231,101
2020/11/21,13:45,842,228,102
2020/11/21,13:50,843,224,97
2020/11/21,13:55,850,217,96
2020/11/21,14:00,842,212,97
2020/11/21,14:05,847,206,94
2020/11/21,14:10,844,201,95
2020/11/21,14:15,852,198,97
2020/11/21,14:20,857,192,93
2020/11/21,14:25,851,182,89
2020/11/21,14:30,844,172,85
2020/11/21,14:35,847,157,85
2020/11/21,14:40,840,143,89
2020/11/21,14:45,839,128,88
2020/11/21,14:50,832,115,83
2020/11/21,14:55,832,106,80
2020/11/21,15:00,826,100,76
2020/11/21,15:05,826,92,73
2020/11/21,15:10,832,83,70
2020/11/21,15:15,836,74,71
2020/11/21,15:20,840,65,69
2020/11/21,15:25,840,57,67
2020/11/21,15:30,840,48,66
2020/11/21,15:35,847,40,67
2020/11/21,15:40,853,32,66
2020/11/21,15:45,859,24,66
2020/11/21,15:50,863,19,64
2020/11/21,15:55,867,15,62
2020/11/21,16:00,867,11,57
2020/11/21,16:05,877,8,54
2020/11/21,16:10,886,5,54
2020/11/21,16:15,886,2,51
2020/11/21,16:20,898,1,51
2020/11/21,16:25,908,0,50
2020/11/21,16:30,908,0,49
2020/11/21,16:35,923,0,46
2020/11/21,16:40,928,0,44
2020/11/21,16:45,928,0,44
2020/11/21,16:50,932,0,44
2020/11/21,16:55,934,0,45
2020/11/21,17:00,945,0,45
2020/11/21,17:05,943,0,45
2020/11/21,17:10,944,0,43
2020/11/21,17:15,941,0,40
2020/11/21,17:20,952,0,36
2020/11/21,17:25,949,0,36
2020/11/21,17:30,945,0,33
2020/11/21,17:35,947,0,33
2020/11/21,17:40,946,0,35
2020/11/21,17:45,942,0,33
2020/11/21,17:50,946,0,32
2020/11/21,17:55,941,0,33
2020/11/21,18:00,940,0,34
2020/11/21,18:05,941,0,33
2020/11/21,18:10,935,0,32
2020/11/21,18:15,935,0,32
2020/11/21,18:20,932,0,31
2020/11/21,18:25,930,0,31
2020/11/21,18:30,926,0,29
2020/11/21,18:35,926,0,28
2020/11/21,18:40,928,0,29
2020/11/21,18:45,924,0,30
2020/11/21,18:50,919,0,29
2020/11/21,18:55,923,0,27
2020/11/21,19:00,918,0,28
2020/11/21,19:05,916,0,29
2020/11/21,19:10,910,0,29
2020/11/21,19:15,908,0,28
2020/11/21,19:20,908,0,27
2020/11/21,19:25,905,0,28
2020/11/21,19:30,893,0,28
2020/11/21,19:35,900,0,28
2020/11/21,19:40,891,0,29
2020/11/21,19:45,886,0,31
2020/11/21,19:50,887,0,33
2020/11/21,19:55,881,0,34
2020/11/21,20:00,880,0,34
2020/11/21,20:05,881,0,33
2020/11/21,20:10,871,0,32
2020/11/21,20:15,872,0,32
2020/11/21,20:20,871,0,33
2020/11/21,20:25,866,0,35
2020/11/21,20:30,864,0,38
2020/11/21,20:35,865,0,39
2020/11/21,20:40,859,0,38
2020/11/21,20:45,860,0,38
2020/11/21,20:50,859,0,36
2020/11/21,20:55,852,0,36
2020/11/21,21:00,852,0,36
2020/11/21,21:05,848,0,34
2020/11/21,21:10,839,0,33
2020/11/21,21:15,837,0,33
2020/11/21,21:20,828,0,32
2020/11/21,21:25,825,0,30
2020/11/21,21:30,818,0,28
2020/11/21,21:35,816,0,27
2020/11/21,21:40,813,0,26
2020/11/21,21:45,807,0,26
2020/11/21,21:50,803,0,25
2020/11/21,21:55,802,0,24
2020/11/21,22:00,799,0,23
2020/11/21,22:05,811,0,22
2020/11/21,22:10,807,0,21
2020/11/21,22:15,802,0,21
2020/11/21,22:20,799,0,21
2020/11/21,22:25,801,0,20
2020/11/21,22:30,793,0,19
2020/11/21,22:35,789,0,18
2020/11/21,22:40,779,0,18
2020/11/21,22:45,768,0,18
2020/11/21,22:50,772,0,16
2020/11/21,22:55,774,0,15
2020/11/21,23:00,769,0,14
2020/11/21,23:05,773,0,14
2020/11/21,23:10,773,0,14
2020/11/21,23:15,781,0,14
2020/11/21,23:20,772,0,13
2020/11/21,23:25,778,0,12
2020/11/21,23:30,764,0,11
2020/11/21,23:35,762,0,11
2020/11/21,23:40,763,0,11
2020/11/21,23:45,755,0,11
2020/11/21,23:50,756,0,11
2020/11/21,23:55,748,0,11
