2020/8/28 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1478,14:00～15:00,8月26日,18:03,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1340,14:00～15:00,8月27日,11:24

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1390,16:00～17:00,8月27日,11:24,6,95

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1318,16:00～17:00,8月27日,11:24

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/27,0:00,794,794,70,1132
2020/8/27,1:00,761,765,68,1126
2020/8/27,2:00,759,763,68,1123
2020/8/27,3:00,774,780,67,1151
2020/8/27,4:00,784,791,68,1153
2020/8/27,5:00,787,791,69,1133
2020/8/27,6:00,817,805,69,1181
2020/8/27,7:00,900,897,72,1255
2020/8/27,8:00,1082,1065,83,1306
2020/8/27,9:00,1224,1218,85,1435
2020/8/27,10:00,1301,1281,88,1485
2020/8/27,11:00,1325,1326,88,1509
2020/8/27,12:00,1301,1300,86,1505
2020/8/27,13:00,1350,1339,90,1496
2020/8/27,14:00,1345,1340,91,1478
2020/8/27,15:00,1335,1324,92,1454
2020/8/27,16:00,1334,1298,96,1390
2020/8/27,17:00,1255,1230,95,1317
2020/8/27,18:00,1214,1182,95,1284
2020/8/27,19:00,1153,1126,91,1262
2020/8/27,20:00,1077,1045,88,1220
2020/8/27,21:00,998,969,85,1178
2020/8/27,22:00,953,921,82,1163
2020/8/27,23:00,895,864,78,1154

最大使用率(%),時間帯
96,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1496,13:00～14:00,8月27日,18:08,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1370,15:00～16:00,8月27日,18:08

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1423,16:00～17:00,8月27日,18:08,6,94

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1341,16:00～17:00,8月27日,18:08

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/8/27,0:00,818,0,10
2020/8/27,0:05,808,0,10
2020/8/27,0:10,810,0,10
2020/8/27,0:15,810,0,10
2020/8/27,0:20,805,0,10
2020/8/27,0:25,803,0,10
2020/8/27,0:30,799,0,10
2020/8/27,0:35,792,0,10
2020/8/27,0:40,782,0,10
2020/8/27,0:45,776,0,10
2020/8/27,0:50,774,0,10
2020/8/27,0:55,772,0,11
2020/8/27,1:00,772,0,11
2020/8/27,1:05,774,0,11
2020/8/27,1:10,773,0,11
2020/8/27,1:15,766,0,11
2020/8/27,1:20,762,0,11
2020/8/27,1:25,759,0,11
2020/8/27,1:30,761,0,11
2020/8/27,1:35,759,0,10
2020/8/27,1:40,756,0,10
2020/8/27,1:45,755,0,11
2020/8/27,1:50,756,0,11
2020/8/27,1:55,755,0,11
2020/8/27,2:00,755,0,11
2020/8/27,2:05,755,0,11
2020/8/27,2:10,758,0,11
2020/8/27,2:15,759,0,12
2020/8/27,2:20,756,0,12
2020/8/27,2:25,755,0,12
2020/8/27,2:30,754,0,12
2020/8/27,2:35,759,0,12
2020/8/27,2:40,760,0,12
2020/8/27,2:45,764,0,12
2020/8/27,2:50,762,0,13
2020/8/27,2:55,766,0,13
2020/8/27,3:00,762,0,13
2020/8/27,3:05,768,0,13
2020/8/27,3:10,768,0,13
2020/8/27,3:15,770,0,13
2020/8/27,3:20,776,0,14
2020/8/27,3:25,776,0,14
2020/8/27,3:30,771,0,14
2020/8/27,3:35,773,0,13
2020/8/27,3:40,775,0,13
2020/8/27,3:45,779,0,13
2020/8/27,3:50,778,0,13
2020/8/27,3:55,781,0,13
2020/8/27,4:00,780,0,13
2020/8/27,4:05,779,0,13
2020/8/27,4:10,785,0,13
2020/8/27,4:15,786,0,13
2020/8/27,4:20,786,0,12
2020/8/27,4:25,782,0,13
2020/8/27,4:30,781,0,13
2020/8/27,4:35,779,0,13
2020/8/27,4:40,788,0,13
2020/8/27,4:45,788,0,14
2020/8/27,4:50,785,0,13
2020/8/27,4:55,785,0,13
2020/8/27,5:00,785,0,13
2020/8/27,5:05,790,0,13
2020/8/27,5:10,785,0,13
2020/8/27,5:15,790,1,13
2020/8/27,5:20,786,2,13
2020/8/27,5:25,789,5,13
2020/8/27,5:30,793,7,13
2020/8/27,5:35,790,10,13
2020/8/27,5:40,783,13,13
2020/8/27,5:45,784,16,13
2020/8/27,5:50,785,19,13
2020/8/27,5:55,788,23,13
2020/8/27,6:00,789,27,13
2020/8/27,6:05,796,32,13
2020/8/27,6:10,799,37,13
