2020/7/21 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1219,14:00～15:00,7月19日,23:28,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,14:00～15:00,7月20日,5:32

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1110,17:00～18:00,7月20日,5:32,12,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
993,17:00～18:00,7月20日,5:32

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/20,0:00,646,635,68,948
2020/7/20,1:00,633,630,64,993
2020/7/20,2:00,649,662,64,1014
2020/7/20,3:00,678,694,67,1012
2020/7/20,4:00,692,707,68,1018
2020/7/20,5:00,690,701,67,1026
2020/7/20,6:00,694,701,64,1082
2020/7/20,7:00,746,754,67,1121
2020/7/20,8:00,874,888,77,1133
2020/7/20,9:00,994,987,84,1190
2020/7/20,10:00,1037,1038,85,1219
2020/7/20,11:00,1061,1061,84,1263
2020/7/20,12:00,1032,1020,82,1261
2020/7/20,13:00,1100,1058,90,1217
2020/7/20,14:00,1092,1070,90,1219
2020/7/20,15:00,1065,1055,87,1226
2020/7/20,16:00,1063,1057,89,1196
2020/7/20,17:00,1004,993,90,1110
2020/7/20,18:00,962,950,90,1063
2020/7/20,19:00,932,916,90,1040
2020/7/20,20:00,880,868,87,1011
2020/7/20,21:00,824,814,83,996
2020/7/20,22:00,790,777,78,1008
2020/7/20,23:00,752,743,79,953

最大使用率(%),時間帯
90,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1255,11:00～12:00,7月20日,18:03,20,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,11:00～12:00,7月20日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1170,17:00～18:00,7月20日,18:03,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
991,17:00～18:00,7月20日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/7/20,7:30,742,132,0
2020/7/20,7:35,756,143,0
2020/7/20,7:40,760,152,0
2020/7/20,7:45,776,161,0
2020/7/20,7:50,775,169,0
2020/7/20,7:55,778,174,0
2020/7/20,8:00,787,179,0
2020/7/20,8:05,809,185,0
2020/7/20,8:10,815,190,0
2020/7/20,8:15,834,197,0
2020/7/20,8:20,843,204,0
2020/7/20,8:25,857,210,0
2020/7/20,8:30,871,216,0
2020/7/20,8:35,895,223,0
2020/7/20,8:40,910,231,0
2020/7/20,8:45,918,240,0
2020/7/20,8:50,928,247,0
2020/7/20,8:55,939,256,0
2020/7/20,9:00,946,266,0
2020/7/20,9:05,964,276,0
2020/7/20,9:10,977,284,0
2020/7/20,9:15,981,293,0
2020/7/20,9:20,985,299,0
2020/7/20,9:25,990,302,0
2020/7/20,9:30,1000,307,0
2020/7/20,9:35,1004,314,0
2020/7/20,9:40,1013,320,0
2020/7/20,9:45,1008,323,0
2020/7/20,9:50,1008,330,0
2020/7/20,9:55,1016,336,0
2020/7/20,10:00,1010,342,0
2020/7/20,10:05,1009,345,0
2020/7/20,10:10,1016,345,0
2020/7/20,10:15,1023,344,0
2020/7/20,10:20,1035,346,0
2020/7/20,10:25,1035,348,0
2020/7/20,10:30,1043,350,0
2020/7/20,10:35,1045,355,0
2020/7/20,10:40,1049,359,0
2020/7/20,10:45,1054,361,0
2020/7/20,10:50,1051,364,0
2020/7/20,10:55,1051,364,0
2020/7/20,11:00,1052,359,0
2020/7/20,11:05,1056,355,0
2020/7/20,11:10,1061,353,0
2020/7/20,11:15,1063,355,0
2020/7/20,11:20,1062,358,0
2020/7/20,11:25,1065,362,0
2020/7/20,11:30,1062,363,0
2020/7/20,11:35,1062,362,0
2020/7/20,11:40,1069,360,0
2020/7/20,11:45,1059,360,0
2020/7/20,11:50,1059,359,0
2020/7/20,11:55,1063,360,0
2020/7/20,12:00,1045,361,0
2020/7/20,12:05,1031,359,1
2020/7/20,12:10,1028,356,1
2020/7/20,12:15,1021,357,1
2020/7/20,12:20,1022,357,1
2020/7/20,12:25,1014,360,2
2020/7/20,12:30,1016,362,3
2020/7/20,12:35,1021,365,3
2020/7/20,12:40,1033,369,3
2020/7/20,12:45,1041,370,2
2020/7/20,12:50,1046,369,2
2020/7/20,12:55,1054,368,2
2020/7/20,13:00,1062,366,2
2020/7/20,13:05,1083,360,2
2020/7/20,13:10,1095,360,3
2020/7/20,13:15,1096,356,3
2020/7/20,13:20,1103,352,4
2020/7/20,13:25,1100,353,4
2020/7/20,13:30,1097,349,4
2020/7/20,13:35,1106,346,5
2020/7/20,13:40,1105,343,4
2020/7/20,13:45,1113,340,4
2020/7/20,13:50,1108,331,4
2020/7/20,13:55,1112,327,4
2020/7/20,14:00,1107,318,4
2020/7/20,14:05,1105,313,4
2020/7/20,14:10,1097,308,4
2020/7/20,14:15,1096,301,4
2020/7/20,14:20,1100,294,4
2020/7/20,14:25,1095,289,4
2020/7/20,14:30,1089,284,4
2020/7/20,14:35,1089,279,4
2020/7/20,14:40,1089,273,4
2020/7/20,14:45,1092,264,4
2020/7/20,14:50,1082,258,3
2020/7/20,14:55,1079,251,3
2020/7/20,15:00,1074,246,3
2020/7/20,15:05,1059,240,3
2020/7/20,15:10,1059,234,3
2020/7/20,15:15,1058,226,3
2020/7/20,15:20,1063,219,2
2020/7/20,15:25,1066,212,2
2020/7/20,15:30,1057,205,2
2020/7/20,15:35,1063,200,2
2020/7/20,15:40,1069,195,2
2020/7/20,15:45,1072,189,2
2020/7/20,15:50,1066,183,2
2020/7/20,15:55,1075,177,2
2020/7/20,16:00,1067,172,2
2020/7/20,16:05,1073,164,2
2020/7/20,16:10,1064,155,2
2020/7/20,16:15,1063,149,2
2020/7/20,16:20,1067,143,2
2020/7/20,16:25,1066,137,1
2020/7/20,16:30,1060,131,2
2020/7/20,16:35,1065,123,2
2020/7/20,16:40,1065,114,2
2020/7/20,16:45,1064,106,2
2020/7/20,16:50,1052,99,2
2020/7/20,16:55,1055,94,2
2020/7/20,17:00,1047,88,2
2020/7/20,17:05,1037,83,2
2020/7/20,17:10,1020,78,2
2020/7/20,17:15,1017,72,2
2020/7/20,17:20,1009,66,2
2020/7/20,17:25,1010,60,2
2020/7/20,17:30,1000,55,2
2020/7/20,17:35,998,49,2
2020/7/20,17:40,994,43,2
2020/7/20,17:45,989,37,2
2020/7/20,17:50,983,32,2
2020/7/20,17:55,981,28,1
2020/7/20,18:00,981,24,1
2020/7/20,18:05,972,21,1
2020/7/20,18:10,967,17,1
2020/7/20,18:15,960,14,1
2020/7/20,18:20,964,11,1
2020/7/20,18:25,959,9,1
2020/7/20,18:30,959,7,1
2020/7/20,18:35,958,5,1
2020/7/20,18:40,958,3,1
2020/7/20,18:45,961,1,1
2020/7/20,18:50,956,0,1
2020/7/20,18:55,964,0,1
2020/7/20,19:00,959,0,1
2020/7/20,19:05,956,0,1
2020/7/20,19:10,951,0,1
2020/7/20,19:15,945,0,1
2020/7/20,19:20,942,0,1
2020/7/20,19:25,941,0,1
2020/7/20,19:30,929,0,1
2020/7/20,19:35,927,0,1
2020/7/20,19:40,924,0,1
2020/7/20,19:45,918,0,1
2020/7/20,19:50,910,0,1
2020/7/20,19:55,914,0,1
2020/7/20,20:00,907,0,1
2020/7/20,20:05,906,0,1
2020/7/20,20:10,896,0,1
2020/7/20,20:15,895,0,1
2020/7/20,20:20,892,0,1
2020/7/20,20:25,882,0,1
2020/7/20,20:30,877,0,1
2020/7/20,20:35,876,0,1
2020/7/20,20:40,868,0,2
2020/7/20,20:45,869,0,2
2020/7/20,20:50,858,0,2
2020/7/20,20:55,858,0,2
2020/7/20,21:00,856,0,3
2020/7/20,21:05,848,0,2
2020/7/20,21:10,837,0,2
2020/7/20,21:15,836,0,2
2020/7/20,21:20,830,0,2
2020/7/20,21:25,827,0,2
2020/7/20,21:30,823,0,2
2020/7/20,21:35,817,0,3
2020/7/20,21:40,818,0,3
2020/7/20,21:45,810,0,4
2020/7/20,21:50,807,0,4
2020/7/20,21:55,806,0,4
2020/7/20,22:00,797,0,4
2020/7/20,22:05,804,0,4
2020/7/20,22:10,804,0,4
2020/7/20,22:15,799,0,4
2020/7/20,22:20,795,0,4
2020/7/20,22:25,795,0,4
2020/7/20,22:30,791,0,4
2020/7/20,22:35,789,0,4
2020/7/20,22:40,783,0,5
2020/7/20,22:45,779,0,5
2020/7/20,22:50,776,0,5
2020/7/20,22:55,779,0,5
2020/7/20,23:00,770,0,5
2020/7/20,23:05,768,0,5
2020/7/20,23:10,770,0,6
2020/7/20,23:15,767,0,6
2020/7/20,23:20,761,0,6
2020/7/20,23:25,761,0,6
2020/7/20,23:30,752,0,6
2020/7/20,23:35,744,0,6
2020/7/20,23:40,742,0,6
2020/7/20,23:45,736,0,6
2020/7/20,23:50,738,0,6
2020/7/20,23:55,736,0,6
